id,loss
4,1474.11169434
6,2034.07299805
9,8814.68554688
12,6132.6875
15,833.670410156
17,2498.74414062
21,2219.06347656
28,806.11315918
32,2389.64550781
43,3218.70214844
46,2885.80786133
50,969.564086914
54,1256.01806641
62,1930.92089844
70,2250.61962891
71,4853.46875
75,2158.10498047
77,2298.03662109
81,2734.1184082
83,2400.68261719
87,1903.39208984
97,1488.42102051
103,1200.06860352
119,1087.44226074
120,1761.12402344
127,981.956420898
138,3884.82006836
141,4276.74072266
148,689.67980957
150,2460.32666016
151,2222.67431641
158,1592.32189941
160,5310.12011719
165,2797.45800781
168,3745.32568359
169,3948.99609375
177,2764.13891602
178,2923.74902344
184,2001.23217773
194,10345.5292969
198,1801.52087402
203,3774.46850586
211,2433.20507812
217,1247.08862305
219,1346.0279541
221,4723.31591797
227,1858.54370117
230,1559.57226562
235,2163.00463867
240,710.303405762
243,3062.1484375
249,6674.72265625
253,2847.19995117
258,1483.55151367
261,1651.25695801
263,3512.98388672
264,2392.55151367
265,4257.40820312
268,1790.47851562
271,1101.04577637
274,5701.75097656
275,682.824035645
279,1433.04553223
282,1689.15197754
286,3238.36621094
288,1145.10388184
294,2079.42285156
296,1000.34179688
297,1273.04418945
300,824.286621094
303,8667.67578125
314,1129.48999023
315,4570.88623047
321,2419.20336914
323,3944.44042969
330,3819.4050293
341,1900.92626953
342,4042.15673828
352,1590.89343262
353,3644.14624023
360,4857.83691406
361,2198.203125
362,4496.37402344
366,1362.33032227
372,3536.10742188
376,2759.26660156
377,2381.26708984
379,1592.60998535
380,3867.4128418
387,1859.07080078
392,1975.44287109
394,10717.7724609
395,1562.7668457
397,1456.27807617
407,5946.09228516
411,8718.46875
416,2597.27075195
417,1534.99743652
419,4115.30224609
428,5666.49414062
431,1764.23962402
436,7937.73144531
438,1608.39941406
445,6925.37060547
446,7014.72705078
455,1289.26916504
456,1385.88195801
461,922.85534668
463,1931.15454102
464,3908.47216797
466,1549.29992676
467,1466.90209961
470,1259.54858398
475,1433.94592285
482,3228.48413086
490,3589.8972168
496,1815.27404785
497,4107.40771484
508,2809.55126953
510,1927.44750977
512,1722.83947754
513,3557.63647461
523,1841.9465332
531,4730.87207031
532,2383.98388672
533,1349.81152344
537,1158.47106934
544,4537.50292969
547,2606.36230469
556,7848.64794922
565,1344.62426758
566,1185.86376953
571,1406.89746094
573,1533.10644531
574,935.344360352
581,2010.54638672
585,2067.18139648
589,2040.44824219
597,1636.59204102
601,3745.17529297
602,1756.06115723
613,1647.76367188
616,1451.82495117
619,2177.81713867
622,2014.52270508
623,1947.45458984
629,1540.32275391
634,1595.16845703
638,922.535766602
642,1095.71838379
643,2115.25561523
645,991.334594727
648,6376.50537109
652,1275.38220215
664,1066.41723633
666,2161.53344727
672,873.277954102
676,2207.08886719
678,4239.41210938
682,1848.22363281
686,2888.68432617
688,2092.9831543
689,1273.43615723
690,1708.25061035
692,11147.0253906
695,1639.48693848
697,3944.29833984
698,2187.19091797
706,2621.21240234
708,1491.02026367
712,2735.87353516
715,4519.37060547
717,1355.46557617
725,3251.94213867
729,1144.25622559
737,1468.8347168
739,5510.02490234
747,3468.17993164
753,2634.80786133
758,2060.96704102
759,2153.35327148
763,1459.1940918
773,4705.94628906
774,1940.75195312
776,1595.81738281
788,3143.61889648
790,2505.94335938
794,1042.14819336
801,2872.43530273
802,1471.13122559
805,1284.36376953
809,5226.24609375
812,1529.04199219
825,2327.54516602
828,2245.40527344
830,1440.95043945
833,1215.81518555
850,5922.68554688
852,6112.99951172
862,1456.21569824
863,1304.20751953
864,1458.04968262
865,3434.21264648
868,6455.53125
872,1474.97009277
879,5192.93457031
880,1489.09985352
883,1291.04907227
886,1472.85571289
923,1654.52331543
924,1462.53540039
932,1397.3137207
945,6512.10839844
947,6534.08740234
948,2080.10009766
955,2633.62255859
963,4016.76953125
979,1628.55529785
989,1419.61096191
994,3115.23925781
995,1849.27685547
998,1443.07775879
1000,4264.51318359
1018,1611.25927734
1019,1763.42675781
1028,1722.57629395
1034,1274.67810059
1038,1544.48022461
1040,1338.4630127
1042,1312.2479248
1057,7045.85253906
1058,2174.63671875
1063,1031.19592285
1066,4377.07666016
1071,4341.42724609
1073,3919.96826172
1074,2959.12426758
1077,2797.48657227
1080,9623.11425781
1088,876.284667969
1096,803.395202637
1097,11695.2099609
1105,5560.21728516
1115,1904.34106445
1116,3049.33129883
1122,2222.83154297
1130,5079.78662109
1133,1028.90783691
1137,1856.13134766
1140,2001.96386719
1143,7459.84130859
1149,5125.29345703
1150,921.537353516
1153,752.526550293
1157,889.905639648
1180,647.01776123
1183,893.48034668
1188,1628.4498291
1193,1123.61291504
1200,767.344421387
1209,3715.2277832
1214,2010.41870117
1219,2209.24194336
1223,6367.01660156
1227,855.642700195
1228,1511.55163574
1229,4355.74658203
1233,986.881347656
1238,6818.02050781
1239,1958.45483398
1241,3181.28442383
1243,1804.26379395
1244,1264.39013672
1245,3301.10961914
1277,4462.00439453
1279,3262.84936523
1292,10930.0380859
1293,1421.89306641
1299,10148.9404297
1304,2890.2253418
1313,3685.94873047
1328,2158.10595703
1330,1006.43225098
1334,1561.5559082
1335,1317.67297363
1336,5917.12939453
1341,1050.00610352
1344,1160.96081543
1351,863.121948242
1352,2693.40454102
1354,1557.79187012
1368,4148.26855469
1373,1469.15698242
1375,674.851379395
1381,1594.44689941
1384,4964.32177734
1385,4111.84667969
1388,6111.72949219
1401,5422.13183594
1402,2462.94116211
1404,1516.7722168
1406,1461.79516602
1409,1110.72875977
1422,1493.02038574
1429,3187.50390625
1433,5593.27783203
1438,1062.35668945
1444,1204.1763916
1446,1095.12780762
1450,1098.43164062
1451,742.651550293
1454,1815.37976074
1458,2188.39892578
1461,3369.27783203
1464,5908.95019531
1465,1041.85742188
1478,2031.89038086
