id,loss
1,1934.97817374
2,1698.73454179
5,4259.51071354
10,1048.00746781
11,3392.42916271
13,4115.33975618
14,1165.65175348
20,6718.85281167
23,8683.41672143
24,7018.339169
25,4683.64420741
33,5553.00111212
34,2012.14071257
41,1004.15050591
47,909.866278852
48,1192.07876329
49,8675.53524714
51,1468.77028333
52,4092.92533904
55,2398.97588354
57,1036.89632603
60,995.722795901
61,1203.25575086
66,2059.05471673
73,2195.81053419
76,2054.23851369
86,2332.4660391
89,1286.14409703
90,6297.38841522
93,1941.02007691
100,2385.68015196
105,1866.02264948
107,4463.53959726
111,3173.03009125
112,1360.36631692
116,1326.36955633
118,4184.08944187
125,12390.3605432
130,1576.99680778
139,2675.86972669
140,973.000006768
144,5514.7955321
146,4304.60075668
149,2464.37516995
153,1295.24343151
156,11242.392326
162,1181.54931649
166,783.852155061
167,1328.6121601
171,1496.49147702
172,2675.2296973
173,2275.0530646
174,2076.88946787
175,2749.27317593
186,1857.29969813
191,2188.60175976
197,1637.10670884
200,1714.15778342
202,2510.05618392
205,3537.21544435
207,1910.89331083
208,1306.66212773
212,1306.39806305
215,2547.40661764
218,1711.97734482
222,16993.8054174
223,1394.99363425
225,1518.24114789
226,1492.96212579
228,4776.97406853
232,1143.73290494
233,3727.82935927
237,2055.86509468
244,4972.32529466
245,1551.52454814
248,1628.07473242
259,2027.76954398
260,1933.01786647
276,3438.47503603
277,3020.91394573
285,1980.6158486
289,5028.86601824
291,2120.64302968
292,1211.27870184
293,1362.54471882
298,1434.12291071
306,1308.15148165
308,1340.75407836
316,1036.45339818
318,625.340710145
319,1334.21492102
320,1741.52557635
322,1512.85624219
324,2062.66503769
325,4316.84139967
327,2538.30489663
333,1755.46945084
335,3299.01733575
337,1154.73162115
343,2493.66929707
351,1218.06187639
354,3060.27588243
383,1616.93750984
386,1970.01063555
388,4409.40316491
393,1404.81131407
401,2686.55119877
402,1536.1931044
404,3423.88684197
406,1703.04495485
409,5320.17386764
412,1120.55889838
414,1160.73631869
418,2214.11570847
422,3305.04363513
424,1487.93630291
427,813.61118673
430,1787.72980328
433,2573.74008113
435,2139.22796167
437,1868.83592257
439,1509.6525245
440,5477.13478523
442,3633.35944063
443,3319.35885498
449,12131.599196
450,1883.59224678
451,2092.72832413
454,2232.17754357
458,7702.7798416
474,2195.91917843
476,1975.0034055
478,2756.78444635
481,1360.17706002
484,2688.6723023
488,1309.36320408
493,5048.6577502
499,1405.41387539
502,5787.07899346
511,821.823627338
516,1765.47097325
517,1202.33843533
522,2083.36196427
526,1372.87768402
527,1486.08914789
534,1490.94049995
536,3598.08527735
538,1847.3431003
540,1822.62033438
542,838.005184056
550,1171.87141397
552,3135.47290179
560,3338.86089703
561,1619.04723138
562,3811.72932986
563,1632.36542153
567,3329.43327437
568,2939.11807529
572,1735.97276411
576,1188.70379694
577,4845.33260077
578,1399.497876
584,1456.75133746
586,1845.91261965
590,2911.24280303
592,1507.96098351
596,1502.77706495
598,1177.53839722
599,1290.915197
603,2228.21367684
605,3937.00774493
606,1264.23882057
607,834.102570822
608,4698.59821265
610,3217.343064
611,2272.6598233
612,4270.69784824
614,7411.7618128
617,1880.52630856
621,4238.46428627
625,684.442141436
626,2621.3238127
627,1914.89574822
630,3004.21570291
632,1450.98811979
640,2533.52166169
644,1405.30177501
650,6145.25250653
653,1368.96448519
657,2149.36169595
658,3513.53774611
663,1225.55978864
667,1713.23039941
670,2271.09506202
674,2160.65203995
677,4356.97729991
679,2265.4639862
681,1385.03642049
685,2051.91425431
