id,loss
4,1500.4711792
6,1840.44120361
9,8764.98134766
12,7379.78880859
15,747.829893799
17,2093.52339111
21,2039.19421875
28,804.875083008
32,2585.28725098
43,3101.4844043
46,2677.34321777
50,823.054549561
54,1233.16424805
62,2006.76039551
70,2001.03989746
71,5160.28907227
75,2095.72755615
77,2043.25396484
81,2368.13687012
83,2290.80820801
87,1666.12947266
97,1937.64122559
103,1030.55595825
119,986.693261719
120,1538.7360498
127,891.520750732
138,4930.21646484
141,2687.20091309
148,1002.00537842
150,2359.29123047
151,2261.56194824
158,1377.6072876
160,6062.44865234
165,2262.45133545
168,3548.81494141
169,3587.66403809
177,2873.16813477
178,3778.92530273
184,2139.11580078
194,8571.03469727
198,1527.89882324
203,3356.03620605
211,2382.84905273
217,1154.62989014
219,1114.96862915
221,5775.17869141
227,1696.36271729
230,1241.17294922
235,1798.69570312
240,709.702045898
243,2661.16601562
249,5577.91924805
253,2554.57473633
258,1225.92079346
261,1606.86628906
263,3542.22710449
264,2486.2935498
265,4003.38197266
268,1842.35681641
271,960.273105469
274,5650.59496094
275,736.373800049
279,1362.82669434
282,1622.95976563
286,3434.66305176
288,1177.21728516
294,2257.79493652
296,1016.42899536
297,1538.30490723
300,715.889260254
303,9626.32203125
314,1125.41701294
315,4598.12762695
321,2352.09758789
323,3788.19355469
330,3364.04425293
341,1584.7997876
342,4093.4297998
352,1565.90610107
353,3297.61277344
360,6497.88749023
361,2121.47385254
362,4791.15453125
366,1133.96330322
372,3221.51610352
376,2717.5913623
377,2092.91303223
379,1617.50361328
380,3812.17539063
387,1819.60721436
392,1845.9219043
394,10665.1059961
395,1549.9995459
397,1453.83633301
407,6100.20323242
411,9593.34800781
416,2387.63881348
417,1538.71953125
419,4764.04395996
428,5638.43251953
431,1771.92476807
436,8890.74956055
438,1400.39688965
445,6047.17739258
446,6835.54582031
455,1568.68586426
456,1071.28980103
461,897.185004883
463,1636.61781006
464,3475.98379883
466,1461.09981934
467,1004.17057739
470,1132.99544678
475,1446.00620361
482,3215.14529785
490,3445.19003906
496,1700.76696289
497,4563.20388672
508,2754.67242188
510,1783.21647705
512,2040.01876709
513,3241.94519531
523,1835.78979492
531,5150.93577148
532,2500.90527344
533,1241.65595703
537,1093.26706055
544,4622.3387793
547,2820.34956055
556,7548.90756836
565,1388.9939917
566,1218.4179248
571,1512.90318115
573,1856.1350415
574,820.963625488
581,1960.05368164
585,1937.16045654
589,1611.36002686
597,1768.75143311
601,2855.57215332
602,1727.61908691
613,1474.16840088
616,1388.39857422
619,1797.48260986
622,1621.86270996
623,2161.87689209
629,1651.52118896
634,1342.88166748
638,934.404030762
642,979.287770996
643,2036.69720215
645,1014.94363525
648,8151.28154297
652,1204.75888916
664,842.130334473
666,2199.03864258
672,886.827479248
676,2293.5531665
678,4478.68706543
682,1864.65418213
686,2905.34954102
