id,loss
1,1817.07099609
2,1453.34248047
5,3656.1815918
10,1064.37277832
11,3611.96230469
13,4256.17382812
14,1080.17431641
20,6710.07070313
23,8123.71474609
24,6248.18476563
25,4788.53398437
33,5372.74150391
34,1794.57487793
41,974.969177246
47,1110.89520264
48,1193.42250977
49,8427.83330078
51,1422.47038574
52,3883.64082031
55,2182.69887695
57,1012.22854004
60,979.251135254
61,1191.94094238
66,1961.22080078
73,2149.23413086
76,1972.09550781
86,1912.17167969
89,1295.29851074
90,6076.29794922
93,1845.66464844
100,2212.15683594
105,1831.28288574
107,4600.80576172
111,2940.18730469
112,1379.22321777
116,1258.88686523
118,4015.31416016
125,13173.9199219
130,1371.87270508
139,2578.49897461
140,878.17019043
144,5880.11318359
146,4531.69628906
149,2255.09746094
153,1384.78208008
156,11151.0791016
162,1138.64423828
166,752.484838867
167,1310.51845703
171,1348.72993164
172,2737.80048828
173,2433.52202148
174,2223.1862793
175,2756.36831055
186,1830.82578125
191,2186.44799805
197,1746.57131348
200,1779.15539551
202,2587.72773438
205,3287.40498047
207,1726.04042969
208,1210.35656738
212,1424.64733887
215,2538.50317383
218,1575.13933105
222,15015.7921875
223,1273.00004883
225,1526.09421387
226,1368.56994629
228,5034.62167969
232,1161.32744141
233,3730.18066406
237,1873.47797852
244,4742.80429687
245,1469.13964844
248,1540.02783203
259,1876.84814453
260,1730.0435791
276,3230.11269531
277,2432.30629883
285,1868.32165527
289,5033.08789062
291,1873.57407227
292,1280.82402344
293,1177.90974121
298,1588.73676758
306,1436.48759766
308,1390.76162109
316,938.33782959
318,641.08458252
319,1196.49689941
320,1453.76984863
322,1808.18391113
324,1932.46887207
325,3814.96181641
327,2493.2875
333,1585.97753906
335,3004.20322266
337,1238.0079834
343,2219.40039062
351,1160.19641113
354,2710.87822266
383,1618.44140625
386,1855.76784668
388,4383.70195312
393,1562.45244141
401,2702.77636719
402,1403.50947266
404,3230.54599609
406,1793.49946289
409,6000.62822266
412,937.735546875
414,1181.96335449
418,2237.22563477
422,2811.76962891
424,1500.8409668
427,737.380944824
430,1700.96726074
433,2710.0902832
435,2048.55319824
437,1993.23806152
439,1550.97807617
440,4865.83115234
442,4155.90175781
443,3210.85200195
449,11798.3724609
450,1743.42905273
451,2075.07558594
454,2058.32207031
458,8114.99648438
474,2051.67536621
476,1816.43845215
478,2543.51723633
481,1325.26772461
484,2241.01088867
488,1332.76098633
493,4823.88984375
499,1462.65991211
502,5818.74814453
511,828.986694336
516,1863.0560791
517,1111.90268555
522,2183.21088867
526,1389.59443359
527,1377.35646973
534,1457.07587891
536,3608.41821289
538,1778.24526367
540,1694.71628418
542,786.62833252
550,1115.22766113
552,3029.03466797
560,3497.12832031
561,1495.1595459
562,3762.01938477
563,1548.61418457
567,3033.56835938
568,2441.39433594
572,1527.5901123
576,1203.34475098
577,4967.60117187
578,1320.66342773
584,1556.01906738
586,1723.42133789
590,2889.69277344
592,1481.9638916
596,1338.40859375
598,1261.80522461
599,1235.28537598
603,2006.86699219
605,3569.39179688
606,1129.50761719
607,889.782714844
608,5287.36728516
610,3144.66977539
611,2237.50229492
612,3926.73232422
614,6255.57851563
617,1575.93041992
621,3797.85244141
625,714.698620605
626,2603.56513672
627,1870.48823242
630,2978.26489258
632,1501.28884277
640,2269.18027344
644,1276.64641113
650,5598.20830078
653,1289.85715332
657,1998.65893555
658,3648.78901367
663,1167.36435547
667,1480.31101074
670,2137.94238281
674,2326.13139648
677,4117.75522461
679,2209.73149414
681,1256.82841797
