id,loss
4,1514.38842773
6,1939.00708008
9,10228.5166016
12,6852.37841797
15,733.14276123
17,2405.18188477
21,2078.31982422
28,862.14855957
32,2726.45019531
43,2939.21850586
46,2711.49047852
50,987.746337891
54,1235.4876709
62,2113.0
70,2547.52319336
71,4745.11279297
75,2037.66699219
77,2417.66015625
81,2676.71728516
83,2361.66455078
87,2070.69433594
97,1674.26013184
103,1082.29333496
119,1099.05224609
120,1846.35717773
127,1051.37597656
138,4639.82763672
141,3796.04467773
148,777.515869141
150,2384.47558594
151,2207.26782227
158,1607.80102539
160,5900.07226562
165,2579.56420898
168,3545.16845703
169,3821.82836914
177,2779.734375
178,3013.62939453
184,2123.14160156
194,10517.9023438
198,1860.90283203
203,3376.91064453
211,2330.80859375
217,1331.5234375
219,1398.00012207
221,5286.98974609
227,1820.0123291
230,1693.20373535
235,2144.74536133
240,705.753601074
243,3209.05541992
249,7418.58496094
253,2919.42358398
258,1451.85803223
261,1853.57495117
263,3463.6105957
264,2525.22021484
265,4081.38525391
268,1880.84155273
271,1102.74743652
274,5878.68408203
275,712.594665527
279,1497.65490723
282,1670.03320312
286,3505.88769531
288,1064.95788574
294,2187.10083008
296,996.038452148
297,1322.80749512
300,838.759155273
303,8955.54589844
314,1009.70715332
315,4786.96875
321,2603.06030273
323,3689.49316406
330,3563.82324219
341,2157.88671875
342,4425.41552734
352,1533.32458496
353,4031.98583984
360,4998.8828125
361,2295.90405273
362,4484.23388672
366,1386.08093262
372,3284.08276367
376,2962.85644531
377,2582.85449219
379,1679.75561523
380,3590.70336914
387,1846.17565918
392,1989.11108398
394,10359.0146484
395,1532.49987793
397,1507.94812012
407,5894.96044922
411,9082.50878906
416,2558.32788086
417,1411.1048584
419,4149.38818359
428,5654.77929688
431,1847.85742188
436,9297.81738281
438,1604.03527832
445,6566.58447266
446,7387.27636719
455,1341.37878418
456,1346.29931641
461,992.463378906
463,1842.00195312
464,3972.25976562
466,1824.75598145
467,1380.03527832
470,1425.51806641
475,1525.29797363
482,3825.39697266
490,3619.67651367
496,1747.19897461
497,4310.44970703
508,2946.31884766
510,1828.33728027
512,1717.56542969
513,3491.22143555
523,1965.38842773
531,4327.04980469
532,2081.32568359
533,1423.9005127
537,1199.71020508
544,5244.09228516
547,2469.44677734
556,7958.42480469
565,1480.12634277
566,1286.31433105
571,1443.74462891
573,1596.9095459
574,975.741088867
581,2220.53588867
585,2309.42602539
589,1705.04675293
597,1818.84912109
601,3798.99145508
602,1908.03613281
613,1500.94799805
616,1472.71936035
619,2379.59741211
622,2060.87548828
623,2039.92504883
629,1614.7052002
634,1570.55395508
638,1133.64697266
642,1108.92871094
643,2017.93188477
645,978.108276367
648,7014.26611328
652,1166.66931152
664,1080.43469238
666,2182.38183594
672,886.349365234
676,2196.16845703
678,4607.07568359
682,1912.73754883
686,2989.72167969
688,2050.77392578
689,1190.16516113
690,1745.26965332
692,12541.6201172
695,1766.3425293
697,4370.39453125
698,2328.28051758
706,2786.35864258
708,1406.78942871
712,3294.92163086
715,4361.07666016
717,1391.42260742
725,3129.2434082
729,1102.4473877
737,1412.37219238
739,5768.36425781
747,3553.12402344
753,2627.48681641
758,2211.18530273
759,2041.90917969
763,1465.07019043
773,3749.36865234
774,2219.43969727
776,1444.68237305
788,3184.11352539
790,3107.50537109
794,1003.90026855
801,3082.18554688
802,1503.38049316
805,1353.15991211
809,4590.68261719
812,1592.81079102
825,2289.56518555
828,2303.21264648
830,1514.72192383
833,1150.6151123
850,6234.54150391
852,6046.36328125
862,1568.08032227
863,1301.87597656
864,1482.91101074
865,3755.26000977
868,6041.60546875
872,1546.79516602
879,4986.20605469
880,1424.48669434
883,1295.08935547
886,1342.0559082
923,1765.86340332
924,1382.06323242
932,1424.57434082
945,6216.50097656
947,6599.24511719
948,2336.14941406
955,2768.36938477
963,4024.69921875
979,1345.16723633
989,1355.83728027
994,3267.33349609
995,1807.89208984
998,1436.99511719
1000,4134.0390625
1018,1884.55786133
1019,1793.55993652
1028,1891.39868164
1034,1279.81396484
1038,1638.92565918
1040,1413.70898438
1042,1388.75439453
1057,6571.77490234
1058,2475.70141602
1063,1026.17553711
1066,4113.5
1071,4216.09082031
1073,3715.3659668
1074,3098.9777832
1077,2903.73461914
1080,9896.66308594
1088,859.420166016
1096,794.226135254
1097,12050.0498047
1105,5790.6953125
1115,1861.95654297
1116,2992.00390625
1122,2254.64404297
1130,5031.58935547
1133,983.064453125
1137,1740.47631836
1140,1955.39404297
1143,8321.78125
1149,5279.96142578
1150,949.914550781
1153,767.018859863
1157,931.588623047
1180,622.979003906
1183,1020.8692627
1188,1612.17944336
1193,1055.87121582
1200,792.281921387
1209,4349.74658203
1214,1948.37231445
1219,2196.4699707
1223,5936.91455078
1227,881.887573242
1228,1548.54187012
1229,5055.31201172
1233,860.888183594
1238,6159.42529297
1239,1852.63037109
1241,3225.00048828
1243,1749.70288086
1244,1153.63574219
1245,3285.09960938
1277,4287.44824219
1279,3441.14746094
1292,13127.3027344
1293,1375.92236328
1299,9404.46972656
1304,3000.32226562
1313,3543.00830078
1328,2191.94335938
1330,1224.95043945
1334,1562.7701416
1335,1293.49975586
1336,5596.27832031
1341,1094.64440918
1344,1238.90527344
1351,829.468139648
1352,2850.39233398
1354,1534.48876953
1368,3888.20288086
1373,1467.68518066
1375,628.698791504
1381,1742.68713379
1384,4452.09130859
1385,4368.38134766
1388,5689.06152344
1401,6237.08251953
1402,2598.39526367
1404,1553.19287109
1406,1560.11437988
1409,1085.27636719
1422,1334.88867188
1429,3342.02172852
1433,5756.58789062
1438,1060.10559082
1444,1082.01635742
1446,1196.36901855
1450,1097.34240723
1451,748.093017578
1454,1830.79541016
1458,2216.87280273
1461,3510.37866211
1464,6049.66992188
1465,948.087890625
1478,2109.68041992
1479,1769.0090332
1480,2621.52319336
1484,2360.74853516
1486,812.073913574
1488,912.801025391
1489,3443.54443359
1491,1090.29943848
1507,2001.4453125
1515,2381.71411133
1519,2731.83178711
1528,1647.75134277
1529,960.921875
1530,3037.42285156
1532,1229.2689209
1541,1641.60021973
1542,3576.52612305
1547,1522.31335449
1549,1164.08190918
1553,2226.09155273
1554,3136.01928711
1555,1323.09509277
1559,1624.40625
1565,1563.22583008
1568,1198.09790039
1576,3933.61328125
1579,1047.98535156
1592,860.536132812
1596,3408.81738281
1605,917.543701172
1607,1491.49450684
1612,2178.97509766
1617,3181.96166992
1619,2283.93139648
1620,8019.01757812
1624,2686.95605469
1627,1354.08520508
1633,1703.44775391
1636,1293.55529785
1639,1101.93945312
1640,4770.05224609
1644,1217.66149902
1646,1324.84716797
1647,2493.60400391
1654,1250.41625977
1655,2923.37963867
1664,6241.81103516
1665,2030.58276367
1667,4911.70605469
1669,1172.06994629
1678,2083.03759766
1682,2095.43237305
1689,1055.49047852
1690,2826.20385742
1693,5257.49365234
1695,971.815917969
1705,2350.02319336
1706,2776.90551758
1708,2250.65722656
1716,1977.61914062
1720,8952.76171875
1722,1845.49768066
1749,3919.08837891
1750,1365.44226074
1751,5846.82568359
1760,3012.54760742
1763,4125.3515625
1770,1486.49389648
1777,2008.27905273
1785,4851.69042969
1791,1190.03723145
1794,4318.78515625
1800,1169.57824707
1816,1428.26123047
1817,1016.20703125
1821,3434.81933594
1836,1553.13439941
1838,1622.07885742
1851,2116.83032227
1852,2899.14428711
1854,2309.80541992
1856,819.199279785
1865,795.752868652
1872,1068.24951172
1878,722.610900879
1880,1019.26123047
1881,1483.07556152
1882,1978.18530273
1886,923.678100586
1892,1386.15808105
1894,2216.12744141
1898,2558.27416992
1899,2460.88623047
1902,1171.18115234
1903,3578.35986328
1906,1416.58398438
1910,2575.22949219
1911,1859.92333984
1914,3317.05932617
1929,2969.04589844
1932,1388.64001465
1952,1000.43505859
1959,1405.64587402
1960,1760.96325684
1976,3733.43139648
1980,2846.0871582
1981,2141.96630859
1987,2367.49511719
1994,1851.83764648
2000,789.915161133
2008,2328.14428711
2011,2463.50634766
2012,4983.42724609
2019,1831.69519043
2022,3367.56274414
2024,8513.66796875
2028,865.597167969
2030,3551.61376953
2031,6724.65869141
2047,1823.63928223
2049,786.494140625
2050,1453.26782227
2051,4308.97460938
2056,1678.37927246
2057,994.389038086
2059,2387.01782227
2069,3614.80566406
2085,1864.04296875
2089,933.347412109
2090,1773.75622559
2101,2941.74633789
2114,2436.22143555
2115,1317.28149414
2118,1230.68310547
2119,2148.92041016
2125,1507.08911133
2128,3451.83056641
2129,1438.85473633
2132,1850.828125
2133,2384.65551758
2135,782.256103516
2136,1600.15209961
2143,1294.21777344
2144,1227.47351074
2145,2860.02783203
2152,2411.80151367
2160,3905.09228516
2166,1500.62280273
2169,1121.97045898
2170,1556.41186523
2172,1640.65917969
2181,1810.45397949
2183,1934.7722168
2185,3112.98901367
2188,2378.22509766
2189,2246.66748047
2194,5124.69433594
2202,1486.01635742
2208,2759.68286133
2227,1883.22436523
2230,5721.97998047
2235,2898.76000977
2236,1773.37414551
2244,7429.38183594
2248,1476.92163086
2252,1496.39904785
2254,1700.9597168
2260,5853.41503906
2263,1901.2097168
2274,1584.39892578
2277,841.025268555
2279,6204.03027344
2280,12307.8486328
2283,2556.38598633
2284,794.867736816
2288,2876.73364258
2292,2003.48999023
2295,5165.20751953
2296,1275.70166016
2299,2544.87939453
2315,5427.79638672
2318,1486.43041992
2329,10577.3505859
2337,1530.47546387
2340,953.194946289
2342,1591.69555664
2347,2650.23120117
2349,3909.66357422
2354,1241.90686035
2361,2587.24487305
2370,1604.89489746
2378,3278.17675781
2382,3687.6574707
2387,1363.26855469
2389,2112.64501953
2394,1437.20275879
2396,2157.09301758
2400,2635.91113281
2407,2515.53955078
2414,1109.30944824
2415,1811.51831055
2421,1996.80712891
2427,1615.68762207
2428,2690.07983398
2430,2380.28027344
2435,2439.84301758
2445,5183.875
2446,1790.26782227
2447,1236.73608398
2449,1900.82910156
2451,1755.54272461
2458,14092.2324219
2462,11276.171875
2463,2515.8503418
2467,2160.28613281
2471,6319.26855469
