id,loss
4,1570.08676025
6,1805.89087646
9,8953.88953125
12,7274.50521484
15,769.087043457
17,2356.89824219
21,1971.82419189
28,765.4584021
32,3061.56612305
43,2937.88529785
46,3089.51356934
50,835.102017822
54,1191.17237793
62,1982.19550537
70,2017.63968506
71,5407.51791016
75,2202.38428711
77,2158.14993408
81,2427.21077148
83,2397.46132324
87,1701.86237793
97,1760.04861328
103,1001.3725
119,953.518116455
120,1678.96733398
127,920.886263428
138,5133.94335938
141,2898.70139648
148,745.003549805
150,2438.27288086
151,2199.48029541
158,1273.06783203
160,6115.21223633
165,2232.14588867
168,3843.44647461
169,3757.9680957
177,3130.31973633
178,4158.1763916
184,2364.67509277
194,8438.13490234
198,1513.96419434
203,3670.9788916
211,2350.96944336
217,1214.78327881
219,1120.66029297
221,5713.3199707
227,1758.49238281
230,1258.48149414
235,1893.50224854
240,688.997049561
243,2663.08272461
249,5440.46443359
253,2777.12939453
258,1323.1220752
261,1564.28172607
263,3539.32187988
264,2411.35308105
265,4280.72572266
268,1848.63070557
271,1004.49484863
274,5926.99167969
275,678.56612915
279,1301.85838623
282,1670.37535645
286,3510.0553125
288,1094.66813965
294,2106.2094043
296,1047.154104
297,1583.20047852
300,743.325965576
303,9345.97984375
314,1120.58984131
315,4776.68105469
321,2355.71120605
323,3686.48017578
330,3632.21545898
341,1778.53092285
342,4355.32036133
352,1607.94583252
353,3791.43283203
360,5542.27839844
361,2107.99624512
362,4600.18074219
366,1201.09989014
372,3378.47177246
376,2936.23005371
377,2065.40210205
379,1590.62808838
380,3890.9740625
387,1648.41354492
392,1975.19333252
394,11024.7999219
395,1468.45875977
397,1423.33611328
407,6548.29541992
411,9322.93853516
416,2536.60259277
417,1481.81896729
419,4865.90817383
428,6132.16271484
431,1737.78683105
436,8916.29980469
438,1640.78803467
445,6337.41265625
446,7433.06147461
455,1379.03716309
456,1076.16838623
461,929.722924805
463,1660.7872876
464,3419.5786377
466,1553.01144287
467,948.226235352
470,1196.8345166
475,1421.98938232
482,3140.71100586
490,3667.89726074
496,1661.21206543
497,5111.02955078
508,2856.41458008
510,1732.35384277
512,1875.24591064
513,3700.62660645
523,1788.4644165
531,5396.58731445
532,2282.80731201
533,1237.79716064
537,1113.96534424
544,4735.39885742
547,3172.66952637
556,7745.47970703
565,1355.45791016
566,1158.69358398
571,1470.4194165
573,2092.38773926
574,868.932946777
581,1942.10150391
585,2181.27250977
589,1524.93714844
597,2052.63820801
601,2997.91587402
602,1721.29836426
613,1332.87677002
616,1384.45875977
619,1925.5184668
622,1610.00057373
623,2097.43765869
629,1756.13324219
634,1372.10444092
638,988.957939453
642,987.145048828
643,2106.05190186
