id,loss
1,1880.36774902
2,1478.17597656
5,3853.85791016
10,1028.98483887
11,3250.88486328
13,4862.08759766
14,1212.95693359
20,6758.546875
23,8102.35478516
24,6766.56230469
25,4355.70009766
33,5768.54023438
34,1955.83415527
41,1023.71037598
47,672.317102051
48,1117.38925781
49,8144.26113281
51,1413.76499023
52,4221.45478516
55,2576.83022461
57,967.736865234
60,882.55246582
61,1159.9246582
66,2016.16513672
73,2062.44597168
76,2178.04262695
86,1826.52998047
89,1354.4951416
90,6006.82285156
93,2086.93398437
100,2372.19008789
105,1717.25783691
107,4538.72978516
111,3410.04829102
112,1442.99230957
116,1214.66950684
118,3710.68735352
125,13211.7466797
130,1405.82907715
139,3019.40668945
140,881.157250977
144,6114.83457031
146,4732.07519531
149,2441.78974609
153,1309.02207031
156,11433.5970703
162,1078.35847168
166,833.951086426
167,1204.57905273
171,1441.8619873
172,2442.90556641
173,2545.69741211
174,2298.70541992
175,2921.12524414
186,1749.68730469
191,1966.10632324
197,1761.43393555
200,1843.56975098
202,2693.22758789
205,4004.35473633
207,1893.64541016
208,1087.4878418
212,1467.5880127
215,2809.16591797
218,1639.46765137
222,18923.1330078
223,1176.11733398
225,1557.48637695
226,1331.88415527
228,4988.39912109
232,1036.21745605
233,3744.07963867
237,1758.37402344
244,5479.95722656
245,1546.99370117
248,1474.24838867
259,2005.6565918
260,2033.17314453
276,3702.05864258
277,2711.88452148
285,1507.7628418
289,4508.02509766
291,1705.83149414
292,1187.48188477
293,1270.65249023
298,1547.77653809
306,1333.71367188
308,1331.11875
316,972.939794922
318,518.124060059
319,1176.28200684
320,1473.68171387
322,1983.4925293
324,2133.13618164
325,4199.54091797
327,2453.39648438
333,2023.95703125
335,3131.44428711
337,1139.97485352
343,2340.53901367
351,1060.26140137
354,3098.93417969
383,1773.9190918
386,1824.03564453
388,4774.36113281
393,1281.05517578
401,2561.13950195
402,1325.09667969
404,3363.08911133
406,1631.33654785
409,5478.60556641
412,1085.94787598
414,1128.31118164
418,2519.44663086
422,3198.89472656
424,1414.42275391
427,732.378540039
430,1821.59628906
433,2597.43725586
435,2182.61176758
437,1939.48344727
439,1556.38481445
440,5266.09746094
442,4625.95634766
443,3346.35332031
449,11628.6810547
450,1745.30092773
451,1936.70063477
454,2538.1519043
458,8462.76816406
474,2279.43408203
476,1976.67145996
478,2738.09033203
481,1380.02287598
484,2209.61455078
488,1225.46186523
493,5145.84199219
499,1656.39799805
502,6290.86660156
511,761.812988281
516,1635.63942871
517,943.357470703
522,2386.49423828
526,1372.46025391
527,1267.06850586
534,1311.65449219
536,3691.31279297
538,1995.28110352
540,1635.6848877
542,803.897070312
550,1215.66079102
552,3293.7090332
560,4065.71147461
561,1670.28015137
562,3757.70214844
563,1711.7565918
567,3010.59667969
568,2269.23388672
572,1385.95595703
576,1242.82224121
577,5469.63144531
578,1130.63161621
584,1533.3949707
586,1892.22724609
590,3069.9144043
592,1639.43679199
596,1266.73327637
598,1219.77739258
599,1235.68366699
603,2251.94301758
605,3579.5847168
606,1107.21479492
607,941.330419922
608,4721.96777344
610,3165.58662109
611,2194.87241211
612,3733.37324219
614,6918.49287109
617,1718.4545166
621,4308.7675293
625,611.538146973
626,2638.39360352
627,1776.36125488
630,3413.45986328
632,1619.17089844
640,2541.18828125
644,1348.03330078
650,5733.43339844
653,1414.2380127
657,2068.68413086
658,3825.17094727
663,1138.4201416
667,1460.77749023
670,2098.86674805
674,2469.11591797
677,4451.45771484
679,2399.12919922
681,1337.61264648
685,1930.48955078
687,1271.29570313
691,8117.19970703
693,1455.10385742
699,3456.359375
700,3147.05053711
702,2270.50249023
711,2526.00322266
714,2246.77539062
716,1308.5442627
720,8389.25722656
724,1469.45246582
727,1139.2986084
732,5617.26875
738,1647.07387695
740,2536.79848633
743,2413.35493164
752,750.53260498
754,2103.52775879
756,881.301831055
762,698.069482422
764,2985.22719727
766,1633.01943359
772,2506.43457031
780,780.391088867
781,1664.98466797
784,1547.98842773
786,1365.08417969
787,2537.79814453
789,2841.83579102
793,12025.2335937
797,5367.51533203
803,2402.67231445
804,1935.3125
806,1707.95202637
810,1384.98154297
811,1692.05288086
813,3341.83662109
814,653.659753418
819,1576.77873535
821,2444.83950195
824,820.004858398
827,1068.2296875
829,5435.91962891
835,1129.77412109
836,1682.29204102
837,1241.20332031
843,2345.05424805
848,3012.27612305
854,1388.60959473
855,1348.61289063
856,2786.03964844
857,3874.83525391
860,1271.16103516
867,5266.99853516
870,3235.93110352
871,1146.31796875
878,10386.1251953
881,2974.99692383
882,4460.19316406
887,1352.94348145
890,3208.775
892,1300.25241699
893,1398.35556641
894,1225.99150391
895,1744.41972656
898,2956.58369141
900,3714.23769531
902,1943.89924316
903,1714.39404297
905,2128.01186523
906,1552.99692383
907,2810.45258789
908,1083.36750488
909,2239.03706055
912,3840.73071289
914,2005.30727539
915,1211.98789063
917,2921.88320312
919,2049.1755127
920,1246.26098633
921,2090.16572266
926,11366.35625
930,2393.74067383
936,1968.59946289
937,6989.21396484
938,3661.68588867
939,5558.46835937
946,4836.22792969
951,2017.76635742
953,3016.80698242
958,2373.46831055
961,1630.28015137
968,2486.16621094
969,1189.54470215
970,2313.79975586
971,6257.63095703
972,1331.56000977
973,1097.23984375
974,2259.5578125
980,704.370410156
982,1152.55529785
985,1323.28283691
987,5959.66064453
988,1171.76203613
991,5080.80927734
992,1865.21630859
993,1578.72780762
996,1467.97436523
997,4874.52011719
1001,2334.65595703
1009,1080.32990723
1013,1900.6402832
1014,3303.49799805
1015,806.286669922
1017,2434.09194336
1020,3660.19389648
1026,3298.6359375
1027,1432.09072266
1030,5427.38623047
1032,1991.68684082
1037,7160.54794922
1039,9171.73378906
1041,2546.4105957
1043,4693.27519531
