id,loss
4,1550.90209961
6,1957.06054688
9,9658.0625
12,6930.55761719
15,766.618225098
17,2501.89477539
21,2060.31713867
28,900.31652832
32,2703.28173828
43,3088.52392578
46,2830.015625
50,981.066894531
54,1242.46447754
62,2018.03125
70,2519.86645508
71,4860.44677734
75,2072.84130859
77,2639.75561523
81,2671.05078125
83,2401.80126953
87,2031.90527344
97,1771.87194824
103,1097.80957031
119,1091.29907227
120,1864.1237793
127,1045.98217773
138,4631.50830078
141,3917.46240234
148,725.952514648
150,2360.44091797
151,2189.75
158,1546.58850098
160,5835.53369141
165,2599.62866211
168,3717.0390625
169,3514.74780273
177,2834.42285156
178,3128.29736328
184,2134.57055664
194,10311.5917969
198,1848.67895508
203,3474.89575195
211,2487.83813477
217,1319.46594238
219,1419.72827148
221,5447.29101562
227,1929.578125
230,1671.94140625
235,2104.71533203
240,690.411010742
243,3239.20581055
249,6892.85498047
253,2810.64208984
258,1489.90393066
261,1799.46142578
263,3546.56884766
264,2431.8203125
265,4146.70947266
268,1913.29174805
271,1082.48474121
274,5739.34375
275,720.22076416
279,1543.51806641
282,1576.21618652
286,3441.79345703
288,1015.47241211
294,2197.53881836
296,986.373168945
297,1345.03747559
300,822.436767578
303,8516.20214844
314,962.611450195
315,4749.05224609
321,2657.26904297
323,3604.87207031
330,3611.77270508
341,2155.65820312
342,4682.29199219
352,1615.03747559
353,4062.22998047
360,4887.34130859
361,2337.78979492
362,4281.29394531
366,1368.11914062
372,3352.4206543
376,2998.55249023
377,2465.5012207
379,1651.5447998
380,3702.39331055
387,1912.25195312
392,2082.5715332
394,10393.1962891
395,1510.74462891
397,1543.05505371
407,6310.60107422
411,9815.76855469
416,2477.86474609
417,1418.76318359
419,4043.30566406
428,6032.33837891
431,1839.18798828
436,9343.01464844
438,1580.57666016
445,6587.69335938
446,6930.83642578
455,1299.38659668
456,1342.79650879
461,997.784301758
463,1853.30273438
464,4219.27587891
466,1913.86621094
467,1405.71325684
470,1400.71130371
475,1557.33764648
482,4006.3671875
490,3569.02807617
496,1859.77978516
497,4316.07958984
508,2974.4543457
510,1872.57202148
512,1730.45361328
513,3423.34960938
523,1872.80126953
531,4615.61035156
532,2120.92163086
533,1386.31762695
537,1193.09155273
544,5095.52490234
547,2616.63671875
556,7949.22558594
565,1492.43762207
566,1260.14099121
571,1475.61083984
573,1688.85559082
574,951.08190918
581,2091.94677734
585,2243.17456055
589,1645.26306152
597,1858.80786133
601,3709.41845703
602,1874.94335938
613,1500.31384277
616,1572.84179688
619,2221.64648438
622,2069.27636719
623,1959.57592773
629,1556.02502441
634,1585.64331055
638,1131.73413086
642,1154.29748535
643,2071.95483398
645,960.733642578
648,7464.83984375
652,1185.32336426
664,1077.95947266
666,2210.79907227
672,862.827392578
676,2391.44775391
678,4767.47949219
682,1884.7109375
686,3076.43115234
688,2064.9921875
689,1178.37243652
690,1784.02258301
692,12821.8662109
695,1801.8951416
697,4387.25439453
698,2246.48779297
706,2618.80126953
708,1455.65661621
712,3168.10839844
715,4360.05859375
717,1365.21533203
725,3079.24145508
729,1125.62219238
737,1405.52880859
739,5826.78515625
747,3691.32226562
753,2599.44702148
758,2374.25854492
759,2101.31005859
763,1482.8380127
773,3799.25463867
774,2110.26977539
776,1518.86181641
788,2961.32446289
790,3113.49145508
794,1010.14099121
801,3006.8449707
802,1478.32958984
805,1248.13781738
809,4841.1796875
812,1670.0144043
825,2374.83544922
828,2403.26831055
830,1480.85961914
833,1183.47424316
850,6073.63427734
852,5997.0859375
862,1578.9251709
863,1272.74780273
864,1556.64221191
865,3811.77270508
868,5974.98632812
872,1548.20751953
879,5107.33007812
880,1544.82714844
883,1304.79577637
886,1405.27844238
923,1738.4519043
924,1430.35339355
932,1490.88244629
945,5852.78564453
947,6152.23046875
948,2240.71191406
955,2794.67504883
963,4244.21582031
979,1293.53320312
989,1404.90722656
994,3206.23144531
995,1711.22937012
998,1416.3828125
