id,loss
1,1855.21123047
2,1429.49353027
5,3697.54267578
10,1043.51917725
11,3751.36914062
13,4171.63525391
14,1121.73708496
20,6953.83789062
23,7969.46591797
24,6565.05390625
25,5004.74873047
33,5502.7265625
34,1738.56838379
41,984.511975098
47,1125.4895752
48,1181.3703125
49,8680.20917969
51,1342.14458008
52,3971.82050781
55,2137.06235352
57,997.054382324
60,994.158337402
61,1192.6454834
66,2056.75322266
73,2230.07983398
76,2084.13791504
86,1973.59995117
89,1273.25014648
90,5893.42519531
93,1977.50339355
100,2130.01108398
105,1905.04985352
107,4334.65732422
111,3113.06430664
112,1342.65424805
116,1263.38505859
118,4193.33344727
125,13575.0732422
130,1401.00695801
139,2710.89414063
140,939.424353027
144,5860.58066406
146,4719.6625
149,2346.03354492
153,1344.12915039
156,11362.6248047
162,1064.66832275
166,805.366455078
167,1293.47141113
171,1372.06257324
172,2870.09121094
173,2341.05668945
174,2243.79384766
175,2878.7699707
186,1863.2645752
191,2263.51025391
197,1740.94196777
200,1806.45561523
202,2757.0878418
205,3357.94145508
207,1723.13486328
208,1237.81799316
212,1317.5354248
215,2697.3480957
218,1754.13034668
222,16068.1923828
223,1316.15925293
225,1547.31838379
226,1327.64492187
228,5312.47363281
232,1059.83134766
233,3603.48334961
237,1998.63046875
244,4923.68037109
245,1496.73161621
248,1445.51403809
259,2000.49816895
260,1730.66582031
276,3197.97514648
277,2618.19067383
285,1937.8574707
289,4848.87167969
291,1980.05273438
292,1262.22817383
293,1165.50131836
298,1471.49741211
306,1399.68813477
308,1386.77556152
316,952.51427002
318,650.487609863
319,1275.94350586
320,1459.6972168
322,1919.0293457
324,1838.47958984
325,4103.0050293
327,2493.5019043
333,1618.94882813
335,3248.35537109
337,1287.56491699
343,2237.5921875
351,1084.78182373
354,2613.32319336
383,1717.97480469
386,1905.59790039
388,4592.00078125
393,1516.02937012
401,2856.00952148
402,1392.60356445
404,3171.82558594
406,1889.9394043
409,5610.84375
412,985.040087891
414,1160.38059082
418,2310.38325195
422,2958.80517578
424,1515.52587891
427,739.082958984
430,1625.64189453
433,2692.21079102
435,2216.12880859
437,2035.06328125
439,1471.48740234
440,5301.79238281
442,4014.62416992
443,3291.33359375
449,11931.2691406
450,1780.29946289
451,2149.86843262
454,2019.15861816
458,7960.58535156
474,2142.41796875
476,1822.36091309
478,2647.9171875
481,1398.36865234
484,2558.84194336
488,1329.86381836
493,4993.47490234
499,1557.56623535
502,5735.62128906
511,795.89654541
516,1885.88430176
517,1080.96264648
522,2227.13583984
526,1422.94672852
527,1443.93603516
534,1475.64731445
536,3787.04423828
538,1916.52316895
540,1728.74282227
542,809.505065918
550,1207.46066895
552,3138.04492188
560,3508.69272461
561,1505.03920898
562,3208.26484375
563,1509.84274902
567,3242.76420898
568,2520.60283203
572,1510.27648926
576,1161.8300293
577,4928.61914062
578,1313.83566895
584,1475.17844238
586,1705.05280762
590,3002.44736328
592,1532.58134766
596,1340.62976074
598,1198.63752441
599,1289.69924316
603,2190.67338867
605,3709.49311523
606,1153.69404297
607,879.929748535
608,4852.48837891
610,3184.18310547
611,2229.78139648
612,3966.2409668
614,6746.53525391
617,1648.82770996
621,3987.72519531
625,696.718371582
626,2775.21791992
627,1837.40500488
630,3185.74536133
632,1476.33981934
640,2473.45805664
644,1315.36376953
650,6055.43056641
653,1313.40942383
657,1993.67436523
658,3166.36435547
663,1164.41855469
667,1509.48803711
670,2312.22089844
674,2382.76479492
677,4217.49682617
679,2274.37001953
681,1272.35856934
685,1939.04396973
687,1463.18266602
691,8428.96035156
693,1633.20415039
699,3737.48583984
700,3419.55385742
702,2431.82338867
711,2612.93330078
714,2050.23168945
716,1371.64501953
720,7946.19023437
724,1507.63269043
727,1168.93649902
732,5675.01855469
738,1742.15529785
740,2861.38598633
743,2438.38212891
752,756.788500977
754,2015.03483887
756,889.205737305
762,775.011010742
764,2679.04897461
766,2045.81713867
772,2453.64277344
780,757.511315918
781,1557.49697266
784,1463.41843262
786,1444.48122559
787,2874.00751953
789,2477.55
793,11131.7832031
797,5376.29755859
803,2636.85854492
804,1979.83117676
806,1744.66601562
810,1368.21367188
811,1733.99143066
813,2610.27636719
814,725.746862793
819,1459.71413574
821,2233.22397461
824,834.105480957
827,1118.14804688
829,5242.328125
835,1217.54338379
836,1560.63049316
837,1287.9810791
843,2386.37783203
848,2710.14204102
854,1252.19003906
855,1458.05402832
856,3018.19155273
857,3383.19550781
860,1405.53413086
867,4956.49599609
870,3380.42856445
871,1240.05251465
878,9814.98730469
881,2987.96166992
882,4602.69775391
887,1294.56899414
890,3231.97382813
892,1338.09494629
893,1560.83603516
894,1363.19328613
895,1495.40222168
898,2650.74067383
900,3372.11801758
902,2103.96582031
903,1863.3144043
905,1989.37126465
906,1480.76784668
907,2483.36777344
908,1113.38549805
909,2179.94501953
912,3485.32036133
914,2152.99575195
915,1472.03662109
917,2808.57011719
919,2322.26313477
920,1285.62175293
921,2185.40407715
926,10803.171875
930,2311.81889648
936,1740.51638184
937,6959.21181641
938,3535.00410156
939,4821.31152344
946,4844.44912109
951,1729.23041992
953,2850.19072266
958,2557.54975586
961,1623.86469727
968,2168.87871094
969,1109.80585937
970,2225.81821289
971,6214.615625
972,1204.94934082
973,1176.37822266
974,2346.39755859
980,719.879760742
982,1097.95852051
985,1496.61237793
987,6342.92753906
988,1283.6394043
991,4123.27177734
992,1931.08093262
993,1622.25395508
996,1619.2755127
997,4491.27080078
1001,2391.60629883
1009,1070.60197754
1013,1956.25410156
1014,3214.42104492
1015,876.184741211
1017,2668.74155273
1020,4065.40263672
1026,3289.00625
1027,1546.63803711
1030,5553.52138672
1032,2028.49060059
1037,7450.48945313
1039,9078.41132812
1041,2808.91293945
1043,4566.28144531
1046,1527.54724121
1049,5146.69414062
1050,10211.7513672
1052,2236.05727539
1053,4846.58515625
1062,1954.9661377
1065,2171.72700195
1068,1322.91779785
1070,913.802038574
1075,829.071044922
1079,6062.45888672
1081,3773.74555664
1082,1249.82692871
1086,979.590356445
1087,2644.98535156
1090,2973.27900391
1092,971.978149414
1094,1365.28354492
1095,2395.66367188
1099,1899.95671387
1104,3537.88603516
1107,2078.96811523
1110,2162.57680664
1112,1892.9409668
1117,2178.01386719
1119,1620.53093262
1125,3836.09101563
1128,2138.42456055
1129,4259.72890625
1131,2620.67836914
1134,2156.57973633
1139,1153.80539551
1141,1485.19018555
1148,4025.5878418
1151,2703.09790039
1155,3915.90834961
1156,1500.85632324
1158,1796.84907227
1159,1383.62902832
1160,1158.59611816
1161,1903.48549805
1162,2612.36264648
1166,3874.89057617
1167,1824.83552246
1168,862.778479004
1169,741.676696777
1173,1350.01630859
1174,4495.11787109
1175,2022.14650879
1176,1105.27792969
1177,3759.92392578
1178,4986.39882813
1181,2077.97460938
1186,765.543908691
1187,1850.40563965
1189,6817.07832031
1194,2288.11376953
1195,4893.23701172
1198,5188.29501953
1203,3915.0078125
1205,4885.33105469
1206,1078.84058838
1210,4747.56210937
1211,1607.71140137
1213,2658.66933594
1215,5281.58662109
1224,3954.12148437
1226,1456.83566895
1230,810.56340332
1236,1402.23251953
1237,7340.98535156
1240,968.974963379
1246,1146.65463867
1256,1562.93588867
1257,1285.31000977
1261,1228.52966309
1266,844.970532227
1270,2146.24282227
1272,4535.9859375
1273,4091.93359375
1274,1691.81872559
1276,3146.58598633
1278,990.764831543
1282,2534.35629883
1283,2123.6737793
1284,1188.79040527
1285,1817.55722656
1288,3462.33691406
1291,1797.71235352
1296,1295.82253418
1297,4073.74360352
1298,4175.07631836
1302,984.160961914
1309,1249.37929687
1311,1611.28737793
1317,1656.5967041
1319,1914.82441406
1322,1575.86464844
1329,5373.54042969
1333,3103.61337891
1337,1399.00737305
1338,1776.50444336
1339,4174.66083984
1343,2866.95087891
1345,3550.16674805
1349,5131.81044922
1350,1432.14775391
1364,1879.96374512
