id,loss
4,1540.20920166
6,1871.21026855
9,8959.30651367
12,7331.65102539
15,773.022937012
17,2075.27686279
21,2052.15536377
28,790.204099121
32,2579.93164551
43,3181.20486816
46,2768.05666016
50,845.302885742
54,1252.20502686
62,2101.79023926
70,2044.29527588
71,5259.87203125
75,2104.21470947
77,2050.47740723
81,2370.14898438
83,2304.28053711
87,1678.21359619
97,1972.59300537
103,1064.2642334
119,994.325201416
120,1560.76785156
127,931.468568115
138,4842.95993164
141,2719.8097998
148,1027.25579346
150,2364.50857422
151,2324.13526367
158,1436.21032471
160,6070.59003906
165,2432.64201172
168,3572.43214844
169,3592.80296387
177,3057.3634375
178,3860.25449219
184,2181.55275391
194,8685.7465918
198,1539.48872314
203,3466.42824219
211,2487.90619629
217,1148.2355957
219,1121.80984131
221,5791.32686523
227,1667.29563965
230,1237.68151123
235,1814.40585205
240,732.141898193
243,2735.04800293
249,5761.37837891
253,2694.79933105
258,1244.7277832
261,1616.36370605
263,3472.73715332
264,2647.53845215
265,4009.59081055
268,1883.91628174
271,906.402435303
274,5685.82336914
275,786.653712158
279,1375.39531982
282,1670.23351074
286,3493.83425781
288,1153.00860107
294,2356.72905762
296,1047.04290405
297,1531.74223877
300,727.412276611
303,9553.58605469
314,1089.83593994
315,4654.94232422
321,2465.66291992
323,3970.43583496
330,3383.930625
341,1582.42868408
342,4185.2037207
352,1532.13739258
353,3475.37572754
360,6767.31119141
361,2168.84605957
362,4659.13726562
366,1167.54331177
372,3281.33818848
376,2757.59648437
377,2140.5269043
379,1577.03481689
380,3900.70006836
387,1901.77646484
392,1904.55087646
394,11006.5134766
395,1597.648396
397,1458.5431543
407,6377.32836914
411,9645.88033203
416,2513.70059082
417,1552.42384033
419,4607.54612305
428,5799.23335937
431,1773.7300415
436,8741.72648437
438,1468.81471924
445,6313.25376953
446,6920.8743457
455,1589.06963623
456,1103.78269775
461,914.00395874
463,1626.45436279
464,3471.08258301
466,1476.43033203
467,966.647669678
470,1123.73213623
475,1469.96515625
482,3420.14959473
490,3504.4487207
496,1686.76412598
497,4756.61863281
508,2922.05990234
510,1754.02285889
512,2114.38591797
513,3373.69701172
523,1909.59998047
531,5265.72333008
532,2619.08676758
533,1227.44298096
537,1116.15256104
544,4714.30161133
547,2986.6089502
556,7622.72113281
565,1379.14174316
566,1177.71967773
571,1537.50570068
573,1826.17954102
574,824.696887207
581,1915.2333252
585,1916.44141602
589,1649.88995117
597,1764.65141602
601,3019.31794434
602,1820.44580566
613,1493.58883057
616,1386.02709961
619,1768.44508545
622,1580.57811523
623,2132.44083496
629,1694.43539551
634,1360.59224121
638,953.669202881
642,1012.15217041
643,2086.34130859
645,1008.20354736
648,8255.9584082
652,1219.89615723
664,851.060192871
666,2262.28197266
672,885.668015137
676,2319.11056885
678,4538.12933105
682,1875.47995361
686,2989.83856934
688,1990.25456787
689,1153.50487305
690,1713.93592041
692,11198.4500586
695,1630.50963135
697,4514.01629395
698,2003.17403076
706,2424.8089502
708,1444.97789063
712,2536.96901855
715,3611.43771973
717,1350.22944336
725,3155.69816895
729,939.067530518
737,1325.42734375
739,5365.64368164
747,4058.24653809
753,2549.89755859
758,2552.57092285
759,2275.70097168
763,1370.76281006
773,3992.64788574
774,1977.99196533
776,1472.64312744
788,2714.75401367
790,3236.5903125
794,985.369588623
801,2698.51404297
802,1372.21280273
805,1416.69891113
809,5481.28677734
812,1501.52545898
825,2458.39062012
828,1827.82523926
830,1463.04625488
833,955.902546387
850,5955.64322266
852,6502.85227539
862,1389.28460449
863,1525.63279541
864,1418.86735596
865,3443.70695801
868,6786.28744141
872,1539.94816162
879,5999.99862305
880,1490.08293457
883,1270.26521729
886,1421.77124756
923,1577.46301025
924,1534.83832275
932,1509.46976318
945,7559.50771484
947,6828.47169922
948,2165.89580322
955,2719.36042969
963,4103.10629883
979,1250.27432129
989,1433.36423828
994,2916.80483398
995,1987.8999707
998,1545.1329126
1000,4432.88004883
1018,1575.75909424
1019,1595.90749023
1028,2198.52786133
1034,1420.91656006
1038,1798.98552246
1040,1393.06300049
1042,1262.35174561
1057,6983.7002832
1058,2530.77504883
1063,1001.50052856
1066,4508.82364746
1071,3927.54101562
1073,3491.55813477
1074,2636.42768555
1077,3269.05964355
1080,9908.08894531
1088,851.601641846
1096,759.409362793
1097,11077.6393164
1105,5800.71521484
1115,2064.69746582
1116,2969.66291016
1122,2186.89443848
1130,5186.34164062
1133,911.157070312
1137,1828.68605225
1140,1901.41734131
1143,8539.01509766
1149,5916.02032227
1150,823.99744751
1153,782.643017578
1157,1115.04377441
1180,650.778757324
1183,852.948692627
1188,1596.97963867
1193,999.558076172
1200,791.373497314
1209,4067.26666992
1214,1958.93287354
1219,2084.08625
1223,6486.67194336
1227,824.516164551
1228,1401.72759766
1229,3783.66469727
1233,875.43178833
1238,6161.77211914
1239,2007.08322998
1241,3375.1705127
1243,1701.49581055
1244,1087.08565674
1245,3379.53606934
1277,4983.67926758
1279,3026.90746582
1292,12138.0866992
1293,1478.07453613
1299,9260.01585938
1304,2836.76581543
1313,3547.38415527
1328,2176.27887939
1330,1166.70964233
1334,1489.20229248
1335,1265.71390869
1336,6306.05639648
1341,924.754163818
1344,1037.74831055
1351,933.359061279
1352,2033.75524658
1354,1564.84182129
1368,3695.73893555
1373,1552.62416504
1375,728.63284668
1381,1477.48984863
1384,4271.35633301
1385,4059.44356934
1388,4927.29557617
1401,6081.88024414
1402,2563.36713379
1404,1491.40325928
1406,1282.22154297
1409,1106.37516113
1422,1459.8348291
1429,3452.27438965
1433,5976.92251953
1438,1086.23050537
1444,1147.66429077
1446,1023.29450928
1450,1154.62088135
1451,796.504283447
1454,1701.82766846
1458,2139.05885254
1461,3804.73005371
1464,6051.94573242
1465,1004.89197144
1478,1789.45060303
1479,1554.59147949
1480,2551.04387695
1484,2197.98205078
1486,853.865129395
1488,768.027304687
1489,3397.66947754
1491,962.75170166
1507,2042.12179199
1515,1839.57112305
1519,2774.67912109
1528,1472.31181152
1529,884.985614014
1530,3065.55527832
1532,1009.02793457
1541,1529.28543945
1542,2930.37740723
1547,1215.35438965
1549,1110.23888672
1553,2597.60031738
1554,2846.58368652
1555,1243.26117676
1559,1531.97873535
1565,1642.03758789
1568,1145.27350464
1576,3968.54165527
1579,886.012233887
1592,882.341594238
1596,3240.73205566
1605,907.809008789
1607,1430.73913818
1612,1765.94758057
1617,3070.3942334
1619,2335.42917969
1620,8444.72020508
1624,2649.98476562
1627,1173.60149292
1633,1903.36432861
1636,1268.77041016
1639,1045.29255493
1640,4135.16643066
1644,979.035440674
1646,1470.13335938
1647,2413.31664063
1654,1313.10087402
1655,3030.15340332
1664,6528.20580078
1665,2259.26311035
1667,5220.60017578
1669,1085.25996704
1678,2157.35877686
1682,1857.60510742
1689,1041.01172485
1690,2839.56754395
1693,5706.38222656
1695,834.064835205
1705,2097.10498535
1706,2714.96442871
1708,2278.3724292
1716,2145.67455078
1720,8722.11222656
1722,1895.07240234
1749,4237.59276855
1750,1584.03606201
1751,5250.77488281
1760,2639.99828125
1763,3615.28791016
1770,1488.96248047
1777,1800.6960376
1785,6234.06916992
1791,980.444661865
1794,3964.17066406
1800,1264.18520508
1816,1303.57076904
1817,938.121982422
1821,3315.02791504
1836,1234.25257324
1838,1747.38772949
1851,1707.4622876
1852,2859.46528809
1854,2621.96171387
1856,839.492407227
1865,738.799158936
1872,1143.79934692
1878,747.663011475
1880,1033.29965454
1881,1279.32552979
1882,1624.53247803
1886,807.092730713
1892,1508.25103027
1894,2588.91380371
1898,2925.83996582
1899,2529.40469727
1902,1222.0479541
1903,3588.49979492
1906,1543.8523584
1910,2204.96758545
1911,1723.29883301
1914,3240.54098633
1929,3227.61841797
1932,1491.56027588
1952,951.393242188
1959,1276.90220215
1960,1634.50193604
1976,3767.71351563
1980,2895.11211914
1981,1952.64872559
1987,1861.30862549
1994,1388.10629639
2000,1209.32710205
2008,1821.99151367
2011,1936.98388184
2012,4817.49855469
2019,1722.86249756
2022,3176.89436035
2024,7996.56003906
2028,1000.66199463
2030,3730.2948584
2031,7720.96258789
2047,1853.98379639
2049,838.652114258
2050,1491.65940918
2051,4389.02234375
2056,1736.4194751
2057,1107.9616748
2059,2328.17886475
2069,3588.91005859
2085,1392.67746338
2089,962.205457764
2090,1522.92626709
2101,2691.83454102
2114,2567.83785645
2115,1375.29572998
2118,1290.61651367
2119,2190.4745752
2125,1735.97564697
2128,2912.05361328
2129,1457.00672119
2132,1907.1493335
2133,2467.25759277
2135,699.960827637
2136,1799.04818604
2143,1162.97670776
2144,1225.19779053
2145,3042.43866699
2152,1757.86231689
2160,3227.9567334
2166,1407.50941895
2169,1092.5488269
2170,1481.45234619
2172,1643.88588135
2181,1348.23945068
2183,1703.95422607
2185,2955.65264648
2188,2530.57884277
2189,2086.80143066
2194,4662.46250977
2202,1491.0841626
2208,2546.11332031
2227,1610.08548584
2230,5442.0130957
2235,2088.10176758
2236,1588.12122559
2244,7037.48734375
2248,1435.83565186
2252,1446.37996582
2254,1546.20221924
2260,5936.69213867
2263,1974.31872803
2274,1477.85951172
2277,944.747746582
2279,6560.05779297
2280,11525.4847266
2283,2659.08004883
2284,830.497961426
2288,3180.18149414
2292,1944.86210449
2295,4865.61999023
2296,1108.86869629
2299,2289.72758301
2315,5861.91989258
2318,1639.9566626
2329,10789.6764844
2337,1643.02333252
2340,908.665147705
2342,1718.68208984
2347,2305.55468018
2349,4208.11708496
2354,1273.41801514
2361,2492.65431641
2370,1543.92096191
2378,2757.6259668
2382,3966.81503418
2387,1642.31538086
2389,2007.44204346
2394,1412.88923096
2396,1933.20276123
2400,2909.79812988
2407,2332.8593457
2414,1114.75912598
2415,1799.1397583
2421,1898.4180127
2427,1751.92442871
2428,2656.71377441
2430,2632.04795898
2435,2419.5384668
2445,4301.8078418
2446,1576.2165918
2447,1282.20740967
2449,1798.84531006
2451,1813.15916992
2458,13649.6432813
2462,11688.2682227
2463,2904.13883789
2467,2531.43729492
2471,5764.47329102
2475,2132.23546143
2478,2728.54510254
2483,4627.08658691
2485,1116.37257813
2487,1141.05821777
2494,681.982432861
2497,1766.36072021
2499,1462.57327393
2503,1408.09483887
2513,2519.33482422
2515,2274.63796387
2522,1480.7918042
2523,1302.94126953
2528,2731.00615723
2532,4642.76286621
2536,1022.35251099
2538,1738.19735596
2539,942.706906738
2540,2049.56888428
2545,4724.51638672
2548,1258.70234619
2549,967.738900146
2553,2151.48629395
2563,1626.24705322
2566,2083.21261719
2574,1355.45302246
2575,2821.14813477
2584,2788.31200195
2588,2911.32833984
2589,927.334901123
2592,1610.45594971
2596,1527.55772949
2598,1466.27539795
2602,1110.19540161
2603,1374.18546143
2607,2261.89016113
2609,1493.27645508
2611,4807.06675781
2627,1527.71312744
2628,1710.52798828
2630,2903.81102051
2633,2113.84972168
2636,6896.66597656
2640,1047.12854614
2641,1127.61591797
2657,4711.83242188
2659,1118.50012451
2662,1098.48042603
2663,1681.24481445
2667,2134.26215576
2670,931.780157471
2682,1982.66779053
2694,3127.9513623
2699,5886.5280957
2700,3190.70602051
2703,5793.16110352
2708,2053.02007568
2714,942.200338135
2725,812.475283203
2726,1150.95349243
2727,1002.26165161
2732,1950.63837646
2733,5952.26673828
2736,5254.96071289
2745,2511.06226074
2760,1318.64145508
2764,1970.2250293
2765,5639.13146484
2766,703.084692383
2775,1627.84417969
2783,1827.85013672
2784,1035.61247559
2786,2060.80659668
2801,1233.83861084
2803,1833.89222168
2813,5371.37914063
2815,6817.65067383
2816,1397.06247314
2818,2632.52673828
2819,2623.25219238
2822,1245.48149414
2825,1567.66720459
2826,1383.97054199
2830,1634.99710205
2834,1410.06498291
2835,5458.37705078
2856,2608.09409668
2873,6283.53649414
2886,5897.06513672
2892,3716.05624512
2896,905.548796387
2897,954.326357422
2899,1985.37607422
2901,1072.13347412
2909,5379.32675781
2914,3497.04853027
2915,1140.39084106
2916,2358.40220703
2919,849.424362793
2926,2461.96630371
2927,2032.65062256
2933,1463.35895996
2934,2938.07166016
2941,1746.27895996
2942,1856.54491699
2946,2390.25616699
2949,1392.12092285
2952,1708.23856445
2957,9828.63939453
2962,2380.9134082
2963,910.757225342
2965,2019.73249512
2966,6315.86331055
2971,3013.09166992
2975,730.449696045
2979,945.712263184
2985,9979.14099609
2995,2683.52299316
2996,1330.37810303
3001,2935.3884668
3007,2541.01455078
3008,961.757077637
3014,3427.86232422
3017,11024.0998828
3021,1255.73166016
3025,2656.60039551
3026,994.70868042
3034,2336.21436523
3035,2246.44421143
3044,2726.29617676
3046,3370.0301123
3047,5585.60896484
3057,2689.5175293
3059,6260.90773437
3063,4269.94234863
3065,1393.1727417
3067,2309.66303711
3069,1358.41928711
3076,3480.78833984
3086,1138.15117188
3088,2274.75162598
3090,1974.5491626
3096,2891.94737793
3100,1010.53132324
3102,2166.26827148
3103,2565.26461426
3107,994.32605835
3118,1452.71134277
3120,4732.55123047
3123,2074.11416992
3128,1219.55712646
3132,1427.55488281
3140,1761.11459229
3152,2314.02978516
3165,2681.55226563
3183,1346.91976318
3190,1010.85395508
3197,2288.68875977
3201,1106.32441284
3203,1875.46479492
3214,2295.04446777
3219,2099.38430664
3220,1435.68286865
3221,3630.58375488
3229,1914.27234131
3234,1162.73939087
3235,3121.1795166
3240,1785.88879395
3241,1566.66140869
3249,2328.11272461
3254,776.469951172
3264,3184.48444824
3266,2385.33235107
3270,736.402841797
3282,1522.67926758
3285,1804.55299561
3289,1262.97771973
3291,1460.73196533
3295,1744.94339355
3299,822.566013184
3302,1449.96141846
3303,6243.97620117
3308,3605.66431641
3309,3566.89686523
3324,1836.35832031
3327,4978.68765625
3330,3905.56912109
3335,1295.48174561
3339,1738.04727295
3340,2453.20833496
3343,1439.50958984
3350,3004.02336914
3353,1828.69169678
3356,8808.82557617
3361,3055.81454102
3368,980.740352783
3376,1457.74549316
3381,1065.90288574
3383,2699.36587891
3397,3307.51161133
3403,2267.35638184
3405,1681.13188477
3410,1468.65096924
3412,3002.33624512
3416,2949.99324707
3417,1773.75855713
3423,3326.36141602
3427,6479.90771484
3435,3106.52270996
3439,1081.47563843
3441,2351.87816895
3450,1467.10520508
3453,956.160726318
3454,1383.74703125
3458,8923.71408203
3459,1915.27341797
3467,4199.13919434
3469,6162.06320312
3477,983.990074463
3478,8378.72811523
3482,894.531051025
3484,5093.72272461
3506,2311.19004639
3515,5785.03759766
3522,3704.43268555
3523,1480.18331055
3526,1045.83530273
3532,1554.51181396
3534,1720.29727051
3537,1134.97315918
3539,1021.48751587
3542,4119.46620117
3545,1033.85233765
3552,1423.93028564
3554,1219.82614502
3573,1866.21084961
3576,1012.86886353
3577,3055.16124512
3580,1528.19827637
3583,1216.09176147
3584,1513.43309082
3609,1221.30189209
3613,5295.41811523
3623,2142.50766602
3624,3578.4194873
3638,6657.38369141
3642,1993.89501465
3643,2108.29220703
3647,1374.35041504
3653,1923.81604736
3654,4424.04482422
3656,1524.67687012
3658,856.42901001
3659,3761.85189941
3663,6857.47705078
3664,3340.78535156
3666,865.088359375
3681,1245.81535156
3689,3034.26166992
3694,2261.14002686
3695,1471.15800049
3699,1570.3536499
3701,1638.8227832
3704,3554.19544434
3721,1129.30040039
3726,4589.77832031
3727,2550.58862793
3729,2412.38051758
3731,4422.79483887
3738,1332.34965088
3740,3060.27502441
3744,1286.15767822
3757,1037.7740979
3758,862.862883301
3778,1434.88235107
3781,3973.42104004
3790,6383.84063477
3796,854.22800293
3798,6920.1325293
3804,1015.73802246
3813,985.0984021
3814,1129.3020752
3815,2482.32353516
3818,1945.92861572
3823,2626.55013672
3826,7596.3465332
3831,1583.93424561
3834,3021.05559082
3835,2808.80883789
3849,2388.92742188
3850,2580.94185547
3855,2150.71459961
3864,2269.63983398
3867,2020.74235352
3871,1064.47255615
3879,1761.77777344
3880,2680.25256348
3882,4849.09017578
3884,9608.969375
3893,1489.68507813
3895,1358.79808838
3901,3339.99301758
3903,988.661730957
3913,1445.88155518
3921,1969.80772949
3929,2502.7863916
3947,946.857652588
3962,1988.53306885
3963,947.425695801
3966,1747.23594238
3975,2085.64499512
3976,5676.60498047
3977,2589.86306641
3978,1306.5731958
3979,1006.35044556
3983,1855.37529053
3985,863.399274902
3989,8856.18630859
3992,1832.45543213
3995,2392.59564453
4008,2343.78294922
4013,1569.10639648
4029,1995.77906006
4035,3143.46400879
4040,2208.85414063
4048,885.492163086
4060,1862.82698242
4066,1318.65585449
4075,861.980981445
4079,2107.53278809
4083,1115.05062866
4091,1524.65913818
4092,7393.00121094
4093,2475.09473633
4098,2656.91585449
4108,1413.98158691
4109,792.700715332
4110,3263.05019531
4116,2272.76174072
4129,1647.26714111
4130,4334.05605469
4140,2241.11369141
4146,1699.46010986
4150,4170.61556641
4151,7067.73130859
4153,1290.8354834
4169,6151.38456055
4170,2159.8238501
4179,1619.55883545
4183,3901.27200195
4188,3199.57069824
4190,1567.96981201
4193,1522.28283447
4201,8407.44538086
4205,1327.22483643
4210,2727.78680664
4226,2215.07278076
4229,1796.45529297
4241,2545.96739746
4242,1157.2764978
4257,3784.09189941
4258,711.794594727
4260,2427.30151367
4263,4736.24026855
4267,947.984707031
4273,2196.09092773
4274,1912.22509277
4277,1199.22505859
4281,1599.08929199
4283,4306.87105957
4293,2596.18501465
4294,1459.31206299
4305,3836.79779297
4307,3079.52706055
4318,1385.61193848
4325,2404.8641748
4327,4197.72222656
4332,3190.72228027
4335,4323.11803223
4336,3946.60516113
4337,689.254960937
4339,4218.21410156
4343,1277.99089844
4346,893.288905029
4348,1451.42528076
4350,4010.27246582
4358,1866.38082275
4359,1965.91915771
4363,2360.78384277
4366,4359.49441406
4374,967.289122314
4375,2057.20706299
4377,1121.82281982
4393,2990.47214355
4395,2199.27739746
4400,1000.34209351
4402,6555.9127832
4404,7973.18109375
4415,2376.52951172
4418,1699.36080811
4422,1521.84216064
4430,1561.97319824
4432,1815.12264893
4433,830.709229736
4435,6126.7315332
4438,1732.88342529
4444,1829.98736328
4447,2228.59988281
4451,5082.42030273
4452,1951.49633057
4457,1470.23679687
4459,3964.69362305
4469,988.652315674
4471,8826.48578125
4486,969.772655029
4488,2127.97879395
4510,1495.46800049
4515,936.121689453
4527,3886.41848145
4530,981.643514404
4534,786.142858887
