id,loss
1,1971.23774414
2,1510.64938965
5,3711.60439453
10,1003.86585693
11,3512.93251953
13,4588.82280273
14,1142.58635254
20,7011.58867187
23,8060.16591797
24,6704.61992187
25,4721.05830078
33,5328.06396484
34,1939.08417969
41,1077.36241455
47,937.771630859
48,1152.45541992
49,8336.90449219
51,1335.88879395
52,4393.26816406
55,2245.24343262
57,974.840197754
60,942.32512207
61,1186.4204834
66,1943.51875
73,2265.39667969
76,2053.63154297
86,1831.72419434
89,1309.79606934
90,6723.8515625
93,1835.63925781
100,2493.68491211
105,1858.16865234
107,4748.61806641
111,3249.22705078
112,1483.20075684
116,1477.83305664
118,3635.93745117
125,13742.6046875
130,1519.02080078
139,2749.46918945
140,901.985241699
144,5724.84150391
146,4327.1190918
149,2478.53359375
153,1326.65891113
156,11330.334375
162,1045.81535645
166,816.29934082
167,1250.52822266
171,1472.95703125
172,2730.40864258
173,2445.26020508
174,2306.02441406
175,2773.52631836
186,1843.87963867
191,2281.55944824
197,1726.23085937
200,1688.09038086
202,2761.43857422
205,3552.7418457
207,1877.72783203
208,1203.29880371
212,1367.4484375
215,2541.41396484
218,1818.8776123
222,15836.1759766
223,1215.09406738
225,1603.82407227
226,1274.32233887
228,5340.04433594
232,1100.55031738
233,3589.06879883
237,1831.84589844
244,5358.66279297
245,1411.57329102
248,1552.60673828
259,1975.25612793
260,1802.50966797
276,3445.20834961
277,2563.95068359
285,1664.68217773
289,5258.37978516
291,1895.48139648
292,1242.01394043
293,1215.5111084
298,1584.17001953
306,1418.16564941
308,1357.4048584
316,888.292785645
318,623.508508301
319,1251.15444336
320,1389.41538086
322,2091.65651855
324,2204.13303223
325,4107.56708984
327,2631.89775391
333,1770.71538086
335,3458.2128418
337,1216.02526855
343,2194.42373047
351,1153.33535156
354,2730.01171875
383,1745.17563477
386,1899.17788086
388,4338.46875
393,1461.04445801
401,2850.59453125
402,1303.85249023
404,3299.4409668
406,1889.96674805
409,6054.21835937
412,987.772387695
414,1154.49567871
418,2148.14257812
422,2989.70253906
424,1486.82773438
427,716.296496582
430,1798.28815918
433,2668.87504883
435,2127.71533203
437,2160.07883301
439,1628.62382813
440,5093.84873047
442,3576.69194336
443,3291.74770508
449,11838.4302734
450,1727.9137207
451,2288.44389648
454,2294.57297363
458,9037.49023438
474,2198.87148437
476,1927.35244141
478,2641.36669922
481,1346.33903809
484,2324.97084961
488,1232.17766113
493,5886.125
499,1513.28945312
502,5204.6625
511,744.788574219
516,1663.68156738
517,998.244543457
522,2290.6909668
526,1436.08933105
527,1439.75476074
534,1389.20375977
536,4029.88344727
538,1755.77363281
540,1603.99924316
542,824.067077637
550,1171.78476563
552,2964.13461914
560,3830.34506836
561,1889.39819336
562,4105.46049805
563,1475.39211426
567,3527.58232422
568,2192.11555176
572,1542.90913086
576,1213.42958984
577,5586.44726562
578,1191.70825195
584,1355.73537598
586,1988.38674316
590,2967.24135742
592,1618.81933594
596,1274.29174805
598,1211.83671875
599,1374.80554199
603,2217.0949707
605,3311.01650391
606,1099.64396973
607,844.899377441
608,5870.69775391
610,3077.52539062
611,2259.70083008
612,3601.31816406
614,6658.44824219
617,1682.50065918
621,3509.11455078
625,693.970275879
626,2794.86733398
627,1898.70605469
630,2977.43120117
632,1812.19365234
640,2342.55678711
644,1400.0041748
650,5769.40429688
653,1469.05275879
657,1961.01433105
658,4051.91362305
663,1118.24772949
667,1458.79890137
670,2434.86577148
674,2394.3546875
677,4660.68037109
679,2329.01835937
681,1446.06623535
685,1856.45651855
687,1342.28122559
691,9038.703125
693,1618.00671387
699,3551.59223633
