id,loss
1,1988.48414949
2,1751.54142238
5,4309.85014503
10,1025.05650963
11,3311.14331621
13,4109.54341969
14,1174.34398498
20,6600.45349564
23,8607.23485059
24,7064.48599933
25,4519.98866924
33,5540.36484946
34,2013.26446332
41,1017.02412002
47,847.737192691
48,1193.54601664
49,8710.70649465
51,1497.44430449
52,4180.27856746
55,2411.46347993
57,1036.5827034
60,988.288461935
61,1218.76027916
66,2089.41369265
73,2273.33598579
76,2036.53916762
86,2347.05169834
89,1293.56545489
90,6501.48383029
93,1817.81523016
100,2592.85011574
105,1799.41490021
107,4456.92047654
111,3282.27766467
112,1386.20701266
116,1344.1122294
118,4005.44384246
125,12153.2883722
130,1615.97792861
139,2676.39415052
140,978.562271308
144,5549.69652209
146,4252.13458868
149,2489.79417159
153,1278.34619316
156,11048.9208841
162,1149.15566645
166,787.944777019
167,1304.8489064
171,1529.86925337
172,2561.54928114
173,2296.2167154
174,2115.42821092
175,2712.41113152
186,1867.58247885
191,2190.81101645
197,1579.72359726
200,1726.94284469
202,2534.01961164
205,3625.8171517
207,1957.23016681
208,1294.69412073
212,1373.00541044
215,2607.34461211
218,1716.56440757
222,16871.5170215
223,1388.21686701
225,1520.2881009
226,1487.49091955
228,4766.5995574
232,1145.97835132
233,3857.95911521
237,1977.77383057
244,5088.27913057
245,1574.62049537
248,1636.88698435
259,2023.13231145
260,1986.76576696
276,3483.27859362
277,2987.70632539
285,1866.14590747
289,4847.74327747
291,2093.57090492
292,1238.33670574
293,1430.04937942
298,1493.02784416
306,1314.51773145
308,1314.81220009
316,1028.56420739
318,629.107993004
319,1328.48113417
320,1725.11413936
322,1571.92411665
324,2132.16674105
325,4297.19828339
327,2576.96358661
333,1973.96058214
335,3452.93473872
337,1123.35855233
343,2469.36243789
351,1184.89305859
354,3243.65654675
383,1637.35012205
386,1930.99608785
388,4388.61460811
393,1357.31820699
401,2684.51829502
402,1512.28064116
404,3453.86396131
406,1668.53452519
409,5379.51757369
412,1113.93938369
414,1137.81680863
418,2127.33527255
422,3323.29235232
424,1453.34811445
427,816.191072886
430,1891.77066452
433,2534.33339614
435,2133.50022647
437,1905.49969527
439,1587.40926816
440,5404.34478562
442,3598.05610543
443,3320.79216503
449,12024.5810415
450,1860.82314126
451,2166.5164032
454,2377.25527929
458,7584.2004539
474,2238.21526817
476,2035.24268571
478,2725.71838579
481,1373.63244001
484,2646.58851592
488,1277.40084107
493,5158.278909
499,1429.98633247
502,5952.43549865
511,817.315991422
516,1693.4489886
517,1178.79097519
522,2127.788837
526,1368.87717073
527,1485.63098644
534,1443.13064186
536,3582.52079775
538,1813.58228045
540,1826.8786077
542,861.094105542
550,1189.04089124
552,3141.11835166
560,3372.35467298
561,1660.14733105
562,3870.63071138
563,1629.00654911
567,3333.58587208
568,2863.53403958
572,1723.35278023
576,1201.67619081
577,4858.4262756
578,1387.21070027
584,1435.40297595
586,1936.57043981
590,2853.17287116
592,1539.87388781
596,1466.98142201
598,1169.39601851
599,1324.45089017
603,2172.24009405
605,4006.39655503
606,1206.43560587
607,832.333747961
608,4678.22399718
610,3217.48929108
611,2245.02281578
612,4244.98614805
614,7509.91075677
617,1914.73667588
621,4058.36979995
625,700.700932002
626,2571.1703716
627,1905.08715994
630,3046.72072361
632,1524.16145324
640,2419.16420164
644,1428.88344031
650,6164.19664661
653,1467.09537195
657,2113.25016225
658,3567.93808334
663,1236.67204832
667,1713.76229553
670,2318.58709763
674,2173.68916636
677,4442.18639769
679,2276.41421555
681,1439.4722926
685,2036.92110878
687,1386.11149505
691,7396.60770251
693,1721.99580009
699,3808.0412524
700,3530.22196659
702,2524.39751691
711,2695.88503198
714,2353.68109046
716,1442.97641744
720,7557.29400753
724,1544.02928708
727,1285.66066032
732,6087.96477344
738,1831.67103827
740,2828.29943078
743,2224.12207706
752,817.911880941
754,2069.78927546
756,963.413754392
762,728.31573539
764,3003.31602107
766,1991.82947994
772,2592.63293552
780,914.124429363
781,1773.15925168
784,1720.21062619
786,1281.3694431
787,2786.89937721
789,2964.16472356
793,10995.371506
797,5737.03245016
803,2671.64250513
804,1679.94587032
806,1825.28472051
810,1365.01846584
811,1813.02348006
813,2732.39141747
814,727.26048729
819,1676.11547974
821,2213.29500895
824,879.324814202
827,1114.52545264
829,5518.303296
835,1149.44707279
836,1663.51152582
837,1350.14727975
843,2502.27979482
848,3006.4876456
854,1429.52683616
855,1301.25506702
856,3060.5006651
857,3257.78001974
860,1567.1633143
867,5245.00992468
870,3306.65047876
871,1377.32621151
878,9220.27307593
881,3152.62821387
882,4188.63477859
887,1410.46167357
890,3288.31993485
892,1291.30318736
893,1538.59671146
894,1359.21965603
895,1815.16069135
898,3120.34159034
900,3890.73449274
902,2017.2905716
903,1750.21331378
905,1897.13556381
906,1592.78752256
907,2657.16821354
908,1234.51013453
909,2292.97070508
912,3435.24261921
914,2283.30946729
915,1345.59640023
917,2934.81189227
919,2483.36724861
920,1441.65317475
921,2128.65623302
926,9700.80074815
930,2198.11516949
936,1821.81468553
937,7130.11602443
938,3842.07411646
939,4345.59804261
946,4757.75235333
951,1943.89509695
953,2972.54013311
958,2396.10732248
961,1964.78505124
968,2354.59570143
969,1241.38188649
970,2164.67134002
971,6243.6768731
972,1273.27592186
973,1267.55139157
974,2451.71814857
980,761.375401951
982,1257.52811066
985,1466.29812042
987,8001.07978994
988,1391.25664573
991,5646.5128375
992,1964.72216444
993,1618.51007271
996,1707.11072336
997,4752.61464282
1001,2238.87429195
1009,1102.23194321
1013,1882.71892757
1014,3526.63420281
1015,893.731579918
1017,2656.94555275
1020,3998.60585894
1026,3376.17481398
1027,1505.91424565
1030,5656.33695651
1032,2006.69325534
1037,6802.42206527
1039,9819.38673115
1041,2637.64017308
1043,4262.54761496
1046,1444.21983561
1049,4970.75413601
1050,11726.1750908
1052,1881.65876837
1053,4799.57621295
1062,1730.18046337
1065,2050.63285854
1068,1293.03340526
1070,984.279771143
1075,921.78903703
1079,6204.89616855
1081,3866.01069383
1082,1215.0735347
1086,974.476428112
1087,2257.74696907
1090,3037.14163388
1092,1059.69803768
1094,1509.87635751
1095,2426.7185655
1099,2192.29064971
1104,3465.08171557
1107,2400.7961047
1110,2822.65003568
1112,2038.4544393
1117,2152.74987788
1119,1710.66899238
1125,3724.81632581
1128,2102.20046969
1129,4114.88162398
1131,2815.0309406
1134,2149.22652117
1139,1273.54383551
1141,1436.71909715
1148,4360.80680684
1151,2800.6502029
1155,4096.6768892
1156,1605.90575211
1158,2039.6181855
1159,1342.01872152
1160,1233.68996506
1161,1833.71106362
1162,2888.82520895
1166,3407.90897689
1167,1949.99219138
1168,904.015312052
1169,718.645412452
1173,1407.52171167
1174,4401.86860031
1175,2052.15549399
1176,1031.17766598
1177,3543.54319603
1178,4817.81774181
1181,1744.70971004
1186,849.050671344
1187,1883.70785704
1189,6284.98675462
1194,2459.38617882
1195,4945.00925412
1198,4700.39121632
1203,3822.0364306
1205,4681.28530658
1206,1039.63661944
1210,5060.41387943
1211,1682.82600991
1213,2697.10999519
1215,5412.20303722
1224,3775.43165759
1226,1540.87130263
1230,1049.37533554
1236,1508.96088347
1237,6864.91886679
