id,loss
1,1937.83992219
2,1681.55973531
5,4162.0662113
10,1014.83389047
11,3346.04068708
13,4150.41575915
14,1143.19074061
20,6622.66983295
23,8444.82789201
24,6925.62096796
25,4612.48897613
33,5378.8919161
34,2032.3421858
41,1011.70676726
47,838.36380682
48,1162.47408517
49,8597.23279919
51,1433.0286039
52,4079.53874878
55,2381.99647374
57,1002.95148157
60,949.746466392
61,1166.7839872
66,1955.15496822
73,2134.25449999
76,2047.29425582
86,2289.61933661
89,1257.83532384
90,6309.19258233
93,1880.08221217
100,2415.51809495
105,1834.19973482
107,4442.61102299
111,3137.20998684
112,1362.02288095
116,1347.70965117
118,3998.19222188
125,12367.1242002
130,1578.47170067
139,2598.60746634
140,935.193257804
144,5345.94774527
146,4021.59003099
149,2431.40850622
153,1271.26432719
156,11051.9873916
162,1128.48687561
166,778.105133266
167,1293.19141036
171,1489.49947841
172,2603.99752798
173,2256.92319356
174,2077.17368774
175,2651.42389721
186,1838.93518616
191,2233.21461529
197,1595.41849444
200,1676.99378216
202,2486.29875422
205,3564.94020256
207,1897.43599672
208,1263.31009154
212,1289.67180293
215,2513.42151966
218,1737.24425627
222,16800.6147375
223,1355.99216288
225,1498.89512578
226,1424.44106722
228,4726.87346782
232,1132.8258035
233,3565.75912087
237,1978.01392433
244,4925.01209921
245,1496.33766936
248,1612.17783581
259,2022.51634907
260,1892.60904493
276,3410.57428556
277,2996.85103213
285,1887.82540682
289,5003.60040901
291,2035.29380421
292,1189.94623955
293,1348.46843403
298,1420.11791847
306,1281.22012017
308,1305.82370628
316,997.493005278
318,604.773713979
319,1323.74788712
320,1663.52423287
322,1554.98119982
324,2120.69381263
325,4262.96575828
327,2539.40372484
333,1765.74065556
335,3349.74249813
337,1118.39783357
343,2417.71941538
351,1222.20806378
354,3013.11417127
383,1629.59273469
386,1936.89273058
388,4266.3848679
393,1353.15013629
401,2679.28458925
402,1477.03421958
404,3396.46666884
406,1683.4261509
409,5360.92586846
412,1096.11621979
414,1129.45637931
418,2141.39919429
422,3255.46384308
424,1459.51641499
427,783.029762556
430,1794.26443868
433,2514.2180911
435,2095.95284932
437,1869.98397408
439,1493.38212136
440,5342.68745514
442,3504.72816811
443,3288.6169889
449,11763.7006783
450,1856.40742965
451,2123.71748781
454,2244.85896646
458,7968.38387507
474,2176.94261174
476,1965.13179561
478,2727.26267125
481,1339.90086295
484,2595.38787208
488,1274.06377054
493,5276.93386466
499,1377.61635986
502,5567.5653468
511,788.394317938
516,1702.10729814
517,1152.33699188
522,2091.74367956
526,1355.37217923
527,1467.20996543
534,1428.87499496
536,3605.555145
538,1780.04490673
540,1751.1246041
542,821.624374295
550,1176.23872075
552,3051.14228628
560,3317.34101396
561,1695.30556949
562,3871.49174848
563,1611.98891828
567,3324.11390554
568,2832.76708112
572,1690.5302517
576,1166.25898362
577,4980.17873227
578,1326.25544429
584,1375.61226672
586,1897.47262371
590,2856.66546321
592,1523.01877059
596,1447.34802754
598,1148.06362238
599,1289.00895704
603,2228.10656598
605,3767.28968876
606,1227.45049334
607,792.810668919
608,4892.15497679
610,3221.94014238
611,2205.70534127
612,4089.20585443
614,7257.7704328
617,1834.48144565
621,4045.12506275
625,662.988433897
626,2567.22724742
627,1911.36319307
630,2914.74953578
632,1512.02011191
640,2481.43986352
644,1413.55505109
650,5996.01645009
653,1411.83507374
657,2082.92111143
658,3619.51554768
663,1169.7248785
667,1631.00227205
670,2307.1891691
674,2148.04073438
677,4327.43067958
679,2253.21178998
681,1408.24932624
685,1938.48581367
687,1382.24501473
691,7551.22632891
693,1701.34220494
699,3681.77507518
700,3551.3635386
702,2452.45018059
711,2683.81707353
714,2314.29162424
716,1454.11427146
720,7509.55722168
724,1502.4426642
727,1251.38248818
732,5951.89774659
738,1712.80492481
740,2884.38360913
743,2197.51522037
752,783.603754395
754,2080.45214795
756,955.49291172
762,711.459093157
764,2894.42940944
766,1960.49868726
772,2449.39527843
780,873.194377881
781,1722.31579991
784,1666.28255559
786,1286.24075053
787,2852.10018558
789,2838.68213969
793,11185.7586144
797,5605.31450984
803,2596.12436267
804,1724.78640824
806,1738.17946513
810,1343.18929858
811,1782.91123526
813,2658.28241298
814,704.991636484
819,1658.03955163
821,2174.21593846
824,847.417503872
827,1081.1993693
829,5354.80319679
835,1147.59331931
836,1609.10338396
837,1327.79694733
843,2422.52059055
848,2906.71939085
854,1390.66091766
855,1337.16078164
856,3025.07199747
857,3242.0629342
860,1564.20653577
867,5194.47176864
870,3481.39881834
871,1368.68801726
878,9240.53225082
881,3133.24743567
882,4150.21221573
887,1343.53091802
890,3283.01821164
892,1277.39916115
893,1545.09826825
894,1365.72683261
895,1829.14032561
898,3065.48926739
900,3771.19732086
902,1977.69944014
903,1767.05563131
905,1893.43336026
906,1531.7242362
907,2588.33856283
908,1225.23221171
909,2252.80053823
912,3291.2229591
914,2255.7743856
915,1312.59559409
917,2933.22866719
919,2480.9330708
920,1411.54817994
921,2088.52488884
926,9855.60839372
930,2221.58124817
936,1802.49844248
937,6797.55887406
938,3715.70053238
939,4384.96421565
946,4603.88394199
951,1903.06430006
953,2847.97294983
958,2354.72939158
961,1857.77189789
968,2364.07902721
969,1233.75078516
970,2167.62898106
971,5946.72828317
972,1215.53752503
973,1245.36362901
974,2408.60484759
980,748.226077145
982,1213.55341477
985,1457.6726045
987,7828.60489965
988,1376.25978308
991,5538.95024126
992,1926.19375667
993,1609.7488405
996,1670.40051575
997,4557.08168849
1001,2234.56752693
1009,1094.41707392
1013,1858.9360539
1014,3300.28446121
1015,887.383582452
1017,2664.45447347
1020,3948.07398069
1026,3335.29805673
1027,1491.37925955
1030,5622.01218291
1032,1982.46931413
1037,6633.92191139
1039,9622.49331961
1041,2581.20366015
1043,4168.40662068
1046,1381.25136715
1049,4915.45912278
1050,11472.234592
1052,1888.77834037
1053,4615.33104402
1062,1738.2050247
1065,2043.45276352
1068,1306.92615616
1070,988.006499384
1075,894.247876834
1079,6135.05448522
1081,3752.81261164
1082,1226.84246745
1086,967.700354468
1087,2295.34991212
1090,3012.19688812
1092,1036.58702301
1094,1495.05741172
1095,2422.01223866
1099,2215.38834904
1104,3535.29542291
1107,2359.28010827
1110,2743.13990021
1112,2019.72225897
1117,2113.30564428
1119,1667.45766336
1125,3654.89155077
1128,2107.03153348
1129,4034.8091744
1131,2775.38503186
1134,2103.18412249
1139,1252.22986864
1141,1436.96010844
1148,4267.4296268
1151,2687.07398805
1155,3968.26980169
1156,1608.72543918
1158,1987.6411055
1159,1326.0652302
1160,1209.84468464
1161,1816.96362528
1162,2859.27146044
1166,3418.6028933
1167,1904.21199308
1168,872.168615691
1169,694.942133991
1173,1405.37245806
1174,4429.9553326
1175,2064.90392307
1176,1018.05220431
1177,3595.40707281
1178,4896.1661036
1181,1757.98616864
1186,816.327291831
1187,1857.72418273
1189,6055.06750827
1194,2378.04996456
1195,4793.5493904
1198,4694.41503815
1203,3787.62666217
1205,4592.65010828
1206,1014.36958026
1210,4903.60471924
1211,1684.76197447
1213,2715.16614212
1215,5224.53653007
1224,3711.34496497
1226,1551.29739213
1230,1001.50584225
1236,1451.56501423
1237,6801.55840861
1240,912.793572639
1246,1057.03092136
1256,1653.49710858
1257,1306.78104777
1261,1326.28621445
1266,837.191098821
1270,2211.63426121
1272,4813.90735095
1273,4291.68775393
1274,1639.2247115
1276,3127.31428038
1278,972.620833826
1282,2614.27015869
1283,2278.7512809
1284,1197.99664697
1285,2107.71348806
1288,3334.74027374
1291,2060.68886302
1296,1257.79883231
1297,4404.65479233
1298,3747.01151422
1302,973.999927709
1309,1245.92731258
1311,1710.64050637
1317,1767.74708473
1319,2253.96355482
1322,1526.97663962
1329,5345.90427923
1333,3056.95698874
1337,1504.97017311
1338,1709.64114313
1339,4216.38447565
1343,2749.46055554
1345,3565.53022173
1349,5297.39443759
1350,1387.49166682
1364,1702.7752208
1366,2331.04410153
1367,1451.35561198
1369,854.450710153
1370,4097.56187584
1372,1082.39578
1379,1762.21118817
1386,1717.04661756
1389,745.624228466
1391,2624.83767403
1392,4555.30837775
1396,2118.03401382
1399,800.672788702
1400,2231.68567118
1407,4654.49529498
1412,2889.63294937
1413,2138.80418648
1414,1932.27350216
1416,7198.14351786
1417,976.684150956
1420,1480.91550055
1423,1573.65770179
1428,1409.48118824
1430,3229.7639923
1432,1942.80508731
1434,1802.58024532
1435,7788.32227191
1439,1022.67437324
1440,5679.23184075
1442,2794.15735693
1447,1444.5223621
1456,3748.94869566
1460,1131.4025392
1466,1747.70507446
1467,905.761578443
1470,3656.00148995
1472,1359.92878682
1476,1551.26712489
1477,2192.7328304
1487,1668.04794204
1495,1127.05258291
1496,3157.09883965
1497,740.856640378
1498,6396.12704857
1503,1139.08267279
1505,3898.86109119
1511,3634.17305988
1522,4541.25364562
1524,2347.18240598
1526,2835.0883627
1531,2153.52538931
1533,5787.55414469
1535,2217.64872993
1537,687.455699116
1538,1730.08794711
1540,3580.01400846
1543,1531.39554228
1544,1880.78000527
1548,1936.56097487
1566,1681.85161795
1571,10954.1164665
1572,1417.87166399
1574,1596.86288914
1577,922.413158684
1578,1656.58245579
1580,1947.69721075
1582,4679.64466277
1584,1561.14302393
1586,1204.88210975
1589,7206.9521542
1601,1352.40827513
1606,6863.52849486
1611,2195.02818619
1613,1860.49113301
1614,2152.74192045
1615,1547.34639499
1621,729.309724242
1622,2702.69733997
1623,1280.5931232
1630,1934.46259662
1637,801.066972558
1642,1292.0796603
1648,1704.01255864
1652,1436.0176994
1657,1416.22855276
1658,3415.52514179
1659,7797.10389811
1661,1032.586514
1662,1559.68213529
1663,2360.05417711
1666,2705.76067354
1668,3731.65970052
1671,9914.50035152
1674,2881.60636398
1680,2212.26420235
1681,636.852481546
1688,3130.9776036
1700,2466.0966671
1702,1287.39839187
1703,2503.18906012
1704,1957.287411
1707,2458.20367307
1709,1388.61014624
1714,1454.13160406
1717,1943.73410277
1718,9210.89240717
1721,3201.70328968
1723,772.753330129
1725,6238.83924702
1726,3098.63638383
1732,2033.19753896
