id,loss
1,1956.92966326
2,1720.57609364
5,4285.89502266
10,979.855861086
11,3230.0860795
13,4373.45092222
14,1171.33475697
20,6797.88536172
23,8721.96324062
24,6876.88682823
25,4514.40871588
33,5675.65325857
34,2058.84969841
41,1001.170148
47,587.04956827
48,1116.98063712
49,8354.76080909
51,1449.24326577
52,4366.96099811
55,2489.53593788
57,961.027517963
60,885.275332772
61,1146.99243172
66,1969.75827348
73,2192.039798
76,2088.34797068
86,2173.75894116
89,1259.76204512
90,6673.14637116
93,1895.2882546
100,2557.16466794
105,1783.17474642
107,4554.65063287
111,3319.63176363
112,1324.731478
116,1307.07303903
118,3938.34325517
125,13568.3572589
130,1584.2072915
139,2788.96374907
140,938.505407717
144,5628.33440054
146,4305.56329217
149,2524.23631349
153,1233.64368832
156,11320.1476215
162,1103.68556932
166,770.451102561
167,1214.15168877
171,1514.45800706
172,2511.57644936
173,2282.07237195
174,2039.72528919
175,2682.01837253
186,1813.85681435
191,2068.88896638
197,1535.94607561
200,1673.92108395
202,2534.34992527
205,3840.15004445
207,1931.71731281
208,1210.28971312
212,1285.09380233
215,2613.89986179
218,1729.99901756
222,18758.4233918
223,1313.18102762
225,1519.40367525
226,1452.23052234
228,4817.4333373
232,1098.77666884
233,3709.92057833
237,1903.52127833
244,5231.78623834
245,1569.72074596
248,1575.88036252
259,2026.29192742
260,2006.63330633
276,3609.32947976
277,3061.4205227
285,1754.52668071
289,4951.43791816
291,2018.73236101
292,1097.49771401
293,1401.23477303
298,1344.00535613
306,1211.03459813
308,1244.65149369
316,1013.63127437
318,523.640335675
319,1297.41986325
320,1700.48331009
322,1486.65364261
324,2239.69440335
325,4372.55575841
327,2542.0165107
333,1930.42428348
335,3387.35393844
337,1038.72307352
343,2427.96336465
351,1169.15030472
354,3233.85380246
383,1616.21250923
386,1904.67813226
388,4518.39284901
393,1226.05624242
401,2675.03838372
402,1490.33357253
404,3477.10272706
406,1587.05379411
409,5467.31484385
412,1154.54973808
414,1109.15558507
418,2210.83447306
422,3384.20888915
424,1401.39371318
427,789.513050587
430,1854.00082897
433,2527.63796505
435,2096.34209398
437,1798.80739393
439,1461.76674844
440,5454.58536421
442,3887.29321717
443,3329.39610908
449,12024.4668032
450,1839.79846905
451,2024.92560914
454,2417.72837983
458,8383.40144274
474,2210.70506425
476,2035.6249329
478,2743.02988427
481,1328.88957995
484,2535.75792978
488,1222.02088165
493,5519.21286305
499,1373.93890756
502,5848.38664893
511,767.156465331
516,1629.20559611
517,1111.7038076
522,2102.71089396
526,1304.09938755
527,1376.94408603
534,1368.51890731
536,3647.53258252
538,1812.24410104
540,1729.702779
542,819.646715706
550,1145.86124715
552,3164.8724531
560,3565.31551544
561,1736.98578252
562,4016.57222233
563,1649.29184355
567,3253.65443288
568,2731.95989391
572,1652.90306542
576,1166.27610931
577,5168.06371422
578,1283.08620885
584,1365.919112
586,1941.29226399
590,2901.67965821
592,1514.18860827
596,1391.23546045
598,1121.99331268
599,1271.42855667
603,2264.21874387
605,3803.85835469
606,1203.54951811
607,750.218986825
608,4898.67570149
610,3263.95086371
611,2242.43028001
612,4147.84230064
614,7274.96969587
617,1889.15360995
621,4203.52722678
625,610.073528174
626,2558.75855749
627,1866.49340702
630,3046.03131778
632,1445.31379817
640,2579.92046273
644,1424.94200255
650,6001.10392857
653,1421.15456022
657,2128.32107732
658,3795.12723943
663,1154.36945069
667,1693.26936238
670,2271.42082488
674,2171.92658128
677,4493.66613625
679,2301.06666365
681,1429.91057478
685,1983.68809059
687,1299.88812145
691,8028.86723148
693,1639.80136429
699,3686.36179693
700,3545.38376331
702,2446.11107979
711,2690.98217218
714,2361.30031542
716,1401.42956813
720,7802.22767127
724,1483.02978549
727,1246.29313058
732,5979.54199533
738,1727.14530451
740,2803.58435536
743,2178.76359115
752,787.770617968
754,2124.07883811
756,921.192985459
762,664.564698337
764,2966.91632037
766,1811.03667903
772,2564.62971859
780,878.107655271
781,1723.20178452
784,1686.37385817
786,1195.63119077
787,2778.25412125
789,3113.31675397
793,12010.2724193
797,5759.3204852
803,2596.56507558
804,1707.18181461
806,1739.97745318
810,1342.06115718
811,1782.08101631
813,2854.19596746
814,673.900881126
819,1703.37368354
821,2203.08471579
824,842.522866174
827,1076.64987728
829,5445.82333742
835,1136.35292811
836,1670.67393876
837,1290.10200073
843,2415.60451189
848,3079.17000188
854,1422.68390519
855,1289.54760682
856,3039.19249009
857,3424.68814415
860,1490.64635751
867,5348.55258053
870,3457.39725861
871,1394.87029649
878,9722.8467338
881,3230.66933933
882,4261.87822765
887,1335.05952829
890,3258.26152977
892,1193.96243005
893,1492.77587016
894,1284.33179761
895,1878.96453673
898,3207.06026625
900,3920.94047667
902,1965.05447616
903,1732.60620323
905,1896.7434451
906,1542.6226019
907,2651.35214435
908,1182.68173708
909,2303.92710961
912,3574.60621841
914,2215.46756218
915,1245.9222996
917,3035.98018432
919,2389.34808017
920,1399.46820701
921,2079.49785043
926,10637.8741494
930,2250.82877469
936,1868.09759439
937,7126.55066953
938,3803.9750064
939,4791.30780296
946,4796.14228589
951,1995.24603263
953,2950.27840766
958,2303.57719172
961,1920.86890617
968,2471.21544235
969,1236.30571128
970,2135.66226062
971,6093.44858833
972,1202.06592224
973,1214.89497439
974,2411.2857552
980,724.284578342
982,1211.87847568
985,1406.36442256
987,8137.42544935
988,1310.68181403
991,5850.56784053
992,1935.47023257
993,1589.90615857
996,1642.18434514
997,4723.79124628
1001,2182.27932759
1009,1060.18334085
1013,1811.93707827
1014,3349.18762651
1015,846.764076126
1017,2642.15151636
1020,3872.64509252
1026,3408.456683
1027,1407.58436242
1030,5707.45430755
1032,1987.47512179
1037,6881.56297712
