id,loss
1,2010.76403809
2,1477.65625
5,3769.03911133
10,1004.46177979
11,3575.71220703
13,4181.72021484
14,1077.04613037
20,7191.95175781
23,8424.54990234
24,6478.16826172
25,4701.36142578
33,5385.55351562
34,1856.69360352
41,955.413757324
47,1048.4199585
48,1184.9355957
49,9131.66386719
51,1476.31203613
52,4113.28164063
55,2244.91166992
57,974.319091797
60,968.396826172
61,1189.43405762
66,1968.53388672
73,2074.25656738
76,2034.01794434
86,1996.92060547
89,1297.15087891
90,6764.15673828
93,1797.65180664
100,2460.04326172
105,1762.7597168
107,4520.44609375
111,3110.56938477
112,1447.21955566
116,1233.23779297
118,3714.13085938
125,14492.6810547
130,1382.5503418
139,2638.98701172
140,867.57220459
144,5821.45878906
146,4183.94648438
149,2461.21533203
153,1357.80322266
156,11259.6285156
162,1031.02943115
166,778.032446289
167,1357.20847168
171,1394.29782715
172,2690.17714844
173,2510.57929688
174,2255.70288086
175,2696.859375
186,1786.38864746
191,2130.46984863
197,1683.46386719
200,1755.69951172
202,2747.01806641
205,3548.04755859
207,1818.98479004
208,1230.20275879
212,1401.81091309
215,2685.60332031
218,1707.21860352
222,16317.4203125
223,1264.60327148
225,1600.61811523
226,1346.78859863
228,4777.65429688
232,1149.10654297
233,3714.76401367
237,1845.90236816
244,4861.02109375
245,1490.58234863
248,1470.99890137
259,1964.4557373
260,1748.1753418
276,3315.86088867
277,2597.68916016
285,1902.94421387
289,4941.67314453
291,1949.07106934
292,1278.81437988
293,1205.96677246
298,1564.71228027
306,1461.46740723
308,1355.96335449
316,967.109570312
318,632.856396484
319,1319.31606445
320,1430.00537109
322,2016.12436523
324,1898.77956543
325,4181.86694336
327,2733.80493164
333,1653.57443848
335,3340.58295898
337,1255.29030762
343,2126.32885742
351,1166.6987793
354,2558.32929688
383,1680.45666504
386,1915.57973633
388,4328.22275391
393,1529.20275879
401,2888.28652344
402,1429.43916016
404,3213.61367187
406,1888.19289551
409,6287.88408203
412,891.46517334
414,1141.11311035
418,2231.18051758
422,2796.47290039
424,1529.73356934
427,745.982995605
430,1830.4496582
433,2822.55488281
435,2167.34099121
437,1935.87285156
439,1458.84111328
440,4987.24677734
442,3982.81479492
443,3216.6050293
449,12081.0330078
450,1858.86477051
451,2250.72836914
454,2000.5963623
458,8657.48027344
474,2152.45979004
476,1901.2689209
478,2759.16245117
481,1388.34133301
484,2263.14194336
488,1340.60646973
493,5710.37675781
499,1568.72729492
502,5959.06943359
511,819.340881348
516,1687.35068359
517,1114.36317139
522,2136.02524414
526,1415.55754395
527,1399.63852539
534,1391.68549805
536,3853.13110352
538,1819.2123291
540,1642.89052734
542,811.013171387
550,1197.55754395
552,3124.29179687
560,3623.97436523
561,1698.80068359
562,4020.64238281
563,1535.71069336
567,3441.16938477
568,2427.02250977
572,1484.7517334
576,1235.47719727
577,5488.45820313
578,1305.31472168
584,1495.32729492
586,1810.31228027
590,2751.11894531
592,1497.04645996
596,1274.55126953
598,1205.00969238
599,1368.04428711
603,2089.43647461
605,3437.02617187
606,1105.91550293
607,870.19732666
608,5783.31171875
610,3276.20341797
611,2154.64770508
612,3576.45039063
614,6809.83730469
617,1662.32272949
621,3607.14257812
625,708.027624512
626,2760.94248047
627,1795.37556152
630,3076.98349609
632,1491.39064941
640,2504.26762695
644,1327.51862793
650,5948.40673828
653,1432.3239502
657,1999.33115234
658,3804.58525391
663,1107.72399902
667,1490.16303711
670,2271.68637695
674,2313.33242187
677,4357.46044922
679,2331.63876953
681,1318.26682129
685,1931.25097656
687,1381.72954102
691,7930.46962891
693,1638.77397461
699,3548.0824707
700,3421.20141602
702,2286.42119141
711,2391.59106445
714,2239.11450195
716,1386.69624023
720,7934.82773437
724,1555.53676758
727,1176.41137695
732,5550.66523438
738,1704.38183594
740,2789.43125
743,2459.6355957
752,770.151550293
754,2080.03759766
756,878.244274902
762,730.802368164
764,2901.93457031
766,1911.11916504
772,2508.35371094
780,771.53692627
781,1646.50200195
784,1549.71254883
786,1431.04572754
787,3023.67426758
789,2811.76333008
793,12100.7369141
797,5635.234375
803,2657.61713867
804,1869.50373535
806,1571.07729492
810,1330.15471191
811,1765.59504395
813,2841.22822266
814,706.547644043
819,1542.77866211
821,2247.78706055
824,812.873657227
827,1125.57067871
829,5051.05322266
835,1088.29885254
836,1680.01992187
837,1338.79499512
843,2255.3965332
848,2776.99467773
854,1280.29345703
855,1360.60256348
856,2866.4675293
857,3378.42880859
860,1356.06994629
867,4766.58779297
870,3357.62802734
871,1119.64870605
878,9377.17773438
881,3019.35141602
882,4418.65126953
887,1331.48703613
890,3360.99892578
892,1369.72304687
893,1393.92746582
894,1314.87524414
895,1549.34052734
898,2574.8347168
900,3387.90234375
902,2006.48381348
903,1835.72988281
905,2118.80297852
906,1523.2331543
907,2545.96704102
908,1154.46201172
909,2143.31936035
912,3603.30019531
914,2039.04108887
915,1380.52077637
917,2753.17998047
919,2327.61748047
920,1238.09379883
921,2079.13706055
926,10517.4777344
930,2434.76542969
936,1798.2810791
937,6743.49277344
938,3945.40302734
939,4496.47226562
946,4612.58388672
951,1810.78654785
953,2831.83725586
958,2563.84375
961,1481.25041504
968,2272.69492188
969,1112.18327637
970,2290.48134766
971,6487.35234375
972,1245.78820801
973,1111.24353027
974,2222.35307617
980,736.685119629
982,1202.83986816
985,1450.13366699
987,5783.18330078
988,1338.44621582
991,4940.47099609
992,1919.84533691
993,1551.82478027
996,1592.1986084
997,4159.76420898
1001,2487.45644531
1009,1117.38062744
1013,1966.12736816
1014,3272.69277344
1015,856.816125488
1017,2657.22768555
1020,3796.40151367
1026,3138.02563477
1027,1542.00598145
1030,5583.28427734
1032,2076.40126953
1037,7070.76386719
1039,8942.95029297
1041,2830.32749023
1043,4235.24277344
1046,1531.65866699
1049,4852.10566406
1050,10915.1712891
1052,2119.68493652
1053,4899.50429688
1062,1824.55109863
1065,2286.87563477
1068,1326.31938477
1070,915.12623291
1075,818.296130371
1079,6318.39326172
1081,3763.2222168
1082,1150.96582031
1086,948.399438477
1087,2420.73193359
1090,3136.2078125
1092,1025.07877197
1094,1315.73986816
1095,2440.80488281
1099,1948.05957031
1104,3624.91708984
1107,2064.12734375
1110,2442.54960937
1112,1869.56635742
1117,2006.59279785
1119,1565.45192871
1125,3813.48530273
1128,2164.77182617
1129,4036.80454102
1131,2656.29794922
1134,2241.06804199
1139,1055.76102295
1141,1546.05935059
1148,4260.86489258
1151,2646.78989258
1155,4039.6347168
1156,1478.92070313
1158,1815.62770996
1159,1325.55014648
1160,1093.93292236
1161,1764.55803223
1162,2730.17426758
1166,3381.35214844
1167,1934.38496094
1168,902.242138672
1169,720.388598633
1173,1274.44572754
1174,4614.85410156
1175,1953.85534668
1176,997.775488281
1177,3955.12421875
1178,4794.30185547
1181,2053.57548828
1186,770.939013672
1187,1690.98112793
1189,6699.81660156
1194,2478.50830078
1195,4724.08574219
1198,5359.08730469
1203,3847.84067383
1205,5025.21484375
1206,1035.62347412
1210,4801.75029297
1211,1659.05266113
1213,2639.77802734
1215,5298.47080078
1224,3952.15332031
1226,1461.41293945
1230,779.940808105
1236,1481.6427002
1237,6822.95800781
1240,928.646203613
1246,994.982739258
1256,1614.1838623
1257,1331.08137207
1261,1264.19030762
1266,872.989831543
1270,2118.65617676
1272,4739.33154297
1273,4030.54321289
1274,1666.89160156
1276,2982.31254883
1278,1027.4354248
1282,2469.29306641
1283,2263.95131836
1284,1204.5440918
1285,1708.0020752
1288,3187.4921875
1291,1896.60134277
1296,1296.19499512
1297,3888.02133789
1298,4124.6487793
1302,964.482629395
1309,1218.7345459
1311,1581.16740723
1317,1707.5074707
1319,2150.7934082
1322,1511.77097168
1329,5167.42050781
1333,3157.98510742
1337,1461.32336426
1338,1777.46750488
1339,3882.33505859
1343,2730.5831543
1345,3820.87910156
1349,5036.29853516
1350,1388.1260498
1364,1896.91608887
