id,loss
4,1544.35502197
6,1812.80577148
9,8730.77939453
12,7907.57050781
15,750.987235107
17,2192.11977051
21,2025.18789307
28,803.427479248
32,2840.04855957
43,3204.85522949
46,2871.22463379
50,839.498720703
54,1215.90602051
62,2011.6570752
70,2034.6053833
71,4976.72459961
75,2160.08768555
77,2144.08662842
81,2464.05842773
83,2371.54713379
87,1697.16499512
97,1938.60559814
103,998.700698242
119,964.994655762
120,1579.49816895
127,896.039776611
138,4904.27163086
141,2826.9640625
148,987.38442749
150,2422.01348633
151,2278.3011499
158,1347.41294922
160,5999.8769043
165,2237.07340088
168,3614.03291504
169,3732.08519043
177,2940.52939453
178,3735.52378906
184,2259.19162598
194,9112.33448242
198,1564.34010498
203,3391.74151367
211,2351.84395508
217,1149.36000366
219,1118.00726196
221,5806.93975586
227,1720.27672119
230,1259.33344238
235,1852.37359619
240,712.499178467
243,2851.03382813
249,5711.89229492
253,2516.28867188
258,1256.99237549
261,1632.72898682
263,3622.35542969
264,2483.10876953
265,4201.43262695
268,1831.52492432
271,997.477453613
274,5864.18051758
275,717.292873535
279,1340.40930176
282,1662.61335449
286,3447.26153809
288,1196.77783691
294,2216.08963867
296,1024.43053223
297,1525.82144531
300,716.898493652
303,10171.1662305
314,1141.40672852
315,4744.44255859
321,2401.54814941
323,3903.57402832
330,3508.43128906
341,1587.75566406
342,4043.56625488
352,1573.01157959
353,3259.46357422
360,6445.65091797
361,2142.9430957
362,5254.25944336
366,1148.08674561
372,3434.01126953
376,2844.60882324
377,1994.27163086
379,1648.33980957
380,3844.87407715
387,1818.85358154
392,1906.73170898
394,10579.4578906
395,1549.52550049
397,1441.22009277
407,6022.70834961
411,10115.3787695
416,2405.25307617
417,1573.2325708
419,5334.24797852
428,5485.00611328
431,1768.33999512
436,9205.50099609
438,1470.65197021
445,6280.88164062
446,6818.22008789
455,1545.46673096
456,1073.10141968
461,903.045480957
463,1681.66365723
464,3545.44561035
466,1482.97741943
467,979.383217773
470,1172.06507446
475,1454.50031006
482,3156.73604492
490,3669.26907715
496,1713.86514893
497,4644.28557129
508,2810.32146973
510,1742.54292236
512,2054.06230957
513,3299.8205127
523,1808.66907959
531,5316.43453125
532,2539.29474609
533,1275.33231934
537,1102.55810791
544,4527.29853027
547,2762.81796387
556,7618.65102539
565,1384.79212646
566,1229.03193848
571,1533.1388208
573,1921.98742676
574,844.641639404
581,2071.28139648
585,1996.98759277
589,1580.45257568
597,1897.45312744
601,2959.16745117
602,1745.7429834
613,1456.55082764
616,1429.24818359
619,1864.45917725
622,1633.07734863
623,2202.16818848
629,1707.42252686
634,1366.31478516
638,937.889918213
642,976.156584473
643,2074.46375488
645,1047.08953491
648,8369.03142578
652,1176.97320068
664,859.403461914
666,2233.38786133
672,890.507672119
676,2345.71881836
678,4612.75176758
682,1877.41375244
686,2929.95779785
688,2032.2534082
689,1230.32208008
690,1735.27363525
692,12162.4758203
695,1661.38036621
697,4586.84729004
698,2165.92019287
706,2473.57125488
708,1455.89694092
712,2629.94212891
715,3687.68143066
717,1360.47988525
725,3445.53022461
729,913.451765137
737,1344.35981201
739,5328.4315918
747,4154.5471875
753,2503.14191406
758,2350.69661621
759,2196.42711914
763,1375.12556641
773,4012.9014209
774,1883.40386719
776,1467.94479248
