id,loss
1,1784.45678711
2,1388.27329102
5,3631.90131836
10,1041.02902832
11,3437.45395508
13,4114.77451172
14,1078.18112793
20,6699.89130859
23,7829.44072266
24,6359.9234375
25,4902.09599609
33,5286.58427734
34,1889.79130859
41,973.170336914
47,1043.40736084
48,1122.50166016
49,8530.34169922
51,1365.78815918
52,3807.87480469
55,2242.39829102
57,1016.08966064
60,1011.79957275
61,1221.69123535
66,2103.01965332
73,2224.55410156
76,1881.73444824
86,2010.5904541
89,1281.29587402
90,6047.79775391
93,1825.54287109
100,2057.57241211
105,1856.86538086
107,4380.18984375
111,3165.71889648
112,1347.51538086
116,1309.13942871
118,3765.25058594
125,12997.3689453
130,1307.09282227
139,2465.95922852
140,913.687768555
144,5896.14931641
146,4341.71147461
149,2317.28408203
153,1292.07578125
156,10525.1359375
162,1058.93422852
166,772.394104004
167,1289.85095215
171,1380.31308594
172,2723.64848633
173,2390.04165039
174,2299.92363281
175,2802.27041016
186,1840.18068848
191,2174.74741211
197,1743.61630859
200,1811.87104492
202,2547.05874023
205,3470.63344727
207,1856.15769043
208,1179.36462402
212,1301.07597656
215,2666.56669922
218,1642.66401367
222,15984.0470703
223,1250.8121582
225,1464.5885498
226,1183.19023438
228,4862.68007813
232,1074.72697754
233,3567.75976562
237,1900.85019531
244,4611.82236328
245,1519.06782227
248,1448.13693848
259,1902.44775391
260,1737.49404297
276,3299.97792969
277,2665.45742187
285,1703.2213623
289,4663.25917969
291,1866.49035645
292,1311.71791992
293,1164.73547363
298,1574.46691895
306,1328.30900879
308,1365.60205078
316,905.535559082
318,648.939038086
319,1178.16848145
320,1380.85759277
322,1958.26899414
324,1738.73664551
325,3981.97368164
327,2728.50234375
333,1558.8236084
335,3420.64404297
337,1155.2791748
343,2190.45908203
351,1185.13986816
354,2534.24169922
383,1703.17629395
386,1825.91325684
388,4497.86308594
393,1478.33620605
401,2559.1621582
402,1323.03776855
404,3273.64765625
406,1767.19353027
409,6001.08623047
412,966.066113281
414,1131.40043945
418,2168.93754883
422,2921.85102539
424,1470.2963623
427,756.914331055
430,1787.8345459
433,2535.03183594
435,2164.4956543
437,2022.3776123
439,1540.67041016
440,4933.07314453
442,3955.99599609
443,3245.88027344
449,11397.4289062
450,1720.59003906
451,2158.87260742
454,1971.01977539
458,8160.99511719
474,2123.81958008
476,1835.82893066
478,2676.20385742
481,1336.87358398
484,2390.07714844
488,1297.99450684
493,5316.73349609
499,1550.5456543
502,5639.66220703
511,804.021728516
516,1728.22929688
517,1118.33261719
522,2123.77556152
526,1387.28898926
527,1402.70385742
534,1391.33596191
536,3714.95307617
538,1789.27067871
540,1676.60500488
542,835.117907715
550,1207.0185791
552,2920.80620117
560,3438.31108398
561,1567.4348877
562,3626.22138672
563,1554.42497559
567,3203.00234375
568,2572.39526367
572,1546.52336426
576,1211.69956055
577,4891.99736328
578,1248.90361328
584,1476.42868652
586,1743.05205078
590,3132.29677734
592,1482.73623047
596,1369.26975098
598,1182.27868652
599,1262.02155762
603,2188.20800781
605,3603.94013672
606,1107.13339844
607,871.325805664
608,5172.06376953
610,3109.68979492
611,2179.68588867
612,3845.43305664
614,6570.45361328
617,1641.3486084
