id,loss
4,1506.0630957
6,1831.08050293
9,8663.7337793
12,7281.77341797
15,761.65677002
17,2095.17474609
21,2053.46663086
28,805.698371582
32,2616.52064453
43,3106.23125977
46,2787.3459082
50,838.934591064
54,1227.65104248
62,2047.39593018
70,2071.55117187
71,5014.71160156
75,2123.33675537
77,2079.2359375
81,2454.44949219
83,2295.68669434
87,1656.92270264
97,1993.48915771
103,1024.40705811
119,962.648039551
120,1589.22145996
127,907.91940918
138,4851.3852832
141,2779.14033203
148,1011.94472534
150,2386.88473633
151,2334.75092285
158,1352.09758301
160,6068.78354492
165,2318.17304199
168,3531.93703613
169,3622.3928125
177,2984.16666992
178,3770.79286621
184,2174.08300781
194,8422.43486328
198,1512.04795898
203,3329.27624512
211,2454.14662109
217,1164.77566406
219,1119.53330933
221,5675.65055664
227,1700.96584717
230,1214.93984375
235,1856.74819336
240,707.203106689
243,2763.95878418
249,5658.76858398
253,2637.17525879
258,1228.1844043
261,1574.35299805
263,3535.20213867
264,2577.87519043
265,3971.30113281
268,1828.87846436
271,932.604030762
274,5708.46160156
275,750.227797852
279,1318.64976563
282,1652.51611328
286,3427.48816895
288,1159.20453125
294,2304.45295898
296,1030.47315186
297,1516.35054932
300,710.129926758
303,9389.40574219
314,1100.2343457
315,4563.08902344
321,2333.61540039
323,3827.04495605
330,3379.57393066
341,1572.70283447
342,4006.76284668
352,1536.24653076
353,3353.57399902
360,6417.56675781
361,2179.80697266
362,4899.04824219
366,1157.93206055
372,3244.47387695
376,2807.18546875
377,2092.2803125
379,1601.25516113
380,3780.59619141
387,1824.8756958
392,1872.32422607
394,10596.8303516
395,1545.85367432
397,1424.24259033
407,6165.09898438
411,9460.5028125
416,2429.6051416
417,1532.55141113
419,4826.96807617
428,5699.17865234
431,1749.31036133
436,8843.67158203
438,1412.93496338
445,6139.66788086
446,6786.99826172
455,1567.90529541
456,1037.3086084
461,920.95440918
463,1622.41931641
464,3497.04408691
466,1457.97007324
467,952.807593994
470,1151.79875244
475,1455.28998291
482,3235.04522949
490,3420.30264648
496,1740.10875
497,4616.07088379
508,2846.33829102
510,1775.78215088
512,2086.19547119
513,3256.02925293
523,1909.53834473
531,5255.59333008
532,2570.19623535
533,1225.58754395
537,1105.01822998
544,4607.81499023
547,2843.92369629
556,7551.8597168
565,1353.20978271
566,1196.54270752
571,1517.78113037
573,1854.0522876
574,834.632020264
581,1957.79244141
585,1926.72574707
589,1578.56261475
597,1801.99505859
601,2953.04513184
602,1744.92847656
613,1460.27302002
616,1377.8384668
619,1810.8857251
622,1599.66606445
623,2123.27013184
629,1674.6730249
634,1323.08564697
638,951.192009277
642,991.222855225
643,2065.62710205
645,1016.66782349
648,8045.3580957
652,1181.08788086
664,845.508093262
666,2237.11666992
672,905.571384277
676,2346.63536377
678,4587.71453125
682,1859.58475098
686,2966.48174316
688,2016.30548096
689,1166.74734131
690,1688.14645752
692,11082.0167969
695,1626.67218506
697,4457.64404297
698,2007.83853516
706,2416.61193359
708,1425.54370361
712,2561.45451172
715,3549.73050781
717,1332.85246826
725,3299.58306641
729,935.850969238
737,1336.92909424
739,5307.90473633
747,4138.02511719
753,2478.69368164
758,2455.53347168
759,2291.6478125
763,1308.20356934
773,3968.61761719
774,1929.99763184
776,1462.19228271
788,2647.98911621
790,3137.619375
794,956.089398193
801,2659.34855957
802,1372.88550781
805,1382.89459473
809,5197.3662207
812,1498.41779785
825,2493.71076172
828,1856.04364258
830,1471.48031738
833,992.151973877
850,5911.28764648
852,6368.52757813
862,1384.32143555
863,1438.99172852
864,1386.04645508
865,3472.01478516
868,6580.22848633
872,1495.91981689
879,5709.13808594
880,1451.30752686
883,1313.36304932
886,1363.32567627
923,1616.16765625
924,1531.43545166
932,1518.97810303
945,7309.91805664
947,6527.7630957
948,2107.39723145
955,2621.45579102
963,4110.06361328
979,1198.99003662
989,1410.51330811
994,2811.3337793
995,1921.7457373
998,1540.00053467
1000,4447.17067871
1018,1592.39266846
1019,1547.6189624
1028,2227.12056396
1034,1385.95581299
1038,1787.07147461
1040,1352.38602295
1042,1268.99071045
1057,7129.47297852
1058,2550.56921387
1063,973.175866699
1066,4496.19222656
1071,3919.41772461
1073,3376.06768066
1074,2672.3705127
1077,3144.71874023
1080,9658.85951172
1088,822.63397583
1096,759.240229492
1097,10655.0313867
1105,5660.83421875
1115,2040.64730957
1116,2910.57480469
1122,2090.6452002
1130,5024.34951172
1133,895.860338135
1137,1774.62518799
1140,1918.59257324
1143,8142.86217773
1149,5826.21579102
1150,818.028666992
1153,781.616425781
1157,1043.6134668
1180,625.540010986
1183,844.222663574
1188,1569.51589844
1193,981.174423828
1200,794.871500244
1209,3979.38929688
1214,1930.75647217
1219,2052.91052734
1223,6382.68044922
1227,823.728319092
1228,1381.66382568
1229,3678.30950195
1233,870.617207031
1238,6461.06452148
1239,1963.98231934
1241,3357.94679199
1243,1714.29983154
1244,1035.97273071
1245,3335.40899414
1277,4908.89351562
1279,2992.85483887
1292,11711.0396094
1293,1408.07870361
1299,8946.70205078
1304,2850.58726562
1313,3529.68592773
1328,2272.92303711
1330,1160.71986572
1334,1451.81674316
1335,1246.12733154
1336,6061.43544922
1341,942.878305664
1344,991.713492432
1351,946.241033936
1352,2004.41721191
1354,1519.78485596
1368,3558.10160156
1373,1482.36969971
1375,715.298140869
1381,1454.38968506
1384,4533.31898437
1385,4090.13023437
1388,4879.76081055
1401,6102.02710937
1402,2569.61555664
1404,1492.53292969
1406,1306.08586914
1409,1070.30319214
1422,1433.30545654
1429,3371.15089844
1433,5817.98787109
