id,loss
1,1927.84668001
2,1709.2409759
5,4296.7422458
10,1045.31040004
11,3333.78248323
13,4089.48815283
14,1171.93782019
20,6726.0078527
23,8738.0450254
24,7082.21427836
25,4617.20027361
33,5565.35967822
34,2025.35494577
41,1000.41031726
47,905.287895303
48,1190.06743174
49,8619.71372454
51,1478.986786
52,4089.45014717
55,2417.31852034
57,1042.23688145
60,1000.25043907
61,1204.70610203
66,2081.73833887
73,2196.42011278
76,2036.95883218
86,2312.12223338
89,1292.09484986
90,6437.75614252
93,1913.60474006
100,2396.74743789
105,1838.46360577
107,4461.03559986
111,3167.98292717
112,1367.33787082
116,1332.90203768
118,4118.38071029
125,12316.1652646
130,1564.3772146
139,2687.69862785
140,971.347717903
144,5540.19109634
146,4311.29082706
149,2479.56259948
153,1275.64919028
156,11269.9629204
162,1185.55174993
166,778.012107791
167,1328.47613484
171,1502.18211744
172,2656.24494729
173,2296.45729593
174,2080.1468162
175,2750.57146308
186,1846.22657398
191,2146.34280304
197,1642.54152438
200,1703.11480786
202,2500.33063264
205,3534.80996065
207,1936.13857203
208,1308.0166284
212,1313.12756034
215,2532.38570126
218,1686.83688673
222,16946.5189028
223,1377.70201409
225,1502.081508
226,1497.8006638
228,4716.72931561
232,1138.34795614
233,3736.5291183
237,2054.58136151
244,5017.98651818
245,1543.80828216
248,1634.69146369
259,2015.10133183
260,1963.74809376
276,3444.38861325
277,2991.98049838
285,1978.50585909
289,5033.56649924
291,2125.08350517
292,1210.63679069
293,1357.51417446
298,1457.43748745
306,1314.24977225
308,1338.94782823
316,1037.74462602
318,625.342155117
319,1325.74795892
320,1743.06505096
322,1510.20423045
324,2052.10324123
325,4335.41217406
327,2545.43582442
333,1756.81171369
335,3293.10601756
337,1143.94377797
343,2486.35213525
351,1209.48070814
354,3067.8584719
383,1607.30039021
386,1971.27926857
388,4430.51423686
393,1410.78232824
401,2666.40316576
402,1526.47045126
404,3415.90388442
406,1705.17253226
409,5347.72044674
412,1116.89332742
414,1157.28817466
418,2208.54861777
422,3317.84597181
424,1477.11307916
427,817.060233364
430,1814.70082854
433,2564.82635902
435,2131.63141881
437,1869.98725241
439,1533.66204443
440,5423.32854068
442,3609.88694869
443,3288.20579354
449,12222.425176
450,1867.43562716
451,2108.18140928
454,2210.81111212
458,7675.38597027
474,2220.75750553
476,1989.29623485
478,2737.03395859
481,1353.76626794
484,2679.07380287
488,1305.8018643
493,5113.52555142
499,1410.75030208
