id,loss
4,1633.2940918
6,1771.69270508
9,8673.86189453
12,7051.63698242
15,782.827142334
17,2206.01147461
21,1978.5631665
28,817.94723999
32,2900.44532227
43,2965.67472168
46,2752.1765625
50,877.416740723
54,1106.22262695
62,2132.56586426
70,2175.11623291
71,4722.7796582
75,2127.53434082
77,2194.44702881
81,2436.16916504
83,2419.69210938
87,1659.91395996
97,1800.25109863
103,976.060761719
119,922.603255615
120,1607.20904785
127,974.893339844
138,4793.09878906
141,2810.17144043
148,827.48852417
150,2390.17090088
151,2158.59200928
158,1320.90361572
160,5962.81040039
165,2248.68627441
168,3592.09454102
169,3795.6401123
177,2947.21243652
178,3689.68561035
184,2268.82848633
194,8179.94204102
198,1591.78393066
203,3499.5990625
211,2263.8078418
217,1180.54075928
219,1037.54654053
221,5796.37992188
227,1737.49151123
230,1344.11826172
235,1841.56179443
240,725.904072266
243,2857.61597656
249,5692.75880859
253,2714.17731445
258,1414.32975342
261,1704.84260986
263,3437.84683594
264,2403.0207373
265,4128.15211914
268,1828.94358643
271,1001.21727295
274,5764.63814453
275,731.583450928
279,1466.81553467
282,1690.89681641
286,3386.43689941
288,1113.92204346
294,2051.00064697
296,1028.40166504
297,1460.77883545
300,766.48522583
303,8801.32165039
314,1059.81369385
315,4633.21293945
321,2460.20900391
323,3887.18411133
330,3331.2132373
341,1858.05517822
342,4282.64591309
352,1604.51612061
353,3517.77505371
360,5753.95583008
361,2077.77294434
362,4327.15150391
366,1194.50715576
372,3298.32087402
376,2682.18947754
377,1924.3066333
379,1613.10569824
380,3677.55401855
387,1638.25690918
392,1946.60281494
394,10096.1176074
395,1512.91119141
397,1437.05414551
407,6336.08483398
411,8591.33529297
416,2339.87518066
417,1518.44578857
419,4953.2046582
428,5786.39698242
431,1718.91146729
436,8035.46748047
438,1574.1693042
445,6131.59699219
446,7334.63711914
455,1310.42130127
456,1154.83446777
461,925.873314209
463,1712.28967285
464,3500.4432666
466,1583.42124268
467,912.72055542
470,1230.91228027
475,1434.4979834
482,3193.47365723
490,3735.59892578
496,1749.51115723
497,4704.60759766
508,2867.01097656
510,1743.30200195
512,2072.26137207
513,3462.53823242
523,1692.82201904
531,4939.36197266
532,2269.96381836
533,1243.75236816
537,1202.67193115
544,4575.21495117
547,2560.7820459
