id,loss
1,1983.88561396
2,1713.63510617
5,4285.78134459
10,948.863064285
11,3299.27091736
13,4188.7693425
14,1127.48469842
20,6818.4704565
23,8785.52935971
24,7121.96157415
25,4551.31362765
33,5562.80581062
34,2042.13592937
41,982.732492474
47,744.764416267
48,1120.74058978
49,8839.87233858
51,1437.13145361
52,4306.10610928
55,2408.85540691
57,971.326136957
60,923.451889894
61,1145.31533871
66,1982.43283664
73,2279.39119564
76,2041.68441214
86,2229.56336748
89,1259.01374336
90,6813.86786089
93,1815.8040424
100,2627.45775026
105,1818.50825919
107,4538.24473248
111,3281.5305047
112,1361.62798441
116,1349.55895894
118,3937.15438898
125,12832.9814129
130,1612.78947016
139,2684.55290634
140,929.581864571
144,5448.58111052
146,4184.32287793
149,2490.80645845
153,1238.51803584
156,11467.3923026
162,1087.04849818
166,741.458318775
167,1243.4427758
171,1507.1373691
172,2549.29144349
173,2264.59934348
174,2061.14314944
175,2643.29484901
186,1844.41282927
191,2183.34392059
197,1558.75395433
200,1654.78509558
202,2533.98954593
205,3719.33693344
207,1933.51337349
208,1257.00758998
212,1313.07999966
215,2557.02719428
218,1746.09650602
222,17697.0754864
223,1326.27272956
225,1506.50074497
226,1432.46526
228,4796.80567402
232,1097.34013365
233,3786.45037709
237,1928.9294809
244,5129.53047138
245,1516.62892547
248,1597.70683205
259,2020.91035923
260,1948.47246087
276,3523.16620107
277,3039.7523195
285,1794.80232468
289,5102.66967414
291,2082.01658345
292,1163.84956053
293,1370.39630891
298,1449.5860329
306,1274.81355674
308,1253.38450145
316,963.225813608
318,564.142329481
319,1284.70033971
320,1667.56782681
322,1562.38632878
324,2157.99706554
325,4324.55597422
327,2571.95684264
333,1896.79463785
335,3493.31587033
337,1066.13756958
343,2396.05431766
351,1185.19970324
354,3220.60360627
383,1614.91415489
386,1920.51490867
388,4362.85315355
393,1309.0259966
401,2713.87167552
402,1488.9384839
404,3471.3193794
406,1648.89835791
409,5537.666393
412,1049.45318414
414,1094.45083863
418,2115.26358438
422,3319.75432983
424,1401.63970288
427,746.743147564
430,1840.77538816
433,2505.61340291
435,2120.65240409
437,1880.43743973
439,1505.16149198
440,5486.21701184
442,3492.16241226
443,3293.03199088
449,12393.2784215
450,1845.81432762
451,2104.81715996
454,2329.49312989
458,8076.93820212
474,2192.49364119
476,2005.5656886
478,2752.28291842
481,1317.75139262
484,2588.25108281
488,1232.17333498
493,5578.20345735
499,1376.8739874
502,5695.43507208
511,752.087635439
516,1622.57187104
517,1120.69308828
522,2113.93323968
526,1328.80891523
527,1435.32823573
534,1386.20124113
536,3664.23059102
538,1773.23200776
540,1733.44093163
542,806.214811169
550,1145.46710721
552,3091.128417
560,3403.55562941
561,1739.25574019
562,3993.2008342
563,1568.54185839
567,3396.97723384
568,2813.15844827
572,1693.3583719
576,1174.65053389
577,5092.8553403
578,1307.1247226
584,1360.28161146
586,1956.42231682
590,2828.35577049
592,1515.79750385
596,1419.40845586
598,1140.89486718
599,1289.91081377
603,2226.00767884
605,3869.11145005
606,1182.63010288
607,771.45639796
608,4893.79616509
610,3236.1236055
611,2190.82413817
612,4144.44017182
614,7531.81356425
617,1873.13780087
621,4062.82880317
625,626.60715873
626,2570.89720908
627,1886.68532037
630,2976.77523692
632,1526.36316381
640,2454.19206309
644,1409.90773831
650,6151.10980292
653,1451.62899867
657,2113.5253865
658,3738.71426959
663,1159.0218255
667,1670.60129627
670,2301.61329629
674,2151.86701928
677,4509.30642594
679,2272.21079324
681,1439.21447712
685,1983.91596923
687,1354.60418918
691,7635.15609915
693,1719.18668531
699,3767.19924399
700,3547.25562553
702,2487.36222646
711,2671.56189253
714,2392.13370123
716,1433.89167594
720,7679.21489214
724,1495.61260192
727,1242.75517936
732,6119.94438417
738,1725.20603499
740,2854.70146721
743,2181.92154264
752,754.747090416
754,2127.58105134
756,915.345473103
762,665.484487354
764,2991.84180225
766,1898.76947864
772,2523.98157616
780,847.821558546
781,1737.71280381
784,1759.44962519
786,1248.82344392
787,2893.49981668
789,3041.59106988
793,11652.9032118
797,5911.64697365
803,2659.02673372
804,1700.55437997
806,1722.28883982
810,1328.19768212
811,1782.03832999
813,2766.50296279
814,669.477702388
819,1675.26302431
821,2154.64810438
824,815.732054921
827,1038.32394825
829,5443.16677604
835,1110.03429621
836,1630.15726921
837,1318.13533466
843,2425.56930102
848,2998.30081873
854,1383.48403295
855,1257.01652969
856,3013.08680337
857,3270.51228324
860,1528.35142524
867,5296.09409588
870,3490.95981012
871,1352.23989993
878,9401.17647092
881,3217.16185094
882,4175.21293581
887,1350.02829793
890,3304.65430246
892,1237.33191807
893,1512.71504671
894,1306.95803622
895,1874.37931448
898,3153.44337515
900,3932.57381234
902,2015.26978344
903,1742.61690993
905,1913.20180622
906,1525.07460991
907,2638.02998282
908,1200.66423198
909,2261.05684792
912,3456.81916168
914,2252.41587846
915,1263.48641614
917,2911.62920837
919,2500.38342229
920,1412.67104213
921,2077.61978397
926,9987.94994762
930,2251.88495931
936,1829.34002239
937,7058.49521883
938,3932.16804517
939,4409.46915059
946,4681.5475832
951,1945.60888487
953,2918.90804871
958,2349.64580969
961,1889.88179408
968,2423.41578684
969,1217.50110224
970,2158.6459193
971,6200.97698745
972,1215.15677408
973,1219.89211912
974,2443.33512212
980,702.300589547
982,1213.86328363
985,1437.19904298
987,8084.66482168
988,1338.79107593
991,5900.29320378
992,1918.90747415
993,1548.14073573
996,1642.58251155
997,4686.08994201
1001,2216.41060495
1009,1051.43674066
1013,1835.75977065
1014,3405.6557792
1015,845.053420944
1017,2656.00757672
1020,3965.89039319
1026,3381.5016133
1027,1467.52941978
1030,5771.23518849
1032,1945.92122055
1037,6822.8890164
1039,10004.8184255
1041,2612.38401831
1043,4174.05483364
1046,1385.12531954
1049,5044.24471714
1050,12016.7028074
1052,1808.49237858
1053,4791.9519388
1062,1687.66066664
1065,2046.7989696
