id,loss
4,1559.42376953
6,1796.93425537
9,8706.88746094
12,7750.18038086
15,746.769621582
17,2172.34131592
21,2041.89896973
28,778.103023682
32,2822.52437988
43,3238.75124512
46,2971.12532227
50,818.765554199
54,1201.93682129
62,2122.79443604
70,2071.18106201
71,5028.90445313
75,2174.40951172
77,2224.40921387
81,2523.32895508
83,2341.5104541
87,1690.07218262
97,1972.5373999
103,1014.42336792
119,954.888083496
120,1659.85459229
127,894.633770752
138,4875.98014648
141,2864.1415332
148,962.523745117
150,2465.84662109
151,2305.07096436
158,1337.70974365
160,6042.20638672
165,2272.87727783
168,3594.34255859
169,3801.64676758
177,2996.48986328
178,3818.96243652
184,2259.73677002
194,8909.83079102
198,1560.73063721
203,3400.64997559
211,2440.37463867
217,1153.84254883
219,1091.43935669
221,5847.33047852
227,1719.54753906
230,1225.26845703
235,1891.91500488
240,693.477363281
243,2901.23886719
249,5577.37251953
253,2564.11257812
258,1257.26253174
261,1648.58989502
263,3608.96005859
264,2533.48592773
265,4135.16401367
268,1854.19115967
271,944.337491455
274,5958.16078125
275,721.654361572
279,1323.46951416
282,1668.59095947
286,3410.82696777
288,1164.55328125
294,2270.95171143
296,1013.15058594
297,1536.7882666
300,691.035148926
303,9941.30789062
314,1078.8377063
315,4681.76386719
321,2378.55084473
323,3879.85623535
330,3499.78938965
341,1645.29673096
342,3992.77713867
352,1553.10929932
353,3447.90800293
360,6595.59228516
361,2201.68896973
362,5411.97693359
366,1162.61228027
372,3440.76807617
376,2852.79304199
377,2045.5969458
379,1632.91331299
380,3870.93478516
387,1854.2097876
392,1915.8538623
394,10631.9016406
395,1535.7167334
397,1431.02875977
407,6209.39064453
411,9829.01066406
416,2436.00838379
417,1585.66010742
419,5351.37761719
428,5632.52536133
431,1755.49718018
436,9149.76246094
438,1484.89825928
445,6225.26766602
446,6896.47543945
455,1558.35387451
456,1039.35168701
461,904.758510742
463,1697.33015625
464,3482.68198242
466,1499.11965088
467,926.419060059
470,1170.06306885
475,1462.03344238
482,3213.80120605
490,3608.84376465
496,1720.35407227
497,4610.8003125
508,2873.25654297
510,1795.08513428
512,2080.63397949
513,3276.53875977
523,1863.50762695
531,5480.32901367
532,2638.16282715
533,1257.34252197
537,1095.02417603
544,4589.48986328
547,2904.14057129
556,7673.90939453
565,1365.76224854
566,1205.66708252
571,1515.40681885
573,1926.96178223
574,834.352701416
581,2064.13601318
585,2070.37572021
589,1574.51646973
597,1936.81367187
601,3108.06230469
602,1778.46020508
613,1456.26972656
616,1412.87019287
619,1864.66802734
622,1633.1020752
623,2163.9920752
629,1734.19779297
634,1384.95187256
638,937.449873047
642,978.463061523
643,2102.47651367
645,1030.45237915
648,8270.36373047
652,1149.68706055
664,827.450253906
666,2246.10748291
672,880.54661499
676,2372.08958008
678,4634.60864258
682,1903.42562012
686,2975.93969727
688,2038.41479736
689,1195.49682617
690,1753.05138672
692,11857.7403516
695,1666.50179688
697,4604.98893066
698,2124.6883667
706,2517.3054834
708,1426.49334717
712,2619.38110352
715,3649.41438965
717,1346.1461792
725,3423.50571289
729,913.267915039
737,1340.05365234
739,5450.93473633
747,4240.14402832
753,2519.07209961
758,2382.45795898
759,2295.39374023
763,1343.387229
773,4057.70088379
774,1879.66065918
776,1455.05968506
788,2567.63689453
790,3149.89839844
794,932.071660156
801,2707.34310059
802,1414.52338623
805,1419.90184814
809,5227.60345703
812,1504.18442627
825,2503.81329102
828,1864.76108887
830,1466.71350342
833,975.301461182
850,5937.96929687
852,6740.91546875
862,1449.1148584
863,1442.60999023
864,1442.5013208
865,3548.8501416
868,6690.59795898
872,1497.74276855
879,5623.08035156
880,1491.23835205
883,1320.38440186
886,1347.72278809
923,1684.17846924
924,1588.67083252
932,1554.1597998
945,7815.11073242
947,6607.32567383
948,2126.06022705
955,2761.35063477
963,4211.43457031
979,1242.84244629
989,1495.07418945
994,2898.50700684
995,1902.3590918
998,1582.65503906
1000,4643.22811035
1018,1674.6126123
1019,1528.24575195
1028,2287.14841797
1034,1396.79257568
1038,1795.86411621
1040,1380.53865723
1042,1229.38845215
1057,7429.15555664
1058,2740.10700684
1063,964.550054932
1066,4722.42365234
1071,3957.2103418
1073,3325.79739746
1074,2793.6498584
1077,3013.88195801
1080,9815.29425781
1088,822.453719482
1096,736.002009277
1097,11157.3250586
1105,5785.71982422
1115,2131.40045166
1116,3038.80834961
1122,2118.98228271
1130,5020.25607422
1133,892.400859375
1137,1699.04492188
1140,2009.19441162
1143,8420.29126953
1149,5928.45462891
1150,798.828745117
1153,776.827521973
1157,994.103052979
1180,619.203066406
1183,839.935614014
1188,1556.77647217
1193,1004.97879272
1200,785.285159912
1209,4006.26041016
1214,1957.34325195
1219,2024.18216309
1223,6503.80152344
1227,804.714844971
1228,1367.29845459
1229,3748.41140137
1233,864.23425293
1238,7244.35500977
1239,2073.22145264
1241,3377.31643066
1243,1750.61299561
1244,990.065705566
1245,3211.38950195
1277,5102.06021484
1279,3063.99396973
1292,12158.542207
1293,1391.61438232
1299,8984.99019531
1304,2921.2722168
1313,3898.06239746
1328,2311.40021729
1330,1159.00232788
1334,1428.24639404
1335,1242.87722168
1336,6116.37427734
1341,943.708007812
1344,984.127731934
