id,loss
1,1893.44848633
2,1540.07001953
5,3869.47290039
10,1022.76346436
11,3629.82792969
13,4227.75356445
14,1122.9857666
20,6896.68720703
23,8057.27734375
24,6798.74287109
25,4813.36279297
33,5361.41933594
34,1968.80534668
41,1008.46890869
47,985.116271973
48,1180.24382324
49,8938.99394531
51,1439.24760742
52,3833.6815918
55,2330.00678711
57,1002.92198486
60,940.96204834
61,1148.78154297
66,1933.79082031
73,2049.00874023
76,2097.88737793
86,2030.80725098
89,1271.20356445
90,6583.92480469
93,1790.42553711
100,2303.83144531
105,1791.67912598
107,4435.04560547
111,2977.26269531
112,1407.70810547
116,1324.44453125
118,3812.43691406
125,13513.6484375
130,1388.76220703
139,2531.6284668
140,853.440930176
144,5788.91025391
146,4087.72319336
149,2335.58383789
153,1296.4885498
156,11468.5320313
162,1034.7059082
166,774.19296875
167,1305.60429688
171,1420.74797363
172,2697.72558594
173,2506.40195313
174,2337.76967773
175,2689.77304688
186,1878.40075684
191,2363.11572266
197,1725.37966309
200,1810.48203125
202,2668.00366211
205,3586.05556641
207,1866.79572754
208,1193.22177734
212,1405.88498535
215,2693.49082031
218,1715.44777832
222,16180.2607422
223,1256.94931641
225,1449.5057373
226,1270.23718262
228,4889.43417969
232,1124.06437988
233,3383.63769531
237,1913.07446289
244,4849.32382812
245,1420.82260742
248,1547.93557129
259,2054.7802002
260,1841.91323242
276,3267.43759766
277,2648.02558594
285,1893.56501465
289,4981.78769531
291,1847.77509766
292,1299.03391113
293,1198.43825684
298,1613.9128418
306,1412.59545898
308,1358.81125488
316,946.146594238
318,627.037976074
319,1280.93913574
320,1390.42814941
322,1934.88129883
324,1985.66801758
325,4201.91074219
327,2624.78681641
333,1697.0796875
335,3403.90200195
337,1178.73571777
343,2164.06296387
351,1173.15996094
354,2716.20908203
383,1761.60727539
386,1926.63400879
388,4493.14326172
393,1494.99831543
401,2842.4512207
402,1330.84975586
404,3284.79135742
406,1879.53710938
409,6140.31904297
412,954.267785645
414,1126.65162354
418,2248.22084961
422,3011.39804688
424,1481.04489746
427,726.136865234
430,1855.2387207
433,2621.44165039
435,2141.10043945
437,2042.05024414
439,1567.05957031
440,4887.77724609
442,4038.88066406
443,3241.40947266
449,11816.6951172
450,1795.58972168
451,2360.59360352
454,1987.75014648
458,8720.15478516
474,2269.64453125
476,1956.93718262
478,2648.11313477
481,1391.74663086
484,2364.53032227
488,1353.8597168
493,5860.51835937
499,1540.70141602
502,5927.56123047
511,777.07388916
516,1793.69389648
517,1017.28789063
522,2318.45683594
526,1412.42141113
527,1454.79680176
534,1380.84506836
536,3828.59609375
538,1735.87810059
540,1683.99296875
542,785.20526123
550,1269.66738281
552,2979.7546875
560,3596.54643555
561,1632.69851074
562,3856.26083984
563,1614.3019043
567,3221.44140625
568,2573.93520508
572,1468.91037598
576,1152.73605957
577,5381.01943359
578,1216.79956055
584,1301.36210938
586,1802.85566406
590,2991.67045898
592,1621.25759277
596,1328.81604004
598,1170.60290527
599,1240.32502441
603,2219.98867187
605,3621.80439453
606,1105.31911621
607,806.712683105
608,5792.34316406
610,3430.32978516
611,2173.43798828
612,3736.5925293
614,6728.76425781
617,1690.27236328
621,3728.77729492
625,677.014172363
626,2611.29213867
627,1963.9796875
630,3059.05605469
632,1660.56401367
640,2387.54760742
644,1434.17175293
650,5934.87421875
653,1519.15288086
657,2029.75603027
658,3882.08041992
663,1129.01704102
667,1454.64069824
670,2369.5340332
674,2470.44575195
677,4232.91708984
679,2295.03818359
681,1341.4177002
685,1733.975
687,1396.92587891
691,8056.4359375
693,1690.8237793
699,3557.17768555
700,3286.83291016
702,2366.79970703
711,2509.74067383
714,2306.74501953
716,1429.24824219
720,7761.36757813
724,1505.74660645
727,1155.74389648
732,5669.25527344
738,1568.23896484
740,2871.16708984
743,2440.19228516
752,744.025170898
754,2051.50666504
756,908.250854492
762,713.298974609
764,2955.00664062
766,1943.63493652
772,2502.93618164
780,786.68392334
781,1642.80864258
784,1687.65620117
786,1390.35800781
787,3146.15839844
789,2759.40795898
793,11579.7847656
797,5964.87451172
803,2555.28027344
804,1869.32307129
806,1686.58754883
810,1346.65605469
811,1737.0017334
813,3013.70996094
814,730.611486816
819,1633.4217041
821,2276.86586914
824,818.722949219
827,1025.22845459
829,5412.03388672
835,1056.71446533
836,1656.44731445
837,1273.65756836
843,2354.74814453
848,2699.5828125
854,1314.6223877
855,1367.96149902
856,2884.98276367
857,3381.8434082
860,1359.19206543
867,4878.50498047
870,3429.72045898
871,1063.49472656
878,9779.95351563
881,2863.42832031
882,4543.03916016
887,1371.51154785
890,3254.57524414
892,1395.57409668
893,1482.60776367
894,1314.09914551
895,1691.571875
898,2727.40947266
900,3559.78242188
902,2133.06086426
903,1808.13579102
905,1997.46477051
906,1479.40090332
907,2776.78237305
908,1112.14655762
909,2153.14516602
912,3534.55458984
914,2136.01159668
915,1281.59138184
917,2847.34702148
919,2375.17304688
920,1291.21105957
921,2121.93759766
926,10457.1798828
930,2336.0097168
936,1744.57416992
937,6750.02998047
938,3919.04243164
939,4704.06503906
946,4461.90913086
951,1870.61525879
953,2935.07485352
958,2478.20483398
961,1531.23808594
968,2332.52578125
969,1152.72507324
970,2406.89995117
971,6272.41113281
972,1287.13452148
973,1184.58400879
974,2313.94882813
980,732.150549316
982,1154.47573242
985,1436.17407227
987,5702.35478516
988,1273.6953125
991,4700.19121094
992,1862.47312012
993,1593.20007324
996,1573.26064453
997,4598.80878906
1001,2416.96123047
1009,1101.26413574
1013,1983.4220459
1014,3418.33310547
1015,829.404431152
1017,2740.62485352
1020,3715.32910156
1026,3197.06616211
1027,1544.35917969
1030,5785.81806641
1032,1936.1236084
1037,6749.04111328
1039,8678.02636719
1041,2735.08891602
1043,4341.37661133
1046,1543.07944336
1049,4766.33144531
1050,10367.6302734
1052,2180.37929687
1053,4484.07739258
1062,1826.32131348
1065,2259.60498047
1068,1278.77089844
1070,910.75546875
1075,867.489526367
1079,5871.72958984
1081,3574.76396484
1082,1154.5494751
1086,926.126208496
1087,2610.61748047
1090,3150.62304688
1092,1027.58214111
1094,1307.39553223
1095,2326.11005859
1099,2171.00737305
1104,4028.78525391
1107,2212.96201172
1110,2437.70712891
1112,1834.78237305
1117,1976.99677734
1119,1577.3345459
1125,3626.87094727
1128,2156.17351074
1129,3816.03808594
1131,2788.4890625
1134,2213.83618164
1139,1057.61906738
1141,1543.22277832
1148,4191.35014648
1151,2619.290625
1155,4056.8621582
1156,1581.94916992
1158,1918.45058594
1159,1276.44240723
1160,1060.42614746
1161,1858.47814941
1162,2912.40996094
1166,3933.7519043
1167,1856.18120117
1168,925.544140625
1169,704.090014648
1173,1382.32932129
1174,4615.11582031
1175,2038.96696777
1176,964.179455566
1177,3996.4019043
1178,4851.65136719
1181,2071.45322266
1186,797.705749512
1187,1767.68618164
1189,6640.35292969
1194,2373.61523438
1195,4754.159375
1198,5175.42597656
1203,3870.48178711
1205,4868.08251953
1206,995.737243652
1210,4773.43720703
1211,1712.98481445
1213,2782.42739258
1215,5382.12675781
1224,4049.89604492
1226,1388.17365723
1230,769.956396484
1236,1460.15092773
1237,7176.03896484
1240,947.457519531
1246,1018.97451172
1256,1702.9767334
1257,1287.49558105
1261,1250.18479004
1266,820.259692383
1270,2112.97006836
1272,4880.63681641
1273,3894.78378906
1274,1698.93359375
1276,3229.91040039
1278,983.879052734
1282,2477.27592773
1283,2222.32304687
1284,1186.40444336
1285,1821.33669434
1288,3245.29824219
1291,1941.40734863
1296,1282.19389648
1297,3917.01884766
1298,4182.84018555
1302,987.354980469
1309,1243.64580078
1311,1604.3895752
1317,1593.76816406
1319,2120.19399414
1322,1461.2265625
1329,5319.52109375
1333,3064.21010742
1337,1424.50947266
1338,1760.45307617
1339,4059.64453125
1343,2961.40893555
1345,3668.77114258
1349,4888.20859375
1350,1448.66083984
1364,1967.98693848
1366,2203.21914062
1367,1252.87641602
1369,901.848815918
1370,3963.29306641
1372,1041.35345459
1379,1642.94284668
1386,1569.73432617
1389,714.748913574
1391,2517.98955078
1392,3712.26508789
1396,2106.18857422
1399,731.835803223
1400,2482.33295898
1407,5195.39902344
1412,2848.61875
1413,2129.73320312
1414,1476.4909668
1416,7044.64257812
1417,963.274584961
1420,1349.91030273
1423,1539.45759277
1428,1424.73063965
1430,3152.50117188
1432,2067.8824707
1434,1647.25151367
1435,7140.14765625
1439,928.48963623
1440,6132.62998047
1442,2774.90952148
1447,1499.85805664
1456,3786.40883789
1460,1078.92888184
1466,1543.36105957
1467,848.420581055
1470,3651.34599609
1472,1160.30380859
1476,1438.25124512
1477,2067.60273438
1487,1622.24682617
1495,1136.35761719
1496,3116.4769043
1497,772.03314209
1498,6948.83183594
1503,1443.8138916
1505,3688.23530273
1511,4100.49697266
1522,5024.55224609
1524,2325.48833008
1526,2427.99824219
1531,2114.87084961
1533,5367.17041016
1535,2137.09956055
1537,690.89732666
1538,1688.12773438
1540,3429.31743164
1543,1424.64980469
1544,1710.18674316
1548,2038.57651367
1566,1780.00651855
1571,10500.1386719
1572,1345.32907715
1574,1543.63933105
1577,897.349938965
1578,1703.49260254
1580,1881.64892578
1582,4636.68530273
1584,1408.35019531
1586,1213.67475586
1589,7588.99101562
1601,1224.40307617
1606,7445.27568359
1611,2428.78632813
1613,1835.32248535
1614,2258.2046875
1615,1618.61887207
1621,764.238891602
1622,2413.35097656
1623,1087.19602051
1630,2046.87470703
1637,745.927355957
1642,1184.88352051
1648,1680.75891113
1652,1499.02197266
1657,1399.03666992
1658,3724.41411133
1659,7555.53076172
1661,993.101416016
1662,1533.81992188
1663,2238.54199219
1666,2547.82426758
1668,3374.38359375
1671,9851.79179688
1674,3197.74916992
1680,2005.68969727
1681,671.01854248
1688,2791.10693359
1700,2462.22314453
1702,1324.47651367
1703,2355.81225586
1704,1739.80810547
1707,2425.91381836
1709,1290.19328613
1714,1411.7689209
1717,2104.59729004
1718,9417.97070312
1721,2962.90605469
1723,805.088647461
1725,6374.92910156
1726,3190.99887695
1732,2131.75075684
1733,2368.39160156
1735,1065.32370605
1738,3170.81767578
1740,1740.72565918
1741,1394.02719727
1742,2283.21142578
1748,2391.89819336
1754,5457.60673828
1755,2868.8043457
1757,4504.09804688
1761,3887.97910156
1765,807.958129883
1767,951.579309082
1768,15780.3318359
1774,625.732849121
1776,1477.98012695
1778,1867.0685791
1779,8050.18818359
1781,1851.1151123
1795,881.544909668
1797,2345.33208008
1802,1389.5715332
1804,1460.41318359
1806,676.094055176
1809,4497.75253906
1814,1144.63120117
1815,855.25592041
1823,8863.24375
1824,1135.51079102
1826,2273.40883789
1829,940.716113281
1845,3402.7730957
1847,2698.37783203
1849,4673.94638672
1850,1320.4638916
1859,3912.35576172
1860,3631.5765625
1861,1085.86317139
1864,1672.25913086
1866,993.756323242
1875,2433.56333008
1877,3578.52197266
1879,2465.52875977
1887,1943.14438477
1891,1247.95559082
1893,1666.93723145
1896,1105.21715088
1897,1701.71428223
1904,2940.40366211
1907,8558.92548828
1909,1323.7045166
1920,4347.88623047
1921,2473.50429687
1922,2454.86137695
1923,3178.89760742
1924,2912.17338867
1925,1159.04702148
1926,2277.95541992
1931,2005.10808105
1934,1430.99714355
1936,1240.02751465
1939,1314.58933105
1946,5714.58408203
1949,2449.53237305
1951,6136.49482422
1954,1135.6277832
1956,1931.61660156
1957,6975.54179687
1961,2622.09990234
1963,927.266345215
1964,3060.23618164
1965,4216.94428711
1970,873.464086914
1971,4779.60859375
1972,3191.62763672
1977,1413.95351562
1978,3336.11391602
1982,3550.31708984
1983,3212.00600586
1988,4122.8203125
1993,4817.44267578
1996,791.193322754
1997,1801.36035156
2002,1866.88540039
2003,1779.82214355
2005,1746.01547852
2010,1578.74987793
2013,738.953967285
2018,1930.26320801
2023,1754.04182129
2043,5780.48642578
2044,881.72467041
2046,1303.90368652
2058,1425.20568848
2060,5112.06098633
2061,2127.19155273
2063,4343.41450195
2067,1492.21120605
2072,1705.1291748
2075,1119.23974609
2076,2004.89196777
2083,6095.35654297
2084,1043.79885254
2086,1812.15791016
2087,3326.11508789
2091,2102.7189209
2092,2312.2362793
2098,6032.28388672
2099,11151.9818359
2103,3095.69379883
2104,9714.13808594
2107,636.554284668
2109,930.168640137
2110,1416.93369141
2111,1001.30637207
2112,4242.69716797
2121,3798.93476563
2123,2836.76923828
2130,2524.45439453
2134,2479.18359375
2138,1486.42321777
2141,2009.26223145
2146,1803.31975098
2148,6763.38945312
2149,937.489746094
2154,1118.70183105
2157,2234.62573242
2158,1728.0277832
2159,2533.17666016
2162,911.351745605
2167,6348.88496094
2171,1659.69169922
2175,3923.03071289
2178,6899.24814453
2180,677.98302002
2186,1855.39689941
2192,790.921984863
2193,8018.03564453
2197,2170.55244141
2198,15264.309375
2203,1383.55
2205,2535.14155273
2207,2678.92392578
2213,2098.76652832
2215,5605.70068359
2216,1279.34072266
2218,910.637805176
2220,3675.92104492
2229,1985.16308594
2232,3958.00551758
2233,1609.51811523
2234,2015.86530762
2237,1978.69467773
2240,1960.37070313
2241,1297.15214844
2246,1602.19631348
2249,1087.63841553
2251,3880.44584961
2255,1163.19873047
2257,1323.86992188
2261,1105.14855957
2264,1870.66811523
2269,7558.14257812
2271,1770.57075195
2272,2770.11845703
2278,5095.85830078
2286,1646.94196777
2287,7988.94619141
2293,4713.72265625
2294,927.60423584
2298,1458.4123291
2303,841.855236816
2305,9909.61679687
2308,7786.24599609
2310,2565.70830078
2311,1919.40698242
2320,1365.78635254
2322,6081.18818359
2323,5371.86054688
2324,875.335217285
2325,4476.22871094
2327,4268.80473633
2328,1240.22087402
2331,3251.75297852
2332,3280.10981445
2335,869.984387207
2339,4461.63564453
2343,985.727478027
2345,2891.79287109
2352,1805.77470703
2356,2414.3434082
2357,2456.34960938
2365,1621.48269043
2373,1622.6331543
2375,1248.86289063
2379,2276.27319336
2380,3061.2956543
2385,1644.88596191
