id,loss
4,1586.18418701
6,1807.64350342
9,8988.52192383
12,7155.28728516
15,766.882786865
17,2381.57771484
21,1960.18436035
28,746.895617676
32,3085.648125
43,2972.86676758
46,3082.18044922
50,833.290151367
54,1179.34621338
62,1956.86903809
70,2033.63202393
71,5232.56074219
75,2215.06979492
77,2208.40646729
81,2431.99086914
83,2415.27848145
87,1713.41411621
97,1774.18995117
103,997.451081543
119,948.228027344
120,1701.03376465
127,936.464476318
138,5018.31291992
141,2929.69990723
148,739.441833496
150,2466.77706543
151,2231.61602783
158,1280.45935791
160,5984.15695312
165,2232.3585498
168,3841.95856934
169,3721.40192871
177,3092.32032227
178,4156.00213867
184,2350.47460449
194,8421.3165332
198,1543.61033447
203,3694.88109375
211,2354.943125
217,1200.09141846
219,1119.89515137
221,5717.81990234
227,1778.86408936
230,1261.54056885
235,1873.45489746
240,679.912794189
243,2640.00029297
249,5450.71560547
253,2794.93705078
258,1296.08638672
261,1571.47548584
263,3580.07810547
264,2392.02457031
265,4274.52623535
268,1806.46786621
271,992.166558838
274,5894.57379883
275,679.483664551
279,1315.88840332
282,1641.88032227
286,3512.88622559
288,1076.14029785
294,2111.87404297
296,1032.46758545
297,1548.44769531
300,745.7415979
303,9237.68053711
314,1081.50917236
315,4768.20349609
321,2293.29097656
323,3698.60707031
330,3596.35050781
341,1788.19283691
342,4200.2122168
352,1581.45029053
353,3865.58973145
360,5657.85182617
361,2135.21272705
362,4569.63834961
366,1194.75971191
372,3324.7595166
376,2916.32654297
377,2007.30463623
379,1614.45669678
380,3876.57719238
387,1642.23115479
392,1989.31983154
394,10977.6327344
395,1475.45189209
397,1399.23040039
407,6494.24045898
411,9421.28835937
416,2487.67648438
417,1472.47372803
419,4821.05381836
428,6092.36392578
431,1734.0623999
436,8915.8871875
438,1622.85551514
445,6283.03259766
446,7238.55575195
455,1392.96077881
456,1085.41337402
461,924.234871826
463,1670.84997803
464,3417.67995605
466,1583.9213208
467,949.790333252
470,1193.93922607
475,1432.5003833
482,3094.06681641
490,3693.18415039
496,1674.57811035
497,5121.46112305
508,2834.96853516
510,1735.53234619
512,1846.6204834
513,3778.92650391
523,1760.27848145
531,5447.09029297
532,2233.71949951
533,1251.46033691
537,1119.60307129
544,4693.10847656
547,3273.96914551
556,7640.12055664
565,1357.3954834
566,1172.34484863
571,1470.90987549
573,2128.85572754
574,872.008728027
581,1950.90634521
585,2193.72634033
589,1552.03859131
597,2050.15624268
601,3042.13829102
602,1657.54209717
613,1356.301875
616,1409.37448975
619,1899.69300293
622,1600.43983154
623,2091.11534424
629,1781.68327148
634,1394.1543042
638,984.014050293
642,984.95536377
643,2079.75852783
645,1102.6892627
648,8231.24095703
652,1124.78331177
664,882.808215332
666,2296.87212891
672,830.391066895
676,2501.71813477
678,4858.38229492
682,1823.80553467
686,3136.21333496
688,2205.70658447
689,1220.67731934
690,1862.92789551
692,11830.450918
695,1590.85543945
697,4259.95382324
698,2066.53213623
706,2627.88678223
708,1464.41552979
712,2723.64541504
715,3979.65665039
717,1405.18902344
725,3371.51497559
729,885.02649292
737,1258.68448242
739,5107.89435547
747,4103.58850098
753,2501.14275391
758,2322.27993164
759,2080.5530127
763,1271.84188965
773,4407.1458252
774,1903.64308838
776,1372.95162354
788,2625.85452637
790,3616.72875977
794,856.678275146
801,3198.62711426
802,1406.31632324
805,1413.87911133
809,5452.56335937
812,1493.36782715
825,2399.44388672
828,1829.71687256
830,1341.6389917
833,960.081688232
850,5441.25290039
852,6458.99251953
862,1534.81487061
863,1369.55341064
864,1449.01038086
865,3657.42990723
868,6832.66503906
872,1468.54296387
879,5409.68668945
880,1536.36006836
883,1268.75408691
886,1181.16464355
923,1588.51183838
924,1567.31876953
932,1556.1997876
945,6475.94744141
947,6754.98539063
948,2085.5764624
955,2533.94653809
963,4069.20436035
979,1281.80483398
989,1568.89756592
994,2884.8413916
995,1749.64919678
998,1674.35077393
1000,4468.45424316
1018,1787.77751953
1019,1399.34513916
1028,2317.90116211
1034,1401.05000488
1038,1711.01216309
1040,1324.76227295
1042,1217.49935303
1057,7630.75689453
1058,2964.49630371
1063,937.927856445
1066,5002.13795898
1071,4010.86613281
1073,3749.51164551
1074,2821.36087402
1077,2692.02523437
1080,10232.5133984
1088,874.510698242
1096,712.006486816
1097,10876.6433984
1105,5931.73320312
1115,2033.30874756
1116,3198.34339844
1122,2206.15081299
1130,4960.39545898
1133,880.044675293
1137,1544.240354
1140,2038.35933838
1143,8225.11895508
1149,5802.39772461
1150,838.95364502
1153,707.954265137
1157,800.063382568
1180,580.919439697
1183,883.748393555
1188,1528.74020752
1193,965.354122314
1200,789.32848877
1209,4065.18376465
1214,1797.54859619
1219,1851.82081299
1223,5916.07191406
1227,802.694278564
1228,1384.92485352
1229,4187.05465332
1233,859.245655518
1238,6563.32866211
1239,1990.09005859
1241,3510.40824219
1243,1701.84117676
1244,949.470023193
1245,3336.84012695
1277,5031.88099609
1279,2926.79546387
1292,12398.8251758
1293,1357.59353516
1299,9055.06489258
1304,2807.48990234
1313,3728.21634766
1328,2053.22915771
1330,1148.36606201
1334,1415.34068604
1335,1235.93859375
1336,6426.396875
1341,946.728137207
1344,997.606655273
1351,867.852519531
1352,1894.38963867
1354,1436.40741699
1368,3872.50291016
1373,1535.2490332
1375,674.855286865
1381,1462.36498291
1384,4591.14179688
1385,4759.90554688
1388,5237.39241211
1401,6729.26461914
1402,2880.61466309
1404,1367.76377441
1406,1383.58640381
1409,1157.22374756
1422,1374.00255371
1429,3308.05131348
1433,5813.86457031
1438,1119.16520264
1444,1123.523396
1446,1087.21972168
1450,1086.17351074
1451,829.445334473
1454,1767.87151855
1458,2241.34163818
1461,3635.37369141
1464,5990.10819336
1465,935.289676514
1478,1903.44732666
1479,1529.65924805
1480,2516.49794434
1484,2257.27427246
1486,801.15697876
1488,746.066539307
1489,3215.2168457
1491,980.058032227
1507,1771.00105469
1515,2256.2217334
1519,2698.35075684
1528,1675.33033936
1529,887.474996338
1530,3176.77575195
1532,1169.49789551
1541,1620.1962085
1542,3044.73630371
1547,1156.11152832
1549,1152.4730957
1553,2437.8517041
1554,2801.50467773
1555,1296.62175049
1559,1518.31043701
1565,1487.39629639
1568,1215.71967773
1576,4080.40003906
1579,935.14545166
1592,929.991715088
1596,3483.08898926
1605,824.154859619
1607,1219.57663574
1612,1792.06420166
1617,3253.12730957
1619,2388.96891602
1620,8134.45196289
1624,2770.38557617
1627,1158.25317871
1633,1691.42664307
1636,1258.72891357
1639,1024.97426514
1640,4139.18463379
1644,1063.41310059
1646,1409.43604248
1647,2344.52209961
1654,1381.22294922
1655,3500.90163574
1664,6756.14243164
1665,2310.27553711
1667,5160.328125
1669,1048.34703735
1678,2215.66643311
1682,1837.47825928
1689,1077.20420776
1690,2981.1233252
1693,6164.07759766
1695,860.346867676
1705,2520.59302734
1706,2540.54138184
1708,1943.97289795
1716,2282.12996094
1720,8386.18359375
1722,1780.22595947
1749,4519.14129395
1750,1389.51766113
1751,5539.77728516
1760,2829.14091309
1763,3854.46942383
1770,1498.30479248
1777,1740.66990234
1785,5660.72617187
1791,1029.04401367
1794,4121.60121094
1800,1284.0106543
1816,1285.41355713
1817,875.564959717
1821,3395.48356934
1836,1220.52262451
1838,1827.61835937
1851,1858.67044189
1852,3031.53435059
1854,2626.38080078
1856,803.620196533
1865,742.449769287
1872,1040.28373535
1878,712.422303467
1880,971.359450684
1881,1344.27805664
1882,1394.77803467
1886,807.70967041
1892,1420.28260986
1894,2736.19893555
1898,3172.5070752
1899,2380.22337891
1902,1119.10643555
1903,3449.69103516
1906,1500.71857178
1910,2145.80300293
1911,1573.25110352
1914,3460.16898926
1929,3269.74024414
1932,1292.05932861
1952,973.091676025
1959,1274.73995117
1960,2007.93136475
1976,3851.07049805
1980,2980.49447754
1981,2193.84246094
1987,1820.59448975
1994,1762.11482666
2000,880.439241943
2008,1889.69963135
2011,2306.66082031
2012,5056.53938477
2019,1780.02371338
2022,3291.03711426
2024,8639.95589844
2028,949.462258301
2030,3583.03811523
2031,8107.4384375
2047,1865.61717285
2049,664.752990723
2050,1489.50364502
2051,3974.42322754
2056,1759.98295654
2057,1063.58661987
2059,2594.91932617
2069,3576.66415527
2085,1275.36210938
2089,961.315996094
2090,1511.11176514
2101,3229.04253906
2114,2473.38846191
2115,1290.95246338
2118,1237.89274658
2119,2137.42383057
2125,1588.90071289
2128,3073.04248535
2129,1441.71018066
2132,1819.03883789
2133,2455.82558838
2135,691.733251953
2136,1674.33040039
2143,1068.84931152
2144,1229.76443604
2145,2843.25319336
2152,1955.86074463
2160,3492.70688965
2166,1420.57421143
2169,1060.57498413
2170,1361.14918701
2172,1676.43398682
2181,1450.76827393
2183,1644.0892749
2185,3049.51656738
2188,2465.57416016
2189,2152.23342529
2194,4935.17500488
2202,1546.67877441
2208,2861.19063965
2227,1473.6593042
2230,5447.35328125
2235,1966.50181885
2236,1604.73179688
2244,7069.36624023
2248,1467.92097656
2252,1461.81977051
2254,1618.95647217
2260,5684.6050293
2263,2052.91976562
2274,1441.94978027
2277,865.862573242
2279,6371.17088867
2280,11709.0762109
2283,2532.19136719
2284,848.230894775
2288,2852.38230469
2292,1994.17734619
2295,4794.20555664
2296,1112.00862793
2299,2443.12480469
2315,5711.29123047
2318,1556.20669678
2329,10755.2423633
2337,1641.27264404
2340,872.585435791
2342,1707.40410645
2347,2015.96317627
2349,4527.92381348
2354,1206.24837646
2361,2571.72457031
2370,1634.20927734
2378,2858.7286377
2382,3963.33595215
2387,1509.58692627
2389,2044.59009277
2394,1360.83942871
2396,2183.05826416
2400,3163.31391602
