id,loss
1,1869.3083252
2,1504.03376465
5,3981.59770508
10,994.8984375
11,3240.89208984
13,4791.56269531
14,1140.45383301
20,7012.39326172
23,8063.22861328
24,6813.56650391
25,4261.4828125
33,5484.67226563
34,1912.07612305
41,1001.31950684
47,725.841333008
48,1058.52329102
49,8197.57226562
51,1393.62421875
52,4326.79243164
55,2481.18188477
57,945.06829834
60,862.939648437
61,1214.52912598
66,1964.14133301
73,2381.3338623
76,2083.15825195
86,2004.61147461
89,1396.95483398
90,5806.45136719
93,2032.21369629
100,2284.34667969
105,1766.04155273
107,4518.87978516
111,3394.78061523
112,1407.47749023
116,1314.2295166
118,3759.13710937
125,14753.7482422
130,1364.70581055
139,2977.90244141
140,911.856201172
144,6270.27470703
146,4828.05087891
149,2408.44228516
153,1323.43754883
156,11001.8871094
162,1082.8045166
166,846.494396973
167,1120.70922852
171,1471.74746094
172,2467.87553711
173,2551.52529297
174,2393.55058594
175,3026.70913086
186,1836.77980957
191,2084.10065918
197,1730.19172363
200,1816.22875977
202,2651.86918945
205,3993.08105469
207,1731.22792969
208,1117.37470703
212,1477.75837402
215,2915.91977539
218,1808.42336426
222,21550.4671875
223,1074.82861328
225,1567.15861816
226,1367.78930664
228,5472.68837891
232,1068.99841309
233,3576.83144531
237,1837.91542969
244,5345.32128906
245,1537.44165039
248,1443.19858398
259,1911.69047852
260,2156.47207031
276,3759.9800293
277,2684.96982422
285,1497.76870117
289,4543.94501953
291,1787.17246094
292,1145.27961426
293,1213.52280273
298,1549.71967773
306,1250.11503906
308,1324.41032715
316,949.598571777
318,523.945300293
319,1128.96335449
320,1539.96098633
322,1983.39223633
324,2195.64833984
325,4180.26347656
327,2535.31162109
333,1882.57849121
335,3371.59433594
337,1061.39346924
343,2308.26918945
351,1071.98254395
354,2954.6140625
383,1737.60048828
386,1788.32207031
388,4966.64052734
393,1275.3072998
401,2799.76318359
402,1291.61333008
404,3294.96748047
406,1745.13808594
409,5346.20078125
412,1121.61538086
414,1181.37255859
418,2646.92563477
422,3279.54272461
424,1535.18383789
427,726.418188477
430,1905.29108887
433,2882.85400391
435,2239.73139648
437,1995.39208984
439,1544.54440918
440,5333.21347656
442,4564.38291016
443,3340.55917969
449,11577.5660156
450,1760.40795898
451,1933.44406738
454,2440.56376953
458,8460.41679688
474,2148.40244141
476,2046.85124512
478,2618.18520508
481,1349.01604004
484,2292.35603027
488,1237.83374023
493,5017.66572266
499,1686.52104492
502,6335.71044922
511,761.219091797
516,1555.45664063
517,1008.35758057
522,2427.1715332
526,1337.63603516
527,1286.85322266
534,1448.58164063
536,3842.35073242
538,1903.07463379
540,1599.64111328
542,837.052636719
550,1143.12148437
552,3203.31367188
560,3809.62636719
561,1749.58466797
562,3914.02421875
563,1647.28151855
567,3022.3253418
568,2062.55405273
572,1414.42719727
576,1213.65354004
577,4869.41425781
578,1277.01506348
584,1581.55559082
586,1844.88964844
590,2978.33203125
592,1617.01757812
596,1217.32492676
598,1271.36469727
599,1216.96801758
603,2357.73469238
605,3613.69536133
606,1069.54958496
607,941.103662109
608,4909.32304687
610,3359.09487305
611,2135.1826416
612,3846.93110352
614,6902.59091797
617,1782.959375
621,3993.09589844
625,615.643762207
626,2446.78222656
627,1730.58688965
630,3346.28266602
632,1663.35437012
640,2551.67880859
644,1390.64355469
650,5744.44052734
653,1407.3607666
657,2088.87070313
658,3738.06049805
663,1126.85407715
667,1470.28530273
670,2184.24702148
674,2649.79995117
677,4345.64560547
679,2340.05126953
681,1386.9486084
685,1733.77229004
687,1299.23410645
691,7979.07207031
693,1535.58022461
699,3409.65092773
700,3165.43676758
702,2256.58007812
711,2485.88139648
714,2278.61289063
716,1401.38356934
720,7487.13964844
724,1445.94299316
727,1158.06806641
732,5435.3375
738,1635.73371582
740,2448.71518555
743,2306.82675781
752,780.823242188
754,2186.97338867
756,860.124890137
762,705.005041504
764,3111.69404297
766,1673.99094238
772,2584.584375
780,766.591931152
781,1683.93256836
784,1666.68708496
786,1371.34106445
787,2573.0440918
789,2893.00581055
793,11603.8613281
797,5328.55751953
803,2645.23959961
804,1811.60776367
806,1937.5796875
810,1318.33937988
811,1748.40878906
813,3083.57792969
814,663.113122559
819,1616.22438965
821,2372.80522461
824,860.524414062
827,1096.15019531
829,5084.08779297
835,1147.18078613
836,1802.86491699
837,1233.66416016
843,2377.725
848,2913.59995117
854,1335.11660156
855,1280.64816895
856,2875.80854492
857,3842.62504883
860,1200.70671387
867,5167.99755859
870,3464.69135742
871,1071.85249023
878,9892.37578125
881,3072.65097656
882,4545.38896484
887,1387.07871094
890,3329.75263672
892,1327.04313965
893,1331.62458496
894,1256.35925293
895,1690.10700684
898,3079.47495117
900,3625.12001953
902,2165.65275879
903,1608.3013916
905,2032.14926758
906,1527.30373535
907,2758.67983398
908,1113.35952148
909,2236.96342773
912,3999.71357422
914,2014.94233398
915,1224.78815918
917,2941.38242188
919,2083.17705078
920,1287.50026855
921,2091.2666748
926,10851.1431641
930,2443.44399414
936,1893.7942627
937,6849.66083984
938,3772.59443359
939,5372.85332031
946,4684.00673828
951,2130.32856445
953,3190.40463867
958,2552.08486328
961,1661.24250488
968,2488.93916016
969,1177.0095459
970,2131.52807617
971,6314.5078125
972,1354.32753906
973,1079.49421387
974,2408.14379883
980,693.7953125
982,1148.63127441
985,1353.28513184
987,5706.1609375
988,1169.99069824
991,4796.02841797
992,1926.45981445
993,1641.02392578
996,1488.63071289
997,4782.14091797
1001,2284.25253906
1009,1090.69985352
1013,1818.35539551
1014,3173.48120117
1015,802.370361328
1017,2442.1328125
1020,3983.12495117
1026,3128.0668457
1027,1346.70793457
1030,5573.69375
1032,1920.4723877
1037,7109.0546875
1039,8981.20800781
1041,2561.72558594
1043,4799.25849609
1046,1441.32504883
1049,4721.43691406
1050,10368.7248047
1052,1759.76569824
1053,4441.05302734
1062,1701.22023926
1065,2177.3425293
1068,1320.4114502
1070,838.36920166
1075,858.829162598
1079,6564.60654297
1081,3647.25644531
1082,969.424389648
1086,945.988378906
1087,2692.82143555
1090,3104.39472656
1092,1077.95695801
1094,1153.49250488
1095,2376.70048828
1099,2236.06708984
1104,3698.3902832
1107,2422.50825195
1110,2439.6125
1112,1691.90073242
1117,1916.00664063
1119,1607.1392334
1125,3835.8934082
1128,2197.32475586
1129,4114.62045898
1131,2765.20957031
1134,2213.2543457
1139,1006.91573486
1141,1476.08198242
1148,3971.67832031
1151,2473.65302734
1155,3881.31318359
1156,1584.46694336
1158,1781.3480957
1159,1143.71750488
1160,1122.24663086
1161,1569.03405762
1162,2783.20761719
1166,4059.93847656
1167,1865.19140625
1168,845.689147949
1169,707.200952148
1173,1332.64279785
1174,4470.79550781
1175,2008.49333496
1176,921.667346191
1177,3803.45375977
1178,4972.74677734
1181,1977.62192383
1186,850.57520752
1187,1793.94206543
1189,6716.971875
1194,2443.51552734
1195,4812.76601563
1198,5478.82685547
1203,4190.63642578
1205,4759.45556641
1206,937.422399902
1210,4933.06103516
1211,1795.53579102
1213,2945.13344727
1215,5455.04130859
1224,4385.42597656
1226,1180.56496582
1230,879.233532715
1236,1480.88068848
1237,7660.11777344
1240,894.371154785
1246,915.304882812
1256,1460.60673828
1257,1135.71694336
1261,1440.11762695
1266,803.090466309
1270,2165.03359375
1272,4989.22910156
1273,4062.42524414
1274,1732.88759766
1276,2989.67089844
1278,902.449291992
1282,2460.70776367
1283,2312.06606445
1284,1085.4513916
1285,1596.77958984
1288,3344.13798828
1291,1911.71547852
1296,1244.13105469
1297,4343.63212891
1298,4283.01967773
1302,878.802148438
1309,1179.28220215
1311,1759.1487793
1317,1625.20869141
1319,2101.9737793
1322,1630.78666992
1329,5301.29160156
1333,3273.15341797
1337,1484.83718262
1338,1691.42695312
1339,4131.72104492
1343,2783.23076172
1345,3524.16992188
1349,5473.6515625
1350,1478.06088867
1364,2014.46652832
1366,2535.09331055
1367,1300.07451172
1369,854.727258301
1370,4129.45219727
1372,1130.67683105
1379,1678.58942871
1386,1660.49943848
1389,737.440722656
1391,2967.28017578
1392,3982.67207031
1396,1940.33544922
1399,695.869067383
1400,2145.82294922
1407,5173.86044922
1412,3091.39375
1413,1914.15212402
1414,1687.63356934
1416,7101.62949219
1417,991.41105957
1420,1441.78146973
1423,1362.08752441
1428,1434.57546387
1430,3410.79731445
1432,1784.14145508
1434,1627.9067627
1435,7014.12734375
1439,951.6484375
1440,5284.93007813
1442,3220.97089844
1447,1498.97744141
1456,3398.65766602
1460,1097.92265625
1466,1836.9005127
1467,906.553869629
1470,3834.62280273
1472,1194.33188477
1476,1488.20268555
1477,1984.97106934
1487,1398.08452148
1495,1096.16728516
1496,2678.53481445
1497,721.459570312
1498,6874.44785156
1503,831.293969727
1505,3707.26621094
1511,3840.24804688
1522,4847.86513672
1524,2010.84545898
1526,2468.5293457
1531,1678.84262695
1533,5535.92167969
1535,2157.54128418
1537,708.053112793
1538,1652.18215332
1540,3705.37734375
1543,1371.45175781
1544,1677.54042969
1548,2105.22114258
1566,1704.51640625
1571,10145.2285156
1572,1253.13691406
1574,1628.74506836
1577,840.180249023
1578,1756.27653809
1580,1927.40715332
1582,4703.70078125
1584,1324.40593262
1586,1220.17680664
1589,7333.71123047
1601,1217.37680664
1606,7101.83144531
1611,1834.68728027
1613,1792.46833496
1614,2251.37397461
1615,1595.31223145
1621,801.028344727
1622,2637.03618164
1623,1068.60791016
1630,1853.52084961
1637,710.567980957
1642,1295.77099609
1648,1588.17473145
1652,1480.17209473
1657,1264.8802002
1658,3756.27412109
1659,7743.12158203
1661,935.008374023
1662,1378.18588867
1663,2110.30351562
1666,2486.41025391
1668,3645.9237793
1671,7946.87539063
1674,3399.2421875
1680,1991.36447754
1681,589.613269043
1688,2898.4144043
1700,2422.53374023
1702,1381.46010742
1703,2448.12519531
1704,1782.76257324
1707,2580.71826172
1709,1350.65593262
1714,1308.61154785
1717,2320.53662109
1718,10046.1558594
1721,2759.79360352
1723,800.700854492
1725,6393.26962891
1726,3228.5472168
1732,2005.99333496
1733,2272.08432617
1735,1028.67585449
1738,3098.66333008
1740,1810.66396484
1741,1479.99111328
1742,2303.36308594
1748,2602.13432617
1754,4592.22734375
1755,2675.48017578
1757,4937.34521484
1761,4053.21381836
1765,756.549108887
1767,961.633581543
1768,17428.4605469
1774,630.908703613
1776,1472.13188477
1778,2452.21674805
1779,8604.84013672
1781,1762.07036133
1795,878.128820801
1797,2778.36757812
1802,1332.56293945
1804,1382.4166748
1806,649.882507324
1809,4315.86552734
1814,1036.72802734
1815,764.077209473
1823,9467.13046875
1824,1300.29904785
1826,2318.65424805
1829,1014.54301758
1845,3650.36479492
1847,2435.66899414
1849,4954.48349609
1850,1273.12392578
1859,3928.23222656
1860,3592.5597168
1861,1107.54897461
1864,1643.77895508
1866,1028.12617187
1875,2270.94633789
1877,3538.04990234
1879,2742.02768555
1887,2026.55246582
1891,1213.35710449
1893,1286.46564941
1896,1130.98305664
1897,1617.00952148
1904,2879.06557617
1907,8441.87529297
1909,1277.89768066
1920,4568.14404297
1921,2546.18950195
1922,2386.15180664
1923,3380.59458008
1924,3070.10307617
1925,1217.28164062
1926,2588.53242188
1931,1822.57546387
1934,1621.41821289
1936,1279.02648926
1939,1297.58833008
1946,6384.67578125
1949,2340.79414063
1951,6237.19726562
1954,1122.21682129
1956,1869.34365234
1957,6541.13603516
1961,2302.23051758
1963,918.895446777
1964,3067.43745117
1965,3758.93208008
1970,838.913146973
1971,4574.70478516
1972,3009.53364258
1977,1275.7322998
1978,3572.12641602
1982,4087.0324707
1983,3412.89311523
1988,4442.49282227
1993,4913.28476562
1996,747.875317383
1997,1656.5953125
2002,1751.28015137
2003,1669.96101074
2005,1631.37011719
2010,1467.2888916
2013,735.328967285
2018,1847.28615723
2023,1660.0661377
2043,5376.99169922
2044,900.474072266
2046,1398.56320801
2058,1468.97893066
2060,4437.47158203
2061,2205.24023438
2063,4707.27060547
2067,1481.48742676
2072,1559.48735352
2075,1027.14105225
2076,1951.20170898
2083,6420.61601562
2084,1078.65114746
2086,1768.24758301
2087,3543.19399414
2091,2457.76264648
2092,2385.81645508
2098,6273.38984375
2099,13020.3996094
2103,3261.02924805
2104,9071.46542969
2107,663.206726074
2109,980.437756348
2110,1395.5958252
2111,948.633093262
2112,4991.72353516
2121,3810.94248047
2123,2964.28491211
2130,2304.12128906
2134,2415.89140625
2138,1619.70205078
2141,2056.41669922
2146,1621.815625
2148,7007.04707031
2149,932.604968262
2154,1123.89575195
2157,2506.56318359
2158,1661.58449707
2159,2428.059375
2162,881.72557373
2167,6737.73662109
2171,1676.20959473
2175,4132.01645508
2178,6185.4984375
2180,630.794262695
2186,1895.48930664
2192,739.283825684
2193,7751.37460937
2197,2055.35307617
2198,15803.4507812
2203,1447.96845703
2205,2774.62446289
2207,2498.35576172
2213,2069.1447998
2215,5755.30605469
2216,1240.94138184
2218,914.773400879
2220,3354.72905273
2229,2146.98037109
2232,3991.36689453
2233,1515.14770508
2234,2082.16677246
2237,1824.86340332
2240,1817.34628906
2241,1352.2
2246,1849.33569336
2249,944.505712891
2251,3822.89521484
2255,1186.42392578
2257,1312.92333984
2261,1030.53557129
2264,1859.86176758
2269,7657.58300781
2271,1826.78935547
2272,2498.09931641
2278,5428.98564453
2286,1737.0901123
2287,7984.73271484
2293,4906.44160156
2294,959.36986084
2298,1392.42626953
2303,900.493139648
2305,9175.42822266
2308,8232.25380859
2310,2601.43764648
2311,2023.43234863
2320,1335.09750977
2322,6151.00380859
2323,4580.04765625
2324,858.950720215
2325,4967.53232422
2327,3755.3359375
2328,1199.99191895
2331,3690.34956055
2332,3611.80761719
2335,901.573535156
2339,4368.28613281
2343,992.426293945
2345,2791.79047852
2352,1746.17958984
2356,2234.6684082
2357,2105.74929199
2365,1592.35068359
2373,1553.8559082
2375,1332.76564941
2379,2599.28193359
2380,2996.39399414
2385,1663.1605957
2390,1755.12016602
2393,1052.67969971
2398,912.57277832
2399,1161.74699707
2402,5117.02832031
2405,6056.96523438
2406,1717.35263672
2408,6272.40683594
2410,7547.43447266
2412,5355.85546875
2419,4811.52470703
2423,2672.81728516
2431,3864.39233398
2437,2477.98222656
2441,1153.86467285
2443,1581.71650391
2453,1274.55263672
2454,988.807202148
2455,3464.89306641
2459,3370.40649414
2464,1570.97392578
2465,3109.78823242
2466,9301.24375
2473,2238.51430664
2474,4075.16303711
2476,4928.30253906
2477,1304.75322266
2486,6538.03730469
2490,1619.35966797
2491,1232.32817383
2493,1363.0015625
2495,5003.93808594
2500,1828.11669922
2506,2675.21157227
2508,6691.51035156
2517,1976.84123535
2518,1916.85290527
2520,4341.22197266
2525,1211.14819336
2527,1621.9263916
2531,659.590124512
2533,1131.38518066
2541,2145.94165039
2547,6664.74619141
2550,8221.59453125
2554,1907.61635742
2559,1151.79589844
2560,941.138452148
2561,2228.42504883
2565,4469.42578125
2568,1939.08364258
2569,2851.02021484
2570,1659.02255859
2576,3291.91494141
2578,2994.23242188
2579,5516.7109375
2580,1797.73566895
2585,4314.28515625
2590,2539.72983398
2591,3397.31499023
2594,3879.66762695
2600,1848.77192383
2605,884.374511719
2606,4917.68320312
2608,2132.45170898
2616,2304.10705566
2617,796.482580566
2619,1322.50146484
2622,1402.29743652
2623,2305.40532227
2625,2271.28706055
2632,4011.69223633
2634,770.700024414
2639,1467.15554199
2645,891.232067871
2652,5549.39570313
2655,1587.2822998
2656,892.054614258
2658,2792.73666992
2660,2977.30473633
2661,2572.60952148
2669,7622.83251953
2672,828.107507324
2675,1843.86289063
2681,1437.48037109
2685,5408.03115234
2686,854.132336426
2687,1111.55224609
2688,961.093530273
2697,1007.73769531
2698,1636.75102539
2709,2446.45859375
2712,3738.81669922
2718,2021.02382812
2719,1613.11699219
2722,1516.18486328
2724,2497.49814453
2728,799.606298828
2729,5277.45839844
2734,3478.66557617
2735,13826.3056641
2737,923.877233887
2741,1516.09238281
2742,1740.50124512
2747,4503.98613281
2748,1119.71206055
2749,3286.62529297
2756,1605.29990234
2758,1954.3487793
2763,6622.11337891
2770,1722.04953613
2771,1793.89282227
2779,1019.37983398
2780,969.408190918
2792,11306.5355469
2793,1627.34567871
2794,1381.37050781
2795,8533.75380859
2797,1181.52973633
2798,1344.75280762
2799,2035.82558594
2802,4688.90058594
2806,6211.09208984
2810,1237.77651367
2812,3201.12426758
2824,4601.14169922
2831,1015.50777588
2832,597.60345459
2838,13378.2130859
2840,13018.9132812
2841,4133.2675293
2842,1265.13586426
2848,3415.20239258
2850,1460.85820313
2852,1417.97336426
2855,1024.67363281
2857,3260.94980469
2858,2176.60583496
2859,3102.50556641
2860,2797.20136719
2861,3338.96459961
2865,2659.78134766
2871,6826.21640625
2872,1250.88291016
2874,1665.4111084
2880,3940.69580078
2882,1148.49104004
2883,3382.76845703
2885,2881.71162109
2891,8017.11669922
2898,2402.4637207
2902,5256.09355469
2904,1700.2208252
2922,1888.48066406
2925,1128.83027344
2928,1820.2675293
2935,2893.36323242
2938,1108.79260254
2940,3285.1644043
2950,1897.01662598
2951,3646.1265625
2953,2249.80463867
2955,5841.22617187
2959,1055.7059082
2967,2429.60048828
2968,5819.73857422
2969,1140.51975098
2976,4107.05585938
2978,2146.15192871
2981,1324.38127441
2988,11850.1521484
2989,7234.41025391
2994,1795.82780762
2999,1531.83776855
3000,1797.14077148
3010,2011.06296387
3011,2091.6565918
3015,1822.65986328
3016,1105.00131836
3018,2907.63735352
3019,2408.78823242
3022,2168.23618164
3024,1308.01853027
3031,2458.54116211
3032,1549.59116211
3033,11775.1578125
3039,9703.05800781
3041,1665.29465332
3042,975.76229248
3051,1132.97741699
3058,1464.3967041
3061,1839.47575684
3062,1665.04221191
3066,3125.10805664
3068,1866.16328125
3072,4918.00322266
3073,1699.09614258
3074,2359.72290039
3080,2064.03530273
3083,4605.20439453
3089,1895.42944336
3093,2818.20410156
3095,3136.84223633
3098,2785.27456055
3101,5146.30537109
3104,696.735327148
3106,4184.56088867
3109,936.311975098
3111,6591.45605469
3113,1357.66633301
3114,1328.45246582
3116,809.303186035
3117,2543.84082031
3119,4054.5331543
3125,1214.28659668
3126,2282.64018555
3127,1516.68603516
3129,856.318188477
3130,7493.01201172
3131,2105.64956055
3135,3411.5034668
3137,3112.56879883
3139,913.656018066
3142,2488.33979492
3148,1407.74072266
3150,3651.69106445
3156,1109.69938965
3162,1120.06486816
3164,1031.01953125
3166,1650.74453125
3167,1442.22956543
3168,1883.67473145
3174,4939.67587891
3179,1848.97922363
3185,1855.44501953
3187,2279.1746582
3188,969.342822266
3193,9029.36757813
3195,1688.68024902
3198,1696.40986328
3206,6108.82167969
3211,2198.93232422
3213,1275.45217285
3215,1602.3489502
3218,1212.96896973
3223,1296.10119629
3224,1069.11987305
3227,1142.26647949
3231,1095.60644531
3233,1340.43955078
3238,6485.22363281
3242,1802.27399902
3244,2539.42651367
3246,5457.57138672
3247,2475.15976563
3248,1436.29082031
3252,1214.89645996
3253,3782.04213867
3255,2592.91865234
3256,3432.4987793
3257,739.991003418
3268,2447.8453125
3272,2417.74790039
3274,1793.00678711
3276,1378.41445312
3277,1326.1467041
3280,4930.34746094
3283,2050.52402344
3290,2793.37270508
3292,1295.42346191
3294,1299.14206543
3298,1740.81330566
3301,1934.7239502
3304,1597.67810059
3310,775.245556641
3316,2767.36831055
3317,15893.4080078
3318,746.35234375
3321,1438.56547852
3326,1133.59414062
3329,7360.10029297
3331,6675.36074219
