id,loss
4,1572.85268311
6,1772.30230225
9,8927.20048828
12,7139.35675781
15,756.211842041
17,2295.61896484
21,1939.20012695
28,757.273485107
32,3011.02333008
43,2870.42307617
46,3090.98287109
50,844.913470459
54,1185.79080811
62,1971.15886719
70,2048.76365967
71,5279.59336914
75,2195.66588867
77,2188.82661133
81,2409.10797852
83,2400.1789502
87,1682.2133374
97,1737.87167969
103,978.531859131
119,929.731064453
120,1708.20023438
127,925.50135376
138,5011.42294922
141,2802.24364746
148,736.501939697
150,2406.38850586
151,2254.18243164
158,1226.8454248
160,5940.4500293
165,2232.91336426
168,3802.79138184
169,3634.98995117
177,3080.04435547
178,4183.55946289
184,2346.5044873
194,8604.33867188
198,1508.1837793
203,3589.10584473
211,2296.3439209
217,1221.67411133
219,1119.35986572
221,5742.77539062
227,1780.71689941
230,1288.41490723
235,1915.84465576
240,684.648406982
243,2625.75048828
249,5377.39407227
253,2694.0439502
258,1337.60635742
261,1506.49477539
263,3571.31079102
264,2361.33589355
265,4228.39250977
268,1845.00181396
271,996.677443848
274,5968.41664062
275,676.20017334
279,1308.1189624
282,1669.25708252
286,3405.43255859
288,1093.05023437
294,2063.31061035
296,1014.64978271
297,1520.92443848
300,755.406647949
303,9352.12970703
314,1098.57651978
315,4698.54474609
321,2379.54430176
323,3487.07361328
330,3590.46864258
341,1796.57541748
342,4240.17361816
352,1590.48189941
353,3762.16477051
360,5775.50679687
361,2101.76955566
362,4561.47760742
366,1199.81354004
372,3307.53628906
376,2939.15691895
377,1999.84448242
379,1610.210354
380,3837.89717773
387,1614.85864502
392,1927.6660083
394,10694.3494727
395,1458.56339355
397,1389.2742041
407,6497.86746094
411,9431.00806641
416,2490.83785645
417,1462.74123047
419,4899.83688965
428,6116.08600586
431,1701.25480957
436,8883.15385742
438,1633.31715088
445,6226.26048828
446,7271.65902344
455,1384.02778564
456,1060.51178955
461,922.567020264
463,1637.86850098
464,3324.47008789
466,1537.11892822
467,952.664044189
470,1171.20049805
475,1439.10348877
482,3059.06634766
490,3617.64996582
496,1681.80119629
497,5082.65199219
508,2775.79072266
510,1739.33679932
512,1852.34085449
513,3846.53515625
523,1736.01264404
531,5316.97328125
532,2138.23650879
533,1258.9227124
537,1105.18892334
544,4627.51098633
547,3096.55009766
556,7663.22640625
565,1358.42707764
566,1165.90998779
571,1455.69563477
573,2095.27595459
574,894.800952148
581,1931.59577393
585,2181.41520996
589,1555.07525879
597,2036.43598145
601,3007.70778809
602,1635.44368164
613,1349.6011499
616,1420.96301025
619,1922.30059082
622,1585.50839355
623,2073.78368652
629,1789.52504639
634,1383.63949707
638,971.130126953
642,996.77972168
643,2092.63913818
645,1099.67917236
648,8306.89041992
652,1108.16080811
664,877.806033936
666,2254.0314917
672,826.215029297
676,2488.13309082
678,4784.07258789
682,1802.59384277
686,3004.33227051
688,2180.31774414
689,1260.31967773
690,1832.01216553
692,12151.5068945
695,1559.99790771
697,4283.58824707
698,2086.24085693
706,2554.99549805
708,1465.72885254
712,2644.39822754
715,3905.00009277
717,1389.64765381
725,3366.55316406
729,874.053432617
737,1269.69685547
739,5086.36804687
747,3907.70874023
753,2473.91649902
758,2232.51717285
759,2032.05368652
763,1250.48870361
773,4252.47694824
774,1875.06979004
776,1359.37851318
788,2526.70544434
790,3502.38096191
794,842.910443115
801,3161.60625
802,1411.74914063
805,1380.19181152
809,5500.70834961
812,1452.02955078
825,2500.96306641
828,1826.1632373
830,1321.86625732
833,970.177084961
850,5375.88290039
852,6380.08408203
862,1524.621521
863,1355.93748291
864,1461.3685791
865,3583.97299316
868,6864.77889648
872,1462.21237305
879,5348.40632813
880,1540.14290039
883,1254.3088208
886,1194.77638672
923,1606.90508057
924,1558.3446875
932,1567.40993652
945,6132.28416016
947,6605.89577148
948,1992.26429687
955,2519.76756836
963,4058.53672852
979,1292.47420654
989,1538.1810791
994,2777.09044434
995,1748.54217041
998,1654.44441406
1000,4490.74306641
1018,1754.38672363
1019,1380.46251465
1028,2255.17816406
1034,1404.47248535
1038,1728.90137695
1040,1345.40476807
1042,1205.58613525
1057,7684.4159082
1058,3023.03458008
1063,912.032520752
1066,5084.97995117
1071,3952.4007959
1073,3603.56086426
1074,2949.17010742
1077,2610.9737793
1080,10339.2738281
1088,872.855018311
1096,719.684663086
1097,10909.4014258
1105,5838.15004883
1115,2049.85013428
1116,3213.80841309
1122,2153.09313965
1130,4978.61072266
1133,898.375255127
1137,1554.64645996
1140,2043.16977783
1143,8040.24339844
1149,5741.38681641
1150,840.434956055
1153,713.783818359
1157,790.82130249
1180,572.123134766
1183,867.249786377
1188,1522.33985596
1193,977.715358887
1200,775.103319092
1209,4101.92654785
1214,1835.60894531
1219,1842.37249512
1223,5744.21685547
1227,804.826611328
1228,1357.9520459
1229,4141.50699707
1233,854.021582031
1238,6901.71317383
1239,1975.41884277
1241,3443.45590332
1243,1696.81905029
1244,928.71119873
1245,3374.32419922
1277,5052.87431641
1279,2897.46105957
1292,13027.975918
1293,1347.99715332
1299,8963.03083008
1304,2788.30570801
1313,3787.65798828
1328,2006.9338501
1330,1160.4305957
1334,1402.93065674
1335,1253.6045752
1336,6338.3349707
1341,949.639069824
1344,995.77326416
1351,865.384477539
1352,1881.18019287
1354,1430.35774658
1368,3770.89186035
1373,1522.30828125
1375,675.043892822
1381,1438.88510498
1384,4738.07119141
1385,4698.04811523
1388,5128.28820313
1401,6784.04076172
1402,2946.90352051
1404,1375.15361816
1406,1369.23598145
1409,1157.04313965
1422,1397.06223389
1429,3294.31938965
1433,5726.3997168
1438,1101.49289307
1444,1108.07761719
1446,1088.82055908
1450,1077.94474854
1451,826.711782227
1454,1703.33033691
1458,2224.95651855
1461,3690.19023437
1464,5786.92678711
1465,940.693085937
1478,1981.77304932
1479,1476.4410791
1480,2520.57888672
1484,2248.43570801
1486,804.10723999
1488,742.803878174
1489,3110.59025879
1491,976.195968018
1507,1760.62671631
1515,2259.52800781
1519,2620.78695312
1528,1640.70544678
1529,885.232907715
1530,3104.43019043
1532,1178.17918213
1541,1608.69539063
1542,3011.56494629
1547,1147.74685547
1549,1142.98527344
1553,2351.91643066
1554,2705.1614502
1555,1291.00099854
1559,1458.22070312
1565,1481.79224609
1568,1229.12949951
1576,3913.87302734
1579,947.066132812
1592,934.651293945
1596,3421.6771875
1605,831.084770508
1607,1215.72913818
1612,1767.83291748
1617,3221.22999512
1619,2326.7503418
1620,8165.00930664
1624,2820.4904541
1627,1159.13672607
1633,1661.46477539
1636,1267.68544678
1639,1019.92921631
1640,4071.22398437
1644,1031.87884766
1646,1364.49661377
1647,2431.67645508
1654,1392.16918945
1655,3459.74294434
1664,6542.11790039
1665,2220.58319336
1667,4932.15432617
1669,1044.51208008
1678,2160.23187988
1682,1856.27928223
1689,1053.54320557
1690,2992.24248047
1693,6070.89813477
1695,865.85880127
1705,2501.47167969
1706,2513.11652344
1708,1871.95558838
1716,2275.8647168
1720,8412.93642578
1722,1820.02137451
1749,4431.39798828
1750,1421.16890869
1751,5450.19155273
1760,2942.2240625
1763,3750.2633252
1770,1529.83598633
1777,1740.90028076
1785,5455.07886719
1791,1030.6280957
1794,4181.94904785
1800,1250.04917725
1816,1250.30680664
1817,899.90777832
1821,3409.17286621
1836,1226.19480957
1838,1887.83547607
1851,1804.73918213
1852,2924.87661133
1854,2580.99151367
1856,793.03395874
1865,752.019486084
1872,1045.845625
1878,715.752110596
1880,993.287453613
1881,1327.93235107
1882,1382.0439624
1886,810.880184326
1892,1421.46318604
1894,2676.76743164
1898,3070.48440918
1899,2306.26756836
1902,1151.1527002
1903,3256.29047852
1906,1468.21917969
1910,2131.34932129
1911,1541.68219238
1914,3357.90257813
1929,3092.51700684
1932,1293.43912354
1952,969.361765137
1959,1265.76668701
1960,2022.55769287
1976,3836.82838379
1980,2948.93498047
1981,2185.41035645
1987,1806.95222656
1994,1820.6234082
2000,874.319626465
2008,1882.62639893
2011,2229.8998877
2012,5008.60322266
2019,1780.78288818
2022,3277.63859375
2024,8517.64269531
2028,948.92204834
2030,3527.28271484
2031,7961.55988281
2047,1860.35864502
2049,682.337110596
2050,1474.55702881
2051,3888.9101416
2056,1720.03319092
2057,1073.75917236
2059,2606.74883789
2069,3518.8175
2085,1276.71331299
2089,965.241381836
2090,1513.24683594
2101,3325.4073877
2114,2429.3598291
2115,1284.72327393
2118,1252.40976563
2119,2135.48681152
2125,1570.41419678
2128,3001.1099707
2129,1386.56780518
2132,1798.95262695
2133,2423.09912109
2135,681.446069336
2136,1674.97372314
2143,1063.36123779
2144,1239.55505615
2145,2793.96151367
2152,1967.7665625
2160,3545.62721191
2166,1425.44534912
2169,1064.94942871
2170,1333.95562256
2172,1704.21376221
2181,1478.08620605
2183,1617.56204346
2185,2878.67944824
2188,2464.70865723
2189,2081.57383545
2194,4738.69837891
2202,1561.56481201
2208,2828.92696777
2227,1459.14742676
2230,5259.97076172
2235,1953.77390625
2236,1565.03761963
2244,6973.65317383
2248,1432.94281982
2252,1447.93198975
2254,1617.57538818
2260,5735.1878418
2263,2063.4655249
2274,1448.09931152
2277,874.686743164
2279,6280.34584961
2280,11765.7064453
2283,2578.03760742
2284,850.35229126
2288,2757.54626465
2292,1950.85233154
2295,4783.67729492
2296,1102.06793701
2299,2500.39588379
2315,5626.98776367
2318,1527.17510498
2329,10842.4986719
2337,1631.90415283
2340,889.285897217
2342,1669.82350342
2347,1936.87624756
2349,4521.49513672
2354,1206.89529053
2361,2574.39946289
2370,1625.34055908
2378,2797.35327148
2382,3941.42601074
2387,1484.39418945
2389,2049.59547607
2394,1344.706604
2396,2188.30817871
2400,3067.67421875
2407,2279.04509277
2414,1027.92353516
2415,1611.93525146
2421,1926.41443359
2427,1903.14861816
2428,2331.52018311
2430,2459.35107422
2435,2281.4591748
2445,4676.32294434
2446,1514.3087793
2447,1136.50752197
2449,1764.096875
2451,1915.39137451
2458,14494.2516992
2462,11502.9968945
2463,2592.18945312
2467,2111.90117187
2471,5350.59836914
2475,1871.52380859
2478,2686.07391113
2483,4657.85541992
2485,1179.08388184
2487,1157.48422607
2494,647.916710205
2497,1723.56102295
2499,1579.08301514
2503,1188.93076172
2513,2564.48202148
2515,2399.69395508
2522,1384.1951123
2523,1228.19863525
2528,2759.86649902
2532,5140.77520508
2536,946.857354736
2538,1744.09269531
2539,944.200869141
2540,1718.63289063
2545,4576.49373047
2548,1262.96540283
2549,996.962702637
2553,2103.88912598
2563,1602.53105225
2566,2038.89875244
2574,1384.59781494
2575,2764.41148437
2584,2748.01517578
2588,3044.28279297
2589,959.595053711
2592,1407.14887695
2596,1454.35193604
2598,1555.97693115
2602,1136.77677734
2603,1253.72790283
2607,2218.01987061
2609,1449.2518042
2611,4774.32504883
2627,1521.71914062
2628,1676.09190186
2630,3109.61483398
2633,1990.63406982
