id,loss
1,1859.92685547
2,1496.25683594
5,3774.1324707
10,1027.64504395
11,3243.71401367
13,4883.89013672
14,1116.14086914
20,6599.04072266
23,7537.32412109
24,6847.69130859
25,4311.29462891
33,5876.98603516
34,1942.45268555
41,1034.29082031
47,701.226416016
48,1076.35268555
49,7818.9765625
51,1374.80720215
52,4289.98012695
55,2239.66352539
57,983.073535156
60,847.026586914
61,1245.86044922
66,1895.35732422
73,2435.99111328
76,2151.50698242
86,1812.19291992
89,1336.38408203
90,6316.46689453
93,1954.13146973
100,2720.37631836
105,1772.74841309
107,4476.99628906
111,3102.69829102
112,1403.24633789
116,1209.79787598
118,3997.60786133
125,14949.5541016
130,1404.9338623
139,2981.53637695
140,897.842126465
144,5828.58378906
146,4655.57910156
149,2439.47963867
153,1217.64069824
156,12070.9914062
162,1043.71259766
166,803.155493164
167,1207.64008789
171,1383.31831055
172,2474.02929688
173,2479.60097656
174,2206.36757812
175,2669.08134766
186,1863.19091797
191,2029.25480957
197,1687.83803711
200,1753.39238281
202,2685.27055664
205,4164.09658203
207,1783.29685059
208,1126.9237793
212,1457.67792969
215,2997.17890625
218,1714.04118652
222,18767.0451172
223,1117.92319336
225,1511.79438477
226,1336.6401123
228,5660.29121094
232,1033.73300781
233,3724.38583984
237,1745.73803711
244,5091.35507812
245,1602.18994141
248,1489.92336426
259,1815.38952637
260,2105.9105957
276,3613.50683594
277,2794.19833984
285,1586.79904785
289,4339.65834961
291,1762.25715332
292,1182.79052734
293,1221.02248535
298,1601.34853516
306,1314.44372559
308,1303.61235352
316,1008.18771973
318,521.540246582
319,1161.79353027
320,1487.18586426
322,1997.19602051
324,2096.41674805
325,4356.03564453
327,2332.4222168
333,2052.58308105
335,3176.9296875
337,1174.2435791
343,2237.946875
351,1036.15686035
354,2882.04609375
383,1678.09260254
386,1793.80683594
388,4795.67548828
393,1193.66896973
401,2579.584375
402,1274.5534668
404,3190.91484375
406,1748.13908691
409,5587.084375
412,1120.0284668
414,1152.63652344
418,2375.03828125
422,2965.04780273
424,1464.91611328
427,699.809155273
430,1930.51506348
433,2645.4112793
435,2033.31430664
437,1923.02160645
439,1636.26760254
440,5350.83964844
442,4842.31210937
443,3378.09477539
449,12380.6794922
450,1831.42299805
451,2017.81740723
454,2462.25961914
458,8247.07128906
474,2142.15961914
476,1967.83129883
478,2297.8824707
481,1307.50935059
484,2147.41557617
488,1267.30756836
493,4958.97451172
499,1639.43164062
502,5690.78974609
511,755.619848633
516,1197.1984375
517,925.370019531
522,2360.47900391
526,1314.46540527
527,1293.88439941
534,1376.77558594
536,3543.51254883
538,1906.12805176
540,1456.34821777
542,836.246008301
550,1200.91711426
552,3299.62744141
560,3929.88066406
561,1851.35803223
562,3722.69189453
563,1681.47993164
567,2795.53891602
568,2085.44819336
572,1390.71489258
576,1250.14250488
577,4905.10449219
578,1224.67971191
584,1476.89465332
586,1772.75439453
590,2957.78354492
592,1641.13903809
596,1204.36464844
598,1182.79191895
599,1211.45217285
603,2167.26289063
605,3450.10078125
606,1040.21381836
607,860.080029297
608,4798.97802734
610,3396.27207031
611,2371.48413086
612,3863.51801758
614,6322.04785156
617,1698.74260254
621,4150.56367188
625,601.136889648
626,2367.51879883
627,1696.43691406
630,3141.14995117
632,1605.38510742
640,2412.61450195
644,1330.97011719
650,5353.08916016
653,1336.86870117
657,1979.06789551
658,3845.7269043
663,1173.77648926
667,1582.95241699
670,2221.33618164
674,2637.43876953
677,4083.12822266
679,2375.60283203
681,1463.8043457
685,1703.95053711
687,1152.37600098
691,8271.55644531
693,1671.45588379
699,3253.59462891
700,2987.0159668
702,2351.8137207
711,2400.91054687
714,2287.83168945
716,1244.20500488
720,7997.95029297
724,1488.26396484
727,1189.50117187
732,5631.30400391
738,1641.88818359
740,2317.11508789
743,2227.92382812
752,773.77010498
754,2014.04130859
756,882.709082031
762,697.124645996
764,3242.55537109
766,1647.98156738
772,2475.94731445
780,771.184790039
781,1683.47429199
784,1738.95483398
786,1412.33125
787,2626.40083008
789,2777.12954102
793,13068.8332031
797,5414.48535156
803,2465.11401367
804,1851.07375488
806,1844.58198242
810,1264.24970703
811,1668.73381348
813,3188.65834961
814,679.108374023
819,1551.73295898
821,2398.55722656
824,785.508691406
827,1083.33540039
829,5498.03457031
835,1125.6487793
836,1711.05957031
837,1191.74667969
843,2495.43203125
848,2842.81977539
854,1406.74741211
855,1316.82287598
856,2849.34628906
857,3946.52612305
860,1258.53022461
867,5056.625
870,3185.80424805
871,1127.62912598
878,9516.71953125
881,3000.58442383
882,4393.69521484
887,1396.68908691
890,3272.93793945
892,1234.01782227
893,1277.51713867
894,1259.0965332
895,1607.37885742
898,2879.21411133
900,3685.89189453
902,2052.10351562
903,1619.30056152
905,2197.68730469
906,1499.52207031
907,2745.77924805
908,1064.19846191
909,2223.23330078
912,3759.12202148
914,2061.7675293
915,1239.81706543
917,2974.41118164
919,2178.91733398
920,1261.74528809
921,2061.61884766
926,10835.5109375
930,2407.80541992
936,1832.91972656
937,6949.74326172
938,3685.24389648
939,5103.34072266
946,4771.67939453
951,2047.45351562
953,3059.99902344
958,2416.52104492
961,1644.52702637
968,2668.415625
969,1170.86000977
970,2000.47397461
971,6112.74462891
972,1471.14858398
973,1118.38112793
974,2400.32753906
980,713.8046875
982,1138.71335449
985,1238.61809082
987,5596.67607422
988,1218.38308105
991,4878.47958984
992,1913.2967041
993,1519.2671875
996,1509.92180176
997,4961.90058594
1001,2284.61860352
1009,1033.87929687
1013,1840.23239746
1014,3512.65878906
1015,830.264233398
1017,2633.38364258
1020,3774.85498047
1026,3155.70629883
1027,1367.06179199
1030,5414.56982422
1032,2037.7013916
1037,7106.60244141
1039,9387.0828125
1041,2375.14199219
1043,4583.97373047
1046,1479.3635498
1049,4904.871875
1050,10543.9875
1052,1522.93100586
1053,4440.36650391
1062,1653.30905762
1065,2028.54692383
1068,1219.57192383
1070,829.279772949
1075,817.669702148
1079,6110.50732422
1081,3448.13066406
1082,931.795996094
1086,911.253881836
1087,2633.45527344
1090,3329.78295898
1092,1037.9072998
1094,1197.25412598
1095,2349.39155273
1099,2202.20673828
1104,3967.51933594
1107,2411.99677734
1110,2506.51079102
1112,1743.39121094
1117,1995.18139648
1119,1425.95234375
1125,3809.91669922
1128,2194.71005859
1129,4611.1875
1131,2680.06455078
1134,2158.00083008
1139,954.079052734
1141,1530.83640137
1148,4009.47250977
1151,2404.51210937
1155,4095.8253418
1156,1533.79465332
1158,1977.70986328
1159,1175.5623291
1160,1152.07727051
1161,1576.15202637
1162,2910.36767578
1166,3746.31728516
1167,1735.94272461
1168,834.774865723
1169,682.176855469
1173,1287.44060059
1174,4342.42822266
1175,1975.3809082
1176,876.826538086
1177,3604.15820312
1178,4656.61572266
1181,1927.11035156
1186,833.63059082
1187,1861.05957031
1189,6899.61845703
1194,2387.25356445
1195,4802.92158203
1198,5219.19599609
1203,4177.49101562
1205,4418.67109375
1206,947.747558594
1210,4515.06171875
1211,1785.45085449
1213,2711.83925781
1215,5314.71318359
1224,4227.6168457
1226,1136.04145508
1230,888.345239258
1236,1459.00556641
1237,7717.43505859
1240,883.905883789
1246,902.456494141
1256,1623.58618164
1257,1232.59147949
1261,1318.66906738
1266,812.93248291
1270,2207.96118164
1272,4995.21738281
1273,5150.2546875
1274,1853.60109863
1276,3003.54467773
1278,822.265771484
1282,2611.09365234
1283,2332.26791992
1284,1066.21757813
1285,1622.99226074
1288,3168.65014648
1291,2046.98095703
1296,1220.59277344
1297,4615.21728516
1298,4420.79140625
1302,911.603369141
1309,1163.22973633
1311,1612.59099121
1317,1619.70227051
1319,1958.65578613
1322,1585.11086426
1329,5199.18730469
1333,3392.98862305
1337,1564.08049316
1338,1689.59399414
1339,4029.7940918
1343,2801.58178711
1345,3589.24775391
1349,5484.00810547
1350,1462.23225098
1364,1869.21945801
1366,2722.36303711
1367,1383.43857422
1369,847.554064941
1370,4198.11337891
1372,1150.0751709
1379,1540.46259766
1386,1580.37504883
1389,740.817626953
1391,2897.88535156
1392,4165.96542969
1396,1783.68662109
1399,731.641833496
1400,2121.58183594
1407,4931.6734375
1412,2956.25341797
1413,1935.87275391
1414,1559.21120605
1416,7418.49140625
