id,loss
4,1540.4772168
6,1778.30028809
9,8964.43160156
12,7186.20860352
15,761.017198486
17,2360.1495166
21,1921.68806885
28,746.072059326
32,3059.68425293
43,2870.49946289
46,3185.87583008
50,828.898111572
54,1177.3819751
62,1971.84741211
70,2041.07233887
71,5410.25740234
75,2200.84234375
77,2135.53032959
81,2480.4899707
83,2398.41178711
87,1704.40591309
97,1740.23424316
103,989.093430176
119,937.064658203
120,1714.89137207
127,934.680628662
138,5016.22869141
141,2870.07646973
148,728.013856201
150,2427.02247559
151,2227.36629395
158,1247.04212402
160,5930.15737305
165,2206.73261719
168,3801.18896484
169,3676.88601074
177,3111.70174316
178,4176.46029297
184,2363.29831055
194,8689.06141602
198,1525.77851807
203,3553.31937988
211,2253.87360352
217,1217.23362549
219,1108.5727417
221,5886.70029297
227,1799.79744141
230,1263.14002686
235,1907.42793701
240,684.450032959
243,2675.64889648
249,5458.63641602
253,2712.13234863
258,1321.05987305
261,1549.60970703
263,3583.13655273
264,2345.07090332
265,4247.73495117
268,1807.69951416
271,1018.99059937
274,5956.22341797
275,685.377939453
279,1308.62581543
282,1657.60297607
286,3421.13336914
288,1093.49989258
294,2093.38869629
296,1027.97227051
297,1563.99404053
300,738.45831665
303,9310.35860352
314,1074.07922852
315,4691.67878906
321,2324.87606445
323,3661.25146484
330,3599.23145508
341,1804.73158447
342,4180.49050293
352,1581.08534668
353,3813.59980469
360,5727.00719727
361,2145.36613281
362,4594.45729492
366,1204.204104
372,3356.16331055
376,2913.20735352
377,1996.97287842
379,1597.65275635
380,3843.38627441
387,1608.86344727
392,1937.73314453
394,10811.4013477
395,1485.33493896
397,1408.49824219
407,6579.12847656
411,9665.34263672
416,2520.8657373
417,1455.24606689
419,4871.7926709
428,6136.82430664
431,1741.08499023
436,8990.56079102
438,1620.1209082
445,6252.40991211
446,7328.12043945
455,1378.62123535
456,1072.58662842
461,921.037841797
463,1648.32209717
464,3359.8955127
466,1633.73218994
467,940.891467285
470,1179.3811792
475,1426.57154785
482,3211.42611328
490,3676.60126465
496,1713.41482178
497,5103.81725586
508,2802.36342773
510,1717.52425537
512,1924.48248291
513,3840.21330566
523,1755.92198242
531,5434.63392578
532,2238.61510742
533,1242.68352783
537,1112.80997559
544,4661.37139648
547,3134.75393555
556,7691.57301758
565,1364.2576123
566,1159.63970947
571,1441.52286621
573,2108.19469971
574,886.901048584
581,1934.16405029
585,2200.35473633
589,1550.0698877
597,2027.0750293
601,3004.77711914
602,1725.29229004
613,1361.35474365
616,1379.36857422
619,1906.32310059
622,1622.1208374
623,2057.87036133
629,1763.4653833
634,1376.3206543
638,972.070534668
642,983.722954102
643,2113.10825439
645,1097.75822266
648,8268.98451172
652,1117.23890625
664,882.72180542
666,2294.79574219
672,821.366213379
676,2493.98191406
678,4796.47320312
682,1811.17936523
686,3089.89146484
688,2214.14994629
689,1246.62001221
690,1831.44910889
692,12179.9042578
695,1561.5544751
697,4448.19134277
698,2082.59112549
706,2604.40127441
708,1467.61609375
712,2708.57429688
715,4065.30690918
717,1390.61473145
725,3322.19946289
729,885.421309814
737,1256.92370605
739,5043.7780957
747,3982.98649902
753,2472.27889648
758,2287.92796875
759,2100.14196533
763,1275.21256348
773,4304.79771973
774,1874.82803711
776,1360.0357373
788,2580.51772461
790,3564.1020166
794,840.361789551
801,3252.35357422
802,1384.94569336
805,1404.9712207
809,5434.06291016
812,1471.29071289
825,2481.71212891
828,1834.07375488
830,1327.269729
833,972.690874023
850,5330.86392578
852,6409.86283203
862,1544.27970703
863,1378.93546875
864,1454.72158936
865,3607.27367676
868,6719.2590918
872,1454.84821289
879,5394.69095703
880,1517.54366455
883,1258.06655762
886,1213.2848999
923,1559.64155029
924,1547.69084229
932,1543.74396484
945,6374.40481445
947,6641.35109375
948,2057.41075195
955,2581.96737793
963,4053.85098145
979,1305.82898926
989,1577.83334961
994,2848.39520508
995,1771.57907959
998,1664.20272217
1000,4601.09421875
1018,1778.11637451
1019,1408.69525146
1028,2245.94397461
1034,1384.40005859
1038,1711.92503662
1040,1308.60873047
1042,1217.81937256
1057,7547.1559668
1058,3013.51828613
1063,930.976147461
1066,5110.69418945
1071,4013.44371582
1073,3643.47520996
1074,2918.22182617
1077,2622.54603516
1080,10215.5108203
1088,897.499047852
1096,709.565881348
1097,10964.1544141
1105,5989.36912109
1115,2052.30270508
1116,3239.56293945
1122,2140.71692139
1130,4988.30776367
1133,892.500100098
1137,1531.88972168
1140,2008.87235352
1143,8147.39370117
1149,5759.88830078
1150,841.366549072
1153,703.564355469
1157,803.535185547
1180,578.588352051
1183,872.752249756
1188,1532.89912354
1193,980.190666504
1200,781.830531006
1209,4125.3192627
1214,1815.71637451
1219,1849.42214355
1223,5903.28068359
1227,813.556635742
1228,1366.11644531
1229,4193.99033203
1233,860.013574219
1238,7037.60006836
1239,1964.53696777
1241,3489.27836426
1243,1688.82622314
1244,941.946057129
1245,3427.60587402
1277,5107.99051758
1279,2899.8237793
1292,12842.5139844
1293,1339.07330322
1299,9218.81402344
1304,2776.9762793
1313,3776.88724121
1328,2034.98192139
1330,1133.96877197
1334,1380.89943604
1335,1253.57976562
1336,6606.51625977
1341,948.72151123
1344,1002.02922119
1351,868.280655518
1352,1863.47197998
1354,1408.47040283
1368,3823.75548828
1373,1549.92376221
1375,680.754746094
1381,1474.6177417
1384,4623.33726563
1385,4728.64750488
1388,5189.70601562
1401,6697.08737305
1402,2970.99674805
1404,1384.78652832
1406,1367.45231445
1409,1159.09299561
1422,1385.32713867
1429,3332.06924316
1433,5729.80579102
1438,1111.81387939
1444,1122.88581543
1446,1075.43448486
1450,1076.44155029
1451,826.190828857
1454,1725.77386963
1458,2223.78943359
1461,3705.16805664
1464,5835.44835938
1465,939.612712402
1478,1969.79968262
