id,loss
1,1877.75351563
2,1633.14445801
5,4006.96918945
10,994.217651367
11,3325.69414062
13,4390.40610352
14,1107.4494873
20,6745.68613281
23,8076.50976562
24,6009.94619141
25,4283.93457031
33,5597.64257812
34,1919.92426758
41,1039.31018066
47,643.057800293
48,1150.48659668
49,8079.95078125
51,1434.26628418
52,4334.42734375
55,2443.12680664
57,941.344458008
60,862.40802002
61,1156.37954102
66,1927.16987305
73,2375.82346191
76,2227.28422852
86,1893.97087402
89,1364.70476074
90,6595.73828125
93,1848.81923828
100,2444.62451172
105,1644.75639648
107,4681.08320313
111,3369.0859375
112,1300.33422852
116,1193.71569824
118,3922.86137695
125,14760.4259766
130,1379.99106445
139,3009.83388672
140,927.89699707
144,6164.10283203
146,4666.18637695
149,2466.59790039
153,1287.97373047
156,11134.1033203
162,1022.75053711
166,836.823059082
167,1095.30869141
171,1466.04851074
172,2478.06484375
173,2382.33266602
174,2399.07954102
175,2977.0706543
186,1757.47253418
191,2045.71833496
197,1575.96008301
200,1727.01462402
202,2774.84707031
205,3869.10327148
207,1652.05617676
208,1148.89221191
212,1446.66982422
215,2957.85185547
218,1627.28635254
222,19483.1109375
223,1159.85126953
225,1515.54243164
226,1369.70754395
228,5237.29208984
232,1068.63552246
233,3630.79863281
237,1897.96171875
244,5651.16738281
245,1561.54790039
248,1437.79785156
259,1764.19118652
260,2148.51762695
276,3599.58061523
277,2632.04526367
285,1619.89326172
289,4500.42939453
291,1742.33774414
292,1097.65517578
293,1285.42397461
298,1581.22172852
306,1278.63903809
308,1338.35825195
316,992.482592773
318,534.030053711
319,1132.57790527
320,1538.50534668
322,1992.13479004
324,2115.34770508
325,4136.27319336
327,2351.84194336
333,1823.85876465
335,3287.63486328
337,1158.38496094
343,2280.95688477
351,1041.0427002
354,3280.00058594
383,1831.73041992
386,1730.90852051
388,4846.11123047
393,1159.5527832
401,2759.75166016
402,1408.13081055
404,3345.0703125
406,1713.85292969
409,5382.07490234
412,1136.83427734
414,1116.19575195
418,2717.49521484
422,3039.05541992
424,1440.56064453
427,697.665686035
430,1650.23522949
433,2691.1137207
435,2130.16088867
437,2058.6887207
439,1575.06171875
440,5021.92998047
442,4606.99326172
443,3253.95488281
449,11873.2005859
450,1803.4592041
451,1858.81262207
454,2512.32158203
458,8466.24482422
474,2037.46323242
476,2038.40170898
478,2480.04594727
481,1403.44279785
484,2078.19677734
488,1311.78818359
493,5276.6359375
499,1664.95263672
502,5900.22070312
511,741.210949707
516,1551.95361328
517,916.22565918
522,2386.65068359
526,1402.27558594
527,1280.80690918
534,1362.63430176
536,3651.75991211
538,1898.90349121
540,1475.0529541
542,814.836352539
550,1179.63408203
552,3364.99111328
560,3694.05820313
561,1573.0510498
562,3387.67124023
563,1662.86437988
567,2843.80927734
568,2055.24675293
572,1398.05756836
576,1127.95241699
577,5029.88164062
578,1186.21608887
584,1526.31643066
586,2007.12739258
590,2953.81850586
592,1692.06936035
596,1241.4699707
598,1161.89914551
599,1252.45227051
603,2163.51147461
605,3397.34355469
606,1062.72873535
607,907.471118164
608,5092.21650391
610,3288.16728516
611,2338.65546875
612,3996.67280273
614,6871.31884766
617,1720.13288574
621,3595.07602539
625,633.047314453
626,2668.23930664
627,1687.3385498
630,3186.60263672
632,1579.38950195
640,2664.05986328
644,1394.8371582
650,5859.14042969
653,1442.87893066
657,2076.16247559
658,3806.02592773
663,1194.20383301
667,1537.38688965
670,2439.14916992
674,2604.62353516
677,4128.28701172
679,2307.62441406
681,1323.99689941
685,1641.79233398
687,1193.54313965
691,8770.86269531
693,1505.47770996
699,3542.77456055
700,3158.57016602
702,2262.80219727
711,2289.19091797
714,2370.45913086
716,1363.27856445
720,7807.26191406
724,1521.21572266
727,1184.31333008
732,5583.75488281
738,1509.67058105
740,2527.13310547
743,2139.91992188
752,753.066601562
754,2150.35571289
756,857.65645752
762,723.857202148
764,3237.0090332
766,1618.24550781
772,2537.06503906
780,779.96763916
781,1695.17736816
784,1648.38564453
786,1390.07827148
787,2646.72314453
789,2931.91347656
793,11734.121875
797,5468.87714844
803,2631.87480469
804,1867.8456543
806,1808.91772461
810,1347.26958008
811,1763.26691895
813,3084.86376953
814,708.570422363
819,1565.14765625
821,2347.08608398
824,811.29987793
827,1066.81430664
829,5487.96513672
835,1163.47436523
836,1748.77666016
837,1279.62458496
843,2494.8809082
848,2830.11171875
854,1353.33242187
855,1291.03474121
856,2899.06679687
857,3790.41132813
860,1191.76870117
867,5081.23398437
870,3123.71591797
871,1173.67365723
878,10445.5818359
881,3079.03212891
882,4635.24228516
887,1369.25161133
890,3240.42036133
892,1199.51398926
893,1394.65566406
894,1272.11313477
895,1704.08063965
898,3284.6890625
900,3797.67353516
902,2190.75019531
903,1601.31296387
905,2048.76860352
906,1544.55422363
907,2676.74594727
908,1108.10056152
909,2113.70327148
912,4165.37802734
914,1988.00566406
915,1240.28239746
917,2975.6472168
919,2065.91181641
920,1265.48781738
921,2034.41064453
926,11530.5253906
930,2414.80561523
936,1851.8324707
937,7230.61074219
938,3872.35600586
939,5046.62607422
946,4498.28935547
951,1993.87634277
953,3195.19316406
958,2444.74262695
961,1656.3510498
968,2540.65620117
969,1184.37617187
970,2119.00151367
971,5752.03095703
972,1349.70947266
973,1165.18725586
974,2330.55708008
980,715.326501465
982,1095.74790039
985,1412.32941895
987,5939.57236328
988,1146.42321777
991,4814.5734375
992,1901.53256836
993,1528.0347168
996,1441.92260742
997,4947.40117187
1001,2290.65385742
1009,1025.45097656
1013,1876.52236328
1014,3243.23955078
1015,828.585559082
1017,2622.52011719
1020,3519.2878418
1026,3145.48300781
1027,1353.57331543
1030,5454.96953125
1032,1898.45185547
1037,7226.14804687
1039,8583.67587891
1041,2568.70385742
1043,4633.98251953
1046,1447.31987305
1049,4764.17949219
1050,10635.6986328
1052,1885.82219238
1053,4522.00654297
1062,1723.78820801
1065,2133.66206055
1068,1244.28857422
1070,872.068676758
1075,819.462536621
1079,6345.33857422
1081,3592.62392578
1082,894.260021973
1086,945.739453125
1087,2580.18676758
1090,3304.30151367
1092,1062.22978516
1094,1179.49616699
1095,2356.94941406
1099,2080.61455078
1104,4159.659375
1107,2449.55620117
1110,2587.89042969
1112,1808.48913574
1117,1980.29309082
1119,1562.1859375
1125,3978.76274414
1128,2778.9027832
1129,4111.87504883
1131,2785.47128906
1134,2182.97851562
1139,1039.65651855
1141,1524.13981934
1148,4036.9003418
1151,2503.90766602
1155,3942.69536133
1156,1477.17119141
1158,1888.08469238
1159,1126.53549805
1160,1068.14682617
1161,1603.46748047
1162,2603.15058594
1166,3667.80800781
1167,1780.56171875
1168,835.847668457
1169,713.804528809
1173,1276.04560547
1174,4359.44667969
1175,1981.27246094
1176,928.84909668
1177,3520.13242188
1178,4620.53398437
1181,1850.32587891
1186,808.012573242
1187,1825.64250488
1189,6848.14707031
1194,2439.740625
1195,4927.06630859
1198,5408.03457031
1203,4208.38125
1205,4511.10361328
1206,966.919946289
1210,4619.84384766
1211,1743.88557129
1213,2918.44628906
1215,5652.87626953
1224,4529.21660156
1226,1108.31247559
1230,888.639526367
1236,1382.73244629
1237,7099.13925781
1240,880.434912109
1246,908.061791992
1256,1422.19887695
1257,1169.76950684
1261,1380.53212891
1266,832.676159668
1270,2143.16259766
1272,4797.41240234
1273,4391.96274414
1274,1785.62978516
1276,2986.00112305
1278,914.171020508
1282,2612.24746094
1283,2249.57475586
1284,1107.9189209
1285,1580.26352539
1288,3284.61958008
1291,1904.44221191
1296,1178.59580078
1297,4296.29223633
1298,4475.79326172
1302,936.225
1309,1165.10046387
1311,1665.06633301
1317,1560.00690918
1319,1977.39846191
1322,1590.92792969
1329,5467.75859375
1333,3268.35024414
1337,1513.37397461
1338,1725.78830566
1339,4061.27719727
1343,2815.35009766
1345,3869.55209961
1349,5669.29746094
1350,1497.62998047
1364,1754.56281738
1366,2573.80170898
1367,1292.01342773
1369,847.598095703
1370,4023.67294922
1372,1130.42285156
1379,1628.95375977
1386,1632.31369629
1389,734.519812012
1391,2651.3199707
1392,4006.12939453
1396,2039.97145996
1399,744.840100098
1400,2156.12890625
1407,4920.75634766
1412,3124.99951172
1413,1790.23112793
1414,1687.01181641
1416,6820.17998047
1417,949.856079102
1420,1307.99404297
1423,1347.63967285
1428,1423.26711426
1430,3565.94052734
1432,1619.1079834
1434,1681.57209473
1435,7158.58007812
1439,921.882373047
1440,5197.30166016
1442,3297.81240234
1447,1553.97873535
1456,3543.38173828
1460,1187.55144043
1466,1800.68203125
1467,944.977392578
1470,3560.87832031
1472,1157.90239258
1476,1576.38417969
1477,2025.76091309
1487,1346.58005371
1495,1030.08913574
1496,2701.61801758
1497,746.098059082
1498,7330.58388672
1503,863.412487793
1505,3951.75532227
1511,3919.4109375
1522,4789.19599609
1524,1944.79465332
1526,2430.33691406
1531,2077.67114258
1533,5484.73251953
1535,2124.98200684
1537,693.730639648
1538,1612.7213623
1540,3741.43134766
1543,1316.71784668
1544,1514.23010254
1548,1962.478125
1566,1693.47319336
1571,10869.8224609
1572,1322.01547852
1574,1567.41347656
1577,874.061328125
1578,1750.99416504
1580,1965.91938477
1582,4986.91875
1584,1316.24951172
1586,1244.91530762
1589,7216.60742188
1601,1174.42678223
1606,6783.02099609
1611,1920.91757813
1613,1779.60058594
1614,2198.72573242
1615,1516.13105469
1621,767.254870605
1622,2596.74785156
1623,1075.10334473
1630,2035.38178711
1637,708.458996582
1642,1195.99760742
1648,1755.45529785
1652,1445.69196777
1657,1315.79274902
1658,3606.11816406
1659,7579.47617187
1661,932.715551758
1662,1427.76123047
1663,2115.09658203
1666,2813.52148438
1668,3482.42172852
1671,8454.71933594
1674,3499.30737305
1680,2068.75732422
1681,589.492626953
1688,2935.5421875
1700,2430.96123047
1702,1367.32341309
1703,2144.2800293
1704,1796.3395752
1707,2507.81865234
1709,1351.62885742
1714,1344.28295898
1717,2304.60131836
1718,9906.99941406
1721,2714.50366211
1723,782.889904785
1725,6262.46259766
1726,3085.82158203
1732,2109.32563477
1733,2439.20043945
1735,1060.79250488
1738,2879.46435547
1740,1765.47758789
1741,1394.68798828
1742,2323.83706055
1748,2527.87172852
1754,4358.50161133
1755,2558.78198242
1757,5141.84443359
1761,3865.63925781
1765,812.462792969
1767,941.680175781
1768,17186.5662109
1774,580.528186035
1776,1393.72746582
1778,2467.83652344
1779,8703.67714844
1781,1725.11347656
1795,841.949377441
1797,2769.25698242
1802,1372.31799316
1804,1335.95341797
1806,684.640441895
1809,4645.15234375
1814,1011.87773438
1815,786.110693359
1823,9070.2890625
1824,1360.65058594
1826,2317.69165039
1829,1010.46333008
1845,3725.83310547
1847,2353.75571289
1849,4701.42851562
1850,1263.90402832
1859,3672.37260742
1860,4054.38901367
1861,1032.37253418
1864,1699.75043945
1866,1065.51320801
1875,2399.12714844
1877,3490.7640625
1879,2675.98120117
1887,1830.36965332
1891,1159.78103027
1893,1348.8980957
1896,1210.11398926
1897,1533.45537109
1904,2762.26401367
1907,8744.42441406
1909,1350.53676758
1920,4445.28642578
1921,2407.40258789
1922,2409.85966797
1923,3309.01367188
1924,3243.95678711
1925,1160.88239746
1926,2559.20683594
1931,1710.48798828
1934,1589.04245605
1936,1281.77958984
1939,1344.84755859
1946,6347.21162109
1949,2397.03442383
1951,5688.77333984
1954,1098.97148438
1956,1710.82678223
1957,7068.84833984
1961,2346.41347656
1963,908.505493164
1964,3229.44638672
1965,3616.91040039
1970,863.771459961
1971,4487.40595703
1972,3030.02631836
1977,1307.33476563
1978,3254.74980469
1982,3735.94765625
1983,3094.78857422
1988,4473.87490234
1993,4943.07246094
1996,733.197241211
1997,1664.15881348
2002,1691.07314453
2003,1684.82028809
2005,1563.74990234
2010,1531.61589355
2013,733.464099121
2018,1882.64265137
2023,1744.74641113
2043,5480.76230469
2044,905.987280273
2046,1444.02575684
2058,1468.91625977
2060,5243.67294922
2061,2068.27958984
