id,loss
4,1596.00517578
6,1815.78551025
9,10834.9459473
12,6720.84042969
15,783.703445435
17,2154.46763916
21,2016.11505737
28,785.128833008
32,2758.80871582
43,2947.90705566
46,2825.54733887
50,833.610818481
54,1319.93018799
62,2145.65562134
70,1868.03901367
71,5877.1578125
75,2056.47373047
77,1957.64506226
81,2336.26711426
83,2361.72565918
87,1747.91602783
97,1837.62077637
103,1121.21605225
119,1005.16090698
120,1425.44424438
127,920.247564697
138,5098.38942871
141,2797.90124512
148,787.989291382
150,2663.16118164
151,2208.07940674
158,1407.40109253
160,5813.68798828
165,2457.65524902
168,3857.54765625
169,4233.73215332
177,3164.18070068
178,3907.19830322
184,2279.53040771
194,8817.74560547
198,1615.61375732
203,3736.65112305
211,2363.52702637
217,1173.34021606
219,1162.42475586
221,5217.16816406
227,1887.06972046
230,1335.01096802
235,1933.2958374
240,702.240286255
243,2791.26364746
249,5342.04812012
253,2309.20140381
258,1129.55560913
261,1715.14035034
263,3846.99041748
264,2189.98139648
265,4225.38634033
268,1961.43289795
271,1051.7392395
274,5438.16162109
275,751.936984253
279,1303.74157104
282,1515.47069092
286,3385.69532471
288,1142.32177734
294,2125.77523193
296,1045.57902832
297,1588.77248535
300,725.60145874
303,8989.83205566
314,1089.95196533
315,4569.70549316
321,2292.64940186
323,3876.5012085
330,3477.66734619
341,1438.89871216
342,5087.69628906
352,1647.96640625
353,4026.44246826
360,7023.74594727
361,2139.75042725
362,4301.34570312
366,1190.15006104
372,3131.29089355
376,2873.28475342
377,2339.3680542
379,1625.62141724
380,3293.7222168
387,1651.81998291
392,1989.04465332
394,11292.0239258
395,1504.55282593
397,1414.62821045
407,6756.42463379
411,9333.97072754
416,2405.43892822
417,1559.04591064
419,3644.09802246
428,6449.82272949
431,1749.00645142
436,9468.17631836
438,1423.47215576
445,6643.32485352
446,7308.18464355
455,1543.51425781
456,1053.02005005
461,1027.72543945
463,1626.17487793
464,3527.2324585
466,1637.831427
467,1038.51152344
470,1180.22872925
475,1419.72362671
482,2757.24676514
490,3383.70998535
496,1573.98178711
497,4630.74335938
508,3184.53128662
510,1701.04448853
512,2109.65640869
513,3336.77832031
523,1956.30441284
531,5602.75578613
532,2301.39660645
533,1278.93944092
537,1055.10917358
544,5005.52419434
547,2979.30600586
556,7956.1152832
565,1627.32804565
566,1206.43347778
571,1486.27359009
573,1865.95698242
574,804.491046143
581,1797.02555542
585,1992.2855896
589,1664.1807373
597,1855.53867798
601,2956.85611572
602,1899.79212036
613,1495.30431519
616,1265.94812012
619,1847.07631226
622,1702.77180786
623,2133.22175293
629,1633.56800537
634,1328.22283936
638,1021.64697876
642,957.407519531
643,2103.57173462
645,1054.39993286
648,7645.55422363
652,1208.69362793
664,803.203872681
666,1952.35170898
672,891.606759644
676,2348.51573486
678,5436.52763672
682,1964.47460327
686,3193.88839111
688,1818.70314331
689,1237.03029175
690,1810.30977173
692,13302.8287109
695,1711.96515503
697,3232.17401123
698,2090.88341675
706,2322.37071533
708,1498.02419434
712,2668.17347412
715,3867.16896973
717,1321.05733643
725,3193.47949219
729,991.93782959
737,1181.61488647
739,5408.28469238
747,4161.18260498
753,2462.75866699
758,2459.12724609
759,2015.19614868
763,1285.41052856
773,4062.14438477
774,1822.42470703
776,1629.38925171
788,3046.07600098
790,4007.97296143
794,1017.72125854
801,2973.30625
