id,loss
4,1580.26549561
6,1809.53782715
9,8653.18323242
12,7778.57358398
15,744.341818848
17,2171.26287842
21,2038.926521
28,789.675410156
32,2831.15084961
43,3207.71791016
46,2909.13812988
50,836.813728027
54,1199.83126953
62,2097.57160889
70,2051.27214111
71,4850.94751465
75,2175.82717773
77,2165.32479736
81,2520.61523438
83,2365.81884277
87,1683.8325
97,1966.9449292
103,993.803634033
119,947.946945801
120,1654.59235352
127,896.909935303
138,4924.61085937
141,2792.79318359
148,971.35925293
150,2456.41986816
151,2332.3161377
158,1338.07520508
160,5963.65349609
165,2303.86942871
168,3607.4636377
169,3727.76261719
177,2989.05908691
178,3801.41666992
184,2263.60178711
194,9045.58095703
198,1583.24755615
203,3374.25096191
211,2441.96087891
217,1163.0969458
219,1110.96384155
221,5670.17181641
227,1764.13094727
230,1244.44701416
235,1890.36057861
240,690.48057373
243,2861.20188477
249,5474.24152344
253,2596.84412598
258,1280.49061523
261,1631.46264404
263,3613.16217773
264,2542.43566895
265,4188.15737305
268,1862.24946289
271,939.870324707
274,5898.88326172
275,720.578812256
279,1306.44419189
282,1671.56948486
286,3411.01539551
288,1154.79880249
294,2262.50421387
296,1016.42511353
297,1536.03888672
300,691.477625732
303,9922.78130859
314,1094.02707886
315,4684.24956055
321,2371.65264893
323,3919.55931641
330,3508.02969238
341,1636.3464624
342,3961.83856934
352,1556.29710449
353,3361.74759766
360,6555.32842773
361,2178.28493652
362,5284.26966797
366,1154.84579834
372,3393.05282715
376,2872.06246094
377,2068.94511475
379,1644.84272461
380,3887.03351074
387,1796.24611816
392,1927.48135742
394,10617.6177344
395,1551.8656543
397,1432.46859375
407,6196.85058594
411,9749.95152344
416,2429.15783691
417,1544.7470459
419,5184.58992188
428,5596.44054688
431,1787.16951172
436,9105.39618164
438,1478.99386475
445,6307.14180664
446,6834.09164062
455,1546.01425781
456,1056.09734253
461,916.094918213
463,1675.17600098
464,3542.20276367
466,1484.82494385
467,933.171179199
470,1154.21175659
475,1475.44204346
482,3179.95265137
490,3583.37008301
496,1726.15236328
497,4674.65073242
508,2885.67986816
510,1784.60925293
512,2123.18485596
513,3322.43356445
523,1865.87704346
531,5399.0331543
532,2612.18882324
533,1253.34537842
537,1086.34647827
544,4646.31150391
547,2885.24396973
556,7656.98680664
565,1388.64786865
566,1186.41238647
571,1527.56023682
573,1910.63242188
574,832.283690186
581,2062.71411865
585,2014.44352783
589,1541.7169043
597,1909.02935547
601,3087.85883789
602,1759.14357178
613,1434.35719238
616,1393.16902588
619,1886.49573242
622,1604.62369629
623,2136.78406982
629,1739.53296875
634,1367.07218262
638,950.816091309
642,993.165773926
643,2118.29880127
645,1047.83827271
648,8271.96128906
652,1164.29788086
664,833.26489624
666,2277.19833008
672,902.312886963
676,2398.93040527
678,4723.33473633
682,1919.43901855
686,2972.49530762
688,2052.13663086
689,1205.14246582
690,1727.90809082
692,11826.8183594
695,1654.18319336
697,4498.23132812
698,2134.43708252
706,2471.39984375
708,1417.78228271
712,2651.06991211
715,3611.21424316
717,1344.0528418
725,3456.23319336
729,920.56861084
737,1325.55931641
739,5360.40251953
747,4256.1014502
753,2504.37291992
758,2419.56080078
759,2315.34104004
763,1332.13817383
773,4050.07052734
774,1918.67765625
776,1452.33097168
788,2549.08563965
790,3176.93717773
794,943.792580566
801,2722.47275879
802,1408.27418945
805,1431.43813232
809,5214.28981445
812,1513.64837402
825,2534.15258789
828,1854.18278076
830,1461.22722412
833,988.787392578
850,5925.81607422
852,6573.00770508
862,1448.42585938
863,1447.79067871
864,1474.68343262
865,3516.66516602
868,6617.69045898
872,1493.69061523
879,5585.50454102
880,1493.61965332
883,1323.25085205
886,1355.73025879
923,1694.96506348
924,1571.4994873
932,1563.80949463
945,7670.04682617
947,6624.38929687
948,2125.93969971
955,2716.78312988
963,4197.26280273
979,1226.62596191
989,1486.90224609
994,2872.914375
995,1894.92707275
998,1567.99596191
1000,4620.81064453
1018,1693.05806641
1019,1543.85694824
1028,2269.74922852
1034,1376.67809326
1038,1780.86976318
1040,1383.09165039
1042,1238.38645264
1057,7351.25439453
1058,2722.85864746
1063,962.838752441
1066,4727.45769531
1071,3921.61617187
1073,3307.50134277
1074,2766.84992187
1077,3029.8123291
1080,9892.91576172
1088,817.081347656
1096,741.887915039
1097,10987.6680078
1105,5784.47833008
1115,2122.52187256
1116,3011.7794043
1122,2123.66933838
1130,4964.80286133
1133,884.550310059
1137,1691.39591553
1140,1968.09348145
1143,8302.31375977
1149,5922.39901367
1150,806.858706055
1153,767.913256836
1157,1011.91806641
1180,626.315877686
1183,846.460391846
1188,1592.43270264
1193,1007.20963135
1200,788.178421631
1209,3893.98538086
1214,1955.07221191
1219,2010.86940674
1223,6493.27535156
1227,796.384333496
1228,1380.51112305
1229,3788.72625488
1233,858.241499023
1238,6975.81444336
1239,2017.1864209
1241,3341.67290039
1243,1773.63988281
1244,989.298764648
1245,3220.80831543
1277,5008.41111816
1279,3049.42685547
1292,12138.8313281
1293,1418.38413574
1299,8985.94416016
1304,2887.86136719
1313,3828.41436035
1328,2288.15605225
1330,1160.72603882
1334,1440.26851318
1335,1240.44090332
1336,5974.11365234
1341,945.905778809
1344,981.784389648
1351,938.361599121
1352,2032.42866943
1354,1543.13362793
1368,3602.01538086
1373,1559.99952393
1375,696.134527588
1381,1479.41888184
1384,4932.64000977
1385,4450.77210937
1388,5027.75624023
1401,6508.58729492
1402,2632.78782715
1404,1515.89165283
1406,1327.76158691
1409,1088.49619995
1422,1475.75941406
1429,3441.42854004
1433,5864.83976562
1438,1055.83583496
1444,1130.91032715
1446,1013.3935498
1450,1104.63674316
1451,796.870982666
1454,1741.16347656
1458,2210.21694092
1461,3697.6578125
1464,5901.63294922
1465,995.874002686
1478,1943.10685059
1479,1622.62875488
1480,2615.57949219
1484,2271.60493164
1486,824.39456543
1488,747.587399902
1489,3220.10214355
1491,925.580628662
1507,1932.34188477
1515,1930.82749512
1519,2808.62247559
1528,1510.45035645
1529,873.354769287
1530,3085.14857422
1532,1067.7937854
1541,1596.32145264
1542,2948.01189453
1547,1253.18391846
1549,1123.47276611
1553,2449.93735352
1554,2969.43980957
