id,loss
1,1894.08864746
2,1504.72944336
5,3805.8003418
10,998.97824707
11,3538.96933594
13,4259.01386719
14,1093.62047119
20,6814.08574219
23,8113.49785156
24,6593.39248047
25,4818.59365234
33,5685.16552734
34,1948.30517578
41,985.387341309
47,911.472814941
48,1154.40412598
49,8477.71660156
51,1398.33291016
52,3908.86396484
55,2311.48271484
57,1012.21915283
60,992.744067383
61,1118.44379883
66,2012.31733398
73,2113.26088867
76,2061.78486328
86,1797.29528809
89,1301.5074707
90,6832.31621094
93,1874.87746582
100,2508.90380859
105,1873.3513916
107,4701.82744141
111,3301.2847168
112,1418.20085449
116,1339.05722656
118,3920.55083008
125,12934.7916016
130,1423.4152832
139,2639.14697266
140,917.216638184
144,5941.13417969
146,4302.27236328
149,2315.4097168
153,1267.39396973
156,11656.4986328
162,1082.37020264
166,761.828918457
167,1267.64787598
171,1457.29772949
172,2771.62758789
173,2487.25913086
174,2292.40869141
175,2767.77456055
186,2010.08962402
191,2197.33754883
197,1744.83085938
200,1841.31542969
202,2849.29580078
205,3572.14819336
207,1891.17700195
208,1217.73830566
212,1361.57280273
215,2578.94770508
218,1781.57490234
222,15756.3136719
223,1264.37905273
225,1643.09814453
226,1360.64995117
228,5082.57880859
232,1103.72723389
233,3628.28105469
237,1949.69804688
244,4977.58847656
245,1523.27565918
248,1507.27121582
259,1968.77717285
260,1833.06010742
276,3297.35244141
277,2616.94179687
285,1753.6236084
289,4971.71074219
291,1993.42426758
292,1204.54846191
293,1204.10236816
298,1533.59099121
306,1438.38039551
308,1362.0237793
316,969.640112305
318,667.277111816
319,1183.81413574
320,1461.07641602
322,1998.10197754
324,1900.36186523
325,3979.56538086
327,2503.45537109
333,1864.03991699
335,3257.47172852
337,1168.69729004
343,2151.93344727
351,1200.278125
354,2755.73974609
383,1750.4032959
386,1925.08781738
388,4387.62148438
393,1503.60222168
401,2870.2125
402,1436.54086914
404,3157.9097168
406,1826.83676758
409,6007.6984375
412,901.553759766
414,1096.39335938
418,2224.48144531
422,2852.47094727
424,1457.35026855
427,703.618249512
430,1861.01745605
433,2634.24521484
435,2207.72197266
437,2049.10183105
439,1537.54812012
440,5212.58222656
442,4013.45893555
443,3177.80273438
449,12027.2572266
450,1832.07158203
451,2147.05449219
454,2027.70620117
458,8351.48320313
474,2208.44733887
476,1926.79775391
478,2682.36479492
481,1362.75397949
484,2379.91259766
488,1325.74831543
493,5651.02880859
499,1549.49846191
502,5741.02666016
511,826.266540527
516,1791.83762207
517,994.570214844
522,2271.96074219
526,1393.94311523
527,1384.66225586
534,1406.45732422
536,3757.29711914
538,1802.82802734
540,1626.15197754
542,786.523095703
550,1250.26474609
552,2994.67250977
560,3519.56479492
561,1653.88908691
562,3743.33305664
563,1537.06804199
567,3198.06430664
568,2490.48251953
572,1508.24467773
576,1233.3470459
577,4859.38671875
578,1166.69443359
584,1389.84177246
586,1853.48574219
590,2968.68911133
592,1562.56257324
596,1309.45085449
598,1203.70576172
599,1271.70615234
603,2232.33134766
605,3588.78266602
606,1099.1220459
607,852.992053223
608,5229.03085937
610,3234.63891602
