id,loss
1,1953.39809037
2,1541.25972167
5,3787.72827184
10,1011.42306718
11,3641.56158939
13,4251.86039174
14,1137.96755887
20,7105.50222246
23,8360.32921958
24,6572.19791224
25,4823.37534541
33,5535.38601001
34,1921.24598813
41,1016.88544573
47,1016.99747645
48,1170.8168407
49,8722.21280739
51,1426.49612757
52,4173.12790136
55,2237.52014064
57,1023.31890167
60,983.900193343
61,1192.44888437
66,2005.66923052
73,2200.8980295
76,2083.18905414
86,1888.01469616
89,1305.09750513
90,6846.27096449
93,1872.45424784
100,2480.03556942
105,1877.3848024
107,4537.38938157
111,3178.46063292
112,1454.96938219
116,1352.45258001
118,3814.62412559
125,14009.8787869
130,1480.23454549
139,2718.64450427
140,928.365522145
144,5830.63756365
146,4572.31636613
149,2443.86867759
153,1340.91136339
156,11612.0173269
162,1079.46393588
166,799.966177246
167,1296.49273017
171,1449.89310285
172,2758.1189869
173,2475.5219046
174,2279.35090583
175,2820.22922914
186,1863.8908294
191,2244.06261709
197,1762.28763965
200,1775.7776623
202,2804.24211992
205,3647.94227766
207,1879.50509019
208,1257.81558174
212,1415.7362754
215,2673.99941912
218,1779.54385623
222,16312.3053004
223,1275.71912244
225,1565.69292607
226,1339.57246401
228,5106.77509152
232,1117.62651952
233,3667.28908929
237,1920.55950946
244,5088.58885983
245,1464.61069524
248,1520.54278986
259,2023.00870395
260,1843.81300138
276,3397.61530527
277,2633.89205601
285,1825.3600526
289,5087.64759647
291,1999.19217004
292,1287.41643114
293,1223.00631901
298,1640.59347429
306,1456.27613326
308,1370.56711212
316,944.133793892
318,652.848038318
319,1277.9134442
320,1456.9317802
322,2001.75518353
324,2043.03167718
325,4173.7643616
327,2599.28407764
333,1749.78913766
335,3447.41700372
337,1241.7546706
343,2197.70591944
351,1167.65828145
354,2757.59047528
383,1733.92497224
386,1921.90266831
388,4484.97655935
393,1516.92691993
401,2894.84052245
402,1409.30256138
404,3274.87986793
406,1917.23385263
409,6059.40329731
412,942.649000363
414,1162.09005486
418,2276.71735193
422,2995.86894434
424,1488.68250218
427,735.646355489
430,1790.45374807
433,2743.01415602
435,2228.64271383
437,2086.08813048
439,1575.2893049
440,5033.64410408
442,3974.59537379
443,3254.68093756
449,12297.2349274
450,1798.3017126
451,2253.27011543
454,2109.63514048
458,8585.73356426
474,2246.76029976
476,1962.76090949
478,2708.5895537
481,1401.49375203
484,2405.1403873
488,1333.18140097
493,5776.55215752
499,1569.8942511
502,5690.83316122
511,798.792346882
516,1813.53036259
517,1042.03953491
522,2327.14455542
526,1447.51866079
527,1437.58073507
534,1441.50802117
536,3940.51616625
538,1826.87469394
540,1682.66911262
542,820.589032872
550,1198.20331144
552,3025.94081899
560,3713.26088243
561,1706.68844455
562,3827.25840534
563,1525.78666138
567,3340.11847434
568,2444.22591077
572,1530.64054109
576,1238.76136516
577,5348.76213738
578,1242.79109576
584,1459.96619801
586,1832.93025905
590,2945.25619543
592,1576.56109337
596,1341.70308437
598,1221.91227906
599,1332.01528671
603,2238.90520305
605,3633.01456555
606,1128.25311316
607,872.07669634
608,5594.70270088
610,3227.57195424
611,2242.11846369
612,3803.26659009
614,6756.2594662
617,1715.12663389
621,3783.09314948
625,694.755092317
626,2754.2935227
627,1867.43294493
630,3123.72792402
632,1667.5971909
640,2397.43697007
644,1402.8943612
650,5988.13300439
653,1461.53197604
657,2085.63400419
658,3906.19754929
663,1173.69563084
667,1533.6759484
670,2335.70916574
674,2439.20126371
677,4468.32450649
679,2346.38484714
681,1360.96384283
685,1932.41709675
687,1449.86887462
691,8419.14795637
693,1740.26688564
699,3707.79058959
700,3380.42657923
702,2452.45392732
711,2538.45883245
714,2244.66706218
716,1427.62243306
720,8138.31076724
724,1520.6239265
727,1187.01392745
732,5667.58185041
738,1671.62885079
740,2896.3086219
743,2460.75598555
752,761.345788188
754,2154.16747359
756,901.281357171
762,752.974185806
764,2939.12580332
766,1921.62348249
772,2535.53377369
780,780.23688919
781,1663.70121282
784,1760.71532969
786,1419.49070275
787,3144.36876214
789,2785.09056241
793,11983.9357444
797,5983.57748503
803,2662.21471089
804,1907.45110068
806,1677.24476074
810,1378.64007114
811,1762.04776955
813,2885.98740537
814,736.623417813
819,1554.0285145
821,2254.30377659
824,837.095420341
827,1074.58776358
829,5370.19348305
835,1145.4503877
836,1677.33257478
837,1338.15835996
843,2330.80412471
848,2798.18442359
854,1303.24059823
855,1375.07998786
856,2868.92005937
857,3444.71041039
860,1399.99403195
867,4873.77915774
870,3472.94083045
871,1152.24824614
878,9705.24264119
881,3045.60828745
882,4610.36028221
887,1355.60281706
890,3312.47715011
892,1362.71202855
893,1499.08469959
894,1326.69610513
895,1676.27866624
898,2754.37305788
900,3545.81481703
902,2181.22454103
903,1848.66369263
905,2108.91605081
906,1530.5170694
907,2673.0781804
908,1161.07345101
909,2185.59695998
912,3744.00723478
914,2123.11003482
915,1332.7450292
917,2752.19268677
919,2458.94198908
920,1302.81921327
921,2137.19618255
926,10742.7230784
930,2455.9732803
936,1823.11068761
937,6927.09328392
938,3979.80835127
939,4785.71617992
946,4658.2093401
951,1890.23600187
953,2904.23435368
958,2479.75039876
961,1589.65886189
968,2381.36959365
969,1180.81332049
970,2329.65874559
971,6450.02537242
972,1260.82380339
973,1151.9451249
974,2380.33842109
980,725.288850348
982,1187.63046506
985,1471.84790286
987,6012.52334811
988,1312.03360534
991,4776.88629254
992,1931.5247831
993,1564.69631193
996,1581.15388178
997,4519.51777752
1001,2423.65277563
1009,1124.32322216
1013,1969.9943833
1014,3367.26448393
1015,867.443033535
1017,2715.82597397
1020,3853.44634054
1026,3242.42380622
1027,1566.76234462
1030,5765.49036815
1032,1941.20164631
1037,7115.33265839
1039,9155.13682616
1041,2831.18716397
1043,4437.83313718
1046,1588.48494846
1049,5059.94799132
1050,10442.5441533
1052,2122.6547224
1053,4820.91487638
1062,1863.43208336
1065,2298.54271201
1068,1348.32199349
1070,917.860475335
1075,844.40037039
1079,6205.07792681
1081,3812.33078607
1082,1190.61132946
1086,950.162634566
1087,2585.66219454
1090,3149.61396642
1092,1052.24442786
1094,1323.75132582
1095,2430.67929751
1099,2085.72731599
1104,3758.66235967
1107,2207.73956517
1110,2430.03933054
1112,1896.14872114
1117,2045.70897041
1119,1631.34192795
1125,3672.20597564
1128,2101.29607441
1129,4030.97908592
1131,2750.7647088
1134,2204.78792274
1139,1085.64562855
1141,1557.29716425
1148,4241.25593148
1151,2735.61038134
1155,4106.48815701
1156,1539.48151384
1158,1867.21561327
1159,1363.96868085
1160,1157.08851071
1161,1870.17930203
1162,2886.24423577
1166,3860.72975956
1167,1853.55446345
1168,896.147730858
1169,723.310243972
1173,1385.84311212
1174,4620.13283463
1175,2084.7807914
1176,1036.06585436
1177,3933.07155291
1178,4901.65218412
1181,2104.82779312
1186,826.765163062
1187,1780.17107858
1189,6534.99931614
1194,2409.28177221
1195,4838.91169578
1198,5265.29551544
1203,3961.61136273
1205,5067.62269904
1206,996.401405244
1210,4837.7074786
1211,1718.39967303
1213,2727.09720341
1215,5501.6452925
1224,4139.93326809
1226,1423.77195205
1230,815.687325231
1236,1461.71640618
1237,7502.37122914
1240,953.953799844
1246,1049.93300925
1256,1641.56978159
1257,1322.07867598
1261,1309.55264765
1266,861.223307017
1270,2176.38381349
1272,4833.67584914
1273,3896.3610666
1274,1679.50432989
1276,3119.61424539
1278,1008.10143407
1282,2607.37662477
1283,2234.83296516
1284,1209.06767716
1285,1873.35048712
1288,3330.37889933
1291,1953.37524947
1296,1322.42415671
1297,4166.1366378
1298,4069.20511937
1302,988.215107912
1309,1284.07372468
1311,1637.92002589
1317,1696.61587062
1319,2126.5069793
1322,1571.68537323
1329,5258.84396493
1333,3261.13733103
1337,1473.53465435
1338,1775.78341405
1339,4229.76914893
1343,2876.23306084
1345,3729.47589994
1349,5039.19758705
1350,1438.0483287
1364,1921.21603286
1366,2086.1675141
1367,1285.94586002
1369,905.701279207
1370,3961.39526641
1372,1074.08630661
1379,1654.96879977
1386,1641.78811889
1389,740.104032456
1391,2713.44229446
1392,3803.03347319
1396,2352.82789753
1399,744.818679972
1400,2412.16768547
1407,5312.86070361
1412,2915.91770506
1413,2068.16909291
1414,1566.26474201
1416,7238.57542425
1417,959.520142671
1420,1462.15268511
1423,1541.66981877
1428,1432.5352784
1430,3153.30805476
1432,2134.74500714
1434,1630.2987992
1435,7381.32940798
1439,943.955225147
1440,5776.23422686
1442,2847.77534109
1447,1577.15702404
1456,3598.19686187
1460,1143.22012003
1466,1583.47847143
1467,872.229408094
1470,3568.0966107
1472,1153.32568233
1476,1543.3716404
1477,2027.46755227
1487,1639.85149562
1495,1156.32857457
1496,3108.08476018
1497,785.789783313
1498,6595.19691543
1503,1410.69717246
1505,3607.84215594
1511,4030.37853663
1522,4846.57069715
1524,2257.66362195
1526,2526.99406462
1531,2128.74230894
1533,5404.7647793
1535,2173.43598344
1537,720.367613528
1538,1764.27768139
1540,3461.97185079
1543,1525.12356947
1544,1696.81649624
1548,2034.55790051
1566,1790.44554514
1571,10251.5526127
1572,1373.48972004
1574,1673.01391242
1577,895.807217514
1578,1763.0705329
1580,1901.18613
1582,4890.74280138
1584,1471.63804604
1586,1197.01913547
1589,7577.47568933
1601,1229.56715145
1606,7591.66857033
1611,2314.78287257
1613,1859.26451756
1614,2313.40165004
1615,1622.9051483
1621,771.344846292
1622,2448.42499465
1623,1094.43677128
1630,2072.43663745
1637,723.638362015
1642,1196.16050617
1648,1838.01551579
1652,1515.08938242
1657,1409.0729802
1658,3713.19706085
1659,8329.27357891
1661,1048.11812577
1662,1601.06435708
1663,2220.8554355
1666,2702.01660491
1668,3544.26381339
1671,9775.1329022
1674,3211.85042892
1680,2151.47864535
1681,696.717343824
1688,2758.82887089
1700,2431.97354991
1702,1340.59305106
1703,2506.08783629
1704,1909.53374865
1707,2481.84433765
1709,1332.73048425
1714,1462.58348545
1717,2094.05959734
1718,9640.17583987
1721,2953.02199135
1723,838.363447346
1725,6650.22342341
1726,3127.68689917
1732,2149.2904818
1733,2478.15290975
1735,1084.44771149
1738,3191.28233682
1740,1801.15325725
1741,1525.65139205
1742,2343.00494066
1748,2453.17374362
1754,5658.18079414
1755,2785.45477284
1757,4629.86637665
1761,3974.05758202
1765,840.769311123
1767,994.462004794
1768,15701.1227326
1774,667.529707442
1776,1522.3175592
1778,2137.48767237
1779,8438.11658117
1781,1862.89686409
1795,916.548845825
1797,2505.56408138
1802,1428.34853456
1804,1416.09883269
1806,704.158346169
1809,4596.81503647
1814,1155.08093754
1815,864.868945856
1823,9086.91416707
1824,1184.2059364
1826,2356.78690665
1829,990.640425239
1845,3486.97073378
1847,2651.81097678
1849,4737.34858069
1850,1326.29143056
1859,4010.34219654
1860,3672.35662588
1861,1213.49151971
1864,1676.05612724
1866,991.68924301
1875,2516.40514263
1877,3568.23466862
1879,2491.155301
1887,2058.19847978
1891,1271.03623778
1893,1716.65853347
1896,1189.41704425
1897,1771.43063453
1904,2952.11469269
1907,8630.44556221
1909,1299.45329969
1920,4480.33614006
1921,2557.77525428
1922,2524.95756273
1923,3146.03707014
1924,2876.10288779
1925,1179.56800814
1926,2438.54107237
1931,1905.51648507
1934,1384.77582746
1936,1266.19954151
1939,1373.85137642
1946,5812.87103177
1949,2502.25484192
1951,6132.51633642
1954,1179.28907537
1956,1884.99264987
1957,7322.92042244
1961,2785.04694663
1963,942.314576964
1964,3041.02895231
1965,4458.4288581
1970,903.745865027
1971,4791.81425954
1972,3180.51992305
1977,1394.40119908
1978,3458.11412304
1982,3662.04998705
1983,3255.86999995
1988,4172.60922075
1993,5033.2951147
1996,786.289212353
1997,1794.69057355
2002,1802.12940197
2003,1856.73685323
2005,1756.22266841
2010,1603.74336686
2013,776.172580843
2018,1963.55027818
2023,1818.59474917
2043,5808.89597412
2044,896.678068775
2046,1357.47988537
2058,1525.10874624
2060,4735.16726039
2061,2251.84409171
2063,4445.0684954
2067,1537.64959728
2072,1709.14988485
2075,1150.81739499
2076,2044.89452558
2083,5932.55300808
2084,1037.59442735
2086,1803.68825808
2087,3406.54190459
2091,2336.4323451
2092,2381.23898047
2098,6155.51502858
2099,11768.1578391
2103,3096.00075112
2104,10204.5882845
2107,695.250459976
2109,991.497011332
2110,1471.55385701
2111,1001.30732164
2112,4474.67511977
2121,3966.47023163
2123,3024.38671887
2130,2552.74897822
2134,2526.71000429
2138,1567.77929897
2141,1974.63848347
2146,1823.00091146
2148,7293.05064655
2149,957.716763344
2154,1116.15776209
2157,2302.26882878
2158,1751.60509525
2159,2601.30618465
2162,920.72995996
2167,6542.4641415
2171,1713.83631717
2175,3972.38033379
2178,6994.71782996
2180,694.444789655
2186,1916.41561104
2192,779.178992498
2193,7911.85514971
