id,loss
4,1556.54089355
6,1994.94335938
9,9342.65917969
12,6756.35009766
15,792.616516113
17,2426.43334961
21,2062.67993164
28,869.901367188
32,2725.77905273
43,3304.1628418
46,2834.63110352
50,939.450561523
54,1223.76525879
62,1929.32104492
70,2297.9519043
71,5007.41796875
75,2101.60644531
77,2668.27832031
81,2788.34423828
83,2373.7355957
87,1998.93041992
97,1592.95532227
103,1163.03186035
119,1093.47192383
120,1889.38037109
127,990.621948242
138,4570.36279297
141,3877.16064453
148,714.454650879
150,2564.45874023
151,2127.42602539
158,1590.51098633
160,5992.63720703
165,2577.32641602
168,3534.18041992
169,3819.91113281
177,2830.18920898
178,3135.38305664
184,2126.15209961
194,9080.87988281
198,1847.29602051
203,3191.6706543
211,2348.67504883
217,1358.06445312
219,1394.67907715
221,5083.99755859
227,1896.08520508
230,1589.25549316
235,2229.41870117
240,682.215087891
243,3235.54077148
249,6980.38623047
253,2711.17797852
258,1442.1394043
261,1733.06408691
263,3528.8671875
264,2609.21264648
265,4008.38916016
268,1928.17724609
271,1191.33032227
274,5684.76123047
275,709.661193848
279,1625.18847656
282,1634.98828125
286,3376.69238281
288,1031.71728516
294,2112.51806641
296,1034.52026367
297,1384.41870117
300,795.648925781
303,8380.01464844
314,999.864501953
315,4732.17480469
321,2769.50195312
323,3466.85083008
330,3603.26855469
341,2192.83203125
342,4806.87890625
352,1622.64538574
353,3579.15258789
360,5112.85498047
361,2454.15478516
362,4578.63623047
366,1431.5020752
372,3398.34936523
376,2952.1574707
377,2282.63012695
379,1570.26281738
380,3549.39257812
387,1925.85253906
392,1934.54833984
394,10631.9208984
395,1514.93212891
397,1472.68664551
407,5927.20703125
411,8768.26171875
416,2642.3659668
417,1475.65075684
419,4234.78320312
428,6575.21142578
431,1847.15356445
436,8915.12207031
438,1592.83557129
445,6499.03710938
446,7256.18798828
455,1396.18920898
456,1277.29345703
461,991.015991211
463,1942.29589844
464,4042.75537109
466,2044.16381836
467,1404.18652344
470,1380.43908691
475,1530.35009766
482,3803.99438477
490,3324.72167969
496,1836.29626465
497,4119.52685547
508,2801.51416016
510,1974.2824707
512,1859.73754883
513,3774.45703125
523,1840.30847168
531,4853.87353516
532,2193.7746582
533,1417.81787109
537,1187.6451416
544,5005.77441406
547,2296.51098633
556,7898.68798828
565,1435.99938965
566,1261.45678711
571,1449.90270996
573,1650.36291504
574,928.939086914
581,1949.02001953
585,2194.25976562
589,1847.36828613
597,1902.12670898
601,3414.67626953
602,1888.19604492
613,1575.36608887
616,1472.94030762
619,2427.63354492
622,2016.66088867
623,2223.36987305
629,1579.6854248
634,1580.47314453
638,1108.28967285
642,1141.93713379
643,2081.93701172
645,949.869018555
648,7282.91503906
652,1252.04516602
664,1108.40820312
666,2172.55175781
672,912.361816406
676,2280.9934082
678,4643.47070312
682,1998.25024414
686,2870.44335938
688,2412.02441406
689,1133.9630127
690,1800.57910156
692,12718.2011719
695,1752.42236328
697,3523.75341797
698,2306.48413086
706,2751.96191406
708,1522.11877441
712,3086.38891602
715,4329.45947266
717,1323.24401855
725,3184.81713867
729,1141.95825195
737,1380.37426758
739,6001.99316406
747,3809.4777832
753,2590.92333984
758,2437.43481445
759,1989.83764648
