id,loss
1,2002.8953681
2,1601.66182353
5,3939.32037451
10,1030.38739372
11,3618.92909674
13,4285.01497518
14,1175.13092319
20,6808.77892025
23,8141.98817318
24,6740.55171058
25,4610.24584994
33,5588.71959088
34,1835.35907371
41,1045.14284223
47,1008.36189607
48,1225.82286337
49,8808.88114686
51,1486.06188561
52,4167.00940929
55,2264.44084352
57,1038.40535843
60,1007.91947402
61,1238.32497084
66,2137.69293514
73,2348.93286638
76,2063.66080307
86,2018.04551765
89,1334.49674394
90,6513.41056233
93,1754.60686748
100,2646.66357339
105,1807.10053659
107,4537.25292479
111,3261.47671135
112,1452.75890898
116,1338.65891298
118,3922.00149045
125,13039.3933296
130,1495.02149725
139,2724.51861783
140,953.22450116
144,6044.72580845
146,4751.08971248
149,2432.56568322
153,1374.31673577
156,11211.4045327
162,1071.88097119
166,805.474857184
167,1292.3325525
171,1482.50763727
172,2639.57509975
173,2461.09632291
174,2328.67862363
175,2809.61696142
186,1897.93050501
191,2258.89846492
197,1681.98413869
200,1851.48329078
202,2765.45674342
205,3567.63309038
207,1917.4108308
208,1247.24876843
212,1512.43079725
215,2742.39291074
218,1715.26455232
222,15941.3183282
223,1315.61072513
225,1573.1171682
226,1371.42357678
228,5135.75389746
232,1131.76059011
233,4027.02208303
237,1880.11026706
244,5133.64367064
245,1569.74117789
248,1574.23555981
259,2035.22476346
260,1920.81607274
276,3442.88477052
277,2599.49530937
285,1772.49212744
289,4787.53035396
291,1960.46255025
292,1363.38361937
293,1343.74102959
298,1668.82105199
306,1458.88878998
308,1364.09873375
316,988.024145999
318,659.678130496
319,1254.70754739
320,1515.41818546
322,1984.87837094
324,2037.53602323
325,4142.04837058
327,2585.66175302
333,2065.77758511
335,3497.18783629
337,1212.00664765
343,2275.72368002
351,1079.69981664
354,3043.95026704
383,1739.98500147
386,1896.22326814
388,4556.78549836
393,1480.54405474
401,2862.88467167
402,1410.43600719
404,3373.46014166
406,1852.10817614
409,5909.92126237
412,1003.15157977
414,1161.37508201
418,2216.65332744
422,2997.41564153
424,1485.55319759
427,775.30696939
430,1895.74916541
433,2676.01152734
435,2190.62124493
437,2114.32059723
439,1696.91531227
440,5184.18622694
442,4018.97834002
443,3304.4158174
449,12053.4938745
450,1799.87003517
451,2304.3781327
454,2351.7983969
458,7888.5686549
474,2243.53694584
476,2017.43107168
478,2675.61954285
481,1426.54107123
484,2413.10644387
488,1309.49856639
493,5307.96509066
499,1599.40042064
502,6121.34942388
511,821.122253167
516,1762.18696572
517,1060.81132834
522,2334.73058305
526,1434.0114333
527,1465.5479069
534,1424.92783885
536,3757.68322315
538,1846.80913574
540,1749.31214417
542,861.481399634
550,1233.76464153
552,3178.49216019
560,3646.83970474
561,1625.24458171
562,3748.30935335
563,1572.69339713
567,3304.25628451
568,2451.42573392
572,1569.55974047
576,1234.04156707
577,5013.46045675
578,1339.9354574
584,1493.87853297
586,1920.05477262
590,2900.46925419
592,1621.43283777
596,1328.77480171
598,1233.36318514
599,1348.33890741
603,2068.62564482
605,3858.30895582
606,1082.79460655
607,903.101367659
608,5117.22841007
610,3267.71720756
611,2250.57609088
612,4004.81490931
614,6967.59747474
617,1749.52720724
621,3721.77258827
625,747.188841314
626,2663.72705421
627,1876.64364616
630,3234.29377678
632,1667.33999141
640,2274.24831001
644,1402.92908688
650,6048.88340388
653,1513.51000108
657,1993.56387635
658,3554.29142371
663,1232.3845718
667,1547.28289386
670,2383.17241485
674,2434.97897701
677,4458.61929309
679,2323.13015557
681,1405.68059403
685,1950.40609066
687,1406.90788113
691,8138.92723017
693,1670.40089461
699,3789.33247817
700,3210.43986727
702,2454.15719142
711,2484.0201369
714,2262.01604205
716,1407.7328339
720,8041.84502248
724,1563.5300587
727,1199.03914907
732,5769.95993023
738,1784.3082406
740,2762.44491549
743,2398.30972278
752,798.455516395
754,2079.80352549
756,922.561267594
762,763.89120711
764,3048.51594895
766,1932.19721765
772,2598.58328046
780,830.599326138
781,1713.38364692
784,1760.65265129
786,1442.6568641
787,2935.99431466
789,2769.69371398
793,11435.4710191
797,5819.21399301
803,2659.35174502
804,1769.48638712
806,1813.27719691
810,1384.04655706
811,1737.1205118
813,2975.9584231
814,755.970595646
819,1601.11582362
821,2236.11348375
824,877.72889608
827,1104.3456626
829,5642.05694356
835,1154.97815223
836,1665.2068425
837,1312.61554377
843,2465.34680398
848,2835.0553295
854,1354.9508555
855,1298.78116639
856,2903.584201
857,3417.35957211
860,1375.99876211
867,5098.28879186
870,3222.4756794
871,1164.21759758
878,9596.78215516
881,2934.40835705
882,4555.73920506
887,1420.85580929
890,3225.62878676
892,1351.76435283
893,1455.89153292
894,1293.16854178
895,1731.59072036
898,2734.46604335
900,3704.53882645
902,2144.1534642
903,1776.3618343
905,2001.08245121
906,1564.16899985
907,2752.92528455
908,1169.00742152
909,2202.15472596
912,3787.3547155
914,2129.64434078
915,1376.61597923
917,2740.44295929
919,2390.16160316
920,1344.70457799
921,2208.28243489
926,10177.8230847
930,2342.12798061
936,1794.51290764
937,7055.02547745
938,3986.27124529
939,4664.15711617
946,4749.61467712
951,1919.68752943
953,3045.12603434
958,2532.09867777
961,1691.61949475
968,2333.59076888
969,1162.60704528
970,2286.50767518
971,6726.20469658
972,1398.26369717
973,1165.44427365
974,2390.54318587
980,742.737685551
982,1228.97338416
985,1422.05068991
987,6286.45343689
988,1286.11473621
991,4819.03647214
992,1943.05781911
993,1566.96128355
996,1605.9722754
997,4744.29795781
1001,2380.42752576
1009,1106.98444874
1013,1969.97985143
1014,3673.69550659
1015,854.397088912
1017,2615.6346012
1020,3983.53426078
1026,3257.60488488
1027,1549.33966389
1030,5662.31171298
1032,1963.25647578
1037,7090.04362309
1039,8922.2403785
1041,2723.77195749
1043,4599.75691681
1046,1634.88297066
1049,5026.55504624
1050,10385.1735732
1052,2110.29164837
1053,4908.91843846
1062,1821.97506846
1065,2188.26523348
1068,1283.76867548
1070,912.526520696
1075,894.373885896
1079,6087.47407559
1081,3815.29953126
1082,1160.26979056
1086,967.169587415
1087,2566.11014364
1090,3101.46167304
1092,1074.1804593
1094,1305.3692555
1095,2355.36614788
1099,2056.69416988
1104,3630.76067329
1107,2256.40358687
1110,2430.52000332
1112,1895.00109424
1117,2063.00804822
1119,1664.68174719
1125,3734.65297298
1128,2142.6820991
1129,4044.8429585
1131,2801.83528423
1134,2169.68786262
1139,1108.87872189
1141,1513.29169248
1148,4228.81521972
1151,2832.83487488
1155,4159.30866849
1156,1569.76506396
1158,1906.76985424
1159,1333.33481746
1160,1183.49861221
1161,1862.72870385
1162,2866.66325951
1166,3889.04843075
1167,1848.12518078
1168,918.825337911
1169,737.244007643
1173,1403.98608497
1174,4452.53088915
1175,2066.34773807
1176,1023.79043953
1177,3759.95630934
1178,4668.25981181
1181,2051.71113642
1186,865.280539426
1187,1793.3530228
1189,6863.48435626
1194,2493.42188002
1195,4997.72352417
1198,5229.86050614
1203,3946.67240459
1205,5008.73967348
1206,1053.99622777
1210,4951.82747894
1211,1717.66228161
1213,2717.03840964
1215,5586.97618765
1224,4148.13697165
1226,1430.99297993
1230,860.589887323
1236,1503.14843929
1237,7263.95637733
1240,988.89629337
1246,1033.44142793
1256,1657.09639656
1257,1321.13013535
1261,1373.3055435
1266,908.374382945
1270,2215.07646657
1272,4710.55558824
1273,3945.47361645
1274,1720.78663435
1276,3204.58388287
1278,995.942987655
1282,2546.0070019
1283,2210.03305774
1284,1203.68369116
1285,1894.20383444
1288,3247.01174249
1291,1936.60924342
1296,1312.35279104
1297,4262.94289541
1298,4327.51606134
1302,995.657767726
1309,1296.7963079
1311,1647.88542594
1317,1770.39814539
1319,2119.32574956
1322,1516.40342852
1329,5495.38446601
1333,3440.00254112
1337,1517.73992981
1338,1806.7473364
1339,4163.84128511
1343,2780.50572278
1345,3581.96336687
1349,5332.82016156
1350,1501.86301061
1364,1949.29401197
1366,2192.37086466
1367,1341.81049302
1369,946.455523536
1370,4120.26747182
1372,1167.54072074
1379,1714.80396647
1386,1659.79383805
1389,770.501886863
1391,2780.64349043
1392,4012.97131913
1396,2410.91899183
1399,768.02182647
1400,2424.41520511
1407,5272.00541506
1412,3032.97104663
1413,2012.14501936
1414,1608.92856756
1416,7294.23645176
1417,968.795773248
1420,1452.79495512
1423,1500.5965374
1428,1440.67298493
1430,3154.30246489
1432,2155.45168714
1434,1615.23580973
1435,7542.27681832
1439,975.282120232
1440,5712.62985698
1442,2821.85305891
1447,1567.81783466
1456,3490.4503628
1460,1143.28576893
1466,1589.75722671
1467,862.150746813
1470,3606.50264097
1472,1169.79512431
1476,1517.51443497
1477,2140.72143342
1487,1598.5554947
1495,1162.45565881
1496,2944.56229235
1497,820.374258188
1498,6936.98707421
1503,1322.22406785
1505,3661.61640866
1511,3932.97748119
1522,4797.25695906
1524,2282.09426377
1526,2519.10150395
1531,2138.58000409
1533,5500.02640453
1535,2219.51057553
1537,738.640806775
1538,1729.41806618
1540,3549.75925779
1543,1463.13828864
1544,1713.5721553
1548,2031.78580089
1566,1812.55131676
1571,9522.51853031
1572,1448.35572938
1574,1547.15903927
1577,912.552432605
1578,1835.1268625
1580,1869.08842606
1582,4871.71438551
1584,1427.77478238
1586,1184.10605366
1589,7334.5525413
1601,1219.46585911
1606,7434.47328599
1611,2153.11043651
1613,1897.26860836
1614,2238.44818431
1615,1648.20198924
1621,823.667353658
1622,2412.21977362
1623,1141.85370718
1630,1994.78392867
1637,759.500449793
1642,1259.58377772
1648,1873.20616861
1652,1533.65286102
1657,1386.50308108
1658,3696.83256149
1659,8199.71019628
1661,1044.53459966
1662,1604.99076084
1663,2237.90196024
1666,2742.30505171
1668,3535.875098
1671,9117.6354996
1674,3253.62429059
1680,2216.46311869
1681,678.175814015
1688,2772.09952352
1700,2569.0715037
1702,1294.99428399
1703,2500.02922285
1704,1911.79875833
1707,2580.6998821
1709,1355.27497933
1714,1463.14974959
1717,2186.17341358
1718,10247.4164385
1721,2878.98223975
1723,837.336701747
1725,6755.32650308
1726,3192.75737509
1732,2179.58403818
1733,2654.19948505
1735,1088.0456326
1738,3464.29571471
1740,1881.81329395
1741,1505.42301471
1742,2415.12548161
1748,2570.38593508
1754,5450.3228064
1755,2692.90114653
1757,4880.26775421
1761,3960.54803872
1765,847.401153636
1767,1008.10840317
1768,15722.568204
1774,695.246682725
1776,1447.68543854
1778,2094.67425038
1779,8917.83890658
1781,1879.19870426
1795,919.651774482
1797,2511.11620396
1802,1399.41556386
1804,1483.80837195
1806,739.440836812
1809,4588.17400387
1814,1184.34151266
1815,900.582269638
1823,8706.46109902
1824,1248.79845865
1826,2410.51638991
1829,1008.77849329
1845,3765.06887609
1847,2670.47801581
1849,4812.34325656
1850,1316.20029345
1859,3984.58753137
1860,3615.4303497
1861,1210.39101273
1864,1722.16652299
1866,1009.42536306
1875,2593.16936798
1877,3449.08019344
1879,2592.61703246
1887,2072.99811744
1891,1310.24758532
1893,1682.58376342
1896,1220.22452023
1897,1802.59006294
1904,2840.12605654
1907,8645.75166734
1909,1343.31390095
1920,4579.50814734
1921,2571.29402533
1922,2428.5227599
1923,3165.24843051
1924,2996.96325751
1925,1204.39456299
1926,2551.98111224
1931,1956.81075768
1934,1410.78290234
1936,1297.21363729
1939,1378.27820956
1946,5942.3092591
1949,2480.93920517
1951,6285.34038509
1954,1211.96789771
1956,1839.05098351
1957,7304.62652606
1961,2815.94504197
1963,974.413579062
1964,3026.96713983
1965,4418.6138976
1970,902.646692582
1971,4727.11180438
1972,3159.40070537
1977,1390.81309343
1978,3578.66329192
1982,4069.66579354
1983,3290.63905978
1988,4151.48003236
1993,5398.46147533
1996,784.456909414
1997,1778.70070748
2002,1859.12295472
2003,1889.36264526
2005,1784.62905901
2010,1678.3586612
2013,801.17062045
2018,1915.43173009
2023,1818.25989634
2043,5784.1846651
2044,912.151320305
2046,1395.24976937
2058,1501.56119655
2060,4794.66595846
2061,2283.57036069
2063,4526.37799886
2067,1519.70470027
2072,1699.5310648
2075,1128.15289613
2076,2121.30546623
2083,6211.81975298
2084,1066.60115638
2086,1872.96478993
2087,3391.74737464
2091,2409.54265795
2092,2308.80953775
2098,6167.9253717
2099,11773.683909
2103,3193.86936288
2104,9890.31048302
2107,718.826437277
2109,1000.15266315
2110,1507.13276267
2111,1053.51124431
2112,4539.16275139
2121,3879.78062826
2123,3017.03315021
2130,2451.70973228
2134,2553.66963707
2138,1636.43502099
2141,1930.706661
2146,1789.23588111
2148,7183.72459921
2149,953.736777336
2154,1179.45882175
2157,2298.73769695
2158,1787.70714541
2159,2579.84224265
2162,954.853057094
2167,6581.40237127
2171,1579.20626381
2175,4007.48550143
2178,6256.82201873
2180,727.768982091
2186,1970.23672648
2192,790.504862224
2193,8035.95691716
2197,2117.69248426
2198,15579.3190488
2203,1537.73096051
2205,2698.34855043
2207,2579.60588761
2213,2184.10014055
2215,5838.93564084
2216,1297.05214655
2218,927.807226715
2220,3765.07806224
2229,2131.87661974
