id,loss
4,1541.63684082
6,2008.30761719
9,8977.65429688
12,6125.78808594
15,802.362243652
17,2361.58007812
21,2060.30517578
28,912.919921875
32,2540.14013672
43,3114.63232422
46,3054.4609375
50,990.915405273
54,1211.52868652
62,1984.59790039
70,2283.63647461
71,5461.08447266
75,2046.67456055
77,2342.14770508
81,2690.91235352
83,2410.62231445
87,1939.13452148
97,1531.31896973
103,1161.44042969
119,1138.74084473
120,1831.4074707
127,1023.8092041
138,4069.83789062
141,3895.15649414
148,753.920593262
150,2538.03344727
151,2120.7800293
158,1597.03112793
160,5354.29003906
165,2764.03710938
168,3918.44042969
169,3916.88916016
177,2727.20800781
178,2985.7421875
184,2084.75708008
194,9049.75976562
198,1949.94433594
203,3661.39697266
211,2416.07299805
217,1250.16455078
219,1435.7755127
221,4554.84765625
227,1686.68811035
230,1638.30664062
235,2290.65869141
240,693.838867188
243,3055.94482422
249,7365.28222656
253,2869.25488281
258,1482.54516602
261,1674.38256836
263,3413.37353516
264,2501.23779297
265,4131.76220703
268,1828.28112793
271,1155.63354492
274,5753.54980469
275,683.380310059
279,1523.93115234
282,1741.88134766
286,3080.90576172
288,1048.19360352
294,2089.68334961
296,1000.69616699
297,1164.50744629
300,839.618896484
303,8375.06542969
314,1111.54711914
315,4634.36572266
321,2521.00537109
323,4103.74511719
330,3861.57910156
341,1879.61352539
342,4222.04541016
352,1584.03564453
353,3431.75610352
360,4991.44628906
361,2300.57861328
362,4034.92919922
366,1357.88989258
372,3328.19921875
376,2690.62426758
377,2249.34155273
379,1627.63562012
380,4110.10351562
387,1807.9284668
392,2027.4855957
394,10222.7597656
395,1564.43859863
397,1461.4140625
407,6036.78564453
411,9006.06542969
416,2590.5402832
417,1510.21203613
419,3832.4206543
428,5449.94140625
431,1904.18676758
436,7909.60107422
438,1592.73730469
445,6568.70166016
446,7571.30810547
455,1153.17297363
456,1383.98205566
461,919.716308594
463,1906.71166992
464,3841.29833984
466,1672.89050293
467,1414.13146973
470,1260.57824707
475,1483.03942871
482,3235.30493164
490,3515.35375977
496,1887.24047852
497,4204.98193359
508,2765.07324219
510,1864.22314453
512,1870.41870117
513,3318.83740234
523,1762.4720459
531,4751.51660156
532,2474.13891602
533,1412.92736816
537,1196.80249023
544,4559.36132812
547,2614.35571289
556,7966.87841797
565,1410.9666748
566,1207.49194336
571,1418.88818359
