id,loss
1,2089.62851563
2,1697.41130371
5,3853.14365234
10,970.447460937
11,3465.63393555
13,4346.403125
14,1083.89677734
20,6384.62041016
23,7258.09140625
24,6824.30429687
25,4032.08339844
33,5362.52578125
34,1823.55441895
41,1059.04992676
47,869.259204102
48,1127.26086426
49,8307.25664063
51,1466.05344238
52,4244.75214844
55,2344.44648438
57,1001.2751709
60,898.072216797
61,1156.02568359
66,1965.11191406
73,2717.09125977
76,2204.18432617
86,1895.11816406
89,1376.8567627
90,6354.03027344
93,1753.53034668
100,2695.30859375
105,1746.6354248
107,4316.33203125
111,3434.08032227
112,1453.29462891
116,1222.42026367
118,3382.68183594
125,11835.6662109
130,1497.05705566
139,2761.40595703
140,895.253125
144,5620.74550781
146,4277.91000977
149,2287.5659668
153,1315.82138672
156,10766.8859375
162,996.628588867
166,813.424279785
167,1160.61740723
171,1448.74020996
172,2407.61176758
173,2414.38681641
174,2049.85385742
175,2698.48500977
186,1830.08806152
191,2204.87407227
197,1638.84123535
200,1716.82919922
202,2764.49814453
205,3711.1512207
207,1834.82416992
208,1203.68999023
212,1491.67766113
215,2551.59604492
218,1703.92949219
222,15944.3363281
223,1163.06784668
225,1695.59296875
226,1359.73010254
228,5093.29677734
232,995.505664063
233,4154.83476562
237,1681.39975586
244,5100.35644531
245,1597.11867676
248,1536.13232422
259,1930.69338379
260,2006.91918945
276,3378.61757812
277,2417.23549805
285,1687.55688477
289,4759.41826172
291,1890.2092041
292,1388.5467041
293,1379.15290527
298,1811.55686035
306,1488.17333984
308,1353.48833008
316,940.962268066
318,618.438330078
319,1197.39487305
320,1511.16437988
322,2005.21865234
324,2084.33369141
325,4112.20966797
327,2532.77919922
333,2021.8597168
335,3428.17753906
337,1255.55974121
343,2054.1137207
351,1022.90209961
354,3416.24995117
383,1722.43330078
386,1963.03417969
388,4374.62255859
393,1431.90856934
401,3002.8855957
402,1561.10981445
404,3275.60332031
406,1884.72558594
409,5347.41894531
412,1037.61938477
414,1155.73388672
418,2190.04770508
422,2781.80991211
