id,loss
4,1615.75199463
6,1787.68494141
9,8577.74707031
12,7089.37041016
15,789.827452393
17,2210.55207275
21,2004.02429932
28,838.254914551
32,2907.96168457
43,2954.39843262
46,2789.91561523
50,868.56723999
54,1090.82033203
62,2119.07313965
70,2174.47490723
71,4745.52776855
75,2141.3553418
77,2195.44996582
81,2434.22333984
83,2448.43896484
87,1662.82898926
97,1788.55647217
103,982.69564209
119,955.473248291
120,1641.52007324
127,962.197922363
138,4753.7737793
141,2835.50345703
148,830.647145996
150,2390.01447754
151,2180.77833008
158,1333.24618164
160,5942.71304688
165,2210.95911133
168,3615.14700684
169,3795.95857422
177,2901.53378906
178,3723.31306152
184,2273.22429199
194,8218.79871094
198,1585.26578857
203,3444.41663086
211,2251.57057617
217,1165.67109131
219,1029.7058667
221,5775.76118164
227,1750.65091797
230,1358.6877417
235,1859.66090332
240,733.683269043
243,2810.74630371
249,5712.70123047
253,2678.80747559
258,1415.80737793
261,1716.58210938
263,3355.89087891
264,2356.21270508
265,4110.43578125
268,1820.16194824
271,1005.94601807
274,5732.61442383
275,731.239465332
279,1461.25816162
282,1705.1328418
286,3419.93369629
288,1107.61347168
294,2036.76261475
296,1033.94470459
297,1452.88602539
300,771.040184326
303,8804.97795898
314,1089.3546582
315,4659.02691406
321,2439.07183594
323,3972.65701172
330,3307.82507324
341,1870.35503906
342,4338.58143066
352,1573.05467041
353,3391.45651855
360,5701.59942383
361,2058.43682617
362,4322.54673828
366,1211.9964502
372,3291.12325684
376,2741.00620605
377,1907.23598633
379,1616.2520874
380,3703.20808105
387,1634.83256348
392,1946.9726709
394,9973.02955078
395,1503.84737793
397,1411.76450195
407,6302.45321289
411,8570.25929687
416,2319.71858887
417,1480.28829834
419,5106.24103516
428,5754.98321289
431,1738.80429443
436,8055.56884766
438,1557.55716553
445,6128.32108398
446,7286.47857422
455,1364.95425049
456,1159.49480469
461,915.839907227
463,1724.86502686
464,3463.27516602
466,1570.50012207
467,908.85600708
470,1208.37865723
475,1445.91190186
482,3060.59786133
490,3728.00224609
496,1724.07027832
497,4711.70426758
508,2827.57430664
510,1756.28980957
512,2019.49004395
513,3436.00428711
523,1724.63635254
531,4881.6040625
532,2304.9732666
533,1229.50973145
537,1188.11104004
544,4564.99847168
547,2542.1827124
556,7731.07600586
565,1398.23454102
566,1113.04685303
571,1514.89613525
573,1900.45178955
574,903.688277588
581,2020.70088135
585,2160.28608154
589,1564.0052832
597,1958.34108398
601,2900.00538086
602,1677.92567139
613,1410.22198242
616,1514.73871094
619,1805.214104
622,1680.88400391
623,2064.93685059
629,1700.89608154
634,1479.61705078
638,994.224147949
642,989.688117676
643,2121.06342773
645,1022.04126465
648,7976.865625
652,1106.93372314
664,880.862011719
666,2256.74390137
672,884.866522217
676,2300.44791992
678,4724.08615234
682,1920.61620361
686,2901.78947754
688,2096.5869873
689,1242.29948242
690,1833.04479736
692,10928.9922656
695,1729.02023926
697,4246.1874707
698,2121.20882568
706,2343.48983887
708,1431.0328125
712,2766.91623047
715,3649.02787598
717,1359.7022998
725,3318.85213379
729,890.359150391
737,1264.45631348
739,5141.07885742
747,4010.7832373
753,2548.9073291
758,2141.61724854
759,2191.14056885
763,1341.57137939
773,4055.25358887
774,1872.89869385
776,1531.25983643
788,2550.29173828
790,2943.95898438
794,893.092770996
801,2579.13570801
802,1418.14704346
805,1466.68835693
809,5774.56879883
812,1520.4163916
825,2383.06344971
828,1862.51471924
830,1359.31307373
833,959.009560547
850,5557.85804687
852,6397.92115234
862,1573.18675049
863,1408.00226563
864,1444.07769043
865,3485.22773438
868,6561.4462207
872,1504.96139648
879,5654.49498047
880,1523.97689941
883,1341.97349121
886,1244.37862305
923,1817.45145264
924,1474.20035889
932,1455.16363525
945,6784.58526367
947,6929.63679688
948,2017.55470215
955,2671.10007324
963,4097.9345459
979,1409.18125488
989,1550.86133789
994,2837.87460449
995,1915.08083984
998,1629.40256348
1000,4615.85780273
1018,1828.84690918
1019,1487.35368408
1028,2191.21438721
1034,1425.82987305
1038,1775.6520459
1040,1341.56733887
1042,1200.13589844
1057,7077.08642578
1058,2640.8039209
1063,964.273937988
1066,4727.23584961
1071,3858.37166504
1073,3565.99952637
1074,2997.69608398
1077,2770.55790527
1080,10008.3939648
1088,896.647906494
1096,749.641529541
1097,10478.1148047
1105,5530.1327832
1115,2182.73544434
1116,3190.70873047
1122,1985.40541748
1130,4762.50754883
1133,926.015712891
1137,1594.55390625
1140,2006.39932129
1143,7817.656875
1149,5703.67836914
1150,852.322491455
1153,792.032900391
1157,817.047106934
1180,661.877437744
1183,876.102154541
1188,1582.0009668
1193,1028.19837402
1200,845.321043701
1209,4016.36361328
1214,1921.82798584
1219,1948.70129883
1223,5837.07007812
1227,823.698353271
1228,1400.48578125
1229,4096.48249023
1233,827.868939209
1238,6481.09183594
1239,2027.54199463
1241,3269.16764648
1243,1854.26396484
1244,925.67934082
1245,3209.82234375
1277,4669.87102539
1279,2822.83287598
1292,10939.5157813
1293,1438.18368164
1299,8891.05601562
1304,2753.21961914
1313,3939.1216748
1328,2168.45813477
1330,1250.07174072
1334,1408.36007812
1335,1278.95288574
1336,6266.78556641
1341,950.555437012
1344,963.299550781
1351,889.648458252
1352,1984.86110352
1354,1471.05276123
1368,3676.57428711
1373,1578.90931152
1375,718.140789795
1381,1550.75216553
1384,4487.6463623
1385,4331.36216309
1388,4895.17512695
1401,6400.8803418
1402,2608.24464355
1404,1443.08424561
1406,1443.05262695
1409,1245.79552002
1422,1524.23255371
1429,3386.4796582
1433,5577.11670898
1438,1159.12625
1444,1245.35530029
1446,1035.31062256
1450,1139.17760742
1451,837.830299072
1454,1713.69803955
1458,2219.57871094
1461,3616.243125
1464,5892.38681641
1465,976.049179687
1478,1882.61059082
1479,1626.77592041
1480,2535.83907227
1484,2130.73471436
1486,815.389578857
1488,773.169663086
1489,3211.51788574
1491,1016.32741699
1507,1881.54437012
1515,2114.18613037
1519,2638.35539551
1528,1657.7222583
1529,940.301555176
1530,3075.90290039
1532,1222.7037085
1541,1564.12197021
1542,2859.42847168
1547,1257.19345703
1549,1163.45644531
1553,2213.98260742
1554,2779.41470703
1555,1280.81591309
1559,1524.36478516
1565,1570.59908691
1568,1184.92151855
1576,3823.44077148
1579,964.855166016
1592,942.085498047
1596,3297.03296387
1605,862.866066895
1607,1201.72697998
1612,1702.91959229
1617,3049.2444043
1619,2514.09508789
1620,8139.94741211
1624,2575.06276855
1627,1140.63420654
1633,1774.18654541
1636,1146.06727539
1639,1018.70972412
1640,4144.36593262
1644,1003.05225464
1646,1433.72804688
1647,2330.00140137
1654,1495.1179541
1655,3533.15359863
1664,6535.42818359
1665,2173.11005371
1667,4632.89900391
1669,1031.06930176
1678,2146.56522217
1682,2031.53601807
1689,1136.32986816
1690,2868.41883789
1693,5721.60546875
1695,854.423598633
1705,2591.66353516
1706,2479.32196289
1708,2102.32935791
1716,2186.83630859
1720,8026.78928711
1722,1830.6019165
1749,4295.00328613
1750,1572.14845459
1751,5301.83094727
1760,3584.54299805
1763,3353.58700684
1770,1528.11337158
1777,1725.65584473
1785,5360.66548828
1791,1046.45106445
1794,4048.20125488
1800,1311.81455811
1816,1313.36949707
1817,860.649382324
1821,3434.96304688
1836,1270.17868896
1838,1871.72137207
1851,1729.8868457
1852,2950.73574707
1854,2426.14580078
1856,842.185341797
1865,774.867121582
1872,1080.87085449
1878,762.764512939
1880,994.748681641
1881,1400.82102295
1882,1588.9530957
1886,821.847808838
1892,1397.93034668
1894,2603.08608887
1898,2874.80608398
1899,2332.0984375
1902,1144.89286865
1903,3396.18333496
1906,1720.79330811
1910,2173.74367676
1911,1719.42135254
1914,3093.09240723
1929,3227.02329102
1932,1327.73962402
1952,945.437429199
1959,1301.02079102
1960,1983.19481934
1976,3854.38384277
1980,2648.96972168
1981,2162.34570801
1987,1841.99461914
1994,1583.31458496
2000,913.905664063
2008,1881.15671387
2011,2162.81400635
2012,4975.35032227
2019,1827.79453613
2022,3081.49311035
2024,7517.21636719
2028,1051.1634668
2030,3610.2663623
2031,7666.10558594
2047,1811.565625
2049,716.937049561
2050,1451.02754395
2051,4243.48837402
2056,1708.79656982
2057,1099.57095703
2059,2431.8492334
2069,3279.60841309
2085,1288.83618896
2089,1030.1786499
2090,1582.9642749
2101,3143.58785156
2114,2467.11858398
2115,1311.39999512
2118,1338.92346436
2119,2222.05179199
2125,1596.51441406
2128,2839.00990234
2129,1522.77662354
2132,1790.30911621
2133,2408.98799805
2135,725.896169434
2136,1733.44330811
2143,1111.22231934
2144,1255.48642334
2145,2669.05661621
2152,1926.09841064
2160,3237.86947266
2166,1512.85312988
2169,1107.45159668
2170,1335.3876709
2172,1650.33616943
2181,1429.17820068
2183,1633.24851318
2185,2738.61546387
2188,2542.49637695
2189,2032.3733667
2194,4764.94109375
2202,1544.07556152
2208,2544.98306641
2227,1411.71919189
2230,5319.19483398
2235,2019.19334961
2236,1610.36778809
2244,7066.83944336
2248,1476.5657959
2252,1445.81153076
2254,1698.86397461
2260,5466.03427734
2263,2018.52996826
2274,1562.7583667
2277,913.930092773
2279,6326.68955078
2280,11144.5875977
2283,2319.40674805
2284,848.417050781
2288,2924.47634766
2292,2076.65846924
2295,4859.7597168
2296,1111.63621826
2299,2369.76358398
2315,5767.90300781
2318,1530.72280029
2329,9940.77527344
2337,1693.87987549
2340,900.307889404
2342,1748.85131348
2347,2038.13339111
2349,4322.27697266
2354,1266.34359131
2361,2353.95540527
2370,1682.8952002
2378,2701.64271484
2382,3950.29787109
2387,1678.64092529
2389,2058.42933838
2394,1354.30770508
2396,2111.89889404
2400,2874.51537598
2407,2011.04602295
2414,1028.39509766
2415,1664.23554199
2421,1959.3771582
2427,1849.45360107
2428,2369.39504883
2430,2447.86918945
2435,2338.21071289
2445,4579.60193359
2446,1621.11458252
2447,1120.07279053
2449,1788.1125
2451,1860.48015625
2458,14210.5091992
2462,11315.1152539
2463,2320.57100586
2467,2251.31633789
2471,5749.33466797
2475,2036.91019531
2478,2558.85198242
2483,4843.96118164
2485,1210.42752197
2487,1209.14605713
2494,706.050080566
2497,1854.18608643
2499,1561.11508301
2503,1238.97660889
2513,2434.74348633
2515,2117.30775146
2522,1443.42712158
2523,1316.92330078
2528,2637.47540039
2532,4506.28817383
2536,992.21670166
2538,1695.78390625
2539,952.663110352
2540,1828.96222412
2545,4569.90101562
2548,1326.19950928
2549,988.59458252
2553,1982.87446777
2563,1608.54729492
2566,2019.25478271
2574,1468.32376953
2575,2769.82119141
2584,2630.86093262
2588,2624.65412109
2589,931.941706543
2592,1495.43317139
2596,1437.73825439
2598,1544.04074219
2602,1072.46291992
2603,1394.05822754
2607,2240.09785156
2609,1543.51005615
2611,4950.86977539
2627,1610.38488525
2628,1675.41585938
2630,2931.83580566
2633,2023.84018311
2636,7264.04488281
2640,1108.12079102
2641,1047.02615479
2657,4894.18599609
2659,1096.14504395
2662,1036.9915332
2663,1824.51647217
2667,2038.26577637
2670,948.30512207
2682,1972.10506592
2694,3054.90414062
2699,6684.71838867
2700,3094.85989258
2703,5840.61768555
2708,2012.16983154
2714,943.348184814
2725,615.647713623
2726,1129.93416504
2727,1058.39876465
2732,1852.12221924
2733,5728.45842773
2736,4868.64899414
2745,2374.17838867
2760,1408.14296387
2764,1953.75025635
2765,5209.3115332
2766,674.403167725
2775,1742.57657715
2783,1644.28605469
2784,1016.87914429
2786,2091.47098633
2801,1273.54345459
2803,1773.8031958
2813,5436.25931641
2815,6733.49860352
2816,1398.56110596
2818,2311.51839355
2819,2334.8779834
2822,1059.68381348
2825,1670.88236572
2826,1231.21111572
2830,1502.63828369
2834,1450.47210449
2835,5621.95058594
2856,2350.28471191
2873,6270.44706055
2886,5729.65537109
2892,3874.59391113
2896,898.048172607
2897,928.397558594
2899,1979.65494629
2901,1015.21226807
2909,5493.57361328
2914,3492.37857422
2915,1141.16791016
2916,2378.54834961
2919,878.466618652
2926,2091.18226318
2927,2025.87863525
2933,1570.67591797
2934,3060.40709473
2941,1745.67524414
2942,1714.44401611
2946,2536.36588867
2949,1489.52316162
2952,1725.246521
2957,9515.39490234
2962,2120.28514404
2963,897.662144775
2965,1881.26495605
2966,6359.40551758
2971,2715.35871826
2975,731.854453125
2979,929.492668457
2985,8810.47448242
2995,2539.98166992
2996,1397.76988525
3001,2718.55996094
3007,2611.57185059
3008,933.510544434
3014,3530.20453125
3017,11323.9169336
3021,1259.59822266
3025,2658.01291016
3026,1078.40381592
3034,2039.53379639
3035,2263.2132666
3044,2584.90686523
3046,3412.60802734
3047,5393.04067383
3057,2474.80040039
3059,6080.81473633
3063,4287.52595703
3065,1418.10940674
3067,2118.51361572
3069,1410.19958496
3076,3247.44021484
3086,1160.81432129
3088,2501.2388916
3090,2008.33801758
3096,3130.94803223
3100,1042.05178711
3102,2135.70785156
3103,2460.05039063
3107,1052.04229736
3118,1362.32957031
3120,4581.02683594
3123,2044.74881836
3128,1155.68670898
3132,1637.48908447
3140,1798.12231201
3152,2288.60048828
3165,2511.16057617
3183,1353.20467773
3190,1126.33161377
3197,2218.08333984
3201,1083.08002441
3203,1750.47335937
3214,2243.51311768
3219,2283.03723389
3220,1351.01045654
3221,3773.17671875
3229,1902.34597656
3234,1279.84606934
3235,3077.54532715
3240,1736.19149414
3241,1614.24933594
3249,2273.0329248
3254,822.981662598
3264,3455.29600098
3266,2397.53437256
3270,792.232398682
3282,1563.27345947
3285,1859.94081543
3289,1389.3894751
3291,1423.77055176
3295,1657.86612793
3299,812.369595947
3302,1331.77330322
3303,6084.50894531
3308,3869.5848291
3309,3521.41670898
3324,1887.85369385
3327,5179.28735352
3330,4186.85105957
3335,1411.67924316
3339,1771.7536377
3340,2315.88066406
3343,1582.46798828
3350,2861.88900391
3353,1775.41774902
3356,8665.11174805
3361,2830.34161621
3368,1062.27041504
3376,1242.73501221
3381,1005.35147705
3383,2650.039375
3397,3140.85078125
3403,2317.07670898
3405,1747.64910156
3410,1461.12010254
3412,2857.26116211
3416,2838.06367676
3417,1783.78747559
3423,3195.37090332
3427,6128.44095703
3435,3210.40623535
3439,1014.17136963
3441,2331.2727832
3450,1523.27973877
3453,927.807021484
3454,1435.62170898
3458,8420.33736328
3459,1792.00376953
3467,4368.37426758
3469,5724.55374023
3477,1087.78628418
3478,8647.44274414
3482,911.010927734
3484,4717.4737207
3506,2302.83341797
3515,5915.34744141
3522,3927.945
3523,1657.32171387
3526,1052.01126953
3532,1589.2270459
3534,1670.42588135
3537,1093.36337646
3539,1018.31519043
3542,3932.35259766
3545,1042.35185791
3552,1633.90572998
3554,1121.74775146
3573,1959.89175049
3576,1074.27614746
3577,3027.70149902
3580,1426.06349854
3583,1114.21175049
3584,1484.79587158
3609,1146.3035498
3613,5205.56842773
3623,2060.58532959
3624,3452.5022998
3638,6364.78785156
3642,2037.92261475
3643,2118.4571167
3647,1186.34261719
3653,1873.09281006
3654,4344.19655273
3656,1531.79505615
3658,881.962366943
3659,3531.82626465
3663,6598.93339844
3664,3255.68546875
3666,937.227648926
3681,1317.40148682
3689,2898.80365234
3694,2537.55071777
3695,1321.01375977
3699,1624.86747559
3701,1840.78628174
3704,3635.80587891
3721,1110.61118408
3726,4384.42028809
3727,2735.25046875
3729,2303.44644531
3731,4519.00662109
3738,1277.3419873
3740,3226.10738281
3744,1298.63548584
3757,961.187331543
3758,809.97036377
3778,1717.44783936
3781,3980.0596875
3790,6159.81041016
3796,836.893388672
3798,6563.60825195
3804,1143.49895508
3813,976.90796875
3814,1121.65343506
3815,2573.71367187
3818,1799.27510742
3823,2682.75464355
3826,7689.26399414
3831,1534.2604248
3834,3525.49509277
3835,2826.41446777
3849,2382.50962891
3850,2241.67650391
3855,2113.79164307
3864,2135.72773926
3867,2132.08989746
3871,1049.61036865
3879,1639.32159424
3880,2296.006875
3882,4496.80351562
3884,10073.7108984
3893,1474.26569092
3895,1324.6562915
3901,3383.32619141
3903,1004.5904126
3913,1469.53924561
3921,2213.76283691
3929,2446.97978516
3947,871.189862061
3962,1774.66459229
3963,1009.99651855
3966,1723.10216797
3975,1981.63799805
3976,5110.0487793
3977,2670.93567871
3978,1267.84084473
3979,949.502387695
