id,loss
1,1957.63784717
2,1718.591049
5,4308.83334892
10,983.275003983
11,3231.92849602
13,4372.83911923
14,1160.4645403
20,6788.19431053
23,8727.62307206
24,6899.94326721
25,4480.87225132
33,5656.6919948
34,2052.66598362
41,1001.05202353
47,580.774715604
48,1111.15535022
49,8366.41554843
51,1439.00217041
52,4362.01733174
55,2476.05118218
57,957.398732457
60,880.191673476
61,1154.1252019
66,1953.68408969
73,2207.42979907
76,2086.38854707
86,2183.06258555
89,1261.81058183
90,6637.02264128
93,1908.20783796
100,2551.44766626
105,1785.98093199
107,4546.02200965
111,3302.43070282
112,1331.88983319
116,1308.49746961
118,3959.4417641
125,13428.7556035
130,1582.84030945
139,2789.30392039
140,930.699279038
144,5628.92662531
146,4324.81707578
149,2511.9093548
153,1241.53778779
156,11348.8975312
162,1092.57159224
166,771.967665041
167,1215.5244618
171,1509.00852734
172,2502.60772077
173,2300.23600108
174,2053.5436131
175,2681.63922299
186,1808.80542856
191,2067.9661075
197,1549.05254118
200,1682.45867189
202,2542.84050254
205,3840.42466626
207,1930.32604798
208,1209.31214202
212,1293.19977869
215,2633.37689342
218,1730.37573914
222,18516.5969985
223,1302.28396734
225,1529.26848943
226,1438.81845564
228,4820.62069407
232,1095.17022938
233,3727.12671643
237,1908.74944783
244,5195.44879142
245,1571.9036553
248,1577.40100848
259,2023.77471536
260,2001.56009876
276,3608.79384509
277,3078.44583271
285,1766.78307585
289,4947.36580373
291,2041.68855137
292,1093.57634655
293,1389.6009813
298,1365.94124496
306,1216.75892396
308,1248.23991949
316,1004.73204838
318,516.226832761
319,1287.85694629
320,1698.85274081
322,1541.9983115
324,2259.06109539
325,4378.5679101
327,2541.50664899
333,1918.78119309
335,3382.08756301
337,1036.01849099
343,2419.5226363
351,1189.97945644
354,3224.85573235
383,1623.72266896
386,1898.50443151
388,4525.37712176
393,1229.79532663
401,2700.58973351
402,1490.72245319
404,3468.49195349
406,1610.20345118
409,5447.31821411
412,1134.12374573
414,1124.57181273
418,2247.66652138
