id,loss
4,1554.3293457
6,1985.84301758
9,9855.23730469
12,6639.36425781
15,782.122619629
17,2378.18212891
21,2089.30029297
28,845.361816406
32,2742.20800781
43,3001.31738281
46,2863.28344727
50,985.713256836
54,1272.86645508
62,2104.7175293
70,2418.81616211
71,4867.21289062
75,2093.22485352
77,2458.34106445
81,2585.97192383
83,2480.3828125
87,2143.76831055
97,1573.22302246
103,1138.45495605
119,1059.61779785
120,1797.06689453
127,1047.47900391
138,4626.85693359
141,3716.99804688
148,740.923034668
150,2264.72827148
151,2154.4375
158,1572.9744873
160,5655.81201172
165,2737.21630859
168,3562.12939453
169,3930.26757812
177,2894.89697266
178,2917.85009766
184,2203.15283203
194,9214.6796875
198,1765.14831543
203,3279.70629883
211,2369.39233398
217,1249.08276367
219,1306.47216797
221,5034.49414062
227,1928.79125977
230,1638.96154785
235,2141.26293945
240,729.047912598
243,3209.47827148
249,7245.45849609
253,2874.53979492
258,1420.52246094
261,1827.70666504
263,3464.26391602
264,2558.59619141
265,4053.86474609
268,1867.08056641
271,1053.70410156
274,5840.62402344
275,748.883117676
279,1475.78173828
282,1602.73083496
286,3516.2644043
288,1123.90136719
294,2180.75439453
296,1003.41931152
297,1354.68994141
300,836.021240234
303,8695.14355469
314,987.953735352
315,4927.93603516
321,2608.10766602
323,3932.46630859
330,3992.11035156
341,2036.43505859
342,4423.76611328
352,1679.43469238
353,4110.55957031
360,5062.98583984
361,2448.34448242
362,4400.18261719
366,1348.00061035
372,3490.82006836
376,2883.54858398
377,2362.82275391
379,1643.2791748
380,3987.44335938
387,1789.64355469
392,2182.20800781
394,11100.9121094
395,1573.67211914
397,1550.9329834
407,6182.05712891
411,9019.41992188
416,2529.82177734
417,1446.67553711
419,4220.92382812
428,5802.14404297
431,1867.01855469
436,8838.91894531
438,1618.48449707
445,6487.64306641
446,7021.19775391
455,1294.59899902
456,1364.59680176
461,972.693603516
463,1973.25927734
464,3978.09716797
466,1744.3190918
467,1414.09301758
470,1413.32434082
475,1642.33190918
482,3826.39526367
490,3588.10131836
496,1844.17553711
497,4236.14501953
508,2987.97314453
510,1767.94372559
512,1868.27050781
513,3546.44384766
523,1911.45947266
531,4862.96191406
532,2034.38745117
533,1455.12536621
537,1184.77050781
544,4970.60498047
547,2628.65185547
556,7742.04541016
565,1382.65478516
566,1228.8729248
571,1447.77197266
573,1698.19165039
574,985.541870117
581,2151.58422852
585,2267.42578125
589,1970.65991211
597,1777.14160156
601,3682.16308594
602,1881.95629883
613,1543.74584961
616,1534.85925293
619,2186.38623047
622,2166.71240234
623,2052.64331055
629,1646.37915039
634,1600.81921387
638,1051.87976074
642,1092.50146484
643,2023.79125977
645,956.918701172
648,6998.61035156
652,1232.35754395
664,1101.57263184
666,2183.88061523
672,906.797363281
676,2133.60009766
678,4472.18798828
682,1920.52416992
686,2935.47851562
688,2292.10693359
689,1225.07617188
690,1757.43469238
692,12066.8486328
695,1864.03417969
697,4362.82568359
698,2282.19921875
706,3019.90893555
708,1496.21459961
712,3062.32885742
715,4453.73339844
717,1331.56140137
725,3128.20849609
729,1138.23217773
737,1467.25341797
739,6205.31298828
747,3415.70043945
753,2696.28808594
758,2231.65551758
759,2178.71533203
763,1423.94226074
773,4386.96142578
774,2153.421875
776,1543.26538086
788,2975.80786133
790,3226.20605469
794,996.123413086
801,2855.34765625
802,1505.07971191
805,1309.89318848
809,4886.85107422
812,1780.2590332
825,2421.51245117
828,2319.05419922
830,1469.63146973
833,1112.4510498
850,5575.85644531
852,6038.39160156
862,1463.05004883
863,1266.70666504
864,1515.40234375
865,3723.48828125
868,6236.19238281
872,1602.00463867
879,5166.13916016
880,1532.69824219
883,1356.0546875
886,1383.65649414
923,1827.16149902
924,1385.80944824
932,1485.20446777
945,5788.41601562
947,6471.58398438
948,2233.30151367
955,2751.58618164
963,4356.19433594
979,1419.015625
989,1289.34790039
994,3196.73974609
995,1741.32312012
998,1259.3314209
1000,4395.61328125
1018,1873.33422852
1019,1800.49047852
1028,1854.37329102
1034,1346.94836426
1038,1602.88903809
1040,1328.4395752
1042,1342.40002441
1057,7262.92480469
1058,2344.85107422
1063,957.036743164
1066,4205.48632812
1071,4306.84228516
1073,3873.00244141
1074,3204.31860352
1077,2919.98583984
1080,9808.94140625
1088,866.258911133
1096,788.867370605
1097,12297.6533203
1105,6157.22412109
1115,1882.58374023
1116,3015.78466797
1122,2259.57080078
1130,4720.94580078
1133,987.151855469
1137,1777.64038086
1140,2125.60864258
1143,7792.83984375
1149,5231.2421875
1150,958.430053711
1153,762.175537109
1157,831.698730469
1180,611.762451172
1183,898.410400391
1188,1596.41259766
1193,1043.34106445
1200,781.726501465
1209,4755.73486328
1214,1982.31665039
1219,1980.62329102
1223,6250.58398438
1227,875.917358398
1228,1525.61877441
1229,4650.80664062
1233,970.880371094
1238,6349.19189453
1239,2037.82397461
1241,3229.89038086
1243,1756.33447266
1244,1194.40881348
1245,3476.66943359
1277,4301.69189453
1279,3365.82104492
1292,13699.0341797
1293,1391.95837402
1299,10198.8818359
1304,3181.63916016
1313,3609.42504883
1328,2295.95410156
1330,1149.26586914
1334,1551.70129395
1335,1380.12561035
1336,5625.31103516
1341,1107.01269531
1344,1236.76550293
1351,841.548095703
1352,2407.2421875
1354,1502.0871582
1368,3773.19140625
1373,1400.58996582
1375,658.609191895
1381,1674.44506836
1384,4912.57910156
1385,4336.82568359
1388,5549.72900391
1401,5847.80615234
1402,2652.04199219
1404,1519.70788574
1406,1554.64147949
1409,1150.88623047
1422,1350.82141113
1429,3214.03662109
1433,5833.76123047
1438,1181.41625977
1444,1092.65625
1446,1133.64758301
1450,1083.09033203
1451,730.003540039
1454,1826.03662109
1458,2127.43579102
1461,3316.52270508
1464,5717.72900391
1465,986.623291016
1478,2188.28149414
1479,1832.78344727
1480,2637.89428711
1484,2364.97802734
1486,872.77746582
1488,903.912719727
1489,3561.69897461
1491,1085.65393066
1507,2068.05053711
1515,2211.38085938
1519,2775.87939453
1528,1755.07458496
1529,1022.96972656
1530,3086.21972656
