id,loss
4,1555.96163574
6,1807.24260254
9,8731.52130859
12,7899.91824219
15,733.494749756
17,2169.4832666
21,2036.00004395
28,789.141070557
32,2760.08604492
43,3151.0870166
46,2858.12859375
50,835.725058594
54,1225.56367187
62,2008.26269043
70,2053.18600098
71,5175.29883789
75,2156.9102832
77,2135.32218018
81,2454.02707031
83,2350.67124512
87,1696.22123535
97,1937.30649658
103,1008.80560425
119,964.380456543
120,1605.23577148
127,892.311126709
138,4959.17049316
141,2763.70124512
148,974.169300537
150,2408.32113281
151,2279.93135986
158,1343.74801025
160,6085.04880859
165,2230.5695166
168,3593.82966797
169,3768.80117676
177,2938.25136719
178,3834.4282666
184,2225.00246094
194,8994.36061523
198,1539.31011963
203,3371.70252441
211,2404.46894531
217,1159.0440625
219,1104.43433594
221,5784.33662109
227,1746.26507568
230,1253.20099854
235,1879.71027832
240,699.930491943
243,2821.68891602
249,5633.15150391
253,2558.60162598
258,1241.37721191
261,1588.58367676
263,3636.54411133
264,2476.80460937
265,4154.46365723
268,1839.0446582
271,976.715645752
274,5809.70384766
275,706.622497559
279,1348.78804199
282,1671.8085083
286,3462.18364258
288,1175.44952393
294,2250.6256958
296,1013.71493286
297,1532.82006836
300,709.286828613
303,10048.4433594
314,1113.60398926
315,4691.79329102
321,2367.32770996
323,3870.81
330,3452.33409668
341,1593.66007324
342,4097.6441748
352,1564.71090088
353,3411.59428711
360,6556.20805664
361,2124.79280029
362,5270.34173828
366,1142.50358643
372,3427.49958008
376,2826.5515332
377,2023.41841309
379,1634.13874268
380,3785.06028809
387,1825.56710937
392,1904.56606445
394,10595.3171094
395,1562.42071045
397,1426.09197754
407,6075.78139648
411,9999.14517578
416,2434.90320801
417,1546.51301514
419,5443.66933594
428,5554.57633789
431,1755.05662598
436,9132.89060547
438,1451.89428223
445,6237.29563477
446,6648.70370117
455,1552.07563721
456,1064.24564575
461,894.929868164
463,1677.45556396
464,3507.22925781
466,1467.7657666
467,984.812675781
470,1143.45574219
475,1460.66293701
482,3125.49785156
490,3642.2317334
496,1687.01249023
497,4587.61966797
508,2802.78996582
510,1747.51654053
512,2020.52860352
513,3314.09226562
523,1810.38601074
531,5400.13322266
532,2557.07805664
533,1261.3017627
537,1098.1402124
544,4593.05474609
547,2755.68194824
556,7645.98977539
565,1397.33972168
566,1202.21812988
571,1523.56821777
573,1932.61621826
574,840.494367676
581,2064.91631836
585,1982.67912354
589,1567.46440674
597,1884.54692139
601,2929.14154297
602,1743.45842773
613,1448.5810498
616,1430.74495361
619,1848.57945557
622,1618.19845459
623,2171.51112549
629,1695.58303223
634,1366.9067334
638,928.39664917
642,961.716313477
643,2075.64323486
645,1031.81787476
648,8310.92865234
652,1180.9208252
664,847.104278564
666,2210.46644043
672,886.338912354
676,2355.59725342
678,4687.43135742
682,1896.04960938
686,2920.3258252
688,2028.91139893
689,1196.82378418
690,1730.41911621
692,11965.9791016
695,1640.52933105
697,4366.84171875
698,2149.85036621
706,2447.73479492
708,1434.96421143
712,2614.30080566
715,3637.78398437
717,1335.39951904
725,3416.98241211
729,910.334173584
737,1327.48625244
739,5377.50821289
747,4151.3886377
753,2497.8756543
758,2336.88881348
759,2228.64034912
763,1366.47304687
773,3957.76931152
774,1854.58555664
776,1464.81576172
788,2552.25953613
790,3140.26232422
794,936.356540527
801,2589.23118652
802,1408.44090088
805,1435.92469727
809,5387.09579102
812,1521.98361084
825,2552.86095215
828,1855.07067139
830,1462.95537842
833,996.239750977
850,5850.72890625
852,6504.03623047
862,1436.11004883
863,1439.12026611
864,1437.62561035
865,3542.57219238
868,6566.43185547
872,1500.83742676
879,5677.125
880,1474.20464844
883,1330.66161865
886,1351.59851807
923,1669.23470215
924,1567.64618896
932,1565.87798828
945,7887.35048828
947,6544.34811523
948,2083.22749512
955,2662.9829541
963,4176.38449707
979,1219.29640747
989,1469.93619873
994,2839.07389648
995,1898.83584717
998,1570.39415527
1000,4605.20342285
1018,1684.18426514
1019,1543.93825439
1028,2240.69449219
1034,1387.17783203
1038,1759.10620117
1040,1369.55711914
1042,1275.88492676
1057,7447.94610352
1058,2678.95668945
1063,945.629121094
1066,4714.90577637
1071,3983.73769531
1073,3303.8989209
1074,2725.09075684
1077,2989.27752441
1080,9888.54765625
1088,823.459786377
1096,732.343746338
1097,11188.3778906
1105,5853.10864258
1115,2131.86225342
1116,2999.18138672
1122,2066.48585693
1130,5013.27972656
1133,863.031317139
1137,1708.10260498
1140,1971.94295898
1143,8433.22527344
1149,5953.22982422
1150,775.40881958
1153,764.697740479
1157,1042.86109375
1180,629.83506958
1183,827.78739502
1188,1579.87668457
1193,1000.62572144
1200,775.013459473
1209,3984.64304199
1214,1945.38258789
1219,2009.89903564
1223,6414.42350586
1227,804.753985596
1228,1369.20680908
1229,3704.34289551
1233,869.904561768
1238,7160.81814453
1239,1985.96617188
1241,3362.80528809
1243,1746.86232422
1244,1033.94815918
1245,3155.09601074
1277,4932.68225586
1279,2975.77821289
1292,12566.402168
1293,1427.87311768
1299,8842.99772461
1304,2895.12753418
1313,3765.81165039
1328,2150.57773438
1330,1149.30947632
1334,1429.36744141
1335,1250.58541504
1336,6156.23508789
1341,933.844710693
1344,980.385587158
1351,923.742481689
1352,1993.15294189
1354,1548.43415771
1368,3671.69436035
1373,1538.69263672
1375,711.837412109
1381,1521.72338135
1384,5007.73683594
1385,4286.77225098
1388,4948.00025391
1401,6539.75339844
1402,2579.69272949
1404,1519.10940186
1406,1288.29643799
1409,1104.91517822
1422,1487.36162354
1429,3354.26279785
1433,5833.20933594
1438,1016.08884277
1444,1163.36492187
1446,1024.66558228
1450,1118.05890381
1451,795.388227539
1454,1707.51724609
1458,2203.50570557
1461,3675.12462402
1464,5991.92067383
1465,975.762918701
1478,1921.31117432
1479,1600.50444824
1480,2479.63184082
1484,2269.74976074
1486,850.558485107
1488,782.731202393
1489,3280.76612793
1491,924.29767334
1507,1982.09652344
1515,1901.95874512
1519,2775.08726074
1528,1510.27905518
1529,863.675598145
1530,3048.673125
1532,1037.49491577
1541,1564.64505127
1542,2870.53853516
1547,1249.20123535
1549,1127.19981445
1553,2355.24046631
1554,2795.79304688
1555,1264.71352295
1559,1519.38003418
1565,1623.94055664
1568,1173.92812012
1576,3811.47223633
1579,836.427329102
1592,870.818660889
1596,3345.9411084
1605,858.280611572
1607,1399.00591553
1612,1776.5613501
1617,2912.89941406
1619,2283.3248291
1620,8072.60842773
1624,2705.81653809
1627,1177.01269287
1633,1798.07310059
1636,1265.7809375
1639,1036.14064575
1640,4398.67283203
1644,966.552695312
1646,1425.72695801
1647,2321.13028809
1654,1354.33417969
1655,3372.21238281
1664,6790.37186523
1665,2175.14925537
1667,5004.42772461
1669,1062.01898804
1678,2139.25601563
1682,1827.80803223
1689,1017.96452393
1690,2927.18787109
1693,5527.26912109
1695,786.675012207
1705,2265.72585205
1706,2603.94107422
1708,2136.99942871
1716,2229.66175781
1720,8410.57291016
1722,1876.74285889
1749,4084.40929199
1750,1584.19233398
1751,5175.78383789
1760,2992.3871875
1763,3420.00656738
1770,1538.06568604
1777,1829.77288574
1785,5603.6662793
1791,982.020465088
1794,3913.03606934
1800,1250.30563965
1816,1287.64808105
1817,939.109844971
1821,3301.8593457
1836,1246.36399414
1838,1823.69438721
1851,1699.30755371
1852,2917.63799805
1854,2507.97328613
1856,781.080893555
1865,718.1234021
1872,1110.49363281
1878,740.237252197
1880,1008.01761353
1881,1299.72022705
1882,1604.83058838
1886,768.740612793
1892,1510.16674072
1894,2662.92246094
1898,3110.54021973
1899,2517.19006348
1902,1223.29534424
