id,loss
4,1486.74037109
6,1805.06891113
9,8832.28268555
12,7372.28482422
15,762.538459473
17,2096.4093457
21,2040.34657227
28,803.662232666
32,2597.91134766
43,3105.57853027
46,2789.18391113
50,833.148276367
54,1202.55800781
62,2056.93150146
70,2021.51716309
71,5082.25111328
75,2111.31490723
77,1999.01338135
81,2459.70840332
83,2289.77562256
87,1653.99019531
97,1991.53720703
103,1009.18080933
119,969.261982422
120,1575.42238281
127,895.405686035
138,4954.09187988
141,2772.11626953
148,1006.45823608
150,2373.3951709
151,2316.45459229
158,1358.32125977
160,6046.6580957
165,2300.28741211
168,3535.71523437
169,3555.42954102
177,2955.73008301
178,3749.7839209
184,2166.49936279
194,8469.78341797
198,1497.32546143
203,3364.28825195
211,2441.91619141
217,1157.014375
219,1117.35495483
221,5792.40008789
227,1691.9373999
230,1201.07594482
235,1824.90549316
240,707.529016113
243,2731.54788086
249,5518.59888672
253,2614.92696777
258,1218.84259521
261,1569.05329102
263,3506.76099609
264,2571.29156738
265,3958.20689453
268,1851.95325439
271,928.52697998
274,5765.14094727
275,738.319725342
279,1324.19635742
282,1636.13514648
286,3383.13054199
288,1163.11628418
294,2289.44551758
296,1017.73027222
297,1490.52084229
300,705.704436035
303,9418.94412109
314,1105.61038574
315,4572.24607422
321,2305.87848877
323,3793.85316895
330,3361.53600098
341,1517.95166992
342,3981.40093262
352,1528.27327393
353,3404.15344238
360,6549.31666016
361,2159.67981445
362,4879.0503125
366,1164.32147095
372,3297.06795898
376,2769.20083496
377,2069.41329346
379,1600.39670166
380,3810.30895508
387,1838.12260986
392,1840.39419189
394,10556.3350781
395,1549.37550781
397,1425.65104004
407,6153.37573242
411,9418.74189453
416,2470.64634277
417,1541.70111084
419,4625.90185059
428,5677.6837207
431,1723.28013428
436,8744.31822266
438,1430.60292236
445,6180.62876953
446,6844.06538086
455,1535.95565186
456,1049.6538147
461,912.540498047
463,1615.53394043
464,3472.68524414
466,1455.11082275
467,947.405411377
470,1151.67437988
475,1447.34603516
482,3218.55197266
490,3475.78407715
496,1713.4124707
497,4636.0496875
508,2826.26138184
510,1761.15532471
512,2089.10447266
