id,loss
4,1463.28796387
6,1979.83105469
9,9733.84570312
12,6972.47460938
15,772.859802246
17,2516.23876953
21,2072.35693359
28,865.045898438
32,2610.45458984
43,3044.37719727
46,2708.23950195
50,946.278320312
54,1248.53283691
62,2042.97094727
70,2370.51123047
71,4980.046875
75,2076.33691406
77,2512.14257812
81,2594.65893555
83,2389.28491211
87,2117.77514648
97,1773.8079834
103,1133.23425293
119,1093.60205078
120,1866.70996094
127,1045.93225098
138,4735.23779297
141,4110.63769531
148,721.305664062
150,2547.40917969
151,2159.48828125
158,1552.60864258
160,5597.25146484
165,2542.65771484
168,3472.80737305
169,3489.11694336
177,2882.16967773
178,3223.58959961
184,2106.50415039
194,9502.03515625
198,1796.25292969
203,3185.31103516
211,2453.59545898
217,1346.84289551
219,1403.17407227
221,5415.14990234
227,1732.50183105
230,1676.49035645
235,2130.43774414
240,703.586364746
243,3214.98754883
249,7362.93066406
253,2836.25512695
258,1479.36791992
261,1802.40588379
263,3469.59692383
264,2427.21630859
265,4221.75048828
268,1743.14855957
271,1149.37463379
274,5866.08251953
275,706.207214355
279,1475.81848145
282,1563.3359375
286,3383.20654297
288,1020.32629395
294,2113.7590332
296,1002.64147949
297,1392.57263184
300,829.637573242
303,8763.07128906
314,1014.90856934
315,4842.00195312
321,2753.06860352
323,3588.07958984
330,3342.81225586
341,2288.74853516
342,4605.00390625
352,1614.26831055
353,3950.69824219
360,5059.41357422
361,2359.84033203
362,4392.80029297
366,1407.48522949
372,3360.12963867
376,3053.68505859
377,2426.85668945
379,1576.44494629
380,3806.10668945
387,1998.91894531
392,2089.87011719
394,10957.3613281
395,1515.57250977
397,1488.78015137
407,6021.10888672
411,9102.12890625
416,2536.18798828
417,1403.09301758
419,4356.02050781
428,5965.07714844
431,1815.59802246
436,9992.78027344
438,1632.41064453
445,6655.83398438
446,6922.98583984
455,1306.51379395
456,1333.27709961
461,959.115234375
463,1846.04785156
464,4279.65771484
466,1867.64550781
467,1347.17114258
470,1390.47045898
475,1555.55200195
482,4177.92773438
490,3358.50366211
496,1907.96362305
497,4128.25634766
508,2920.72387695
510,1911.0456543
512,1744.07250977
513,3552.15771484
523,1891.26318359
531,4552.73925781
532,2083.41308594
533,1342.01330566
537,1192.71630859
544,5133.0234375
547,2675.50488281
556,7926.04443359
565,1419.28967285
566,1282.27722168
571,1415.0291748
573,1567.8729248
574,947.532348633
581,1992.54052734
585,2159.74267578
589,1684.89770508
597,1811.99609375
601,3719.77832031
602,1848.27441406
613,1521.64660645
616,1521.46276855
619,2269.3996582
622,1980.4465332
623,1954.27905273
629,1591.02160645
634,1582.05297852
638,1129.59838867
642,1113.56872559
643,2040.82348633
645,961.643920898
648,7277.72900391
652,1197.40808105
664,1128.32019043
666,2167.13330078
672,860.10534668
676,2314.36206055
678,4585.80566406
682,1882.43676758
686,3022.97509766
688,2207.55957031
689,1165.87121582
690,1719.53320312
692,12410.9267578
695,1730.25390625
697,4086.61083984
698,2163.99072266
706,2671.6640625
708,1470.6730957
712,3176.79858398
715,4165.01660156
717,1358.17150879
725,3114.1171875
729,1173.3260498
737,1361.11657715
739,6236.81884766
747,3790.8918457
