id,loss
4,1554.22261963
6,1816.92733643
9,9004.04057617
12,7243.64585938
15,759.479465332
17,2348.39445557
21,1986.90395508
28,753.842774658
32,3052.37148437
43,2952.66314941
46,3100.51396973
50,843.045604248
54,1182.91282715
62,1989.11618652
70,2102.64615967
71,5277.46770996
75,2222.23089844
77,2204.20665771
81,2427.52016113
83,2403.29533203
87,1724.54386719
97,1738.22964355
103,1002.80773804
119,935.812312012
120,1706.45425049
127,936.458942871
138,5055.62053711
141,2850.45136719
148,729.160794678
150,2450.71865234
151,2250.28156006
158,1278.93777344
160,6094.60601562
165,2242.39988525
168,3826.88174805
169,3644.91067383
177,3156.51141602
178,4212.76678223
184,2391.64980713
194,8429.28779297
198,1518.40028809
203,3656.87188477
211,2358.54401855
217,1204.87025146
219,1126.69721558
221,5728.49816406
227,1803.1073877
230,1286.17129883
235,1928.23674561
240,686.850976563
243,2691.14875977
249,5545.81120117
253,2792.72857422
258,1327.25792725
261,1545.80726074
263,3556.50950195
264,2383.42513184
265,4248.77816895
268,1849.02981689
271,1009.07753784
274,5920.65791992
275,685.073115234
279,1321.80790527
282,1638.38669678
286,3492.80703125
288,1095.80165405
294,2100.72623535
296,1039.98509277
297,1553.29003418
300,748.227631836
303,9441.66587891
314,1104.9152771
315,4797.75162109
321,2281.08791504
323,3712.80708984
330,3601.48016113
341,1832.01040039
342,4304.73769531
352,1602.72165039
353,3834.37354492
360,5623.37508789
361,2156.78084473
362,4584.66999512
366,1203.69607178
372,3336.27566406
376,2935.67634766
377,2036.43810059
379,1625.5996582
380,3887.22950684
387,1586.05393311
392,1974.68427979
394,10934.8628516
395,1491.73545166
397,1436.80835205
407,6537.56695312
411,9335.74693359
416,2487.12592529
417,1475.46130127
419,4801.74817871
428,6111.34871094
431,1718.825979
436,8795.81178711
438,1674.91205078
445,6306.10331055
446,7311.36962891
455,1378.12720703
456,1056.58907104
461,937.603184814
463,1676.40918945
464,3440.32988281
466,1581.42351074
467,960.490458984
470,1200.11030762
475,1448.40939941
482,3213.5012793
490,3609.98001465
496,1649.77881348
497,5213.39058594
508,2868.82466309
510,1717.06824463
512,1864.8483667
513,3901.24593262
523,1775.38372559
531,5501.23128906
532,2227.18164551
533,1276.07187988
537,1122.97281494
544,4703.37777344
547,3233.80331543
556,7782.06644531
565,1364.05824219
566,1189.09572021
571,1452.51705566
573,2148.44876465
574,885.82204834
581,1925.77674072
585,2220.72477295
589,1545.40039795
597,2077.90765381
601,3000.2627832
602,1731.55300537
613,1328.98915771
616,1423.21126221
619,1936.97306641
622,1630.87390869
623,2101.14501465
629,1788.61585693
634,1394.86399414
638,989.272614746
642,994.204086914
643,2119.04599365
645,1106.70750366
648,8450.21420898
652,1132.32119385
664,882.462263184
666,2308.93871582
672,815.694835205
676,2502.7259668
678,4903.74066895
682,1841.18242432
686,3105.61035156
688,2188.81433594
689,1235.3635144
690,1888.13479248
692,11887.0724219
695,1582.60629883
697,4329.8133252
698,2071.95090088
706,2631.26152344
708,1466.24195068
712,2666.2701123
715,4042.1062207
717,1420.73905762
725,3371.87831055
729,878.819605713
737,1272.14605713
739,5153.39652344
747,4084.79039551
753,2498.3634082
758,2340.62859131
759,2123.08876709
763,1247.20754883
773,4444.23789551
774,1920.13654053
776,1367.32472412
788,2618.04871582
790,3564.90935547
794,851.834063721
801,3200.28808105
802,1402.92311523
805,1399.89573975
809,5673.37
812,1506.0359082
825,2464.20650146
828,1837.11424561
830,1327.24028564
833,967.395771484
850,5412.40939453
852,6513.21196289
862,1543.8611499
863,1379.3913623
864,1461.02319092
865,3602.7719873
868,6777.48316406
872,1469.21767578
879,5506.12488281
880,1532.40442383
883,1274.34259033
886,1201.6701416
923,1564.96268311
924,1555.36937256
932,1567.82411377
945,6434.01326172
947,6803.42516602
948,2126.10793701
955,2623.04265625
963,4067.86439941
979,1283.1874707
989,1584.66680176
994,2876.91516602
995,1770.92891602
998,1725.82049805
1000,4477.05423828
1018,1805.4786377
1019,1419.56023926
1028,2283.32111816
1034,1393.99113525
1038,1747.64367676
1040,1344.89026367
1042,1210.74774902
1057,7689.11138672
1058,3040.34486328
1063,928.48458252
1066,4980.01144531
1071,4062.37995605
1073,3709.47838379
1074,2919.57039551
1077,2702.50642822
1080,10277.7447852
1088,867.75991333
1096,724.752973633
1097,10854.3925781
1105,5928.81972656
1115,2035.2520874
1116,3229.97150879
1122,2172.52869385
1130,5011.0381543
1133,873.805107422
1137,1538.24492188
1140,2034.40556152
1143,8203.60674805
1149,5819.05672852
1150,844.783868408
1153,707.73987793
1157,795.675458984
1180,577.932608643
1183,881.183353271
1188,1533.61283936
1193,963.010634766
1200,784.39701416
1209,4086.45741211
1214,1812.9178125
1219,1857.66432861
1223,5952.41957031
1227,812.277235107
1228,1380.53069824
1229,4244.93870605
1233,845.27354126
1238,6720.95306641
1239,1973.30662354
1241,3506.47826172
1243,1732.44706787
1244,937.824925537
1245,3386.73100098
1277,5007.37253906
1279,2992.52153809
1292,12614.7197461
1293,1358.75285889
1299,9100.53958984
1304,2829.63833984
1313,3753.56125488
1328,2071.4512915
1330,1166.9172583
1334,1428.72667725
1335,1267.08791504
1336,6405.35853516
1341,940.993863525
1344,991.731352539
1351,870.227320557
1352,1909.50298096
1354,1454.63611328
1368,3868.13131836
1373,1553.48138672
1375,669.746203613
1381,1484.51858643
1384,4517.22265137
1385,4746.55246582
1388,5172.88237305
1401,6831.36702148
1402,2917.27742676
1404,1400.7472998
1406,1384.52950439
1409,1147.8198584
1422,1356.80310547
1429,3422.77737793
1433,5834.49922852
1438,1118.56306152
1444,1106.19721313
1446,1085.63680298
1450,1103.05527222
1451,831.261164551
1454,1777.34966064
1458,2183.67212646
1461,3673.95368164
1464,5950.83525391
1465,935.304178467
1478,1919.29767578
1479,1506.49805908
1480,2523.16638428
1484,2284.70984863
1486,796.674373779
1488,744.797341309
1489,3211.85723633
1491,975.060688477
1507,1794.63457764
1515,2215.51392822
1519,2692.66896973
1528,1614.77192139
1529,893.497219238
1530,3163.96962402
1532,1155.74633057
1541,1613.89582275
1542,3051.00698242
1547,1142.1663208
1549,1146.21444702
1553,2410.50473877
1554,2781.14592285
1555,1279.89248291
1559,1507.68475586
1565,1518.44496826
1568,1205.81286377
1576,4109.22337891
1579,942.839929199
1592,938.526384277
1596,3453.18256836
1605,828.601848145
