id,loss
1,1922.18934109
2,1714.46373153
5,4275.17807436
10,1048.51951933
11,3313.86564382
13,4053.32925959
14,1153.91718726
20,6646.90914821
23,8762.31587388
24,6995.47607688
25,4684.28094223
33,5542.01979331
34,2053.70063824
41,996.209003759
47,891.872123913
48,1179.21536443
49,8630.75590451
51,1474.46449771
52,4069.17553038
55,2408.23009239
57,1051.20273973
60,996.560012333
61,1217.93367753
66,2079.36967302
73,2147.55821251
76,2002.0099963
86,2375.32298022
89,1270.38536035
90,6457.25768392
93,1898.94325994
100,2397.45688883
105,1826.49708099
107,4446.67195187
111,3222.14678693
112,1371.91386341
116,1329.40867188
118,4041.2517507
125,12280.48004
130,1577.58273955
139,2626.87372743
140,968.855974547
144,5529.24695226
146,4189.76456151
149,2473.37492564
153,1255.57381359
156,11085.2373912
162,1185.44953324
166,780.716784642
167,1329.99972207
171,1501.51609622
172,2642.74357528
173,2300.2010802
174,2100.13786234
175,2770.186293
186,1841.82220255
191,2165.45955916
197,1628.59799789
200,1709.41732886
202,2503.89385548
205,3607.6840046
207,1955.28551649
208,1298.41738696
212,1305.76340283
215,2565.78420573
218,1694.93801034
222,16953.639605
223,1387.75457811
225,1488.38685733
226,1473.60971058
228,4707.49105356
232,1144.7311248
233,3685.43003982
237,2044.58398222
244,4999.22421637
245,1534.88587513
248,1623.4428089
259,1996.72384745
260,1945.55183721
276,3453.81375657
277,3021.81562876
285,1927.61367822
289,4898.45712447
291,2114.80876984
292,1216.57481359
293,1374.33652308
298,1469.78237177
306,1291.89342187
308,1338.87952896
316,1022.34313651
318,636.66389289
319,1333.16255845
320,1729.19642888
322,1525.02876933
324,2081.89354821
325,4336.98793853
327,2591.91278067
333,1774.28898278
335,3378.84932701
337,1133.80682657
343,2498.81022757
351,1233.08710155
354,3058.79509315
383,1616.23659868
386,1938.82295285
388,4370.92736034
393,1385.38754806
401,2629.37787459
402,1506.38202372
404,3410.74958081
406,1684.69708752
409,5362.65610931
412,1112.63251133
414,1144.18938078
418,2163.80347273
422,3345.21263483
424,1470.67704089
427,816.797250153
430,1840.63893577
433,2569.15117791
435,2143.51907184
437,1871.98776201
439,1540.6480418
440,5329.45934124
442,3641.61730279
443,3324.00364785
449,12064.7104816
450,1858.47213068
451,2143.21170996
454,2241.32393785
458,7728.52317508
474,2251.20135796
476,2000.15747745
478,2751.4622843
481,1360.32661888
484,2696.7218387
488,1298.34716797
493,5135.13744283
499,1410.32484933
502,5879.73604986
511,821.968663318
516,1757.12614538
517,1195.59343938
522,2086.87004336
526,1373.9739145
527,1481.00893419
534,1477.85657266
536,3621.85061035
538,1808.46126212
540,1836.80194463
542,844.20705864
550,1165.62985086
552,3064.17545865
560,3351.38237475
561,1625.34405166
562,3869.83162191
563,1639.56393278
567,3303.64855805
568,2958.29815462
572,1730.4814341
576,1197.13089855
577,4850.46003526
578,1363.42122636
584,1448.87617711
586,1839.959592
590,2937.43722237
592,1490.13143654
596,1510.34681998
598,1149.71412922
599,1299.91736199
603,2238.99469675
605,3989.40341863
606,1240.64324082
607,823.47680354
608,4813.24715948
610,3169.75903264
611,2274.2977784
612,4269.40583267
614,7483.29498554
617,1909.04135127
621,4179.21491355
625,684.513410788
626,2630.19606447
627,1899.63526238
630,2995.43033916
632,1484.31011082
640,2466.35577843
644,1412.28614706
650,6151.9371608
653,1404.76204461
657,2158.12547168
658,3636.75451872
663,1230.11696867
667,1724.27878683
670,2273.07263706
674,2165.30185382
677,4435.03543418
679,2253.74968278
681,1382.94507673
685,2073.11290155
687,1412.88011048
691,7453.49051544
693,1754.98788007
699,3815.2177281
700,3644.19315223
702,2546.22968528
711,2760.8181532
714,2283.35350232
716,1433.88532356
720,7586.64597291
724,1518.77994069
727,1288.90656892
732,6064.10638101
738,1841.90838157
740,2890.50240944
743,2271.25134365
752,805.706274305
754,2039.38049851
756,964.22409962
762,727.059733947
764,2931.23455899
766,2045.57674879
772,2569.13190291
780,909.368765228
781,1757.61316479
784,1647.61455079
786,1253.7288118
787,2840.44319868
789,2853.75272014
793,10966.6382257
797,5701.70222009
803,2664.04460123
804,1724.65072528
806,1819.67722359
810,1356.13024617
811,1824.34350451
813,2567.98962163
814,717.055473835
819,1623.29102489
821,2261.8113193
824,864.532277157
827,1129.9707122
829,5453.06474669
835,1140.66974068
836,1658.21652081
837,1378.36820488
843,2480.43854208
848,2989.85035997
854,1418.8987511
855,1360.55895831
856,3075.06518165
857,3265.85362801
860,1618.14065026
867,5153.97067371
870,3339.90291813
871,1373.34855984
878,9291.2914602
881,3191.65857553
882,4200.50324814
887,1398.01446838
890,3362.23932217
892,1315.43614451
893,1587.74481313
894,1403.72639694
895,1724.58997074
898,3130.7546809
900,3805.59357568
902,2002.10958103
903,1769.08316155
905,1913.62780242
906,1604.06845815
907,2603.31016185
908,1240.26202968
909,2306.56392613
912,3363.36808
914,2312.68330418
915,1346.68795768
917,2983.62233312
919,2513.37449335
920,1423.62657013
921,2093.93312669
926,9924.20877733
930,2174.11674303
936,1813.85826829
937,7195.4422326
938,3739.6257335
939,4387.73079073
946,4815.39429384
951,1904.15586186
953,2906.0904966
958,2362.5096205
961,1952.99353896
968,2314.06900687
969,1250.76619408
970,2170.48346635
971,6148.68642659
972,1178.96972755
973,1278.40278785
974,2445.84745163
980,763.858404091
982,1237.79079082
985,1487.28752877
987,8101.87101423
988,1435.25245548
991,5536.9684367
992,1993.50096693
993,1658.25811023
996,1730.82390137
997,4726.40142556
1001,2246.31213134
1009,1133.8320018
1013,1895.42535831
1014,3442.06553161
1015,908.359778913
1017,2713.96234652
1020,4014.1654255
1026,3358.27360938
1027,1523.56243668
1030,5611.01358676
1032,2017.50928765
1037,6863.91467814
1039,10030.0749334
1041,2698.02205711
1043,4270.10425823
1046,1406.37560751
1049,4988.12197796
1050,11833.8427237
1052,1893.61916368
1053,4803.65460433
1062,1759.93704304
1065,2085.42012207
1068,1333.19250392
1070,994.163391994
1075,911.411554245
1079,6199.58464838
1081,3928.98447627
1082,1259.04145778
1086,968.439935837
1087,2216.66006705
1090,3016.70746532
1092,1038.32824302
1094,1551.95906544
1095,2449.51445213
1099,2197.82191135
1104,3373.71509662
1107,2344.88614888
1110,2799.85325483
1112,2076.26467911
1117,2205.82530992
1119,1720.7798313
1125,3742.37059746
1128,2050.24510265
1129,4115.71700218
1131,2746.29783503
1134,2183.89303526
1139,1295.78428924
1141,1448.30442763
1148,4332.20073789
1151,2735.72133288
1155,4083.43111604
1156,1567.34166074
1158,2055.51822257
1159,1392.44920997
1160,1228.62690051
1161,1836.48653485
1162,2818.63840847
1166,3283.94985053
1167,1980.63848758
1168,907.085350306
1169,719.310006698
1173,1388.00430387
1174,4521.92297503
1175,2012.94596186
1176,1066.39157786
1177,3596.8319942
1178,5026.82576513
1181,1752.85299829
1186,817.74657035
1187,1912.2586801
1189,6223.82288007
1194,2382.81434131
1195,4920.2932443
1198,4592.49643795
1203,3888.2370383
1205,4670.16630575
1206,1026.55545962
1210,5005.42555703
1211,1646.91072674
1213,2673.49860691
1215,5360.73766865
1224,3690.90059218
1226,1541.71436471
1230,1055.81493554
1236,1530.21105726
1237,6931.76369397
1240,925.586782642
1246,1072.0422192
1256,1685.64717696
1257,1295.36910251
1261,1348.30542296
1266,884.641075934
1270,2273.66112692
1272,4807.46041431
1273,4289.42363415
1274,1609.84249484
1276,3170.07837264
1278,1001.23651418
1282,2682.11738989
1283,2292.56158063
1284,1200.87313221
1285,2207.93425474
1288,3564.70890034
1291,2049.85335072
1296,1246.82574036
1297,4438.93572926
1298,3841.93076325
1302,986.500002616
1309,1294.05574651
1311,1704.01901747
1317,1823.93936496
1319,2341.69519482
1322,1570.49736055
1329,5455.41127695
1333,3151.15488271
1337,1500.72031567
1338,1742.69806838
1339,4346.68921864
1343,2740.24301148
1345,3584.48624966
1349,5529.55031539
1350,1404.91653825
1364,1719.09178847
1366,2388.52574341
