id,loss
4,1521.6314209
6,1838.47911987
9,10778.5018066
12,6308.52272949
15,789.125793457
17,2094.79658203
21,2051.04388428
28,789.607217407
32,2672.65975342
43,2942.99968262
46,2724.51756592
50,846.316552734
54,1312.71109619
62,2091.59776611
70,1869.15444336
71,5863.80446777
75,2061.61782227
77,2022.24738159
81,2382.86107178
83,2392.07001953
87,1766.659021
97,1863.65015259
103,1085.3237793
119,1013.70821533
120,1405.26459351
127,898.245864868
138,5070.93781738
141,2787.58557129
148,810.996530151
150,2629.54841309
151,2194.85506592
158,1390.63048706
160,5911.41196289
165,2438.18500977
168,3883.2855835
169,4326.97513428
177,3217.13878174
178,3693.80767822
184,2125.72252808
194,8875.21706543
198,1529.85430908
203,3753.87103271
211,2351.26124268
217,1151.2588501
219,1147.19290771
221,4962.17727051
227,1886.61401978
230,1315.64678345
235,1913.54068604
240,702.81572876
243,2807.20109863
249,5263.55754395
253,2307.35480957
258,1100.74215088
261,1656.02492065
263,3771.83837891
264,2422.42719727
265,4277.496875
268,2023.51110229
271,1051.0319397
274,5342.61137695
275,754.717715454
279,1315.30429688
282,1506.23278809
286,3283.93387451
288,1154.9236145
294,2204.12825928
296,1034.97208252
297,1551.41954346
300,723.389456177
303,9106.27436523
314,1084.03330688
315,4659.45007324
321,2283.81967773
323,3849.89287109
330,3435.44901123
341,1466.93373413
342,4941.20639648
352,1632.77252197
353,4045.12060547
360,6852.35319824
361,2183.81962891
362,4313.95299072
366,1201.03014526
372,3140.75491943
376,2855.69570312
377,2344.57375488
379,1570.98327026
380,3296.92044678
387,1693.99160767
392,1983.10942383
394,11075.0527832
395,1530.98070679
397,1398.0227356
407,6348.70568848
411,8882.36176758
416,2440.315625
417,1512.66654663
419,3510.63330078
428,6246.58547363
431,1761.15991821
436,8718.79440918
438,1435.55723877
445,6673.89482422
446,7334.02697754
455,1541.12145996
456,1053.09526367
461,1028.16486816
463,1643.04747314
464,3505.12269287
466,1591.02815552
467,1058.73334351
470,1170.70946045
475,1408.06254272
482,2890.43596191
490,3495.30882568
496,1661.43363647
497,4795.12785645
508,3113.23457031
510,1706.35036621
512,2135.83132935
513,3161.10463867
523,1975.33222656
531,5429.56391602
532,2182.24289551
