id,loss
4,1557.42224121
6,1970.56054688
9,9947.05078125
12,6620.06542969
15,815.149841309
17,2497.16674805
21,2065.10986328
28,866.313232422
32,2720.02148438
43,2998.79956055
46,2931.27416992
50,907.429199219
54,1215.63427734
62,1927.36962891
70,2335.23071289
71,4933.01464844
75,2104.38256836
77,2557.33642578
81,2806.44750977
83,2425.96264648
87,2038.67041016
97,1592.59020996
103,1168.86071777
119,1110.38562012
120,1857.50537109
127,1018.16870117
138,4497.47558594
141,3817.22070312
148,732.766845703
150,2688.41845703
151,2150.37255859
158,1601.77429199
160,6100.62744141
165,2683.51928711
168,3561.18945312
169,3912.32568359
177,2774.43652344
178,3058.33032227
184,2118.91479492
194,9423.953125
198,1866.65673828
203,3252.30419922
211,2314.16064453
217,1369.40649414
219,1357.15612793
221,5665.84472656
227,1883.34057617
230,1641.09887695
235,2310.81201172
240,693.093322754
243,3250.06616211
249,6743.67041016
253,2730.34472656
258,1464.18359375
261,1703.76818848
263,3526.49975586
264,2603.18847656
265,4061.87207031
268,1935.42285156
271,1156.05383301
274,5815.06591797
275,717.727355957
279,1623.63378906
282,1613.59448242
286,3321.234375
288,1033.21008301
294,2205.40209961
296,1037.73266602
297,1356.46057129
300,807.678344727
303,8655.77636719
314,1014.19628906
315,4694.93115234
321,2738.94921875
323,3675.90014648
330,3542.59423828
341,2170.37963867
342,4492.54150391
352,1633.33703613
353,3698.87402344
360,5136.55419922
361,2463.85449219
362,4636.87451172
366,1385.31347656
372,3375.66577148
376,2944.01538086
377,2408.85888672
379,1610.61425781
380,3634.91137695
387,1953.96777344
392,1982.41235352
394,11077.9365234
395,1515.26416016
397,1542.2208252
407,5578.50097656
411,9481.59863281
416,2702.25488281
417,1449.03198242
419,4409.01757812
428,6371.38964844
431,1817.43261719
436,8893.38085938
438,1616.51208496
445,6623.33740234
446,7359.51269531
455,1378.41699219
456,1305.2722168
461,998.250976562
463,1964.13647461
464,4085.51123047
466,2072.39379883
467,1355.58947754
470,1385.30358887
475,1543.79248047
482,3748.38964844
490,3644.34423828
496,1823.48193359
497,4134.93164062
508,2855.51660156
510,2075.11938477
512,1823.35559082
513,3741.2265625
523,1848.30761719
531,4683.39550781
532,2173.10400391
533,1426.46008301
537,1242.96191406
544,5112.8046875
547,2281.9128418
556,8013.1171875
565,1410.2746582
566,1265.06201172
571,1483.60693359
573,1704.62353516
574,951.108886719
581,2097.56665039
585,2149.08618164
589,1902.97387695
597,1872.47412109
601,3400.62182617
602,1916.22924805
613,1563.1072998
616,1493.38366699
619,2352.8203125
622,1958.45263672
623,2128.99560547
629,1603.78076172
634,1587.41955566
638,1109.06970215
642,1134.84558105
643,2002.56665039
645,972.096435547
648,7109.88720703
652,1236.13195801
664,1117.30895996
666,2190.62182617
672,924.463867188
676,2194.78735352
678,4621.73144531
682,2007.68945312
686,2883.81323242
688,2528.38769531
689,1151.32434082
690,1787.34033203
692,13007.3056641
695,1744.32189941
697,3813.26123047
698,2202.59716797
706,2765.36328125
708,1487.44311523
712,2769.8828125
715,4233.45507812
717,1328.63574219
725,3250.69140625
729,1147.27612305
737,1414.53405762
739,6018.77783203
747,3773.24438477
753,2544.12939453
758,2475.34155273
759,2137.07446289
763,1564.41674805
773,4124.71630859
774,2080.64257812
776,1474.78881836
788,3083.16870117
790,3163.56958008
794,1018.38134766
801,3006.43212891
802,1405.78527832
805,1317.62963867
809,5006.68798828
812,1678.84777832
825,2367.82080078
828,2240.77246094
830,1343.61779785
833,1187.88806152
850,5571.64941406
852,6215.83447266
862,1529.44104004
863,1297.53027344
864,1610.48828125
865,3904.50878906
868,6329.95214844
872,1649.24365234
879,4892.48193359
880,1533.19238281
883,1257.41699219
886,1437.91882324
923,1902.46655273
924,1416.1439209
932,1347.80639648
945,5878.96240234
947,6226.08496094
948,2227.24633789
955,2537.71362305
963,4006.34716797
979,1354.83825684
989,1436.19519043
994,3331.44433594
995,1802.19775391
998,1239.97131348
1000,4157.12646484
1018,1800.41223145
