id,loss
4,1577.03540039
6,1969.2019043
9,10042.828125
12,6907.65039062
15,787.663330078
17,2456.56567383
21,2072.28857422
28,862.302978516
32,2718.66430664
43,3275.87548828
46,2845.19824219
50,932.614868164
54,1232.57470703
62,1974.31567383
70,2316.25830078
71,4968.09570312
75,2141.45483398
77,2658.36206055
81,2823.41430664
83,2335.46508789
87,1981.6965332
97,1704.45092773
103,1164.20300293
119,1089.0246582
120,1838.27124023
127,976.776489258
138,4614.37988281
141,3889.70019531
148,684.425109863
150,2573.07470703
151,2122.55786133
158,1595.96899414
160,5683.73974609
165,2512.00805664
168,3464.58544922
169,3774.6237793
177,2814.81396484
178,3277.40722656
184,2077.99072266
194,9096.22265625
198,1813.96472168
203,3185.74047852
211,2280.76171875
217,1381.00292969
219,1353.15100098
221,4890.21435547
227,1878.09399414
230,1730.84020996
235,2168.74902344
240,676.124694824
243,3142.12695312
249,6981.08447266
253,2684.15063477
258,1428.28601074
261,1764.54125977
263,3650.22924805
264,2493.66967773
265,4075.6484375
268,2019.31567383
271,1238.15759277
274,5795.62207031
275,732.707275391
279,1655.24511719
282,1563.45446777
286,3510.58032227
288,1015.91821289
294,2106.5625
296,1030.0592041
297,1339.46020508
300,769.213439941
303,8198.21289062
314,944.223876953
315,4541.24951172
321,2726.92895508
323,3492.47485352
330,3765.9152832
341,2239.38427734
342,4596.07666016
352,1649.45788574
353,3523.03613281
360,5200.65966797
361,2405.08129883
362,4531.75488281
366,1448.16809082
372,3346.9296875
376,2955.43286133
377,2278.88623047
379,1576.64904785
380,3341.64672852
387,1887.95410156
392,2002.51733398
394,10450.2265625
395,1545.30651855
397,1491.66149902
407,5604.50976562
411,8827.203125
416,2503.33422852
417,1453.34509277
419,4373.18066406
428,6478.58007812
431,1907.7043457
436,8601.35253906
438,1596.78869629
445,6679.00537109
446,7619.50439453
455,1383.79626465
456,1248.65649414
461,1001.24987793
463,1922.05249023
464,4122.56787109
466,2029.5480957
467,1427.63391113
470,1423.94458008
475,1541.62109375
482,3744.43041992
490,3485.18554688
496,1843.0246582
497,4052.57080078
508,2814.36254883
510,1910.63305664
512,1974.88378906
513,3908.24511719
523,1807.09570312
531,4859.25488281
532,2162.17651367
533,1399.45397949
537,1196.87304688
544,5097.97998047
547,2310.23144531
556,7970.73486328
565,1462.69628906
566,1267.80371094
