id,loss
1,2010.99182134
2,1750.37858013
5,4268.42594938
10,985.838439375
11,3291.42596858
13,4155.51155262
14,1166.5011234
20,6775.98256636
23,8656.998581
24,7070.93243836
25,4516.71817865
33,5507.03450315
34,2068.75520618
41,1012.76381021
47,789.298834961
48,1161.37990459
49,8683.18203496
51,1471.78842261
52,4311.27811648
55,2424.0399452
57,1010.80417931
60,960.473920007
61,1178.17282003
66,1997.69870198
73,2274.80472337
76,2086.65622512
86,2233.26714332
89,1295.01109111
90,6828.46832576
93,1837.65022182
100,2655.76720444
105,1825.50089274
107,4479.5921804
111,3293.26615645
112,1398.62108234
116,1378.64900802
118,3886.36821203
125,12693.4241262
130,1651.47732768
139,2717.82191766
140,970.237127206
144,5368.87215047
146,4119.14647376
149,2518.34490485
153,1260.10368837
156,11360.7389365
162,1128.58140085
166,786.888635464
167,1285.19856003
171,1541.27468786
172,2570.73586909
173,2297.60746881
174,2081.53701918
175,2657.60318259
186,1880.49489514
191,2198.82959373
197,1591.72658712
200,1674.694726
202,2580.2262267
205,3709.55153871
207,1936.70269556
208,1302.18233591
212,1346.68069489
215,2573.06024501
218,1794.1142077
222,17147.5392026
223,1360.01261476
225,1546.72206959
226,1485.0032158
228,4798.20773979
232,1132.53300638
233,3709.79925797
237,1956.81492233
244,5160.38236896
245,1530.48714659
248,1618.01905322
259,2037.11690894
260,1984.9473012
276,3487.00102557
277,3006.82588806
285,1846.65200519
289,5041.36241059
291,2110.95204665
292,1184.46892211
293,1393.9209075
298,1478.94555325
306,1321.65637083
308,1292.63153646
316,1003.41188262
318,613.556495031
319,1340.06524381
320,1691.24222264
322,1601.97853281
324,2197.2663425
325,4304.52258603
327,2568.84391281
333,1922.29973302
335,3491.39634823
337,1124.5529587
343,2392.69255757
351,1217.89653646
354,3224.96773684
383,1650.11537137
386,1951.14237788
388,4347.00190611
393,1348.40901104
401,2749.17248448
402,1523.04769284
404,3426.83365675
406,1684.7631107
409,5472.98178614
412,1075.72250602
414,1126.36799598
418,2132.84835199
422,3336.46438815
424,1437.26517141
427,786.22873836
430,1867.25859787
433,2525.91902402
435,2152.89376638
437,1906.99028705
439,1533.03703663
440,5394.01588708
442,3463.66766431
443,3280.90298358
449,12190.9031748
450,1865.55844889
451,2141.84653825
454,2325.10787306
458,8018.66452927
474,2230.55769096
476,2028.32749471
478,2723.12224272
481,1359.87610657
484,2612.92600345
488,1273.10852717
493,5570.12468315
499,1410.16046718
502,5660.27244073
511,793.529012347
516,1648.6630983
517,1149.58219606
522,2151.02148827
526,1369.49205509
527,1472.81275463
534,1421.00827263
536,3680.22422169
