id,loss
1,1714.3640625
2,1432.27578125
5,3893.43476563
10,1167.74335937
11,3613.4546875
13,4082.5953125
14,1105.0875
20,6820.30039062
23,8750.45859375
24,6537.46875
25,4926.009375
33,5996.2859375
34,1655.23515625
41,1010.08515625
47,1288.63984375
48,1236.9140625
49,8340.77460937
51,1401.37929687
52,4409.9125
55,2271.55976563
57,1170.34257813
60,1074.17265625
61,1182.8625
66,2092.996875
73,2080.02734375
76,1857.32109375
86,2146.02773437
89,1303.87890625
90,6078.1671875
93,2083.90117187
100,2226.16640625
105,1697.36015625
107,4725.68671875
111,3343.32148438
112,1381.578125
116,1359.36953125
118,4354.60078125
125,13223.8039062
130,1364.22109375
139,2712.06796875
140,929.77890625
144,6418.42929687
146,4654.96289062
149,2559.72929687
153,1342.70859375
156,10899.1402344
162,1233.9078125
166,849.345703125
167,1377.64492187
171,1458.871875
172,2879.61054688
173,2492.13125
174,2282.5015625
175,3032.93359375
186,1780.52578125
191,2294.99492187
197,1847.12148437
200,1764.32617188
202,2891.80625
205,3830.99570313
207,1694.409375
208,1305.54453125
212,1329.44453125
215,2729.71132812
218,1584.15351562
222,19662.4554687
223,1336.33710937
225,1368.42070313
226,1319.5296875
228,5239.64414062
232,1102.80742188
233,3740.6921875
237,2071.21875
244,4739.4703125
245,1436.80898437
248,1521.67773438
259,1983.01171875
260,1724.63320312
276,3512.05546875
277,2604.1734375
285,1990.13242188
289,4649.81054688
291,2041.3078125
292,1372.54257813
293,1182.27695313
298,1632.14882812
306,1305.34375
308,1432.70664063
316,1064.51210937
318,587.836328125
319,1256.2359375
320,1553.40585938
322,1608.5328125
324,1757.70234375
325,3905.87695312
327,2396.87539062
333,1501.80507812
335,3866.40507812
337,1384.82929687
343,2453.7015625
351,1158.49921875
354,2523.721875
383,1573.39335938
386,1805.46953125
388,4951.62890625
393,1651.86640625
401,2920.33203125
402,1340.21328125
404,3633.403125
406,1662.00585938
409,5491.09179688
412,1020.684375
414,1196.33671875
418,2519.4609375
422,2854.91132813
424,1546.54921875
427,830.114453125
430,1644.47109375
433,2913.59453125
435,2040.10117188
437,1994.1859375
439,1480.58867188
440,5070.90234375
442,4190.25429688
443,3739.12304688
449,11157.5488281
450,1934.33398438
451,1971.54804687
454,2007.35351562
458,8166.81328125
474,2315.05234375
476,2028.12890625
478,2623.51953125
481,1339.4390625
484,2353.49296875
488,1343.54765625
493,4741.29179687
499,1582.86132812
502,6764.21328125
511,844.654296875
516,1869.2546875
517,1264.4296875
522,2296.25039062
526,1397.959375
527,1378.96054688
534,1551.84960938
536,3413.62539062
538,1828.01484375
540,1623.9234375
542,838.814453125
550,1145.45742187
552,3246.74375
560,3586.86289063
561,1373.50546875
562,3536.77929688
563,1631.29140625
567,3082.58671875
568,2538.26601562
572,1603.846875
576,1274.37617187
577,4515.14257812
578,1377.753125
584,1443.87382813
586,1850.709375
590,2932.4875
592,1362.65546875
596,1345.99648437
598,1215.1546875
599,1378.81796875
603,1964.55585937
605,3931.64296875
606,1211.45429687
607,924.954296875
608,5118.29609375
610,3228.68828125
611,2380.18828125
612,4095.66210938
614,6783.29921875
617,1693.63046875
621,5163.89726562
625,765.875390625
626,2518.78867188
627,1626.08828125
630,3230.31601563
632,1470.74414062
640,2383.68789062
644,1281.15351562
650,5917.92226563
653,1277.84804687
657,2116.71796875
658,2888.77421875
663,1168.82929687
667,1603.75976562
670,2025.22539063
674,2367.89882812
677,4412.50898438
679,2264.0921875
681,1167.11679688
685,1792.28320312
687,1423.01289062
691,8434.36171875
693,1829.16914062
699,3556.74765625
700,3784.79296875
702,2537.4859375
711,2655.62265625
714,2141.6390625
716,1342.51953125
720,8341.059375
724,1382.34492187
727,1267.94414063
732,5276.69140625
738,1885.09335938
740,2983.22382813
743,2803.09804687
752,847.93125
754,1971.37539062
756,981.768359375
762,740.49296875
764,2858.54140625
766,1897.5890625
772,2351.4375
780,895.076953125
781,1572.8765625
784,1480.69960937
786,1278.6671875
787,2492.49101562
789,2252.48242188
793,11846.3632812
797,5798.33046875
803,2624.90664062
804,1856.52578125
806,1936.196875
810,1303.13554688
811,1641.06054688
813,2525.92695313
814,763.9609375
819,1490.11289063
821,2254.58710938
824,866.84375
827,1211.26484375
829,5721.7640625
835,1071.42851563
836,1670.8140625
837,1367.0640625
843,2354.02265625
848,2966.91289062
854,1358.48476562
855,1456.67109375
856,3142.79648438
857,3485.759375
860,1586.11953125
867,4868.9953125
870,2837.08398438
871,1329.4328125
878,10287.2136719
881,2946.39492187
882,4812.86054688
887,1340.80664062
890,3401.79101562
892,1435.0203125
893,1441.47539063
894,1287.4296875
895,1338.1
898,2624.50351563
900,3677.2296875
902,2162.80507812
903,1697.0890625
905,1938.00703125
906,1567.15117188
907,2399.41328125
908,1132.20390625
909,2255.57226562
912,4089.82382813
914,2065.05117187
915,1451.95820312
917,3026.76953125
919,2335.975
920,1288.57226562
921,2263.99257812
926,11409.3757813
930,2194.12773437
936,1698.08789062
937,6559.89296875
938,3707.42734375
939,4931.6875
946,4945.12734375
951,1640.91835937
953,2902.91640625
958,2598.34453125
961,1660.88046875
968,1831.82851562
969,1125.38984375
970,2037.7078125
971,6858.5015625
972,1174.42695312
973,1205.746875
974,2244.31523437
980,799.409765625
982,1213.86914062
985,1574.20039062
987,7103.57070313
988,1448.39375
991,4092.76835937
992,2220.39101562
993,1740.98554687
996,1777.3140625
997,4623.17773438
1001,2464.55
1009,1219.58007812
1013,2052.421875
1014,3130.17773438
1015,952.26953125
1017,2635.1453125
1020,4366.878125
1026,3656.57773438
1027,1544.16601562
1030,5202.63984375
1032,2089.42148438
1037,7053.03164063
1039,10127.1667969
1041,2895.32773438
1043,4833.99570312
1046,1507.6140625
1049,4699.15195312
1050,10423.2820313
1052,2199.91171875
1053,4755.1
1062,1918.2671875
1065,2057.0671875
1068,1383.90898438
1070,914.189453125
1075,859.65546875
1079,6192.68828125
1081,3898.31523437
1082,1341.97695312
1086,1010.56679688
1087,2327.86210937
1090,3051.21367187
1092,961.666015625
1094,1324.440625
1095,2289.87304688
1099,1826.06054688
1104,3572.52890625
1107,1883.18554688
1110,1979.54648438
1112,2127.71328125
1117,2071.77148438
1119,1648.415625
1125,4486.58007812
1128,2028.02851562
1129,4306.9890625
1131,2350.16328125
1134,2204.62109375
1139,1258.55585937
1141,1449.6734375
1148,3969.95390625
1151,2817.87773437
1155,3796.67773438
1156,1516.72304687
1158,1871.72851562
1159,1387.07421875
1160,1148.303125
1161,1850.3703125
1162,2495.11757812
1166,3992.346875
1167,1948.31992188
1168,1025.33242187
1169,750.016796875
1173,1252.1390625
1174,4721.70742188
1175,1886.5046875
1176,1101.68398437
1177,3760.9125
1178,5185.4203125
1181,1936.58671875
1186,820.976171875
1187,1898.62304688
1189,6792.2375
1194,2372.54023438
1195,5100.7859375
1198,4975.41015625
1203,4018.32578125
1205,5180.10664063
1206,1138.203125
1210,4572.39179688
1211,1572.20117188
1213,2667.78242188
1215,5847.38789063
1224,4170.15429688
1226,1498.23476562
1230,860.130859375
1236,1577.56953125
1237,8027.20234375
1240,963.981640625
1246,1078.70234375
1256,1541.93789062
1257,1217.79257813
1261,1300.64101562
1266,980.624609375
1270,2163.36835938
1272,5029.62109375
1273,4377.1796875
1274,1562.08125
1276,3048.4140625
1278,1128.63203125
1282,2536.67460937
1283,2126.77382812
1284,1248.24335937
1285,1689.63671875
1288,3639.82070312
1291,1776.98007813
1296,1287.8671875
1297,4077.17226562
1298,4176.55429687
1302,1078.41210938
1309,1323.24921875
1311,1510.3328125
1317,1618.12539062
1319,1768.11953125
1322,1622.90585938
1329,5786.22617187
