id,loss
1,1995.73599476
2,1720.22085577
5,4184.13314526
10,1012.47164107
11,3388.85963767
13,4192.23672724
14,1170.10809998
20,6755.49810438
23,8595.54168283
24,6922.37827507
25,4615.33246339
33,5492.22341204
34,2032.92516401
41,1036.03263594
47,845.597178281
48,1172.8000993
49,8671.62462446
51,1459.7878407
52,4250.55803001
55,2380.88719112
57,1018.59483142
60,971.183254765
61,1194.38546893
66,1993.38066886
73,2281.82099612
76,2078.55446928
86,2239.70875536
89,1294.56794972
90,6546.15887315
93,1893.28748297
100,2562.82927005
105,1884.77723757
107,4515.39378615
111,3228.90002649
112,1397.34166194
116,1382.22803807
118,4011.9539393
125,12689.4393024
130,1638.8236664
139,2704.99374187
140,974.222105436
144,5417.9844292
146,4262.77739249
149,2492.29881303
153,1311.17577906
156,11236.4355676
162,1141.60601793
166,797.555524907
167,1290.32033485
171,1523.24192321
172,2621.18719376
173,2277.65720462
174,2088.90756815
175,2691.93070943
186,1859.40502895
191,2236.06632065
197,1619.44460685
200,1695.28254549
202,2560.25363371
205,3661.12661784
207,1928.76292344
208,1299.05129339
212,1349.25192997
215,2568.49199741
218,1777.44819896
222,17057.1295179
223,1374.3427102
225,1545.84535858
226,1465.74716993
228,4837.41595826
232,1148.78839703
233,3767.89383347
237,1973.29157069
244,5052.06830553
245,1541.4509567
248,1628.56465505
259,2052.23412328
260,1932.50231446
276,3495.31236361
277,3021.66056031
285,1862.75782234
289,5119.71312621
291,2100.54440009
292,1216.08971944
293,1389.17569963
298,1479.71555211
306,1325.63694762
308,1314.12871378
316,1005.51993563
318,617.231886631
319,1332.98778912
320,1693.91067488
322,1604.30696453
324,2179.43857063
325,4269.90651749
327,2564.71734666
333,1858.75101307
335,3426.9563576
337,1143.47235915
343,2429.29816408
351,1226.09930474
354,3145.86810024
383,1648.83410545
386,1952.95693202
388,4339.62141617
393,1374.30023589
401,2743.25812429
402,1523.50281219
404,3456.43450382
406,1715.18357406
409,5471.30620548
412,1099.90299519
414,1159.17396067
418,2173.20534603
422,3284.44261623
424,1460.98526922
427,793.500048593
430,1813.88411057
433,2570.33944986
435,2142.26475756
437,1921.93300536
439,1531.26695955
440,5425.66913459
442,3560.82023873
443,3313.40455606
449,12085.768933
450,1874.56300841
451,2116.52747743
454,2334.11756823
458,7969.15630262
474,2195.20345712
476,2007.88510122
478,2767.18791632
481,1362.72502223
484,2603.88825162
488,1283.93098364
493,5386.24795243
499,1416.09766828
502,5581.84121391
511,803.244028836
516,1725.00980561
517,1171.04247012
522,2146.76421295
526,1380.50726372
527,1474.92299622
534,1451.96047522
536,3669.57830788
538,1827.71667374
540,1769.31076928
542,848.546357644
550,1176.16033251
552,3113.7661862
560,3404.60164071
561,1751.1302324
562,3896.75437629
563,1603.08480767
567,3373.57707969
568,2808.44876271
572,1727.84697898
576,1214.81792366
577,5060.05198985
578,1357.01786418
584,1430.05954684
586,1950.33572839
590,2850.80859542
592,1546.53578991
596,1459.11032302
598,1194.05992952
599,1329.27081912
603,2247.6405128
605,3838.72223566
606,1239.49621913
607,827.36411874
608,4887.09966061
610,3234.00186664
611,2232.43987188
612,4167.91351778
614,7317.78575771
617,1864.14331544
621,4097.28847132
625,677.852080055
626,2608.29417622
627,1924.97470077
630,2978.3608589
632,1553.68449809
640,2487.15377684
644,1435.73346775
650,6058.16326558
653,1448.65353053
657,2123.76007176
658,3672.46486525
663,1204.41057277
667,1678.95285599
670,2329.03096564
674,2188.88290887
677,4429.92953886
679,2298.04364474
681,1452.52209393
685,2004.36043472
687,1410.82247799
691,7666.19661213
693,1750.42701306
699,3777.42521171
700,3548.44718285
702,2512.41942966
711,2694.45941366
714,2351.93768057
716,1471.23565453
720,7689.98312702
724,1528.48757569
727,1276.14117521
732,6056.43961431
738,1754.91637032
740,2891.94679599
743,2223.99637661
752,803.668852833
754,2151.30626489
756,965.236730867
762,730.592728879
764,2957.11650242
766,1956.78475057
772,2500.97847479
780,882.970055271
781,1752.91954707
784,1757.68864884
786,1308.99918622
787,2894.83735727
789,2921.23244959
793,11413.7244515
797,5749.51785535
803,2655.54908422
804,1763.90054748
806,1772.97293555
810,1371.73344395
811,1814.97076186
813,2719.80529427
814,723.854676207
819,1682.92559152
821,2181.49830565
824,864.409503631
827,1093.07563475
829,5399.39841814
835,1183.10413838
836,1649.66193317
837,1357.88237051
843,2425.30977815
848,2984.52317905
854,1413.41134162
855,1338.91572066
856,3032.80239226
857,3296.70017078
860,1576.38167788
867,5280.35672994
870,3532.77522706
871,1406.73128942
878,9325.47731313
881,3203.96590096
882,4207.54254159
887,1365.52918719
890,3301.5925304
892,1281.01457367
893,1569.93376273
894,1367.8115748
895,1893.86013503
898,3126.21201789
900,3863.63489807
902,2049.1648319
903,1791.95197857
905,1949.3055162
906,1561.90646752
907,2613.3494437
908,1245.35871108
909,2290.07253323
912,3443.03969262
914,2263.49357577
915,1328.80786116
917,2905.34152178
919,2519.5591319
