id,loss
4,1539.45654297
6,2037.10473633
9,9382.74023438
12,6409.23144531
15,797.785705566
17,2384.90820312
21,2061.75317383
28,876.752929688
32,2667.01489258
43,3281.06030273
46,2824.3515625
50,945.381225586
54,1234.39294434
62,1932.05517578
70,2311.1484375
71,4772.37548828
75,2092.3894043
77,2625.23608398
81,2723.53515625
83,2387.30541992
87,2051.3449707
97,1613.13366699
103,1166.40795898
119,1109.13464355
120,1900.3112793
127,995.403198242
138,4549.03320312
141,3790.49975586
148,722.624084473
150,2473.09741211
151,2121.41845703
158,1600.80371094
160,6039.64111328
165,2653.6472168
168,3536.96264648
169,3739.97900391
177,2845.34643555
178,2984.74584961
184,2111.03881836
194,9459.70410156
198,1871.19677734
203,3295.73144531
211,2365.4440918
217,1335.6361084
219,1397.66650391
221,5068.29394531
227,1852.5
230,1579.16015625
235,2141.68261719
240,694.220458984
243,3076.65307617
249,7061.21630859
253,2690.48242188
258,1434.59191895
261,1720.14294434
263,3581.03442383
264,2516.61694336
265,3998.95214844
268,1920.73144531
271,1191.49487305
274,5598.72216797
275,713.186645508
279,1613.35925293
282,1593.734375
286,3339.15820312
288,1052.48339844
294,2106.45239258
296,1038.73291016
297,1438.86181641
300,810.055786133
303,8479.72070312
314,999.959472656
315,4669.86669922
321,2751.18237305
323,3514.32275391
330,3812.7331543
341,2112.04833984
342,4813.25732422
352,1617.20776367
353,3607.53271484
360,4831.92382812
361,2498.4609375
362,4576.64990234
366,1415.7409668
372,3416.34179688
376,2897.56933594
377,2344.97241211
379,1591.68359375
380,3571.54125977
387,1915.42504883
392,1948.03027344
394,10442.3574219
395,1565.87963867
397,1522.45544434
407,6218.14160156
411,8929.22460938
416,2573.4621582
417,1479.08520508
419,3968.10009766
428,6290.84326172
431,1827.52880859
436,8724.61132812
438,1574.81677246
445,6590.12744141
446,7578.47802734
455,1364.00219727
456,1287.30615234
461,970.186645508
463,1951.63964844
464,3979.83056641
466,1991.48486328
467,1439.74975586
470,1348.14306641
475,1521.38806152
482,3774.69970703
490,3396.59619141
496,1842.7713623
497,4185.97607422
508,2805.01123047
510,1995.89404297
512,1872.96435547
513,3801.0859375
523,1808.70996094
531,4821.77490234
532,2161.45239258
533,1470.27160645
537,1178.79772949
544,4986.65087891
547,2284.74414062
556,7873.06347656
565,1420.38024902
566,1279.04003906
571,1445.98071289
573,1622.18481445
574,934.456420898
581,2002.03222656
585,2181.04614258
589,1778.53271484
597,1844.6784668
601,3507.71533203
602,1881.85302734
613,1564.65991211
616,1471.32006836
619,2381.15771484
622,2071.39916992
623,2220.38110352
629,1582.24072266
634,1582.44726562
638,1096.50073242
642,1142.62072754
643,2100.38085938
645,950.487670898
648,7223.06152344
652,1244.82434082
664,1118.16418457
666,2209.64160156
672,912.625976562
676,2254.62646484
678,4490.57275391
682,2011.11132812
686,2827.47973633
688,2429.05224609
689,1167.38696289
690,1796.85839844
692,12570.5605469
695,1729.86914062
697,3649.28198242
698,2294.06958008
706,2763.97216797
708,1493.78186035
712,3100.01611328
715,4340.94677734
717,1354.83898926
725,3151.6706543
729,1134.3326416
737,1372.8894043
739,5925.03955078
747,3796.39135742
753,2639.64306641
758,2430.81420898
759,2086.86938477
763,1483.6751709
773,4177.72705078
774,2141.10424805
776,1559.58898926
788,3149.3828125
790,3198.00341797
794,1043.56103516
801,2866.36425781
802,1419.25415039
805,1441.14367676
809,4849.75439453
812,1712.65795898
825,2436.07055664
828,2308.65551758
830,1404.18115234
833,1246.66149902
850,5531.00683594
852,6075.43505859
862,1512.00952148
863,1327.23901367
864,1610.76281738
865,3810.64428711
868,5949.96191406
872,1661.9362793
879,4994.00146484
880,1524.47131348
883,1284.48486328
886,1448.2442627
923,1766.57971191
924,1448.51940918
932,1414.87365723
945,5331.44873047
947,6300.89746094
948,2233.76098633
955,2681.72143555
963,4047.22070312
979,1367.02929688
989,1433.08129883
994,3298.09277344
995,1776.56091309
998,1287.85021973
1000,4118.99951172
1018,1796.61560059
1019,1808.49926758
1028,1837.48120117
1034,1279.24743652
1038,1591.71179199
1040,1413.4005127
1042,1341.03051758
1057,6818.20117188
1058,2115.58911133
1063,982.925170898
1066,4558.52197266
1071,4369.63623047
1073,3817.95629883
1074,2828.83984375
1077,3025.21337891
1080,8834.30859375
1088,842.349975586
1096,805.992248535
1097,12580.0644531
1105,5171.75048828
1115,1790.91711426
1116,2935.09594727
1122,2380.80810547
1130,4980.97070312
1133,1031.74609375
1137,1684.09436035
1140,1884.04711914
1143,8053.91699219
1149,5606.984375
1150,965.271606445
1153,779.654418945
1157,794.797058105
1180,623.705688477
