id,loss
1,1839.86062012
2,1490.4951416
5,3984.87167969
10,1024.0677002
11,3324.85776367
13,4549.67460937
14,1163.72924805
20,6520.69619141
23,7759.49267578
24,6500.33896484
25,4172.27587891
33,5657.95585937
34,1897.59211426
41,1036.92285156
47,678.176672363
48,1093.03798828
49,8023.42675781
51,1385.59375
52,4263.18623047
55,2450.80078125
57,999.782763672
60,861.701708984
61,1119.88657227
66,2033.25136719
73,2541.67880859
76,2160.80678711
86,1761.14758301
89,1352.72446289
90,5986.94980469
93,2037.71879883
100,2327.75800781
105,1803.58596191
107,4519.11396484
111,3329.03969727
112,1337.97958984
116,1241.33034668
118,3726.89814453
125,15063.4996094
130,1388.98803711
139,2826.68466797
140,962.466137695
144,5923.99140625
146,4700.28779297
149,2303.86289063
153,1306.97331543
156,11178.4621094
162,1069.2901123
166,814.316894531
167,1227.33925781
171,1456.36149902
172,2469.80976563
173,2598.04492188
174,2270.3277832
175,2796.34682617
186,1759.24633789
191,2030.18869629
197,1680.30610352
200,1881.3892334
202,2629.46240234
205,3903.88100586
207,1740.80305176
208,1051.97233887
212,1395.81918945
215,3039.63291016
218,1653.79223633
222,22059.0859375
223,1133.10310059
225,1585.43925781
226,1286.63493652
228,5039.40625
232,1078.98334961
233,3600.79125977
237,1784.01132813
244,5026.37832031
245,1592.5673584
248,1501.79018555
259,1940.99250488
260,2096.13022461
276,3632.83164063
277,2692.75595703
285,1737.74724121
289,4330.97519531
291,1921.68269043
292,1142.18063965
293,1274.33366699
298,1596.11960449
306,1334.6814209
308,1290.04448242
316,947.437451172
318,516.699060059
319,1199.21206055
320,1452.68803711
322,2032.84238281
324,2283.44047852
325,4319.6859375
327,2494.35136719
333,1810.7517334
335,3277.2277832
337,1213.6439209
343,2162.95893555
351,1124.66186523
354,3015.83564453
383,1738.25488281
386,1860.80803223
388,4917.43017578
393,1297.81896973
401,2789.60356445
402,1376.88991699
404,3360.05146484
406,1788.59768066
409,5402.98115234
412,1113.02163086
414,1120.23061523
418,2671.83994141
422,3152.65146484
424,1443.04404297
427,766.761914062
430,1778.28413086
433,2688.55673828
435,2075.40258789
437,1919.1770752
439,1511.89863281
440,5454.98740234
442,4710.42480469
443,3245.82294922
449,11502.7279297
450,1790.31464844
451,2092.37763672
454,2410.97148437
458,7869.28076172
474,2176.56083984
476,1857.3269043
478,2476.115625
481,1418.02651367
484,2227.73813477
488,1304.01103516
493,4929.96689453
499,1663.60612793
502,6207.72070312
511,751.673120117
516,1558.37414551
517,972.658984375
522,2349.12983398
526,1389.57768555
527,1239.16604004
534,1443.68205566
536,3691.81933594
538,1890.20424805
540,1688.80993652
542,794.785449219
550,1161.97958984
552,3262.49995117
560,3851.46401367
561,1665.51496582
562,3662.51601562
563,1667.97585449
567,2838.98701172
568,2111.58505859
572,1436.47329102
576,1210.7802002
577,4921.24501953
578,1290.15993652
584,1542.4480957
586,1763.5517334
590,3015.48442383
592,1565.62006836
596,1225.00720215
598,1261.5416748
599,1188.29077148
603,2086.06435547
605,3441.05507812
606,1068.38469238
607,867.57019043
608,4705.34453125
610,3308.23642578
611,2476.42119141
612,4064.77851563
614,6602.37490234
617,1769.10856934
621,4096.13037109
625,658.433239746
626,2522.95878906
627,1748.83554688
630,3201.07036133
632,1531.59301758
640,2724.03168945
644,1413.8465332
650,5701.73486328
653,1335.92536621
657,1997.68334961
658,3475.21098633
663,1146.09106445
667,1568.7190918
670,2451.95019531
674,2575.34638672
677,4158.18920898
679,2301.03950195
681,1343.00742188
685,1756.22775879
687,1336.25126953
691,8512.57109375
693,1626.66166992
699,3471.45585937
