id,loss
4,1576.16030518
6,1792.20591309
9,9007.22349609
12,7005.58445313
15,765.267193604
17,2369.51495605
21,2004.29320312
28,753.13213623
32,2994.62040527
43,2939.70355957
46,3098.35853027
50,831.98786377
54,1192.23751953
62,1966.3733667
70,2057.99428223
71,5367.63741211
75,2172.73160156
77,2144.41070313
81,2430.26944824
83,2379.10929687
87,1677.35003174
97,1767.24040527
103,1008.43616943
119,950.735203857
120,1669.30100098
127,931.44506958
138,5090.97910156
141,2915.21348633
148,732.29835083
150,2427.12621094
151,2215.23109863
158,1295.32535156
160,5993.47524414
165,2259.57109863
168,3799.6772168
169,3688.27634277
177,3098.0136084
178,4134.43317383
184,2383.66694336
194,8314.76708984
198,1519.23562012
203,3635.42255371
211,2295.13266602
217,1191.9446582
219,1138.37861328
221,5951.7674707
227,1804.64731201
230,1244.90464844
235,1904.15850586
240,686.174593506
243,2678.20967285
249,5332.13439453
253,2782.61194824
258,1292.33551758
261,1556.5805835
263,3532.0650293
264,2409.80629883
265,4215.44480469
268,1825.53746582
271,985.829686279
274,5941.60404297
275,693.538106689
279,1316.54353516
282,1656.18802002
286,3456.73229492
288,1101.41868896
294,2082.85965332
296,1035.00748535
297,1579.43134766
300,733.247509766
303,9504.44847656
314,1106.67020264
315,4680.33114258
321,2351.95542236
323,3532.51904785
330,3540.00847168
341,1816.54091553
342,4312.23793945
352,1582.12077881
353,3831.74530762
360,5683.77930664
361,2128.38873047
362,4492.32791504
366,1185.39946045
372,3357.92272949
376,2926.89106934
377,2038.36841309
379,1626.11639648
380,3830.88930664
387,1680.33264404
392,1939.8724292
394,10794.084043
395,1479.39300049
397,1418.21800293
407,6491.46322266
411,9558.53529297
416,2486.50663574
417,1502.32558838
419,4892.59817871
428,5957.41290039
431,1753.27240479
436,8721.19568359
438,1615.097229
445,6248.59105469
446,7318.5324707
455,1386.01497314
456,1087.01140137
461,929.264006348
463,1645.44772705
464,3432.44231934
466,1560.40271729
467,963.586573486
470,1178.19696777
475,1414.17178223
482,3183.51814941
490,3642.40492676
496,1670.67819336
497,5072.87288086
508,2882.69092773
510,1740.41814941
512,1844.75234619
513,3822.34643555
523,1798.18773193
531,5409.69338867
532,2261.82974121
533,1254.49750732
537,1094.15458496
544,4742.08658203
547,3186.17011719
556,7597.93849609
565,1383.06065674
566,1158.9292627
571,1451.77039551
573,2082.48900635
574,866.170551758
581,1908.77642822
585,2222.53589355
589,1529.54598633
597,2036.10943848
601,2978.81244629
602,1747.39738281
613,1337.42283203
616,1366.82736328
619,1898.61671631
622,1605.36227783
623,2051.62911377
629,1772.88349609
634,1359.91165527
638,970.564707031
642,980.302258301
643,2095.45932373
645,1093.7850415
648,8380.79814453
652,1135.67405273
664,866.958404541
666,2292.40630371
672,832.548043213
676,2500.44189453
678,4908.79814453
682,1815.68822998
686,3098.90639648
688,2171.04568359
689,1219.25214844
690,1853.4130127
692,11603.4039453
695,1548.31095459
697,4441.36229004
698,2061.49790283
706,2599.3210498
708,1461.63770752
712,2649.81849121
715,3976.14347168
717,1440.55727295
725,3354.07572266
729,885.138713379
737,1276.57320068
739,5070.18947266
747,4096.63262695
753,2458.33533203
758,2305.30950195
759,2114.74781738
763,1293.63232178
773,4456.65111816
774,1889.27149658
776,1373.9224585
788,2643.03704102
790,3557.9785791
794,855.875372314
801,3266.97042969
802,1412.65711426
805,1396.92004395
809,5385.02280273
812,1483.68059082
825,2502.40447754
828,1827.8502002
830,1343.61952393
833,974.767541504
850,5457.64724609
852,6474.59201172
862,1485.12450928
863,1385.36282959
864,1447.08263672
865,3542.67779297
868,6735.88274414
872,1488.41816406
879,5485.49260742
880,1542.0423999
883,1256.78354248
886,1201.34248291
923,1556.77384521
924,1556.99370117
932,1551.27481934
945,6418.02208008
947,6705.24461914
948,2142.92517578
955,2633.42217285
963,4038.66910645
979,1269.15974609
989,1538.20151367
994,2907.29327637
995,1727.92434326
998,1705.1537085
1000,4464.16928711
