id,loss
4,1501.109375
6,1962.04052734
9,9056.79296875
12,6180.31640625
15,806.943481445
17,2370.73046875
21,2135.57397461
28,860.466796875
32,2494.57788086
43,3118.57983398
46,2917.42797852
50,954.214233398
54,1162.48730469
62,1943.14599609
70,2333.28271484
71,5068.46972656
75,2128.74804688
77,2286.81005859
81,2683.25537109
83,2468.24536133
87,1949.02197266
97,1483.62866211
103,1150.98803711
119,1099.79138184
120,1889.76489258
127,985.888427734
138,4176.00732422
141,3965.55273438
148,665.853942871
150,2462.86499023
151,2194.76464844
158,1563.98937988
160,5354.16308594
165,2780.69921875
168,3823.96142578
169,3913.89453125
177,2723.36376953
178,2996.64038086
184,2143.28320312
194,10283.4003906
198,1857.17675781
203,3472.67089844
211,2418.31176758
217,1247.69519043
219,1334.41882324
221,4726.81982422
227,1782.92736816
230,1609.39306641
235,2167.4831543
240,692.264160156
243,3101.27856445
249,7413.41357422
253,2917.98388672
258,1514.04919434
261,1622.11706543
263,3422.60327148
264,2488.11230469
265,4145.76416016
268,1807.99841309
271,1058.30065918
274,5763.32910156
275,675.18145752
279,1442.36804199
282,1727.22436523
286,3217.82861328
288,1052.97314453
294,2029.9074707
296,986.127685547
297,1248.50939941
300,838.92956543
303,8370.85546875
314,1097.46984863
315,4441.46923828
321,2514.85449219
323,3979.22509766
330,3693.45288086
341,1875.66772461
342,4243.50390625
352,1528.38659668
353,3515.86035156
360,4745.41894531
361,2199.37548828
362,4253.59667969
366,1354.42468262
372,3482.48046875
376,2697.04345703
377,2270.66357422
379,1628.7532959
380,3858.79516602
387,1838.81848145
392,2101.21777344
394,10906.1171875
395,1539.17871094
397,1466.78759766
407,5809.66455078
411,9041.13671875
416,2585.94921875
417,1519.47412109
419,3992.43017578
428,5550.88085938
431,1746.11572266
436,7988.72363281
438,1642.08947754
445,6629.03369141
446,6899.00634766
455,1217.72021484
456,1378.97399902
461,911.731323242
463,1943.76220703
464,3816.73413086
466,1686.8059082
467,1382.24279785
470,1276.47583008
475,1469.39733887
482,3221.35058594
490,3704.20605469
496,1770.01391602
497,4180.734375
508,2751.12451172
510,1899.24682617
512,1901.56640625
513,3289.68261719
523,1732.07714844
531,4727.61425781
532,2327.2824707
533,1366.86486816
537,1191.84729004
544,4466.79101562
547,2499.00146484
556,8028.59375
565,1366.76330566
566,1178.52099609
571,1426.53686523
573,1762.09313965
574,949.650878906
581,2164.76196289
585,1972.38378906
589,1912.74560547
597,1645.05639648
601,3675.14599609
602,1828.82568359
613,1536.74731445
616,1506.34936523
619,2190.26953125
622,2080.07495117
623,1874.16967773
629,1615.71362305
634,1599.99328613
638,958.98425293
642,1102.78222656
643,2057.54785156
645,952.875976562
648,6658.88769531
652,1192.04443359
664,1061.72119141
666,2266.96704102
672,873.694580078
676,2246.07128906
678,4249.66552734
682,1954.05004883
686,2864.99584961
688,2242.06567383
689,1277.62817383
690,1821.09533691
692,12228.5380859
695,1692.40136719
697,4057.98828125
698,2153.76171875
706,2664.12915039
708,1442.97436523
712,2958.38623047
715,4368.65576172
717,1336.42126465
725,3317.5222168
729,1114.61328125
737,1448.3347168
739,5547.20214844
747,3388.86303711
753,2766.37573242
758,2092.80053711
759,2150.56762695
763,1450.47473145
773,4513.70751953
774,2038.74829102
776,1572.4453125
788,3158.69726562
790,2714.18920898
794,996.445068359
801,2996.64355469
802,1472.91955566
805,1208.89807129
809,5242.65429688
812,1611.4675293
825,2385.95239258
828,2318.63623047
830,1426.37792969
833,1160.1348877
850,5927.56933594
852,6087.20605469
862,1441.49902344
863,1279.4675293
864,1518.81506348
865,3614.78369141
868,6473.30175781
872,1497.05761719
879,4954.32373047
880,1514.66967773
883,1235.64306641
886,1429.66943359
923,1763.37243652
924,1466.73913574
932,1350.61206055
945,6137.02490234
947,6429.08447266
948,2164.37963867
955,2780.27709961
963,4141.33203125
979,1618.29638672
989,1500.50354004
994,3103.63427734
995,1950.36181641
998,1350.09680176
1000,4223.9140625
1018,1729.53234863
1019,1732.50830078
1028,1749.65185547
1034,1296.20629883
1038,1592.36291504
1040,1329.79650879
1042,1329.37133789
1057,6894.55322266
1058,2232.02661133
1063,1005.515625
1066,4667.32714844
1071,4274.71728516
1073,3963.01123047
1074,3120.90991211
1077,2765.54003906
1080,9727.453125
1088,867.234008789
1096,781.558898926
1097,11693.1914062
1105,5577.21679688
1115,1958.02050781
1116,3088.75610352
1122,2306.02758789
1130,4942.93701172
1133,1028.00744629
1137,1815.92858887
1140,1990.48828125
1143,7374.02441406
1149,4853.12158203
1150,977.271606445
1153,748.417236328
1157,850.853393555
1180,654.608337402
1183,841.44128418
1188,1597.6628418
1193,1133.66918945
1200,762.339782715
1209,3992.59814453
1214,2011.5637207
1219,2018.48071289
1223,6082.68066406
1227,819.472473145
1228,1582.14978027
1229,4858.32373047
1233,971.60144043
1238,6586.61230469
1239,2035.58740234
1241,3205.77026367
1243,1754.73815918
1244,1219.47424316
1245,3439.50195312
1277,4347.22167969
1279,3199.29663086
1292,10866.7333984
1293,1369.43347168
1299,9707.49609375
1304,3009.63842773
1313,3793.67480469
1328,2351.36108398
1330,1064.19335938
1334,1504.01501465
1335,1355.06225586
1336,6316.71337891
