id,loss
4,1496.89482422
6,1974.92304687
9,9226.228125
12,5998.20078125
15,815.278466797
17,2365.97558594
21,2117.23476562
28,857.399609375
32,2465.95996094
43,3133.53339844
46,2909.5859375
50,950.492480469
54,1180.68154297
62,1926.27929688
70,2327.62421875
71,4873.0796875
75,2129.35800781
77,2317.5953125
81,2610.28984375
83,2410.89101562
87,1958.98222656
97,1530.16025391
103,1175.12890625
119,1104.45146484
120,1888.52363281
127,980.510644531
138,4285.68828125
141,3851.98945313
148,676.440917969
150,2466.9421875
151,2197.365625
158,1584.46972656
160,5472.60625
165,2757.63320312
168,3780.11875
169,3882.07734375
177,2736.08476562
178,2953.47519531
184,2111.51484375
194,9812.4796875
198,1837.19414063
203,3521.74023438
211,2422.11796875
217,1253.91689453
219,1339.81318359
221,4674.65703125
227,1766.95957031
230,1590.15009766
235,2122.66992188
240,696.667724609
243,3066.9359375
249,7358.1640625
253,2878.65097656
258,1493.43779297
261,1631.075
263,3429.26015625
264,2560.17675781
265,4177.46992188
268,1799.91191406
271,1046.18251953
274,5755.55546875
275,681.038330078
279,1446.97744141
282,1679.72988281
286,3219.24902344
288,1077.28134766
294,2079.42402344
296,1000.20996094
297,1307.75527344
300,825.328710937
303,8481.6140625
314,1089.37392578
315,4428.81601562
321,2508.02714844
323,4017.584375
330,3687.97421875
341,1877.2375
342,4289.1953125
352,1538.03466797
353,3529.190625
360,4760.7140625
361,2201.92578125
362,4178.3375
366,1363.93505859
372,3452.1875
376,2696.99140625
377,2302.84980469
379,1602.68798828
380,3875.15273437
387,1832.16582031
392,2091.21347656
394,10903.128125
395,1552.94462891
397,1466.41630859
407,5840.89257812
411,8852.02109375
416,2597.26367188
417,1547.71064453
419,3896.9234375
428,5617.03398437
431,1752.92304687
436,7930.128125
438,1630.46289062
445,6739.16796875
446,6871.578125
455,1245.91015625
456,1366.27519531
461,920.038085938
463,1932.62714844
464,3793.92460937
466,1719.08964844
467,1378.93691406
470,1265.05
475,1465.75605469
482,3199.61171875
490,3566.86953125
496,1787.38359375
497,4172.27539062
508,2771.37382812
510,1862.29921875
512,1886.35722656
513,3349.31953125
523,1768.73007813
531,4732.99804688
532,2342.88007813
533,1366.97988281
537,1185.42050781
544,4472.853125
547,2521.06425781
556,7910.79765625
565,1359.05585937
566,1205.29902344
571,1434.10683594
573,1710.76777344
574,946.070605469
581,2151.57402344
585,1949.86132812
589,1954.97832031
597,1656.25195312
601,3644.865625
602,1792.20351562
613,1549.47060547
616,1502.66660156
619,2206.78828125
622,2107.87402344
623,1923.58789062
629,1589.88847656
634,1582.8828125
638,966.805761719
642,1110.91689453
643,2059.97324219
645,966.388574219
648,6668.5046875
652,1204.87548828
664,1062.88935547
666,2253.80078125
672,876.785058594
676,2206.93125
678,4220.74023438
682,1926.23515625
686,2841.73828125
688,2231.40976563
689,1269.47431641
690,1794.40566406
692,11710.6
695,1672.94882813
697,3992.95664063
698,2108.89941406
706,2625.21601563
708,1453.72314453
712,2928.94414062
715,4408.86132812
717,1357.75791016
725,3260.9203125
729,1119.08505859
737,1454.10878906
739,5509.58320313
747,3409.78320312
753,2760.81386719
758,2132.41132813
759,2156.49335938
763,1447.31542969
773,4437.08164062
774,2050.76035156
776,1579.46894531
788,3210.64257812
790,2703.52265625
794,1003.44550781
801,2995.3109375
802,1485.83457031
805,1227.81572266
809,5203.628125
812,1661.70976563
825,2382.57871094
828,2298.24277344
830,1455.95019531
833,1203.06865234
850,5938.18320312
852,6034.10625
862,1419.59082031
863,1301.39746094
864,1521.02626953
865,3558.77421875
868,6470.82773437
872,1520.9609375
879,5018.95546875
880,1511.49462891
883,1254.84853516
886,1446.25292969
923,1756.77148438
924,1465.84003906
932,1379.69394531
945,6193.51796875
947,6563.73984375
948,2157.49121094
955,2861.43984375
963,4155.12851562
979,1582.46962891
989,1493.80029297
994,3095.95019531
995,1904.43769531
998,1358.53154297
1000,4187.56015625
1018,1699.47304687
1019,1765.43496094
1028,1760.39355469
1034,1288.24804688
1038,1592.49335937
1040,1335.36865234
1042,1333.40820312
1057,6967.07109375
1058,2211.5109375
1063,1008.75390625
1066,4659.25859375
1071,4225.02460938
1073,4111.51757812
1074,3039.1765625
1077,2809.88554687
1080,9706.05546875
1088,856.919335938
1096,785.642822266
1097,11703.8734375
1105,5602.24921875
1115,1929.11132812
1116,3069.71210938
1122,2303.64667969
1130,4968.06835938
1133,1025.26943359
1137,1826.32851562
1140,1955.425
1143,7385.9078125
1149,4893.43359375
1150,963.281640625
1153,753.436816406
1157,862.371679687
1180,655.761914062
1183,843.096484375
1188,1613.88291016
1193,1117.56669922
1200,763.006933594
1209,3920.89726562
1214,1993.21425781
1219,2023.37792969
1223,6064.75703125
1227,828.06328125
1228,1570.03378906
1229,4672.6484375
1233,996.002050781
1238,6388.88203125
1239,2021.36660156
1241,3223.77246094
1243,1766.38574219
1244,1223.02207031
1245,3460.209375
1277,4328.003125
1279,3318.06835938
1292,11233.2539062
1293,1393.62041016
1299,9872.11875
1304,2985.90332031
1313,3732.4125
1328,2319.2984375
1330,1076.83896484
1334,1526.42265625
1335,1320.17675781
1336,6093.9921875
1341,1048.91279297
1344,1153.34707031
1351,797.169287109
1352,2802.68359375
1354,1509.45058594
1368,4101.06445312
1373,1437.27421875
1375,675.769140625
1381,1613.79716797
1384,5041.44375
1385,4188.72890625
1388,5735.88125
1401,5487.44179688
1402,2512.86484375
1404,1531.78173828
1406,1458.13974609
1409,1112.08710937
1422,1438.92763672
1429,3145.79511719
1433,5509.21132813
1438,1075.70771484
1444,1199.77089844
1446,1100.38300781
1450,1132.37412109
1451,740.053808594
1454,1829.21484375
1458,2188.72851562
1461,3360.75585938
1464,6027.7859375
1465,1015.82890625
1478,2047.58671875
1479,1705.42539063
1480,2599.68398437
1484,2307.68945312
1486,926.651171875
1488,900.469824219
1489,3429.8453125
1491,1012.90810547
1507,2114.50839844
1515,2081.6859375
1519,2841.84980469
1528,1812.93339844
1529,996.590136719
1530,2870.0375
1532,1187.70029297
1541,1627.08730469
1542,3289.59296875
1547,1457.14580078
1549,1104.67294922
1553,2224.00761719
1554,2895.57304687
1555,1371.02480469
1559,1547.78486328
1565,1572.65976563
1568,1107.328125
1576,3223.53789062
1579,987.724707031
1592,879.208105469
1596,3252.94257813
1605,925.50390625
1607,1601.271875
1612,2250.76953125
1617,3002.7484375
1619,2408.66992188
1620,8063.69765625
1624,2615.89550781
1627,1326.83896484
1633,1654.98339844
1636,1220.33183594
1639,1070.04394531
1640,4877.378125
1644,1146.74375
1646,1430.20634766
1647,2523.771875
1654,1335.52900391
1655,3186.84160156
1664,6203.68398438
1665,2139.04355469
1667,5014.40195312
1669,1155.92412109
1678,2195.84375
1682,2023.07207031
1689,1021.67783203
1690,2588.66777344
1693,5113.47929687
1695,925.15859375
1705,2335.18574219
1706,2467.90039062
1708,1963.30429688
1716,1969.85996094
1720,8748.9453125
1722,1613.72607422
1749,4057.66328125
1750,1563.9625
1751,5801.07890625
1760,2938.52832031
1763,4075.371875
1770,1483.64462891
1777,2069.70195312
1785,5866.84960938
1791,1185.290625
1794,4467.58984375
1800,1193.85351562
1816,1302.85966797
1817,1049.94658203
1821,3279.54960937
1836,1425.83496094
1838,1610.90078125
1851,1913.48691406
1852,2805.52265625
1854,2313.59277344
1856,786.185253906
1865,780.572216797
1872,1071.86572266
1878,823.687304688
1880,931.752050781
1881,1398.38652344
1882,1823.45292969
1886,863.226074219
1892,1586.62832031
1894,2327.46777344
1898,2558.50820312
1899,2827.27265625
1902,1208.02539062
1903,4067.9328125
1906,1304.03095703
1910,2289.72988281
1911,1768.69472656
1914,3329.99492187
1929,3125.98125
1932,1411.32431641
1952,984.244726562
1959,1347.32578125
1960,1739.75273438
1976,4139.01796875
1980,2868.94980469
1981,1959.22324219
1987,2241.27285156
1994,1622.99404297
2000,834.107324219
2008,2171.04980469
2011,2284.10097656
2012,5047.7890625
2019,1724.09589844
2022,3480.85898438
2024,7669.2296875
2028,893.666699219
2030,3698.48046875
2031,6865.1953125
2047,1765.14121094
2049,679.925048828
2050,1508.98505859
2051,4634.17265625
2056,1689.87324219
2057,999.581738281
2059,2231.80585938
2069,3706.89296875
2085,1735.10390625
2089,919.854296875
2090,1541.83369141
2101,2868.26191406
2114,2560.05195313
2115,1348.83925781
2118,1286.18212891
2119,2422.84277344
2125,1551.83300781
2128,3332.04023438
2129,1516.92441406
2132,1689.09550781
2133,2308.25644531
2135,748.908007813
2136,1754.76757812
2143,1226.05498047
2144,1145.54267578
2145,2676.88515625
2152,2278.65097656
2160,3471.446875
2166,1552.34863281
2169,1147.46523437
2170,1643.73867187
2172,1659.06640625
2181,1644.88105469
2183,1760.33652344
2185,2771.81953125
2188,2461.48632812
2189,2085.7375
2194,4980.3171875
2202,1486.59785156
2208,2843.21621094
2227,1926.97402344
2230,5344.20234375
2235,2334.60117188
2236,1689.67910156
2244,7413.53984375
2248,1420.54482422
2252,1347.81015625
2254,1603.94082031
2260,5342.18320312
2263,1966.15527344
2274,1545.5953125
2277,961.718261719
2279,6315.37265625
2280,11911.6703125
2283,2737.928125
2284,782.840332031
2288,3235.24941406
2292,1981.209375
2295,5160.47109375
2296,1278.70449219
2299,2607.1046875
2315,5085.99765625
2318,1569.11884766
2329,10911.5046875
2337,1489.88115234
2340,1004.92597656
2342,1641.38105469
2347,2488.603125
2349,4165.41054688
2354,1291.91542969
2361,2389.42363281
2370,1569.19248047
2378,3155.45351562
2382,3731.80820313
2387,1410.87714844
2389,2086.18613281
2394,1386.54033203
2396,2181.63417969
2400,2637.53496094
2407,2574.43222656
2414,1090.66542969
2415,1849.74785156
2421,2166.76230469
2427,1525.09853516
2428,2401.30664062
2430,2660.41484375
2435,2476.39726562
2445,6031.09492188
2446,1651.8421875
2447,1294.60175781
2449,1925.70917969
2451,1792.709375
2458,14618.2234375
2462,10874.8632812
2463,2888.64296875
2467,2046.14746094
2471,5967.61484375
2475,2550.88164062
2478,3212.18769531
2483,4169.384375
2485,1148.92080078
2487,1116.27177734
2494,705.482421875
2497,1780.27910156
2499,1497.47548828
2503,1481.99140625
2513,2875.42226562
2515,1972.11621094
2522,1739.16367188
2523,1357.91503906
2528,2704.71503906
2532,5126.00742187
2536,1144.16054687
2538,1505.74033203
2539,975.086914062
2540,2439.92460937
2545,5087.81367188
2548,1060.74619141
2549,961.274707031
2553,2528.76796875
2563,1742.95625
2566,2111.7859375
2574,1424.80898437
2575,2696.46640625
2584,2793.49453125
2588,2394.16679687
2589,956.809082031
2592,1593.48369141
2596,1456.72041016
2598,1585.08203125
2602,939.68515625
2603,1503.23759766
2607,2504.89394531
2609,1476.05605469
2611,5649.13046875
2627,1605.24941406
2628,1897.06914063
2630,3133.86796875
2633,2207.57832031
2636,6900.10703125
2640,1005.99082031
2641,1219.40166016
2657,4702.82734375
2659,991.399804688
2662,1059.96748047
2663,1833.31972656
2667,2237.7046875
2670,882.095898437
2682,2266.70605469
2694,3304.27695313
2699,6679.20546875
2700,2809.15917969
2703,5415.3046875
2708,2188.24042969
2714,924.430078125
2725,698.572216797
2726,1264.65488281
2727,1331.44726562
2732,2135.75742188
2733,5218.84140625
2736,5356.325
2745,2069.24511719
2760,1318.19414063
2764,1929.12539062
2765,6338.31054688
2766,590.643164062
2775,2172.42011719
2783,1721.03085938
2784,1109.22880859
2786,2247.01113281
2801,1305.428125
2803,1826.56035156
2813,5477.778125
2815,7062.60546875
2816,1588.82626953
2818,2948.83242187
2819,2206.63476562
2822,1301.48916016
2825,1711.71582031
