id,loss
1,1896.8604126
2,1554.97198486
5,4005.50244141
10,1084.25250244
11,4127.5703125
13,4605.0402832
14,1249.05871582
20,6201.73803711
23,7990.94555664
24,6306.18212891
25,4600.171875
33,5274.32250977
34,2081.61767578
41,1138.87634277
47,942.384155273
48,1232.35217285
49,8889.29833984
51,1460.17163086
52,3965.05505371
55,2405.99499512
57,1037.26269531
60,1049.8515625
61,1154.78668213
66,2157.19836426
73,2275.57458496
76,2093.4798584
86,1741.59472656
89,1277.83905029
90,5965.09399414
93,2033.63745117
100,2589.11181641
105,1718.14752197
107,4540.40454102
111,3087.5670166
112,1373.54467773
116,1264.03625488
118,4854.12915039
125,13045.237793
130,1388.1192627
139,2496.9407959
140,946.94152832
144,6034.72070312
146,4778.0324707
149,2349.55212402
153,1564.07415771
156,12603.546875
162,1132.21972656
166,871.803405762
167,1251.38604736
171,1498.44439697
172,2426.86645508
173,2235.8560791
174,2388.49169922
175,2362.42260742
186,1508.38769531
191,2439.86230469
197,1701.88519287
200,1789.10705566
202,2464.52600098
205,3719.85852051
207,1841.25469971
208,1299.86993408
212,1313.30053711
215,2553.02185059
218,1710.59020996
222,20069.3154297
223,1276.30316162
225,1584.26922607
226,1371.24517822
228,5374.10229492
232,1068.3482666
233,3421.95861816
237,1958.06604004
244,4372.1027832
245,1493.39263916
248,1396.32873535
259,2272.97607422
260,1703.02526855
276,3280.02954102
277,2387.81237793
285,1683.00439453
289,4828.22875977
291,1593.02062988
292,1367.64398193
293,1256.66870117
298,1524.2789917
306,1432.07025146
308,1418.70379639
316,829.537384033
318,610.810058594
319,1187.8973999
320,1619.33624268
322,1964.05065918
324,2119.19848633
325,4299.72595215
327,2344.85107422
333,1665.58764648
335,2558.24609375
337,1185.88464355
343,2521.84350586
351,1185.26550293
354,2974.68322754
383,1745.35827637
386,2052.90905762
388,4444.47314453
393,1580.15612793
401,2944.29443359
402,1534.02423096
404,3929.10070801
406,2050.92443848
409,5750.54296875
412,1016.85577393
414,1232.63195801
418,2759.76611328
422,3010.80810547
424,1455.25775146
427,777.974060059
430,1706.92114258
433,3018.7578125
435,2125.71777344
437,2145.52648926
439,1772.29986572
440,5506.51025391
442,3037.47729492
443,3135.48657227
449,11105.2539062
450,1834.51831055
451,2251.63903809
454,2127.14208984
458,8292.22998047
474,2295.01245117
476,2122.73876953
478,2556.81335449
481,1602.12579346
484,2487.00317383
488,1282.26678467
493,4849.66796875
499,1570.92956543
502,5771.72265625
511,863.443237305
516,1731.05462646
517,969.276855469
522,2771.82287598
526,1478.71990967
527,1257.83203125
534,1618.3112793
536,3612.87866211
538,1812.69891357
540,1679.87182617
542,833.410339355
550,1201.36706543
552,3220.01953125
560,3887.67919922
561,1775.85656738
562,3440.26904297
563,1594.61468506
567,2891.39208984
